LA	la	PROPN	O	O	O
DIANE	diane	VERB	O	O	O
DE	de	ADP	O	O	O
L'	le	DET	O	O	O
ARCHIPEL	archipel	ADJ	O	O	O
CHAPITRE	chapitrer	AUX	O	O	O
PREMIER	premier	ADJ	O	O	O
UNE	un	DET	O	O	O
CAISSE	caisse	NOUN	O	O	O
DANS	dans	ADP	O	O	O
UN	un	DET	O	O	O
MINISTÈRE	ministère	NOUN	O	O	O
Le	le	DET	O	O	O
6	6	NUM	O	O	O
octobre	octobre	NOUN	O	O	O
1896	1896	NUM	O	O	O
,	,	PUNCT	O	O	O
vers	vers	ADP	O	O	O
8	8	NUM	O	O	O
heures	heure	NOUN	O	O	O
et	et	CCONJ	O	O	O
demie	demie	NOUN	O	O	O
du	de	ADP	O	O	O
matin	matin	NOUN	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
le	le	DET	O	O	O
Ministre	ministre	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Instruction	instruction	NOUN	O	O	O
Publique	publique	PROPN	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
Beaux	beau	NOUN	O	O	O
-	-	PUNCT	O	O	O
Arts	arts	PROPN	O	O	O
fut	être	AUX	O	O	O
avisé	aviser	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
chef	chef	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
huissiers	huissier	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
camion	camion	NOUN	O	O	O
stationnait	stationner	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
cour	cour	NOUN	O	O	O
d'	de	ADP	O	O	O
honneur	honneur	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Administration	administration	NOUN	O	O	O
Centrale	central	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
conducteur	conducteur	NOUN	O	O	O
du	de	ADP	O	O	O
lourd	lourd	PROPN	O	O	O
véhicule	véhicule	NOUN	O	O	O
déclarait	déclarer	VERB	O	O	O
devoir	devoir	VERB	O	O	O
remettre	remettre	VERB	O	O	O
ès	ès	DET	O	O	O
mains	main	NOUN	O	O	O
du	de	ADP	O	O	O
généralissime	généralissime	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
armée	armée	NOUN	O	O	O
universitaire	universitaire	VERB	O	O	O
une	un	DET	O	O	O
caisse	caisse	NOUN	O	O	O
de	de	ADP	O	O	O
chêne	chêne	NOUN	O	O	O
de	de	ADP	O	O	O
1ᵐ	1ᵐ	PROPN	O	O	O
90	90	NUM	O	O	O
cent	cent	NOUN	O	O	O
.	.	PUNCT	O	O	O

de	de	ADP	O	O	O
longueur	longueur	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
0ᵐ	0ᵐ	PROPN	O	O	O
60	60	PRON	O	O	O
cent	cent	NOUN	O	O	O
.	.	PUNCT	O	O	O

de	de	ADP	O	O	O
large	large	NOUN	O	O	O
,	,	PUNCT	O	O	O
garnie	garnir	VERB	O	O	O
de	de	ADP	O	O	O
poignées	poigner	VERB	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
deux	deux	NUM	O	O	O
extrémités	extrémité	NOUN	O	O	O
,	,	PUNCT	O	O	O
laquelle	lequel	PRON	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
expédiée	expédier	VERB	O	O	O
de	de	ADP	O	O	O
Marseille	marseille	PROPN	O	O	O
par	par	ADP	O	O	O
grande	grand	ADJ	O	O	O
vitesse	vitesse	NOUN	O	O	O
.	.	PUNCT	O	O	O

Son	son	DET	O	O	O
Excellence	excellence	NOUN	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
un	un	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
de	de	ADP	O	O	O
surprise	surprise	NOUN	O	O	O
aussitôt	aussitôt	ADV	O	O	O
réprimé	réprimer	VERB	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
un	un	DET	O	O	O
Ministre	ministre	NOUN	O	O	O
se	se	PRON	O	O	O
doit	devoir	VERB	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
-	-	PUNCT	O	O	O
même	même	ADV	O	O	O
de	de	ADP	O	O	O
ne	ne	ADV	O	O	O
s'	se	PRON	O	O	O
étonner	étonner	VERB	O	O	O
de	de	ADP	O	O	O
rien	rien	PRON	O	O	O
,	,	PUNCT	O	O	O
pria	pria	NOUN	O	O	O
poliment	poliment	ADV	O	O	O
l'	le	DET	O	O	O
huissier	huissier	NOUN	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
rendre	rendre	VERB	O	O	O
auprès	auprès	ADV	O	O	O
du	de	ADP	O	O	O
Chef	chef	NOUN	O	O	O
du	de	ADP	O	O	O
Cabinet	cabinet	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
l'	le	PRON	O	O	O
inviter	inviter	VERB	O	O	O
à	à	ADP	O	O	O
recevoir	recevoir	VERB	O	O	O
le	le	DET	O	O	O
colis	colis	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
ajouterez	ajouter	VERB	O	O	O
,	,	PUNCT	O	O	O
termina	terminer	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
après	après	ADP	O	O	O
vérification	vérification	NOUN	O	O	O
du	de	ADP	O	O	O
contenu	contenu	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
serai	être	VERB	O	O	O
obligé	obliger	VERB	O	O	O
à	à	ADP	O	O	O
M.	m.	NOUN	O	O	O
le	le	DET	O	O	O
Chef	chef	NOUN	O	O	O
du	de	ADP	O	O	O
Cabinet	cabinet	NOUN	O	O	O
d'	de	ADP	O	O	O
en	en	PRON	O	O	O
venir	venir	VERB	O	O	O
conférer	conférer	VERB	O	O	O
avec	avec	ADP	O	O	O
moi	moi	PRON	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
huissier	huissier	NOUN	O	O	O
s'	se	PRON	O	O	O
inclina	incliner	VERB	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
pas	pas	ADV	O	O	O
posé	poser	VERB	O	O	O
,	,	PUNCT	O	O	O
gagna	gagner	ADV	O	O	O
le	le	DET	O	O	O
bureau	bureau	NOUN	O	O	O
du	de	ADP	O	O	O
fonctionnaire	fonctionnaire	NOUN	O	O	O
désigné	désigner	ADJ	O	O	O
.	.	PUNCT	O	O	O

Celui	celui	NOUN	O	O	O
-	-	PUNCT	O	O	O
ci	ci	NOUN	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
occupé	occuper	VERB	O	O	O
à	à	ADP	O	O	O
ne	ne	ADV	O	O	O
