EN	en	ADP	O	O	O
ce	ce	DET	O	O	O
temps	temps	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
femmes	femme	NOUN	O	O	O
étaient	être	AUX	O	O	O
heureuses	heureux	ADJ	O	O	O
(	(	PUNCT	O	O	O
qu'	que	PRON	O	O	O
elles	lui	PRON	O	O	O
disaient	dire	VERB	O	O	O
!	!	PUNCT	O	O	O

)	)	PUNCT	O	O	O

.	.	PUNCT	O	O	O

Elles	lui	PRON	O	O	O
volaient	voler	VERB	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
jugeaient	juger	VERB	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
portaient	porter	VERB	O	O	O
des	un	DET	O	O	O
sacs	sac	NOUN	O	O	O
de	de	ADP	O	O	O
120	120	NUM	O	O	O
kilos	kilo	NOUN	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
siégeaient	siéger	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
Chambre	chambre	NOUN	O	O	O
et	et	CCONJ	O	O	O
au	au	ADP	O	O	O
Sénat	sénat	NOUN	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
conduisaient	conduire	VERB	O	O	O
des	un	DET	O	O	O
trains	train	NOUN	O	O	O
express	express	ADJ	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
étaient	être	AUX	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Académie	académie	NOUN	O	O	O
des	de	ADP	O	O	O
Inscriptions	inscription	NOUN	O	O	O
et	et	CCONJ	O	O	O
Belles	beau	NOUN	O	O	O
-	-	NOUN	O	O	O
Lettres	lettre	NOUN	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
passaient	passer	VERB	O	O	O
à	à	ADP	O	O	O
tabac	tabac	NOUN	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
allaient	aller	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
Bourse	bourse	NOUN	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
montaient	monter	VERB	O	O	O
en	en	ADP	O	O	O
steeple	steeple	NOUN	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
plat	plat	NOUN	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
chiquaient	chiquer	VERB	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
écrivaient	écrire	VERB	O	O	O
des	un	DET	O	O	O
ouvrages	ouvrage	NOUN	O	O	O
d'	de	ADP	O	O	O
économie	économie	NOUN	O	O	O
politique	politique	ADJ	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
tiraient	tirer	VERB	O	O	O
le	le	DET	O	O	O
canon	canon	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
longtemps	longtemps	ADV	O	O	O
,	,	PUNCT	O	O	O
elles	lui	PRON	O	O	O
avaient	avoir	AUX	O	O	O
renoncé	renoncer	VERB	O	O	O
aux	à	ADP	O	O	O
jupes	jupe	NOUN	O	O	O
de	de	ADP	O	O	O
maman	maman	NOUN	O	O	O
pour	pour	ADP	O	O	O
adopter	adopter	VERB	O	O	O
le	le	DET	O	O	O
pantalon	pantalon	NOUN	O	O	O
de	de	ADP	O	O	O
papa	papa	NOUN	O	O	O
,	,	PUNCT	O	O	O
symbole	symbole	NOUN	O	O	O
et	et	CCONJ	O	O	O
palladium	palladium	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
affranchissement	affranchissement	NOUN	O	O	O
du	de	ADP	O	O	O
sexe	sexe	NOUN	O	O	O
soumis	soumettre	VERB	O	O	O
pendant	pendant	ADP	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
siècles	siècle	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
tyrannie	tyrannie	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
!	!	PUNCT	O	O	O

Les	le	DET	O	O	O
femmes	femme	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
,	,	PUNCT	O	O	O

une	un	ADJ	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
forteresses	forteresse	NOUN	O	O	O
où	où	PRON	O	O	O
résistait	résister	VERB	O	O	O
la	le	DET	O	O	O
féodalité	féodalité	NOUN	O	O	O
masculine	masculin	ADJ	O	O	O
.	.	PUNCT	O	O	O

Elles	lui	PRON	O	O	O
se	se	PRON	O	O	O
rappelaient	rappeler	VERB	O	O	O
avec	avec	ADP	O	O	O
orgueil	orgueil	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
belles	bel	ADJ	O	O	O
victoires	victoire	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
longue	long	ADJ	O	O	O
