D'	de	ADP	O	O	O
UN	un	DET	O	O	O
IRRÉCONCILIABLE	irréconciliable	ADJ	O	O	O
L'	le	DET	O	O	O
autre	autre	ADJ	O	O	O
soir	soir	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
lisant	lire	VERB	O	O	O
la	le	DET	O	O	O
fameuse	fameux	ADJ	O	O	O
Constitution	constitution	NOUN	O	O	O
nouvellement	nouvellement	ADV	O	O	O
recrépie	recrépie	NOUN	O	O	O
,	,	PUNCT	O	O	O
afin	afin	ADV	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
bien	bien	ADV	O	O	O
pénétrer	pénétrer	VERB	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
dispositions	disposition	NOUN	O	O	O
tutélaires	tutélaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
m'	me	PRON	O	O	O
endormis	endormir	VERB	O	O	O
et	et	CCONJ	O	O	O
j'	je	PRON	O	O	O
eus	avoir	VERB	O	O	O
un	un	DET	O	O	O
rêve	rêve	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
exactement	exactement	ADV	O	O	O
comme	comme	ADP	O	O	O
si	si	SCONJ	O	O	O
j'	je	PRON	O	O	O
avais	avoir	AUX	O	O	O
été	être	AUX	O	O	O
couché	coucher	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
poëme	poëme	NOUN	O	O	O
épique	épique	ADJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
lieu	lieu	NOUN	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
couché	coucher	VERB	O	O	O
dans	dans	ADP	O	O	O
mon	mon	DET	O	O	O
lit	lit	NOUN	O	O	O
.	.	PUNCT	O	O	O

SPACE	O	O	O
C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
encore	encore	ADV	O	O	O
un	un	DET	O	O	O
journal	journal	NOUN	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
tenais	tenir	VERB	O	O	O
