UNE	un	DET	O	O	O
PRÉDICTION	prédiction	NOUN	O	O	O
PHOTOGRAPHIQUE	photographique	ADJ	O	O	O
Et	et	CCONJ	O	O	O
le	le	DET	O	O	O
collodion	collodion	NOUN	O	O	O
montait	monter	VERB	O	O	O
toujours	toujours	ADV	O	O	O
.	.	PUNCT	O	O	O

I	i	NOUN	O	O	O
En	en	ADP	O	O	O
ce	ce	DET	O	O	O
temps	temps	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
vers	vers	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
an	an	NOUN	O	O	O
2000	2000	NUM	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
le	le	DET	O	O	O
recensement	recensement	NOUN	O	O	O
triennal	triennal	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
population	population	NOUN	O	O	O
parisienne	parisien	ADJ	O	O	O
donne	donne	VERB	O	O	O
un	un	DET	O	O	O
chiffre	chiffre	NOUN	O	O	O
de	de	ADP	O	O	O
6,997,323	6,997,323	NUM	O	O	O
habitants	habitant	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
lesquels	lequel	PRON	O	O	O
3,975,000	3,975,000	PRON	O	O	O
exercent	exercer	VERB	O	O	O
la	le	DET	O	O	O
profession	profession	NOUN	O	O	O
de	de	ADP	O	O	O
photographes	photographe	NOUN	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
autorité	autorité	NOUN	O	O	O
,	,	PUNCT	O	O	O
justement	justement	ADV	O	O	O
émue	émouvoir	VERB	O	O	O
,	,	PUNCT	O	O	O
convoque	convoquer	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
urgence	urgence	NOUN	O	O	O
un	un	DET	O	O	O
congrès	congrès	NOUN	O	O	O
de	de	ADP	O	O	O
statisticiens	statisticien	NOUN	O	O	O
pour	pour	ADP	O	O	O
aviser	aviser	VERB	O	O	O
au	au	ADP	O	O	O
double	double	ADJ	O	O	O
danger	danger	NOUN	O	O	O
signalé	signaler	VERB	O	O	O
par	par	ADP	O	O	O
ces	ce	DET	O	O	O
chiffres	chiffre	NOUN	O	O	O
imprévus	imprévu	ADJ	O	O	O
—	—	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
aurait	avoir	AUX	O	O	O
dû	devoir	VERB	O	O	O
prévoir	prévoir	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
délibérations	délibération	NOUN	O	O	O
du	de	ADP	O	O	O
congrès	congrès	NOUN	O	O	O
durent	devoir	VERB	O	O	O
un	un	DET	O	O	O
mois	mois	NOUN	O	O	O
et	et	CCONJ	O	O	O
demi	demi	NOUN	O	O	O
;	;	PUNCT	O	O	O
quatre	quatre	NUM	O	O	O
cent	cent	NUM	O	O	O
douze	douze	NUM	O	O	O
discours	discours	NOUN	O	O	O
sont	être	AUX	O	O	O
prononcés	prononcer	VERB	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
vu	voir	ADP	O	O	O
la	le	DET	O	O	O
longueur	longueur	NOUN	O	O	O
des	de	ADP	O	O	O
harangues	harangue	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
nécessite	nécessiter	VERB	O	O	O
plusieurs	plusieurs	DET	O	O	O
séances	séance	NOUN	O	O	O
de	de	ADP	O	O	O
nuit	nuit	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
quatre	quatre	NUM	O	O	O
cent	cent	NUM	O	O	O
treizième	treizième	ADJ	O	O	O
orateur	orateur	NOUN	O	O	O
demande	demande	VERB	O	O	O
la	le	DET	O	O	O
parole	parole	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
président	président	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
rappelant	rappeler	VERB	O	O	O
que	que	SCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
autorité	autorité	NOUN	O	O	O
attend	attendre	VERB	O	O	O
,	,	PUNCT	O	O	O
déclare	déclarer	VERB	O	O	O
la	le	DET	O	O	O
discussion	discussion	NOUN	O	O	O
close	clore	VERB	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
an	an	NOUN	O	O	O
après	après	ADV	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
volumineux	volumineux	ADJ	O	O	O
rapport	rapport	NOUN	O	O	O
est	être	AUX	O	O	O
déposé	déposer	VERB	O	O	O
par	par	ADP	O	O	O
ledit	ledit	DET	O	O	O
président	président	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
préfecture	préfecture	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Seine	seine	PROPN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
conclusions	conclusion	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
rapport	rapport	NOUN	O	O	O
,	,	PUNCT	O	O	O
développées	développer	VERB	O	O	O
en	en	ADP	O	O	O
plusieurs	plusieurs	DET	O	O	O
volumes	volume	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
résument	résumer	VERB	O	O	O
en	en	ADP	O	O	O
ces	ce	DET	O	O	O
deux	deux	NUM	O	O	O
propositions	proposition	NOUN	O	O	O
lumineuses	lumineux	ADJ	O	O	O
:	:	PUNCT	O	O	O
1º	1º	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
la	le	DET	O	O	O
population	population	NOUN	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
accroît	accroître	VERB	O	O	O
dans	dans	ADP	O	O	O
des	un	DET	O	O	O
proportions	proportion	NOUN	O	O	O
qui	qui	PRON	O	O	O
menacent	menacer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
existence	existence	NOUN	O	O	O
du	de	ADP	O	O	O
reste	reste	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
France	france	PROPN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
faute	faute	NOUN	O	O	O
en	en	PRON	O	O	O
est	être	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
extension	extension	NOUN	O	O	O
abusive	abusif	ADJ	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
a	avoir	AUX	O	O	O
prise	prendre	VERB	O	O	O
la	le	DET	O	O	O
photographie	photographie	NOUN	O	O	O
;	;	PUNCT	O	O	O
2º	2º	NUM	O	O	O
«	«	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
la	le	DET	O	O	O
photographie	photographie	NOUN	O	O	O
a	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
une	un	DET	O	O	O
extension	extension	NOUN	O	O	O
abusive	abusif	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
faute	faute	NOUN	O	O	O
en	en	PRON	O	O	O
est	être	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
accroissement	accroissement	NOUN	O	O	O
formidable	formidable	ADJ	O	O	O
qui	qui	PRON	O	O	O
grossit	grossir	VERB	O	O	O
de	de	ADP	O	O	O
jour	jour	NOUN	O	O	O
en	en	ADP	O	O	O
jour	jour	NOUN	O	O	O
la	le	DET	O	O	O
population	population	NOUN	O	O	O
parisienne	parisien	ADJ	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Puis	pouvoir	CCONJ	O	O	O
les	le	DET	O	O	O
choses	chose	NOUN	O	O	O
reprennent	reprendre	VERB	O	O	O
leur	son	DET	O	O	O
cours	cours	NOUN	O	O	O
accoutumé	accoutumer	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
photographes	photographe	NOUN	O	O	O
gagnent	gagner	VERB	O	O	O
un	un	DET	O	O	O
million	million	NOUN	O	O	O
et	et	CCONJ	O	O	O
demi	demi	NOUN	O	O	O
à	à	ADP	O	O	O
débiter	débiter	VERB	O	O	O
les	le	DET	O	O	O
portraits	portrait	NOUN	O	O	O
-	-	NOUN	O	O	O
cartes	carte	NOUN	O	O	O
des	de	ADP	O	O	O
membres	membre	NOUN	O	O	O
du	de	ADP	O	O	O
fameux	fameux	ADJ	O	O	O
congrès	congrès	NOUN	O	O	O
.	.	PUNCT	O	O	O

II	ii	NOUN	O	O	O
En	en	ADP	O	O	O
ce	ce	DET	O	O	O
temps	temps	NOUN	O	O	O
