NORTH	B-PER
POLAR	I-PER
PRACTICAL	I-PER
C	O
I	O
OU	O
LA	B-ORG
«	O
NORTH	B-PER
POLAR	I-PER
PRACTICAL	I-PER
ASSOCIATION	I-PER
»	O

LANCE	O
UN	O
DOCUMENT	O
A	O
TRAVERS	O
LES	O
DEUX	O
MONDES	O
.	O
«	O
Ainsi	O
,	O
monsieur	B-PER
Maston	I-PER
,	O
vous	O
prétendez	O
que	O
jamais	O
une	O
femme	O
n	O
'	O
eût	O
été	O
capable	O
de	O
faire	O
progresser	O
les	O
sciences	O
mathématiques	O
ou	O
expérimentales	O
?	O

—	O
A	O
mon	O
extrême	O
regret	O
,	O
j	O
'	O
y	O
suis	O
obligé	O
,	O
mistress	B-PER
Scorbitt	I-PER
,	O
répondit	O
J	B-PER
.	O
-	O
T.	B-PER
Maston	I-PER
.	O

Qu	O
'	O
il	O
y	O
ait	O
eu	O
ou	O
qu	O
'	O
il	O
y	O
ait	O
quelques	O
remarquables	O
––––––––––––	O
mathématiciennes	O
,	O
et	O
particulièrement	O
en	O
Russie	B-LOC
,	O
j	O
'	O
en	O
conviens	O
très	O
volontiers	O
.	O

Mais	O
,	O
étant	O
donnée	O
sa	O
conformation	O
cérébrale	O
,	O
il	O
n	O
'	O
est	O
pas	O
de	O
femme	O
qui	O
puisse	O
devenir	O
une	B-PER
Archimède	I-PER
et	O
encore	O
moins	O
une	B-PER
Newton	I-PER
!	O

––	O
Oh	O
!	O

monsieur	B-PER
Maston	I-PER
,	O
permettez	O
-	O
moi	O
de	O
protester	O
au	O
nom	O
de	O
notre	O
sexe	O
...	O

––	O
Sexe	O
d	O
'	O
autant	O
plus	O
charmant	O
,	O
mistress	B-PER
Scorbitt	I-PER
,	O
qu	O
'	O
il	O
n	O
'	O
est	O
point	O
fait	O
pour	O
s	O
'	O
adonner	O
aux	O
études	O
transcendantes	O
!	O

––	O

Ainsi	O
,	O
selon	O
vous	O
,	O
monsieur	B-PER
Maston	I-PER
,	O
en	O
voyant	O
tomber	O
une	O
pomme	O
,	O
aucune	O
femme	O
n	O
'	O
eût	O
pu	O
découvrir	O
les	O
lois	O
de	O
la	O
gravitation	O
universelle	O
,	O
ainsi	O
que	O
l	O
'	O
a	O
fait	O
l	O
'	O
illustre	O
savant	O
anglais	O
à	O
la	O
fin	O
du	O
XVIIe	O
siècle	O
?	O

––	O
En	O
voyant	O
tomber	O
une	O
pomme	O
,	O
mistress	B-PER
Scorbitt	I-PER
,	O
une	O
femme	O
n	O
'	O
aurait	O
eu	O
d	O
'	O
autre	O
idée	O
...	O

que	O
de	O
la	O
manger	O
...	O

à	O
l	O
'	O
exemple	O
de	O
notre	O
mère	O
Ève	B-PER
!	O

––	O
Allons	O
,	O
je	O
vois	O
bien	O
que	O
vous	O
nous	O
déniez	O
toute	O
aptitude	O
pour	O
les	O
hautes	O
spéculations	O
...	O

––	O

Toute	O
aptitude	O
?	O
...	O

Non	O
,	O
mistress	B-PER
Scorbitt	I-PER
!	O

Et	O
,	O
cependant	O
,	O
je	O
vous	O
ferai	O
observer	O
que	O
,	O
depuis	O
qu	O
'	O
il	O
y	O
a	O
des	O
habitants	O
sur	O
la	B-LOC
Terre	I-LOC
et	O
des	O
femmes	O
par	O
conséquent	O
,	O
il	O
ne	O
s	O
'	O
est	O
pas	O
encore	O
trouvé	O
un	O
cerveau	O
féminin	O
auquel	O
on	O
doive	O
quelque	O
découverte	O
analogue	O
à	O
celles	O
d	O
'	O
Aristote	B-PER
,	O
d	O
'	O
Euclide	B-PER
,	O
de	O
Képler	B-PER
,	O
de	O
Laplace	B-PER
,	O
dans	O
le	O
domaine	O
scientifique	O
.	O

––	O
Est	O
-	O
ce	O
donc	O
une	O
raison	O
,	O
et	O
le	O
passé	O
engage	O
-	O
t	O
-	O
il	O
irrévocablement	O
l	O
'	O
avenir	O
?	O

––	O
Hum	O
!	O

ce	O
qui	O
ne	O
s	O
'	O
est	O
point	O
fait	O
depuis	O
des	O
milliers	O
d	O
'	O
années	O
ne	O
se	O
fera	O
jamais	O
...	O
sans	O
doute	O
!	O

––	O
Alors	O
je	O
vois	O
qu	O
'	O
il	O
faut	O
en	O
prendre	O
notre	O
parti	O
,	O
monsieur	B-PER
Maston	I-PER
,	O
et	O
nous	O
ne	O
sommes	O
vraiment	O
bonnes	O
...	O

––	O
Qu	O
'	O
à	O
être	O
bonnes	O
!	O
»	O
répondit	O
J	O
.	O
-	O
T.	B-PER
Maston	I-PER
.	O

Et	O
cela	O
