MINE	mine	PROPN	O	O	O
D'	de	ADP	O	O	O
OR	or	PROPN	O	O	O
INFERNALE	infernal	ADJ	O	O	O
PREMIÈRE	premier	ADJ	O	O	O
PARTIE	partie	NOUN	O	O	O
I	i	NOUN	O	O	O
QUI	qui	PRON	O	O	O
PEUT	pouvoir	VERB	O	O	O
SERVIR	servir	ADJ	O	O	O
DE	de	ADP	O	O	O
PROLOGUE	prologue	PROPN	O	O	O
ON	on	PROPN	O	O	O
A	a	NOUN	O	O	O
SOUVENT	souvent	ADV	O	O	O
BESOIN	besoin	NOUN	O	O	O
D'	de	ADP	O	O	O
UN	un	DET	O	O	O
PLUS	plus	ADV	O	O	O
PETIT	petit	ADJ	O	O	O
QUE	que	SCONJ	O	O	O
SOI	soi	PROPN	O	O	O
Le	le	DET	O	O	O
12	12	NUM	O	O	O
octobre	octobre	NOUN	O	O	O
1914	1914	NUM	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Léon	léon	PROPN	O	O	O
Bécourt	bécourt	PROPN	O	O	O
,	,	PUNCT	O	O	O
directeur	directeur	NOUN	O	O	O
du	de	ADP	O	O	O
service	service	NOUN	O	O	O
des	de	ADP	O	O	O
Missions	mission	NOUN	O	O	O
au	au	ADP	O	O	O
ministère	ministère	NOUN	O	O	O
...	...	PUNCT	O	O	O
,	,	PUNCT	O	O	O
—	—	DET	O	O	O
disons	dire	PROPN	O	O	O
au	au	ADP	O	O	O
ministère	ministère	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Expansion	expansion	NOUN	O	O	O
coloniale	colonial	ADJ	O	O	O
,	,	PUNCT	O	O	O
—	—	DET	O	O	O
M.	m.	NOUN	O	O	O
Léon	léon	PROPN	O	O	O
Bécourt	bécourt	PROPN	O	O	O
,	,	PUNCT	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
quitta	quitter	PROPN	O	O	O
son	son	DET	O	O	O
