Où	O
le	O
monde	O
savant	O
et	O
le	O
monde	O
ignorant	O
sont	O
aussi	O
embarrassés	O
l'un	O
que	O
l'autre	O
«	O
Pan	O
!	O
...	O
Pan	O
!	O
...	O
»	O

Les	O
deux	O
coups	O
de	O
pistolet	O
partirent	O
presque	O
en	O
même	O
temps	O
.	O

Une	O
vache	O
,	O
qui	O
paissait	O
à	O
cinquante	O
pas	O
de	O
là	O
,	O
reçut	O
une	O
des	O
balles	O
dans	O
l'échine	O
.	O

Elle	O
n'était	O
pour	O
rien	O
dans	O
l'affaire	O
,	O
cependant	O

.	O

Ni	O
l'un	O
ni	O
l'autre	O
des	O
deux	O
adversaires	O
n'avait	O
été	O
touché	O
.	O

Quels	O
étaient	O
ces	O
deux	O
gentlemen	O
?	O

On	O
ne	O
sait	O
,	O
et	O
,	O
cependant	O
,	O
c'eût	O
été	O
là	O
,	O
sans	O
doute	O
,	O
l'occasion	O
de	O
faire	O
parvenir	O
leurs	O
noms	O
à	O
la	O
postérité	O
.	O

Tout	O
ce	O
qu'on	O
peut	O
dire	O
,	O
c'est	O
que	O
le	O
plus	O
âgé	O
était	O
Anglais	B-MISC
,	O
le	O
plus	O
jeune	O
Américain	B-MISC
.	O

Quant	O
à	O
indiquer	O
en	O
quel	O
endroit	O
l'inoffensif	O
ruminant	O
venait	O
de	O
paître	O
sa	O
dernière	O
touffe	O
d'herbe	O
,	O
rien	O
de	O
plus	O
facile	O
.	O

C'était	O
sur	O
la	B-LOC
rive	I-LOC
droite	I-LOC
du	I-LOC
Niagara	I-LOC
,	O
non	O
loin	O
de	O
ce	O
pont	O
suspendu	O
qui	O
réunit	O
la	B-LOC
rive	O
américaine	O
à	O
la	B-LOC
rive	O
canadienne	B-LOC
,	O
trois	O
milles	O
au	O
-	O
dessous	O
des	O
chutes	O
.	O

L'Anglais	B-MISC
s'avança	O
alors	O
vers	O
l'Américain	B-MISC
:	O
«	O
Je	O
n'en	O
soutiens	O
pas	O
moins	O
que	O
c'était	O
le	B-ORG
Rule	O
Britannia	O
!	O

dit	O
-	O
il	O
.	O

–	O
Non	O
!	O
le	B-PER
Yankee	B-PER
Doodle	I-PER
!	O
»	O
répliqua	O
l'autre	O
.	O

La	O
querelle	O
allait	O
recommencer	O
,	O
lorsque	O
l'un	O
des	O
témoins	O
–	O
sans	O
doute	O
dans	O
l'intérêt	O
du	O
bétail	O
–	O
s'interposa	O
,	O
disant	O
:	O
«	O
Mettons	O
que	O
c'était	O
le	O
Rule	O
Doodle	O
et	O
le	O
Yankee	O
Britannia	O
,	O
et	O
allons	O
déjeuner	O
!	O
»	O

Ce	O
compromis	O
entre	O
les	O
deux	O
chants	O
nationaux	O
de	O
l'Amérique	B-LOC
et	O
de	O
la	B-LOC
Grande	I-LOC
-	I-LOC
Bretagne	I-LOC
fut	O
adopté	O
à	O
la	O
satisfaction	O
générale	O
.	O

Américains	B-MISC
et	O
Anglais	B-MISC
,	O
remontant	O
la	B-LOC
rive	I-LOC
gauche	I-LOC
du	I-LOC
Niagara	I-LOC
,	O
vinrent	O
s'attabler	O
dans	O
l'hôtel	B-LOC
de	I-LOC
Goat	I-LOC
-	I-LOC
Island	I-LOC
–	O
un	O
terrain	O
neutre	O
entre	O
les	O
deux	O
chutes	O
.	O

Comme	O
ils	O
sont	O
en	O
présence	O
des	O
oeufs	O
bouillis	O
et	O
du	O
jambon	O
traditionnels	O
,	O
du	O
roast	O
-	O
beef	O
froid	O
,	O
relevé	O
de	O
pickles	O
incendiaires	O
,	O
et	O
de	O
flots	O
de	O
thé	O
à	O
rendre	O
jalouses	O
les	O
célèbres	O
cataractes	O
,	O
on	O
ne	O
les	O
dérangera	O
plus	O
.	O

Il	O
est	O
peu	O
probable	O
,	O
d'ailleurs	O
,	O
qu'il	O
soit	O
encore	O
question	O
d'eux	O
dans	O
cette	O
histoire	O
.	O

Qui	O
avait	O
raison	O
de	O
l'Anglais	B-MISC
ou	O
de	O
l'Américain	B-MISC
?	O

Il	O
eût	O
été	O
difficile	O
de	O
se	O
prononcer	O
.	O

En	O
tout	O
cas	O
,	O
ce	O
duel	O
montre	O
combien	O
les	O
esprits	O
s'étaient	O
passionnés	O
,	O
non	O
seulement	O
dans	O
le	O
nouveau	O
,	O
mais	O
aussi	O
dans	O
l'ancien	O
continent	O
,	O
à	O
propos	O
d'un	O
phénomène	O
inexplicable	O
,	O
qui	O
,	O
depuis	O
un	O
mois	O
environ	O
,	O
mettait	O
toutes	O
les	O
cervelles	O
à	O
l'envers	O
.	O

...	O
Os	O
sublime	O
dedit	O
coelumque	O
tueri	O

,	O
a	O
dit	O
Ovide	B-PER
pour	O
le	O
plus	O
grand	O
honneur	O
de	O
la	O
créature	O
humaine	O
.	O

En	O
vérité	O
,	O
jamais	O
on	O
n'avait	O
tant	O
regardé	O
le	O
ciel	O
depuis	O
l'apparition	O
de	O
l'homme	O
sur	O
le	O
globe	O
terrestre	O
.	O

Or	O
