I	O

C'était	O
un	O
garçon	O
de	O
la	B-LOC
Provence	I-LOC
,	O
nommé	O
Marius	B-PER
.	O

On	O
sait	O
que	O
cette	O
terre	O
produit	O
en	O
quantité	O
des	O
hommes	O
d'une	O
force	O
extraordinaire	O
,	O
des	O
lutteurs	O
,	O
des	O
phénomènes	O
de	O
toute	O
sorte	O
;	O

et	O
c'est	O
au	O
point	O
qu'un	O
homme	O
-	O
serpent	O
qui	O
ne	O
serait	O
pas	O
du	B-LOC
Midi	I-LOC
n'aurait	O
,	O
pour	O
ainsi	O
dire	O
,	O
aucune	O
chance	O
d'arriver	O
à	O
une	O
situation	O
quelconque	O
.	O

Non	O
seulement	O
Marius	B-PER
en	O
était	O
le	O
père	O
en	O
fils	O
depuis	O
de	O
nombreuses	O
générations	O
,	O
mais	O
encore	O
il	O
se	O
montra	O
dès	O
son	O
jeune	O
âge	O
doué	O
d'une	O
façon	O
excep	O
-	O
nelle	O
pour	O
les	O
exercices	O
du	O
corps	O
.	O

Le	O
bicycle	O
jouissait	O
à	O
cette	O
époque	O
d'une	O
vogue	O
fabuleuse	O
,	O
et	O
il	O
avait	O
fini	O
par	O
rem	O
-	O
peu	O
près	O
complètement	O
tous	O
les	O
autres	O
genres	O
de	O
locomotion	O
.	O

Il	O
faisait	O
partie	O
intégrante	O
de	O
l'éducation	O
des	O
jeunes	O
gens	O
de	O
la	O
bourgeoisie	O
;	O

les	O
lycées	O
et	O
les	O
collèges	O
avaient	O
des	O
professeurs	O
de	O
bicycle	O
,	O
et	O
la	O
seconde	O
partie	O
du	O
baccalauréat	O
y	O
en	O
tres	O
comportait	O
un	O
examen	O
de	O
bicycle	O
dans	O
le	O
cours	O
de	O
la	B-ORG
Faculté	I-ORG
.	O

On	O
donna	O
un	O
bicycle	O
à	O
Marius	B-PER
lorsqu'il	O
eut	O
atteint	O
sa	O
quatrième	O
année	O
.	O

Et	O
,	O
en	O
recevant	O
,	O
et	O
sans	O
qu'on	O
lui	O
ait	O
fourni	O
la	O
moindre	O
indication	O
,	O
Marius	B-PER
saisit	O
l'instrument	O
,	O
et	O
,	O
au	O
bout	O
de	O
cinq	O
minutes	O
,	O
aucun	O
des	O
mystères	O
du	O
bicycle	O
ne	O
lui	O
était	O
étranger	O
.	O

Sa	O
famille	O
fut	O
émerveillée	O
et	O
comprit	O
aussitôt	O
qu'il	O
serait	O
un	O
des	O
des	O
maîtres	O
de	O
ce	O
sport	O
.	O

Et	O
,	O
au	O
lieu	O
de	O
contrarier	O
sa	O
vocation	O
,	O
comme	O
les	O
parents	O
n'ont	O
que	O
trop	O
coutume	O
,	O
le	O
père	O
de	O
Marius	B-PER
laissa	O
son	O
fils	O
s'abandonner	O
à	O
ses	O
instincts	O
naturels	O
.	O

L'enfant	O
était	O
d'ailleurs	O
doué	O
d'une	O
rare	O
intelligence	O
,	O
et	O
,	O
en	O
cultivant	O
le	O
bicycle	O
avec	O
ferveur	O
,	O
il	O
ne	O
dédaigna	O
pas	O
les	O
exercices	O
purement	O
intellectuels	O
.	O

Entre	O
deux	O
records	O
,	O
il	O
apprenait	O
la	O
lecture	O
ou	O
un	O
peu	O
d'arithmétique	O
.	O

Et	O
il	O
n'avait	O
pas	O
seize	O
ans	O
qu'il	O
savait	O
déjà	O
lire	O
,	O
écrire	O
et	O
compter	O
,	O
comme	O
s'il	O
n'eût	O
fait	O
que	O
cela	O
toute	O
sa	O
vie	O
.	O

Les	O
succès	O
les	O
plus	O
flatteurs	O
récompen	O
-	O
sèrent	O
ses	O
hautes	O
capacités	O
.	O

Ce	O
fut	O
lui	O
qui	O
gagna	O
en	O
1900	O
la	O
grande	O
course	O
de	O
Paris	B-LOC
-	I-LOC
Kamtchatka	I-LOC
organiséepar	O
la	O
presse	O
française	O
en	O
l'honneur	O
de	O
la	O
fin	O
du	O
siècle	O
.	O

Toutes	O
les	O
nations	O
avaient	O
envoyé	O
des	O
représentants	O
à	O
cette	O
épreuve	O
solennelle	O
;	O

les	B-MISC
Anglais	I-MISC
n'arrivèrent	O
qu'en	O
seconde	O
ligne	O
,	O
distancés	O
par	O
Marius	B-PER
de	O
plus	O
de	O
quinze	O
cents	O
lieues	O
,	O
et	O
ce	O
succès	O
magnifique	O
augmenta	O
encore	O
le	O
prestige	O
de	O
la	B-LOC
Provence	I-LOC
dans	O
l'opinion	O
publique	O
.	O

A	O
voir	O
le	O
jeune	O
méridional	O
monté	O
sur	O
son	O
bicycle	O
,	O
on	O
eût	O
juré	O
que	O
le	O
bicycle	O
et	O
lui	O
ne	O
faisaientqu'une	O
seule	O
et	O
même	O
personne	O
,	O
et	O
c'était	O
une	O
question	O
que	O
l'on	O
pouvait	O
se	O
poser	O
,	O
de	O
savoir	O
si	O
c'était	O
Marius	B-PER
qui	O
conduisait	O
son	O
bicycle	O
ou	O
le	O
bicycle	O
qui	O
entraînait	O
Marius	B-PER
,	O
tant	O
leurs	O
mouvements	O
communs	O
étaient	O
aisés	O
,	O
amples	O
et	O
harmonieux	O
.	O

Vous	O
connaissezcette	O
histoire	O
d'un	O
acrobate	O
fameux	O
qui	O
arrive	O
un	O
jour	O
sur	O
les	O
mains	O
dans	O
la	O
salle	O
à	O
manger	O
familiale	O
.	O

En	O
l'apercevant	O
sa	O
fille	O
murmure	O
:	O
—	O
Oh	O
!	O
papa	O
marche	O
les	O
pieds	O
en	O
l'air	O
et	O
la	O
tête	O
en	O
bas	O
.	O

Il	O
doit	O
être	O
préoccupé	O
.	O

Ainsi	O
,	O
lorsque	O
Marius	B-PER
n'était	O
pas	O
sur	O
son	O
bicycle	O
,	O
il	O
avait	O
un	O
air	O
gauche	O
et	O
emprunté	O
:	O
il	O
lui	O
manquait	O
visiblement	O
quelque	O
chose	O
.	O

Il	O
en	O
était	O
même	O
venu	O
à	O
ce	O
point	O
qu'il	O
avait	O
besoin	O
de	O
cet	O
instrument	O
pour	O
accomplir	O
les	O
actions	O
les	O
plus	O
simples	O
de	O
la	O
vie	O
,	O
pour	O
passer	O
d'une	O
pièce	O
à	O
l'autre	O
de	O
son	O
appartement	O
,	O
pour	O
s'aller	O
mettre	O
à	O
table	O
,	O
et	O
il	O
ne	O
dormait	O
d'un	O
sommeil	O
paisible	O
qu'avec	O
son	O
bicycle	O
entre	O
les	O
jambes	O
.	O

Cependant	O
,	O
à	O
l'âge	O
de	O
vingt	O
ans	O
,	O
Marius	B-PER
,	O
ayant	O
épuisé	O
toutes	O
les	O
joies	O
que	O
les	O
bicycles	O
de	O
ce	O
monde	O
peuvent	O
procurer	O
,	O
fut	O
saisi	O
de	O
mélancolie	O
.	O

Il	O
murmurait	O
:	O

—	O
Je	O
suis	O
le	O
plus	O
fort	O
de	O
tous	O
les	O
bicy	O
-	O
clistes	O
connus	O
;	O

tout	O
ce	O
que	O
l'on	O
peut	O
faire	O
avec	O
un	O
bicycle	O
,	O
je	O
l'ai	O
accompli	O
,	O
et	O
audelà	O
.	O

J'ai	O
parcouru	O
les	O
cinq	O
parties	O
du	O
monde	O
,	O
j'ai	O
étonné	O
mes	O
contemporains	O
.	O

J'ai	O
vidé	O
la	O
coupe	O
des	O
triomphes	O
.	O

Que	O
me	O
reste	O
-	O
t	O
-	O
il	O
à	O
faire	O
?	O

Oh	O
!	O

l'humanité	O
est	O
bien	O
bornée	O
!	O

Et	O
il	O
poussait	O
de	O
longs	O
soupirs	O
sur	O
la	O
vanité	O
de	O
toutes	O
choses	O
.	O

Un	O
matin	O
,	O
après	O
avoir	O
ruminécestristesréflexions	O
,	O
il	O
monta	O
machinalement	O
sur	O
son	O
bicycle	O
et	O
s'élança	O
dans	O
la	O
campagne	O
.	O

II	O

Il	O
ne	O
tarda	O
pas	O
à	O
éprouver	O
une	O
sensation	O
étrange	O
.	O

Il	O
avait	O
beau	O
rouler	O
avec	O
une	O
rapidité	O
vertigineuse	O
,	O
il	O
n'avait	O
plus	O
la	O
sensation	O
de	O
l'effort	O
ni	O
de	O
la	O
fatigue	O
.	O

Il	O
lui	O
semblait	O
que	O
le	O
bicycle	O
entrait	O
pour	O
ainsi	O
dire	O
en	O
lui	O
,	O
devenait	O
une	O
partie	O
intégrante	O
de	O
son	O
individu	O
.	O

Ses	O
mains	O
,	O
dirigeant	O
le	O
gouvernail	O
machinalement	O
,	O
comme	O
si	O
c'était	O
un	O
de	O
ses	O
propres	O
doigts	O
;	O

ses	O
pieds	O
,	O
les	O
pédales	O
étaient	O
confondus	O
au	O
point	O
qu'il	O
ne	O
savait	O
plus	O
où	O
finissait	O
sa	O
chair	O
et	O
où	O
commençait	O
le	O
bicycle	O
.	O

Ayant	O
heurté	O
un	O
caillou	O
pointu	O
avec	O
une	O
roue	O
,	O
il	O
eut	O
le	O
même	O
mal	O
que	O
s'il	O
avait	O
marché	O
pieds	O
nus	O
sur	O
des	O
pierres	O
.	O

«	O
Voilà	O
qui	O
est	O
particulier	O
!	O
»	O
s'écria	O
-	O
til	O
.	O

Il	O
modéra	O
son	O
allure	O
,	O
s'arrêta	O
et	O
essaya	O
de	O
descendre	O
.	O

Mais	O
alors	O
il	O
crut	O
qu'une	O
folie	O
s'emparait	O
de	O
lui	O
ou	O
qu'il	O
était	O
victime	O
de	O
quelque	O
cauchemar	O
inouï	O
.	O

Il	O
voulut	O
se	O
pincer	O
le	O
bout	O
de	O
l'oreille	O
avec	O
ses	O
doigts	O
pour	O
se	O
réveiller	O
,	O
ainsi	O
que	O
c'est	O
de	O
mode	O
en	O
Provence	B-LOC
,	O
mais	O
les	O
mains	O
ne	O
purent	O
se	O
détacher	O
du	O
gouvernail	O
.	O

Il	O
voulut	O
retirer	O
ses	O
pieds	O
des	O
pédales	O
:	O
ses	O
pieds	O
restèrent	O
implacablement	O
fixés	O
.	O

Il	O
tenta	O
de	O
hausser	O
son	O
séant	O
;	O

son	O
séant	O
et	O
le	O
siège	O
du	O
bicycle	O
étaient	O
inséparables	O
l'un	O
de	O
l'autre	O
.	O

En	O
proie	O
aux	O
plus	O
bizarres	O
pressentiments	O
,	O
tourmenté	O
d'une	O
inquiétude	O
inexprimable	O
,	O
Marius	B-PER
rentra	O
chez	O
lui	O
et	O
expliqua	O
à	O
sa	O
famille	O
le	O
phénomène	O
surnaturel	O
dont	O
il	O
était	O
le	O
jouet	O
.	O

Ses	O
parents	O
se	O
moquèrent	O
d'abord	O
de	O
lui	O
,	O
supposant	O
une	O
de	O
ces	O
farces	O
comme	O
les	O
méridionaux	O
ont	O
l'habitude	O
de	O
s'en	O
faire	O
entre	O
eux	O
.	O

—	O
Descends	O
de	O
ton	O
bicycle	O
,	O
eh	O
!	O
feignant	O
!	O

lui	O
crièrent	O
ses	O
petits	O
frères	O
.	O

Il	O
fallut	O
que	O
Marius	B-PER
versât	O
d'abondantes	O
larmes	O
pour	O
qu'on	O
commençât	O
à	O
prendre	O
son	O
aventure	O
au	O
sérieux	O
.	O

—	O
Té	O
!	O

tu	O
t'es	O
empêtré	O
là	O
-	O
dessus	O
!	O

lui	O
dit	O
son	O
père	O
.	O

Attends	O
,	O
je	O
vais	O
te	O
retirer	O
de	O
là	O
,	O
nigaud	O
!	O

Mais	O
,	O
quelque	O
effort	O
que	O
fit	O
le	O
père	O
de	O
Marius	B-PER
,	O
il	O
fut	O
incapable	O
de	O
disjoindre	O
son	O
fils	O
et	O
le	O
bicycle	O
.	O

Alors	O
,	O
comprenant	O
qu'il	O
se	O
passait	O
quelque	O
chose	O
de	O
fantastique	O
,	O
toute	O
la	O
famille	O
se	O
mit	O
à	O
genoux	O
et	O
adressa	O
des	O
prières	O
au	O
ciel	O
en	O
sanglotant	O
.	O

Puis	O
on	O
alla	O
quérir	O
des	O
voisins	O
qui	O
furent	O
épouvantés	O
et	O
firent	O
le	O
signe	O
de	O
la	O
croix	O
.	O

Le	O
,	O
bruit	O
s'en	O
répandit	O
bientôt	O
dans	O
tout	O
le	O
quartier	O
et	O
un	O
grand	O
rassemblement	O
eut	O
lieu	O
devant	O
la	O
