L'	le	DET	O	O	O
ENNEMI	ennemi	NOUN	O	O	O
INVISIBLE	invisible	ADJ	O	O	O
CHAPITRE	chapitre	NOUN	O	O	O
PREMIER	premier	ADJ	O	O	O
A	à	ADP	O	O	O
L'	le	DET	O	O	O
AMIRAUTÉ	amirauté	NOUN	O	O	O

Le	le	DET	O	O	O
12	12	NUM	O	O	O
août	août	NOUN	O	O	O
189	189	NUM	O	O	O
...	...	PUNCT	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
Commission	commission	NOUN	O	O	O
B	b	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Amirauté	amirauté	NOUN	O	O	O
anglaise	anglais	ADJ	O	O	O
(	(	PUNCT	O	O	O
Naval	naval	PROPN	O	O	O
-	-	PROPN	O	O	O
office	office	X	O	O	O
)	)	PUNCT	O	O	O
était	être	AUX	O	O	O
réunie	réunir	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
mois	mois	NOUN	O	O	O
d'	de	ADP	O	O	O
Auguste	auguste	PROPN	O	O	O
(	(	PUNCT	O	O	O
August	august	PROPN	O	O	O
)	)	PUNCT	O	O	O
dépeuple	dépeupler	VERB	O	O	O
les	le	DET	O	O	O
habitations	habitation	NOUN	O	O	O
luxueuses	luxueux	ADJ	O	O	O
de	de	ADP	O	O	O
Londres	londres	PROPN	O	O	O
.	.	PUNCT	O	O	O

Banquiers	banquier	NOUN	O	O	O
,	,	PUNCT	O	O	O
fonctionnaires	fonctionnaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
lords	lord	NOUN	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
ceux	celui	PRON	O	O	O
que	que	PRON	O	O	O
la	le	DET	O	O	O
fortune	fortune	NOUN	O	O	O
a	avoir	AUX	O	O	O
touchés	toucher	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
magique	magique	ADJ	O	O	O
baguette	baguette	NOUN	O	O	O
ont	avoir	AUX	O	O	O
filé	filer	VERB	O	O	O
à	à	ADP	O	O	O
toute	tout	DET	O	O	O
vapeur	vapeur	NOUN	O	O	O
vers	vers	ADP	O	O	O
les	le	DET	O	O	O
lieux	lieu	NOUN	O	O	O
de	de	ADP	O	O	O
villégiature	villégiature	NOUN	O	O	O
en	en	ADP	O	O	O
vogue	vogue	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
Brighton	brighton	PROPN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
pointe	pointe	NOUN	O	O	O
de	de	ADP	O	O	O
Cornouailles	cornouailles	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
île	île	NOUN	O	O	O
de	de	ADP	O	O	O
Wight	wight	PROPN	O	O	O
au	au	ADP	O	O	O
cap	cap	NOUN	O	O	O
Wrath	wrath	PROPN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
stations	station	NOUN	O	O	O
balnéaires	balnéaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
lacustres	lacustre	ADJ	O	O	O
,	,	PUNCT	O	O	O
thermales	thermal	ADJ	O	O	O
sont	être	AUX	O	O	O
envahies	envahir	VERB	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
familles	famille	NOUN	O	O	O
joyeuses	joyeux	ADJ	O	O	O
,	,	PUNCT	O	O	O
avides	avide	ADJ	O	O	O
de	de	ADP	O	O	O
repos	repos	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
grand	grand	ADJ	O	O	O
air	air	NOUN	O	O	O
.	.	PUNCT	O	O	O

Beaucoup	beaucoup	PRON	O	O	O
même	même	ADV	O	O	O
crai	crai	NOUN	O	O	O
-	-	PROPN	O	O	O
CORSAIRE	corsaire	PROPN	O	O	O
TRIPLEX	triplex	PROPN	O	O	O
