APPARITION	O
D	O
'	O
UN	O
MAL	O
NOUVEAU	O
	
Je	O
vais	O
d	O
'	O
abord	O
vous	O
raconter	O
ce	O
qui	O
m	O
'	O
est	O
arrivé	O
le	O
3	O
mai	O
2227	O
,	O
dans	O
la	O
trentième	O
année	O
de	O
mon	O
âge	O
terrestre	O
.	O
	
Ensuite	O
,	O
je	O
vous	O
dirai	O
qui	O
je	O
suis	O
et	O
pourquoi	O
j	O
'	O
écris	O
ces	O
mémoires	O
.	O
	
Ne	O
vous	O
impatientez	O
pas	O
.	O
	
Ne	O
sautez	O
pas	O
une	O
page	O
,	O
pas	O
une	O
ligne	O
,	O
pas	O
un	O
mot	O
.	O
	
Tout	O
est	O
combiné	O
de	O
telle	O
sorte	O
qu	O
'	O
après	O
m	O
'	O
avoir	O
lu	O
attentivement	O
,	O
vous	O
soyez	O
en	O
possession	O
d	O
'	O
un	O
lot	O
tout	O
frais	O
de	O
conceptions	O
rafraîchissantes	O
,	O
et	O
utiles	O
à	O
la	O
conduite	O
de	O
la	O
vie	O
.	O
	
Vous	O
en	O
ferez	O
,	O
après	O
,	O
ce	O
que	O
vous	O
voudrez	O
.	O
	
Donc	O
,	O
ce	O
3	O
mai	O
de	O
2227	O
,	O
qui	O
marqua	O
le	O
début	O
en	O
France	B-LOC
du	O
mal	O
terrible	O
,	O
je	O
remontais	O
seul	O
l	B-LOC
'	I-LOC
avenue	I-LOC
des	I-LOC
Champs	I-LOC
-	I-LOC
Élysées	I-LOC
,	O
me	O
dirigeant	O
vers	O
l	O
'	O
emplacement	O
de	O
l	B-LOC
'	I-LOC
ancien	I-LOC
Arc	I-LOC
de	I-LOC
Triomphe	I-LOC
,	O
disparu	O
dans	O
le	O
tremblement	O
de	O
terre	O
de	O
2150	O
,	O
après	O
avoir	O
été	O
fortement	O
endommagé	O
par	O
le	O
bombardement	O
aérien	O
de	O
la	O
guerre	O
franco	O
-	O
allemande	O
et	O
européano	O
-	O
asiatique	O
de	O
l	O
'	O
an	O
2000	O
.	O
	
Le	O
ciel	O
était	O
bleu	O
,	O
l	O
'	O
air	O
exquis	O
,	O
la	O
vie	O
,	O
en	O
ce	O
qui	O
me	O
concernait	O
,	O
bonne	O
.	O
	
Comme	O
j	O
'	O
arrivais	O
au	O
rond	O
-	O
point	O
où	O
stationnaient	O
jadis	O
les	O
avionnettes	O
,	O
du	O
temps	O
de	O
la	O
circulation	O
aérienne	O
non	O
magnétique	O
,	O
j	O
'	O
aperçus	O
,	O
venant	O
à	O
ma	O
rencontre	O
,	O
un	O
grand	O
et	O
beau	O
vieillard	O
à	O
barbe	O
blanche	O
,	O
qui	O
tenait	O
par	O
la	O
main	O
une	O
petite	O
fille	O
,	O
flanquée	O
de	O
sa	O
gouvernante	O
chinoise	O
.	O
	
L	O
'	O
enfant	O
paraissait	O
avoir	O
deux	O
ans	O
ou	O
deux	O
ans	O
et	O
demi	O
,	O
pareille	O
à	O
un	O
ange	O
de	O
porcelaine	O
rose	O
,	O
sous	O
ses	O
cheveux	O
blonds	O
.	O
	
Elle	O
riait	O
et	O
se	O
portait	O
obliquement	O
au	O
-	O
devant	O
de	O
la	O
marche	O
de	O
son	O
aïeul	O
,	O
avec	O
un	O
petonnement	O
gracieux	O
.	O
	
Soudain	O
,	O
j	O
'	O
entendis	O
un	O
crépitement	O
sec	O
et	O
le	O
vieillard	O
disparut	O
en	O
entier	O
,	O
comme	O
happé	O
par	O
une	O
force	O
surnaturelle	O
.	O
	
—	O
N	O
'	O
a	O
pus	O
,	O
dit	O
la	O
fillette	O
en	O
écartant	O
ses	O
bras	O
mignons	O
.	O
	
Le	O
visage	O
de	O
la	B-PER
Chinoise	I-PER
était	O
devenu	O
immobile	O
et	O
grave	O
,	O
comme	O
celui	O
d	O
'	O
un	O
aide	O
-	O
prestidigitateur	O
qui	O
assiste	O
à	O
un	O
tour	O
connu	O
.	O
	
Les	O
nombreux	O
passants	O
,	O
témoins	O
du	O
fait	O
,	O
se	O
mirent	O
à	O
