DES	un	DET	O	O	O
CURIEUSES	curieux	NOUN	O	O	O
DÉCOUVERTES	découverte	NOUN	O	O	O
DES	de	ADP	O	O	O
PROFESSEURS	professeur	NOUN	O	O	O
CARREL	carrel	PROPN	O	O	O
ET	et	CCONJ	O	O	O
LEDUC	leduc	PROPN	O	O	O

.	.	PUNCT	O	O	O

IL	il	PRON	O	O	O
A	avoir	AUX	O	O	O
SU	savoir	AUX	O	O	O
TRÈS	très	ADV	O	O	O
HABILEMENT	habilement	ADJ	O	O	O

METTRE	mettre	VERB	O	O	O
EN	en	ADP	O	O	O
ŒUVRE	œuvre	VERB	O	O	O
LES	le	DET	O	O	O
DONNÉES	donnée	NOUN	O	O	O
SCIENTIFIQUES	scientifique	ADJ	O	O	O
ACQUISES	acquérir	VERB	O	O	O
A	à	ADP	O	O	O
LA	le	DET	O	O	O
SUITE	suite	NOUN	O	O	O
DE	de	ADP	O	O	O
LEURS	leur	DET	O	O	O
TRAVAUX	travail	NOUN	O	O	O
SUR	sur	ADP	O	O	O
LA	le	DET	O	O	O
CONSERVATION	conservation	NOUN	O	O	O
A	à	ADP	O	O	O
L'	le	DET	O	O	O
ÉTAT	état	NOUN	O	O	O
VIVANT	vivre	VERB	O	O	O
DES	de	ADP	O	O	O
ORGANES	organe	NOUN	O	O	O
DÉTACHÉS	détacher	VERB	O	O	O
DU	de	ADP	O	O	O
CORPS	corps	NOUN	O	O	O
HUMAIN	humain	ADJ	O	O	O
ET	et	CCONJ	O	O	O
L'	le	DET	O	O	O
ORIGINE	origine	NOUN	O	O	O
DE	de	ADP	O	O	O
LA	le	DET	O	O	O
VIE	vie	NOUN	O	O	O
.	.	PUNCT	O	O	O

CHACUN	chacun	PROPN	O	O	O
LIRA	lire	VERB	O	O	O
AVEC	avec	ADP	O	O	O
UN	un	DET	O	O	O
PASSIONNANT	passionnant	NOUN	O	O	O
INTÉRÊT	intérêt	ADJ	O	O	O
CETTE	cette	NOUN	O	O	O
ŒUVRE	œuvre	NOUN	O	O	O
OÙ	où	SCONJ	O	O	O
UNE	un	DET	O	O	O
ÉMOUVANTE	émouvante	NOUN	O	O	O
INTRIGUE	intrigu	ADJ	O	O	O
SENTIMENTALE	sentimental	ADJ	O	O	O
SE	se	PRON	O	O	O
MÊLE	mêler	VERB	O	O	O
A	à	ADP	O	O	O
L'	le	DET	O	O	O
ÉNIGME	énigme	NOUN	O	O	O
DES	de	ADP	O	O	O
SITUATIONS	situation	NOUN	O	O	O
.	.	PUNCT	O	O	O

LE	le	DET	O	O	O
JOURNAL	journal	NOUN	O	O	O
DE	de	ADP	O	O	O
SUZANNE	suzanne	PROPN	O	O	O
MORAND	morand	PROPN	O	O	O
2	2	NUM	O	O	O
août	août	NOUN	O	O	O
1913	1913	NUM	O	O	O
.	.	PUNCT	O	O	O

ES	être	DET	O	O	O
journées	journée	NOUN	O	O	O
sont	être	AUX	O	O	O
longues	long	ADJ	O	O	O
jamais	jamais	ADV	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
notre	notre	DET	O	O	O
mariage	mariage	NOUN	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
terribles	terrible	ADJ	O	O	O
dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
désert	désert	NOUN	O	O	O
de	de	ADP	O	O	O
Mont	mont	NOUN	O	O	O
-	-	NOUN	O	O	O
 	 	SPACE	O	O	O
oiseaux	oiseau	NOUN	O	O	O
mécaniques	mécanique	ADJ	O	O	O
.	.	PUNCT	O	O	O

chal	chal	PROPN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
toi	toi	PRON	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
très	très	ADV	O	O	O
aimé	aimé	ADJ	O	O	O

Je	je	PRON	O	O	O
voudrais	vouloir	VERB	O	O	O
tant	tant	ADV	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
moins	moins	ADV	O	O	O
,	,	PUNCT	O	O	O
être	être	AUX	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
en	en	NOUN	O	O	O
-	-	NOUN	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
terrible	terrible	ADJ	O	O	O
cousin	cousin	NOUN	O	O	O
,	,	PUNCT	O	O	O
droit	droit	ADJ	O	O	O
où	où	PRON	O	O	O
tu	tu	PRON	O	O	O
joues	jouer	VERB	O	O	O
ta	ton	DET	O	O	O
vie	vie	NOUN	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
si	si	ADV	O	O	O
aimable	aimable	ADJ	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
grand	grand	ADJ	O	O	O
fiancé	fiancé	NOUN	O	O	O
.	.	PUNCT	O	O	O
Les	le	DET	O	O	O
insouciance	insouciance	NOUN	O	O	O
....	....	PUNCT	O	O	O

Être	être	VERB	O	O	O
auprès	auprès	ADV	O	O	O
de	de	ADP	O	O	O
toi	toi	PRON	O	O	O
,	,	PUNCT	O	O	O
