Je	je	PRON	O	O	O
fis	faire	VERB	O	O	O
un	un	DET	O	O	O
rêve	rêve	NOUN	O	O	O
accéléré	accélérer	VERB	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
rêve	rêve	NOUN	O	O	O
fiévreux	fiévreux	ADJ	O	O	O
et	et	CCONJ	O	O	O
sursautant	sursauter	VERB	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
cours	cours	NOUN	O	O	O
duquel	duquel	PRON	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
sentais	sentir	VERB	O	O	O
transporté	transporter	VERB	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
force	force	NOUN	O	O	O
électrique	électrique	ADJ	O	O	O
dont	dont	PRON	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
avais	avoir	VERB	O	O	O
jamais	jamais	ADV	O	O	O
,	,	PUNCT	O	O	O
jusqu'	jusque	ADP	O	O	O
alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
apprécié	apprécier	VERB	O	O	O
la	le	DET	O	O	O
puissance	puissance	NOUN	O	O	O
d'	de	ADP	O	O	O
entraînement	entraînement	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
traversais	traverser	VERB	O	O	O
un	un	DET	O	O	O
Paris	paris	PROPN	O	O	O
fantastique	fantastique	ADJ	O	O	O
,	,	PUNCT	O	O	O
rouge	rouge	ADJ	O	O	O
et	et	CCONJ	O	O	O
enfumé	enfumer	VERB	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
pays	pays	NOUN	O	O	O
de	de	ADP	O	O	O
forges	forge	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
bruit	bruit	NOUN	O	O	O
assourdissant	assourdissant	ADJ	O	O	O
de	de	ADP	O	O	O
sifflets	sifflet	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
cloches	cloche	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
sirènes	sirène	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
grincements	grincement	NOUN	O	O	O
de	de	ADP	O	O	O
freins	frein	NOUN	O	O	O
d'	de	ADP	O	O	O
arrêt	arrêt	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
vapeurs	vapeur	NOUN	O	O	O
subitement	subitement	ADV	O	O	O
renverses	renverse	ADJ	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
me	me	PRON	O	O	O
sentais	sentir	VERB	O	O	O
le	le	DET	O	O	O
coeur	coeur	NOUN	O	O	O
comme	comme	ADP	O	O	O
englouti	engloutir	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
fade	fade	ADJ	O	O	O
odeur	odeur	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
incroyable	incroyable	ADJ	O	O	O
agglomération	agglomération	NOUN	O	O	O
de	de	ADP	O	O	O
véhicules	véhicule	NOUN	O	O	O
surchauffés	surchauffer	VERB	O	O	O
,	,	PUNCT	O	O	O
dégageant	dégager	VERB	O	O	O
des	un	DET	O	O	O
senteurs	senteur	NOUN	O	O	O
de	de	ADP	O	O	O
graillon	graillon	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
sulfure	sulfure	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
huile	huile	NOUN	O	O	O
tournée	tourner	VERB	O	O	O
en	en	ADP	O	O	O
cambouis	cambouis	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
suie	suie	NOUN	O	O	O
volatile	volatil	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
gasoline	gasoline	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
pétrole	pétrole	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sur	sur	ADP	O	O	O
un	un	DET	O	O	O
Elevated	elevated	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
ajouré	ajourer	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
trente	trente	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
au	au	ADP	O	O	O
-	-	NOUN	O	O	O
dessus	dessus	ADV	O	O	O
du	de	ADP	O	O	O
cours	cours	NOUN	O	O	O
de	de	ADP	O	O	O
