I	O
L	O
y	O
avait	O
trois	O
mois	O
à	O
peine	O
que	O
j	O
'	O
avais	O
passé	O
ma	O
thèse	O
et	O
conquis	O
enfin	O
ce	O
grade	O
de	O
docteur	O
qui	O
était	O
toute	O
l	O
'	O
ambition	O
de	O
ma	O
jeunesse	O
.	O

Avec	O
quelle	O
joie	O
j	O
'	O
avais	O
écris	O
à	O
mon	O
brave	O
homme	O
de	O
père	O
,	O
avec	O
quelle	O
émotion	O
j	O
'	O
avais	O
ouvert	O
la	O
lettre	O
m	O
'	O
apportant	O
,	O
avec	O
ses	O
félicitations	O
chaleureuses	O
,	O
le	O
billet	O
de	O
cinq	O
cents	O
francs	O
qui	O
allait	O
permettre	O
mon	O
installation	O
à	O
Paris	B-LOC
.	O

Médecin	O
à	O
Paris	B-LOC
!	O

et	O
vingt	O
-	O
sept	O
ans	O
!	O

il	O
faut	O
avoir	O
passé	O
par	O
ces	O
illusions	O
pour	O
en	O
comprendre	O
toute	O
la	O
force	O
,	O
pour	O
en	O
déguiser	O
toute	O
la	O
saveur	O
.	O

J	O
'	O
étais	O
estimé	O
de	O
mes	O
professeurs	O
,	O
j	O
'	O
avais	O
subi	O
mes	O
examens	O
dans	O
des	O
conditions	O
exceptionnelles	O
de	O
succès	O
;	O
j	O
'	O
avais	O
,	O
en	O
ces	O
années	O
d	O
'	O
étude	O
,	O
conquis	O
quelques	O
amis	O
sûrs	O
:	O
n	O
'	O
est	O
-	O
il	O
pas	O
vrai	O
que	O
l	O
'	O
avenir	O
devait	O
m	O
'	O
apparaître	O
radieux	O
?	O

Mes	O
ressources	O
étaient	O
minces	O
,	O
il	O
est	O
vrai	O
:	O
je	O
savais	O
que	O
mon	O
père	O
,	O
petit	O
cultivateur	O
de	O
la	B-LOC
Sarthe	I-LOC
,	O
s	O
'	O
était	O
imposé	O
un	O
dur	O
sacrifice	O
en	O
m	O
'	O
envoyant	O
une	O
petite	O
somme	O
,	O
et	O
qu	O
'	O
il	O
ne	O
me	O
fallait	O
plus	O
compter	O
sur	O
moi	O
-	O
même	O
.	O

Mais	O
j	O
'	O
avais	O
foi	O
en	O
moi	O
,	O
en	O
ma	O
passion	O
de	O
travail	O
,	O
en	O
la	O
science	O
qui	O
est	O
indulgente	O
à	O
qui	O
l	O
'	O
aime	O
sincèrement	O
.	O

Je	O
me	O
mis	O
donc	O
résolument	O
à	O
l	O
'	O
oeuvre	O
,	O
prenant	O
pour	O
objectif	O
prochain	O
l	O
'	O
agrégation	O
,	O
que	O
j	O
'	O
étais	O
décidé	O
à	O
poursuivre	O
,	O
tout	O
en	O
commençant	O
à	O
