Sur	sur	ADP	O	O	O
le	le	DET	O	O	O
point	point	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
entreprendre	entreprendre	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
audacieuse	audacieux	ADJ	O	O	O
que	que	PRON	O	O	O
jamais	jamais	ADV	O	O	O
homme	homme	NOUN	O	O	O
ait	avoir	AUX	O	O	O
tentée	tenter	VERB	O	O	O
,	,	PUNCT	O	O	O
décidé	décider	VERB	O	O	O
à	à	ADP	O	O	O
aller	aller	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
au	au	ADP	O	O	O
seuil	seuil	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Mort	mort	NOUN	O	O	O
sans	sans	ADP	O	O	O
être	être	AUX	O	O	O
certain	certain	ADJ	O	O	O
de	de	ADP	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
être	être	AUX	O	O	O
pas	pas	ADV	O	O	O
contraint	contraindre	VERB	O	O	O
de	de	ADP	O	O	O
le	le	PRON	O	O	O
franchir	franchir	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
veux	vouloir	VERB	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
étudier	étudier	VERB	O	O	O
moimême	moimême	PRON	O	O	O
,	,	PUNCT	O	O	O
revivre	revivre	VERB	O	O	O
toute	tout	ADJ	O	O	O
ma	mon	DET	O	O	O
vie	vie	NOUN	O	O	O
passée	passer	VERB	O	O	O
,	,	PUNCT	O	O	O
considérer	considérer	VERB	O	O	O
comme	comme	ADP	O	O	O
au	au	ADP	O	O	O
microscope	microscope	NOUN	O	O	O
les	le	DET	O	O	O
infiniment	infiniment	ADV	O	O	O
petits	petit	ADJ	O	O	O
qui	qui	PRON	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
ont	avoir	AUX	O	O	O
conduit	conduire	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
limite	limite	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
infiniment	infiniment	ADV	O	O	O
grand	grand	ADJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
