—	O
C'est	O
hors	O
de	O
doute	O
que	O
«	O
les	O
meilleures	O
salaisons	O
sont	O
les	O
viandes	O
d'Australie	B-LOC
.	O
»	O
Il	O
n	O
'	O
y	O
eut	O
,	O
de	O
mémoire	O
d'homme	O
,	O
nul	O
aliment	O
plus	O
savoureusement	O
économique	O
sur	O
la	O
table	O
du	O
pauvre	O
.	O
Soutenue	O
par	O
ses	O
cinquante	O
ans	O
de	O
succès	O
,	O
l'affirmation	O
s'est	O
inscrite	O
au	O
verso	O
de	O
toute	O
gazette	O
;	O
elle	O
s'est	O
étalée	O
à	O
la	O
fresque	O
le	O
long	O
de	O
tout	O
mur	O
disponible	O
;	O
elle	O
a	O
flamboyé	O
en	O
traits	O
de	O
gaz	O
sur	O
la	O
nuit	O
de	O
toutes	O
les	O
capitales	O
habitées	O
.	O
Le	O
cri	O
de	O
réclame	O
est	O
ainsi	O
devenu	O
proverbe	O
,	O
enguirian	O
-	O
dant	O
de	O
gloire	O
et	O
de	O
popularité	O
la	O
«	O
marque	O
de	O
fabrique	O
.	O
»	O
Le	O
fond	O
de	O
baril	O
où	O
se	O
découpent	O
la	O
face	O
maigre	O
,	O
le	O
toupet	O
-	O
panache	O
,	O
les	O
favoris	O
blanc	O
-	O
de	O
-	O
sel	O
,	O
le	O
regard	O
pensivement	O
outre	O
-	O
marin	O
de	O
Jonathan	B-PER
Gulf	I-PER
,	O
l'inventeur	O
,	O
le	O
propagandiste	O
,	O
l'âme	O
,	O
le	O
«	O
moi	O
»	O
(	O
and	O
Co.	O
)	O
de	O
cet	O
inouï	O
commerce	O
de	O
conserves	O
,	O
réputé	O
le	O
plus	O
aurifère	O
trafic	O
de	O
tout	O
le	O
marché	O
contemporain	O
.	O
A	O
préciser	O
les	O
infinis	O
millions	O
écrémés	O
par	O
Jonathan	B-PER
sur	O
l'article	O
on	O
noircirait	O
de	O
chiffres	O
plusieurs	O
de	O
ces	O
feuillets	O
,	O
mais	O
,	O
peu	O
récréative	O
,	O
une	O
telle	O
algèbre	O
risquerait	O
aussi	O
de	O
décourager	O
nombre	O
d'individus	O
en	O
peine	O
de	O
réaliser	O
même	O
un	O
dollar	O
,	O
bien	O
qu	O
'	O
à	O
l'aide	O
d'expédients	O
d'un	O
ordre	O
peut	O
-	O
être	O
plus	O
intellectuel	O
que	O
celui	O
de	O
l'alimentation	O
en	O
gros	O
...	O
Il	O
sera	O
donc	O
plus	O
attrayant	O
de	O
parler	O
tout	O
de	O
suite	O
du	O
sujet	O
de	O
la	O
présente	O
:	O
oui	O
!	O
plus	O
attrayant	O
de	O
s'occuper	O
immédiatement	O
de	O
l'ex	O
-	O
madame	B-PER
Gulf	I-PER
-	I-PER
Fitzgerald	I-PER
et	O
de	O
son	O
entrée	O
sensationnelle	O
à	O
la	O
tribune	O
oratoire	O
—	O
devant	O
l'élégant	O
et	O
nombreux	O
public	O
de	O
la	B-ORG
Société	I-ORG
de	I-ORG
Tempérance	I-ORG
.	O
Réduction	O
jusqu	O
'	O
à	O
présent	O
contenue	O
des	O
plastiques	O
de	O
sa	O
maman	O
,	O
l'exubérante	O
Mᵐᵉ	B-PER
Fitzgerald	I-PER
(	O
qui	O
prend	O
place	O
comme	O
porte	O
-	O
respect	O
derrière	O
elle	O
sur	O
l'estrade	O
)	O
,	O
Mᵐᵉ	B-PER
Mary	I-PER
Gulf	I-PER
déferle	O
encore	O
aujourd'hui	O
tous	O
les	O
attraits	O
d'une	O
jeune	O
beauté	O
de	O
vingt	O
-	O
cinq	O
ans	O
à	O
trente	O
-	O
deux	O
.	O
Sa	O
stature	O
haute	O
,	O
sa	O
gorge	O
prodigue	O
,	O
ses	O
blanches	O
épaules	O
,	O
sa	O
souplesse	O
dans	O
le	O
corset	O
sont	O
d'une	O
déesse	O
yankee	O
qu'on	O
rêverait	O
de	O
loger	O
dans	O
la	O
conception	O
d'un	O
Olympe	B-LOC
américain	O
.	O
La	O
littérature	O
des	B-LOC
États	I-LOC
-	I-LOC
Unis	I-LOC
est	O
,	O
en	O
effet	O
trop	O
dépourvue	O
de	O
ces	O
gracieux	O
moyens	O
d'idéalisation	O
.	O
tion	O
que	O
les	O
vieux	O
mondes	O
empruntent	O
à	O
leurs	O
Ossians	B-MISC
,	O
Testaments	O
,	O
Nirvanas	O
et	O
autres	O
Théo	O
-	O
gonies	O
respectives	O
.	O
Le	O
projet	O
d'une	O
Mythologie	O
à	O
la	B-LOC
Barnum	I-LOC
mériterait	O
d'être	O
mis	O
à	O
l'étude	O
.	O
Il	O
y	O
a	O
là	O
bien	O
des	O
ressources	O
,	O
telles	O
que	O
Franklin	B-PER
comme	O
aiguilleur	O
de	O
la	O
foudre	O
,	O
avec	O
l'Apollo	O
-	O
nien	O
Edison	B-PER
,	O
allumeur	O
de	O
soleils	O
électriques	O
;	O
et	O
pour	O
Minerve	B-PER
la	O
rigide	O
Mme	B-PER
Beecher	I-PER
-	I-PER
Stowe	I-PER
,	O
douée	O
des	O
facultés	O
de	O
prêche	O
...	O
l'emploi	O
de	O
Vénus	B-PER
pouvant	O
galamment	O
être	O
laissé	O
disponible	O
jusqu	O
'	O
à	O
l'apparition	O
de	O
Mme	B-PER
Mary	I-PER
Gulf	I-PER
devant	O
la	B-ORG
Société	I-ORG
de	I-ORG
Tempérance	I-ORG
.	O
Mais	O
sans	O
plus	O
d'emprunts	O
à	O
l'hellénisme	O
,	O
les	O
nombreux	O
«	O
reporters	O
»	O
présents	O
dans	O
l'amphithéâtre	O
peuvent	O
noter	O
que	O
la	O
ci	O
-	O
devant	O
Mary	B-PER
Gulf	I-PER
a	O
les	O
yeux	O
du	O
plus	O
frais	O
bleu	O
d'océan	O
