—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	VERB	O	O	O
hors	hors	ADP	O	O	O
de	de	ADP	O	O	O
doute	doute	NOUN	O	O	O
que	que	SCONJ	O	O	O
«	«	VERB	O	O	O
les	le	DET	O	O	O
meilleures	meilleur	NOUN	O	O	O
salaisons	salaison	NOUN	O	O	O
sont	être	AUX	O	O	O
les	le	DET	O	O	O
viandes	viande	NOUN	O	O	O
d'	de	ADP	O	O	O
Australie	australie	PROPN	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
eut	avoir	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
mémoire	mémoire	NOUN	O	O	O
d'	de	ADP	O	O	O
homme	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
nul	nul	ADJ	O	O	O
aliment	aliment	ADV	O	O	O
plus	plus	ADV	O	O	O
savoureusement	savoureusement	ADJ	O	O	O
économique	économique	ADJ	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
du	de	ADP	O	O	O
pauvre	pauvre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Soutenue	soutenir	VERB	O	O	O
par	par	ADP	O	O	O
ses	son	DET	O	O	O
cinquante	cinquante	NUM	O	O	O
ans	an	NOUN	O	O	O
de	de	ADP	O	O	O
succès	succès	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
affirmation	affirmation	NOUN	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
inscrite	inscrire	VERB	O	O	O
au	au	ADP	O	O	O
verso	verso	NOUN	O	O	O
de	de	ADP	O	O	O
toute	tout	ADJ	O	O	O
gazette	gazette	NOUN	O	O	O
;	;	PUNCT	O	O	O
elle	lui	PRON	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
étalée	étaler	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fresque	fresque	NOUN	O	O	O
le	le	DET	O	O	O
long	long	NOUN	O	O	O
de	de	ADP	O	O	O
tout	tout	DET	O	O	O
mur	mur	NOUN	O	O	O
disponible	disponible	ADJ	O	O	O
;	;	PUNCT	O	O	O
elle	lui	PRON	O	O	O
a	avoir	AUX	O	O	O
flamboyé	flamboyer	VERB	O	O	O
en	en	ADP	O	O	O
traits	trait	NOUN	O	O	O
de	de	ADP	O	O	O
gaz	gaz	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
capitales	capitale	NOUN	O	O	O
habitées	habité	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
cri	cri	NOUN	O	O	O
de	de	ADP	O	O	O
réclame	réclame	NOUN	O	O	O
est	être	AUX	O	O	O
ainsi	ainsi	ADV	O	O	O
devenu	devenir	VERB	O	O	O
proverbe	proverb	ADJ	O	O	O
,	,	PUNCT	O	O	O
enguirian	enguirian	ADJ	O	O	O
-	-	PUNCT	O	O	O
dant	dant	NOUN	O	O	O
de	de	ADP	O	O	O
gloire	gloire	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
popularité	popularité	NOUN	O	O	O
la	le	DET	O	O	O
«	«	NOUN	O	O	O
marque	marque	VERB	O	O	O
de	de	ADP	O	O	O
fabrique	fabrique	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Le	le	DET	O	O	O
fond	fond	NOUN	O	O	O
de	de	ADP	O	O	O
baril	baril	NOUN	O	O	O
où	où	PRON	O	O	O
se	se	PRON	O	O	O
découpent	découper	VERB	O	O	O
la	le	DET	O	O	O
face	face	NOUN	O	O	O
maigre	maigre	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
toupet	toupet	ADJ	O	O	O
-	-	PUNCT	O	O	O
panache	panache	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
favoris	favori	NOUN	O	O	O
blanc	blanc	ADJ	O	O	O
-	-	PUNCT	O	O	O
de	de	ADP	O	O	O
-	-	PUNCT	O	O	O
sel	sel	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
regard	regard	NOUN	O	O	O
pensivement	pensivement	ADV	O	O	O
outre	outre	ADP	O	O	O
-	-	PUNCT	O	O	O
marin	marin	ADJ	O	O	O
de	de	ADP	O	O	O
Jonathan	jonathan	PROPN	O	O	O
