UN	un	DET	O	O	O
volume	volume	NOUN	O	O	O
retentissant	retentir	VERB	O	O	O
vient	venir	ADV	O	O	O
de	de	ADP	O	O	O
paraître	paraître	VERB	O	O	O
,	,	PUNCT	O	O	O
signé	signer	VERB	O	O	O
du	de	ADP	O	O	O
major	major	NOUN	O	O	O
allemand	allemand	ADJ	O	O	O
Von	von	PROPN	O	O	O
Helders	helders	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
portant	porter	VERB	O	O	O
comme	comme	ADP	O	O	O
titre	titre	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Comment	comment	ADV	O	O	O
Paris	paris	PROPN	O	O	O
sera	être	AUX	O	O	O
détruit	détruire	VERB	O	O	O
en	en	ADP	O	O	O
1936	1936	NUM	O	O	O
!	!	PUNCT	O	O	O

»	»	NOUN	O	O	O
Cet	ce	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
d'	de	ADP	O	O	O
imagination	imagination	NOUN	O	O	O
fertile	fertile	ADJ	O	O	O
fait	faire	AUX	O	O	O
ainsi	ainsi	ADV	O	O	O
une	un	DET	O	O	O
anticipation	anticipation	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
guerre	guerre	NOUN	O	O	O
aéro	aéro	NOUN	O	O	O
-	-	PUNCT	O	O	O
chimique	chimique	NOUN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
haute	haute	NOUN	O	O	O
personnalité	personnalité	NOUN	O	O	O
militaire	militaire	ADJ	O	O	O
française	français	ADJ	O	O	O
,	,	PUNCT	O	O	O
particulièrement	particulièrement	ADV	O	O	O
au	au	ADP	O	O	O
courant	courant	NOUN	O	O	O
des	de	ADP	O	O	O
questions	question	NOUN	O	O	O
actuelles	actuel	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
défense	défense	NOUN	O	O	O
nationale	national	ADJ	O	O	O
,	,	PUNCT	O	O	O
a	avoir	AUX	O	O	O
bien	bien	ADV	O	O	O
voulu	vouloir	VERB	O	O	O
répondre	répondre	VERB	O	O	O
dans	dans	ADP	O	O	O
nos	notre	DET	O	O	O
colonnes	colonne	NOUN	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
âpre	âpre	ADJ	O	O	O
anticipation	anticipation	NOUN	O	O	O
entièrement	entièrement	ADV	O	O	O
basée	baser	VERB	O	O	O
,	,	PUNCT	O	O	O
celle	celui	PRON	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
«	«	NOUN	O	O	O
réalités	réalité	ADJ	O	O	O
»	»	NOUN	O	O	O
d'	de	ADP	O	O	O
aujourd'hui	aujourd'hui	ADV	O	O	O
ou	ou	CCONJ	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
très	très	ADV	O	O	O
proche	proche	ADJ	O	O	O
avenir	avenir	ADJ	O	O	O
.	.	PUNCT	O	O	O

LE	le	DET	O	O	O
matin	matin	NOUN	O	O	O
du	de	ADP	O	O	O
15	15	NUM	O	O	O
juin	juin	NOUN	O	O	O
1936	1936	NUM	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
avant	avant	ADP	O	O	O
midi	midi	NOUN	O	O	O
,	,	PUNCT	O	O	O
Adolf	adolf	PROPN	O	O	O
Hitler	hitler	PROPN	O	O	O
,	,	PUNCT	O	O	O
chancelier	chancelier	ADJ	O	O	O
du	de	ADP	O	O	O
Reich	reich	PROPN	O	O	O
,	,	PUNCT	O	O	O
fit	faire	PRON	O	O	O
mander	mander	VERB	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
cabinet	cabinet	NOUN	O	O	O
le	le	DET	O	O	O
général	général	NOUN	O	O	O
von	von	ADJ	O	O	O
Hammerstein	hammerstein	PROPN	O	O	O
,	,	PUNCT	O	O	O
chef	chef	NOUN	O	O	O
d'	de	ADP	O	O	O
état	état	NOUN	O	O	O
-	-	PUNCT	O	O	O
major	major	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
armée	armée	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
soixantaine	soixantaine	NOUN	O	O	O
d'	de	ADP	O	O	O
années	année	NOUN	O	O	O
grand	grand	ADJ	O	O	O
et	et	CCONJ	O	O	O
large	large	ADJ	O	O	O
d'	de	ADP	O	O	O
épaules	épaule	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
regard	regard	NOUN	O	O	O
clair	clair	ADJ	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
