AVENTURES	O
DU	B-PER
CAPITAINE	I-PER
BOB	I-PER
KINCARDY	I-PER
	
CHAPITRE	O
I	O
	
Les	O
tristesses	O
du	B-PER
capitaine	I-PER
Bob	I-PER
Kincardy	I-PER
.	O
	
—	O
Un	O
alderman	O
de	O
Boston	B-LOC
et	O
sa	O
fille	O
.	O
	
—	O
Une	O
annonce	O
excentrique	O
et	O
ses	O
effets	O
.	O
	
Les	O
personnes	O
qui	O
connaissaient	O
intimement	O
le	B-PER
capitaine	I-PER
Bob	I-PER
Kincardy	I-PER
s	O
'	O
étonnaient	O
du	O
changement	O
d	O
'	O
humeur	O
opéré	O
en	O
lui	O
.	O
	
Depuis	O
plus	O
d	O
'	O
un	O
mois	O
on	O
ne	O
l	O
'	O
avait	O
pas	O
vu	O
sourire	O
.	O
	
Cependant	O
,	O
le	B-PER
capitaine	I-PER
Bob	I-PER
Kincardy	I-PER
,	O
de	O
la	B-LOC
maison	I-LOC
Mulchisson	I-LOC
,	O
Kincardy	B-PER
et	O
Cie	B-PER
,	O
l	O
'	O
une	O
des	O
principales	O
maisons	O
de	O
banque	O
de	O
Boston	B-LOC
,	O
possédait	O
,	O
disait	O
-	O
on	O
,	O
cette	O
dose	O
de	O
gaieté	O
et	O
de	O
philosophie	O
qui	O
écarte	O
toujours	O
les	O
noires	O
pensées	O
du	O
front	O
de	O
l	O
'	O
homme	O
.	O
	
Par	O
sa	O
naissance	O
,	O
son	O
éducation	O
et	O
ses	O
relations	O
,	O
il	O
appartenait	O
à	O
cette	O
bienheureuse	O
classe	O
que	O
les	B-MISC
Américains	I-MISC
appellent	O
:	O
The	O
cod	O
-	O
fisch	O
aristo	O
-	O
cracy	O
,	O
ou	O
bien	O
,	O
en	O
bon	O
français	O
:	O
«	O
aristocratie	O
de	O
la	O
morue	O
»	O
;	O
désignation	O
prosaïque	O
qui	O
explique	O
clairement	O
de	O
quelle	O
manière	O
se	O
sont	O
créées	O
les	O
grandes	O
fortunes	O
de	O
l	B-ORG
'	I-ORG
Union	I-ORG
.	O
	
Aristocratie	O
,	O
du	O
reste	O
,	O
qui	O
en	O
vaut	O
bien	O
d	O
'	O
autres	O
et	O
à	O
laquelle	O
sont	O
fiers	O
d	O
'	O
appartenir	O
les	O
vaillants	O
Yankees	B-MISC
.	O
	
Donc	O
,	O
le	B-PER
capitaine	I-PER
Bob	I-PER
Kincardy	I-PER
ne	O
souriait	O
plus	O
.	O
	
Souvent	O
il	O
se	O
promenait	O
seul	O
sur	O
les	B-LOC
bords	I-LOC
du	I-LOC
Charles	I-LOC
-	I-LOC
River	I-LOC
ou	O
sur	O
les	O
rivages	O
de	O
la	B-LOC
baie	I-LOC
de	I-LOC
Massachussets	I-LOC
,	O
et	O
alors	O
,	O
son	O
regard	O
soucieux	O
fouillait	O
l	O
'	O
espace	O
et	O
se	O
reposait	O
complaisamment	O
sur	O
les	O
vagues	O
bleuâtres	O
soulevées	O
par	O
le	O
flux	O
.	O
	
Ce	O
regard	O
exprimait	O
des	O
tristesses	O
,	O
et	O
surtout	O
des	O
regrets	O
.	O
	
Avant	O
d	O
'	O
être	O
l	O
'	O
un	O
des	O
chefs	O
de	O
la	B-LOC
maison	I-LOC
Mal	I-LOC
-	I-LOC
chisson	I-LOC
,	O
Kincardy	B-PER
et	O
Cie	O
,	O
Robert	B-PER
Kincardy	I-PER
avait	O
longtemps	O
navigué	O
.	O
	
Quand	O
il	O
eut	O
vingt	O
ans	O
,	O
son	O
père	O
lui	O
dit	O
:	O
«	O
Bob	B-PER
,	O
que	O
veux	O
-	O
tu	O
être	O
?	O
	
que	O
veux	O
-	O
tu	O
faire	O
?	O
	
—	O
Ce	O
qu	O
'	O
il	O
vous	O
plaira	O
,	O
mon	O
père	O
.	O
	
—	O
Très	O
-	O
bien	O
.	O
	
Cette	O
réponse	O
est	O
d	O
'	O
un	O
bon	O
fils	O
;	O
aussi	O
,	O
pour	O
que	O
tu	O
ne	O
te	O
gâtes	O
pas	O
au	O
contact	O
de	O
notre	O
prétendue	O
civilisation	O
,	O
je	O
vais	O
frêter	O
un	O
navire	O
et	O
tu	O
iras	O
pêcher	O
la	O
baleine	O
dans	O
les	B-LOC
mers	I-LOC
arctiques	I-LOC
et	O
antarctiques	B-LOC
.	O
	
Cela	O
te	O
convient	O
,	O
n	O
'	O
estce	O
pas	O
?	O
	
Et	O
puis	O
,	O
cette	O
opération	O
sera	O
fructueuse	O
en	O
même	O
temps	O
qu	O
'	O
elle	O
te	O
garantira	O
des	O
tentations	O
dont	O
ne	O
sait	O
pas	O
toujours	O
se	O
préserver	O
la	O
jeunesse	O
.	O
	
Nous	O
monterons	O
un	O
comptoir	O
à	O
Salem	B-LOC
.	O
	
Il	O
s	O
'	O
y	O
trouve	O
d	O
'	O
excellents	O
marins	O
,	O
et	O
l	O
'	O
huile	O
s	O
'	O
y	O
vend	O
mieux	O
qu	O
'	O
à	O
Boston	B-LOC
.	O
	
—	O
J	O
'	O
exécuterai	O
vos	O
volontés	O
,	O
mon	O
père	O
.	O
	
—	O
Attends	O
,	O
mon	O
garçon	O
,	O
attends	O
,	O
je	O
n	O
