I	i	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
garçon	garçon	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Provence	provence	PROPN	O	O	O
,	,	PUNCT	O	O	O
nommé	nommer	VERB	O	O	O
Marius	marius	PROPN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
sait	savoir	VERB	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
terre	terre	NOUN	O	O	O
produit	produire	VERB	O	O	O
en	en	ADP	O	O	O
quantité	quantité	NOUN	O	O	O
des	un	DET	O	O	O
hommes	homme	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
force	force	NOUN	O	O	O
extraordinaire	extraordinaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
lutteurs	lutteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
phénomènes	phénomène	NOUN	O	O	O
de	de	ADP	O	O	O
toute	tout	DET	O	O	O
sorte	sorte	NOUN	O	O	O
;	;	PUNCT	O	O	O

et	et	CCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
au	au	ADP	O	O	O
point	point	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
-	-	NOUN	O	O	O
serpent	serpent	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
serait	être	AUX	O	O	O
pas	pas	ADV	O	O	O
du	de	ADP	O	O	O
Midi	midi	PROPN	O	O	O
n'	ne	ADV	O	O	O
aurait	avoir	VERB	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
ainsi	ainsi	ADV	O	O	O
dire	dire	ADV	O	O	O
,	,	PUNCT	O	O	O
aucune	aucun	DET	O	O	O
chance	chance	NOUN	O	O	O
d'	de	ADP	O	O	O
arriver	arriver	VERB	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
situation	situation	NOUN	O	O	O
quelconque	quelconque	ADJ	O	O	O
.	.	PUNCT	O	O	O

Non	non	ADV	O	O	O
seulement	seulement	ADV	O	O	O
Marius	marius	PROPN	O	O	O
en	en	PRON	O	O	O
était	être	AUX	O	O	O
le	le	DET	O	O	O
père	père	NOUN	O	O	O
en	en	ADP	O	O	O
fils	fils	NOUN	O	O	O
depuis	depuis	ADP	O	O	O
de	de	DET	O	O	O
nombreuses	nombreux	ADJ	O	O	O
générations	génération	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
encore	encore	ADV	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
montra	montrer	VERB	O	O	O
dès	dès	ADP	O	O	O
son	son	DET	O	O	O
jeune	jeune	ADJ	O	O	O
âge	âge	NOUN	O	O	O
doué	doué	ADJ	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
façon	façon	NOUN	O	O	O
excep	excep	ADJ	O	O	O
-	-	ADJ	O	O	O
nelle	nell	ADJ	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
exercices	exercice	NOUN	O	O	O
du	de	ADP	O	O	O
corps	corps	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
bicycle	bicycle	NOUN	O	O	O
jouissait	jouir	VERB	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
époque	époque	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
vogue	vogue	NOUN	O	O	O
fabuleuse	fabuleux	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
fini	finir	VERB	O	O	O
par	par	ADP	O	O	O
rem	rem	VERB	O	O	O
-	-	ADV	O	O	O
peu	peu	ADV	O	O	O
près	près	ADV	O	O	O
complètement	complètement	ADV	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
genres	genre	NOUN	O	O	O
de	de	ADP	O	O	O
locomotion	locomotion	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
faisait	faire	VERB	O	O	O
partie	partie	NOUN	O	O	O
intégrante	intégrant	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
éducation	éducation	NOUN	O	O	O
des	de	ADP	O	O	O
jeunes	jeune	ADJ	O	O	O
gens	gens	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
bourgeoisie	bourgeoisie	NOUN	O	O	O
;	;	PUNCT	O	O	O

les	le	DET	O	O	O
lycées	lycée	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
collèges	collège	NOUN	O	O	O
avaient	avoir	VERB	O	O	O
des	un	DET	O	O	O
professeurs	professeur	NOUN	O	O	O
de	de	ADP	O	O	O
bicycle	bicycle	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
seconde	second	ADJ	O	O	O
partie	partie	NOUN	O	O	O
du	de	ADP	O	O	O
baccalauréat	baccalauréat	NOUN	O	O	O
y	y	PRON	O	O	O
en	en	PRON	O	O	O
tres	tres	ADV	O	O	O
comportait	comporter	VERB	O	O	O
un	un	DET	O	O	O
examen	examen	NOUN	O	O	O
de	de	ADP	O	O	O
bicycle	bicycle	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
cours	cours	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Faculté	faculté	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
donna	donner	VERB	O	O	O
un	un	DET	O	O	O
bicycle	bicycle	NOUN	O	O	O
à	à	ADP	O	O	O
Marius	marius	PROPN	O	O	O
lorsqu'	lorsque	SCONJ	O	O	O
il	il	PRON	O	O	O
eut	avoir	AUX	O	O	O
atteint	atteindre	VERB	O	O	O
sa	son	DET	O	O	O
quatrième	quatrième	ADJ	O	O	O
année	année	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
recevant	recevoir	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
sans	sans	ADP	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
lui	luire	PRON	O	O	O
ait	avoir	AUX	O	O	O
fourni	fournir	VERB	O	O	O
la	le	DET	O	O	O
moindre	moindre	ADJ	O	O	O
indication	indication	NOUN	O	O	O
,	,	PUNCT	O	O	O
Marius	marius	PROPN	O	O	O
saisit	saisir	VERB	O	O	O
l'	le	DET	O	O	O
instrument	instrument	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
bout	bout	NOUN	O	O	O
de	de	ADP	O	O	O
cinq	cinq	NUM	O	O	O
minutes	minute	NOUN	O	O	O
