I.	O
SYMPTOMES	O

Au	B-LOC
plateau	I-LOC
Tornadres	I-LOC
,	O
depuis	O
quelques	O
semaines	O
,	O
la	O
nature	O
palpitait	O
,	O
équivoque	O
,	O
angoisseuse	O

,	O

tout	O
son	O
délicat	O
organisme	O
végétal	O
parcouru	O
d'électricités	O
intermittentes	O
,	O
de	O
signes	O
symboliques	O
d'un	O
grand	O
évènement	O
matériel	O

.	O

Les	O
bêtes	O
libres	O
,	O
aux	O
emblaves	O
,	O
aux	O
châtaigneraies	O
,	O
d'abord	O
fébriles	O
et	O
moins	O
véloces	O
à	O
fuir	O
les	O
périls	O
coutumiers	O
,	O
prenaient	O
un	O
parti	O
extraordinaire	O
,	O
propre	O
à	O
épouvanter	O
les	O
hommes	O
;	O

elles	O
émigraient	O
hors	O
de	O
l'habitat	O
,	O
elles	O
s'enfonçaient	O
aux	B-LOC
vals	I-LOC
de	I-LOC
l'Ilaraze	I-LOC
.	O

C'était	O
,	O
au	O
début	O
des	O
nuits	O
,	O
dans	O
les	O
pénombres	O
sylvestres	O
et	O
buissonnières	O
,	O
un	O
drame	O
de	O
fauves	O
nerveux	O
quittant	O
leurs	O
retraites	O
,	O
à	O
pas	O
furtifs	O
,	O
avec	O
des	O
pauses	O
,	O
des	O
arrêts	O
,	O
une	O
mélancolie	O
à	O
fuir	O
la	O
terre	O
natale	O
,	O
et	O
la	O
sombre	O
et	O
traînante	O
voix	O
des	O
loups	O
alternait	O
avec	O
le	O
grognement	O
sourd	O
des	O
sangliers	O
,	O
des	O
sanglots	O
de	O
la	O
bête	O
ruminante	O
.	O

Partout	O
se	O
glissaient	O
,	O
et	O
généralement	O
vers	O
le	B-LOC
Sud	I-LOC
-	I-LOC
Ouest	I-LOC
,	O
des	O
silhouettes	O
cendreuses	O
sur	O
les	O
labours	O
,	O
sous	O
le	O
ciel	O
libre	O
:	O
grands	O
crânes	O
boisés	O
,	O
lourds	O
organismes	O
tapiriens	O
à	O
pattes	O
brèves	O
,	O
roderurs	O
cyno	O
-	O
morphes	O
,	O
lynx	O
;	O

et	O
des	O
bêtes	O
plus	O
menues	O
,	O
