LE	O
FORMIDABLE	O
ÉVÉNEMENT	O
AVANT	O
-	O
PROPOS	O

Le	O
formidable	O
événement	O
du	O
4	O
juin	O
,	O
dont	O
les	O
conséquences	O
agitent	O
de	O
façon	O
plus	O
profonde	O
encore	O
que	O
la	O
guerre	O
sur	O
les	O
rapports	O
des	O
deux	O
grandes	O
nations	O
occidentales	O
,	O
a	O
suscité	O
depuis	O
cinquante	O
ans	O
une	O
floraison	O
de	O
livres	O
,	O
de	O
mémoires	O
,	O
d'études	O
,	O
de	O
relations	O
véridiques	O
et	O
de	O
récits	O
fabuleux	O
.	O

Les	O
témoins	O
ont	O
raconté	O
leurs	O
impressions	O
.	O

Les	O
journaux	O
ont	O
recueilli	O
leurs	O
articles	O
.	O

Les	O
hommes	O
de	O
science	O
ont	O
publié	O
leurs	O
travaux	O
.	O

Les	O
romanciers	O
ont	O
imaginé	O
des	O
drames	O
inconnus	O
.	O

Les	O
poètes	O
ont	O
chanté	O
.	O

Et	O
de	O
cette	O
journée	O
tragique	O
il	O
ne	O
reste	O
plus	O
rien	O
dans	O
l'ombre	O
,	O
ni	O
de	O
celles	O
qui	O
la	O
préparèrent	O
,	O
ni	O
de	O
celles	O
qui	O
la	O
suivirent	O
,	O
et	O
rien	O
non	O
plus	O
de	O
toutes	O
les	O
réactions	O
morales	O
ou	O
sociales	O
,	O
économiques	O
ou	O
politiques	O
,	O
par	O
quoi	O
,	O
au	O
long	O
du	O
XXe	O
siècle	O
,	O
elle	O
a	O
retenti	O
sur	O
les	O
destinées	O
de	O
l'univers	O
.	O

Seule	O
manquait	O
la	O
parole	O
de	O
Simon	B-PER
Dubosc	I-PER
.	O

Et	O
c'était	O
chose	O
étrange	O
de	O
ne	O
connaître	O
que	O
par	O
des	O
reportages	O
,	O
le	O
plus	O
souvent	O
fantaisistes	O
,	O
le	O
rôle	O
de	O
celui	O
que	O
le	O
hasard	O
d'abord	O
,	O
puis	O
son	O
courage	O
indomptable	O
,	O
et	O
,	O
plus	O
tard	O
,	O
son	O
enthousiasme	O
clairvoyant	O
,	O
avaient	O
jeté	O
au	O
coeur	O
même	O
de	O
l'aventure	O
.	O

Aujourd'hui	O
que	O
les	O
peuples	O
se	O
sont	O
groupés	O
autour	O
de	O
la	O
statue	O
qui	O
domine	O
l'arène	O
où	O
combattit	O
le	O
héros	O
,	O
ne	O
semble	O
-	O
t	O
-	O
il	O
pas	O
permis	O
d'apporter	O
à	O
la	O
légende	O
l'ornement	O
d'une	O
réalité	O
qui	O
ne	O
la	O
dépare	O
point	O
?	O

Et	O
,	O
si	O
l'on	O
trouve	O
que	O
cette	O
réalité	O
touche	O
de	O
trop	O
près	O
à	O
la	O
vie	O
secrète	O
de	O
l'homme	O
,	O
doit	O
-	O
on	O
s'en	O
alarmer	O
?	O

Simon	B-PER
Dubosc	I-PER
,	O
en	O
qui	O
,	O
pour	O
la	O
première	O
fois	O
,	O
l'âme	O
occidentale	O
a	O
pris	O
conscience	O
d'elle	O
-	O
même	O
,	O
Simon	B-PER
Dubosc	I-PER
tout	O
entier	O
appartient	O
à	O
l'histoire	O
.	O

GUILLAUME	B-PER
LE	O
CONQUÉRANT	O
CHAPITRE	O
PREMIER	O
LA	O
DEMANDE	O
EN	O
MARIAGE	O

«	O
Oh	O
!	O
mais	O
c'est	O
effroyable	O
!	O
s'écria	O
Simon	B-PER
Dubosc	I-PER
.	O

Ecoutez	O
donc	O
,	O
Edwards	B-PER
.	O
»	O

Et	O
le	O
jeune	O
homme	O
,	O
emmenant	O
son	O
ami	O
loin	O
des	O
tables	O
groupées	O
sur	O
la	O
terrasse	O
du	O
pavillon	O
,	O
lui	O
montra	O
,	O
dans	O
la	O
Feuille	O
des	O
Dernières	O
Dépêches	O
qu'un	O
motocycliste	O
venait	O
d'apporter	O
au	B-LOC
New	I-LOC
-	I-LOC
Golf	I-LOC
,	O
ce	O
télégramme	O
inséré	O
en	O
gros	O
caractères	O
:	O
«	O
29	O
mai	O
.	O

Boulogne	B-LOC
.	O

—	O
Le	O
patron	O
et	O
l'équipage	O
d'une	O
barque	O
de	O
pêche	O
qui	O
vient	O
de	O
rentrer	O
au	O
port	O
,	O
déclarent	O
que	O
ce	O
matin	O
,	O
à	O
égale	O
distance	O
des	O
côtes	O
anglaise	O
et	O
française	O
,	O
ils	O
ont	O
vu	O
un	O
grand	O
vapeur	O
soulevé	O
par	O
une	O
trombe	O
d'eau	O
gigantesque	O
,	O
et	O
qui	O
,	O
après	O
s'être	O
dressé	O
de	O
toute	O
sa	O
hauteur	O
,	O
piqua	O
sur	O
son	O
avant	O
et	O
disparut	O
en	O
l'espace	O
de	O
quelques	O
secondes	O
.	O

«	O
Il	O
y	O
eut	O
alors	O
des	O
remous	O
si	O
violents	O
,	O
et	O
là	O
-	O
que	O
-	O
