APPARITION	apparition	NOUN	O	O	O
D'	de	ADP	O	O	O
UN	un	DET	O	O	O
MAL	mal	NOUN	O	O	O
NOUVEAU	nouveau	ADJ	O	O	O

Je	je	PRON	O	O	O
vais	aller	VERB	O	O	O
d'	de	ADP	O	O	O
abord	abord	NOUN	O	O	O
vous	vous	PRON	O	O	O
raconter	raconter	VERB	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
m'	me	PRON	O	O	O
est	être	AUX	O	O	O
arrivé	arriver	VERB	O	O	O
le	le	DET	O	O	O
3	3	NUM	O	O	O
mai	mai	NOUN	O	O	O
2227	2227	NUM	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
trentième	trentième	ADJ	O	O	O
année	année	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
âge	âge	NOUN	O	O	O
terrestre	terrestre	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ensuite	ensuite	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
dirai	dire	VERB	O	O	O
qui	qui	PRON	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
et	et	CCONJ	O	O	O
pourquoi	pourquoi	ADV	O	O	O
j'	je	PRON	O	O	O
écris	écrire	VERB	O	O	O
ces	ce	DET	O	O	O
mémoires	mémoire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ne	ne	ADV	O	O	O
vous	vous	PRON	O	O	O
impatientez	impatienter	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O

Ne	ne	ADV	O	O	O
sautez	sauter	VERB	O	O	O
pas	pas	ADV	O	O	O
une	un	DET	O	O	O
page	page	NOUN	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
une	un	DET	O	O	O
ligne	ligne	NOUN	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
mot	mot	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	PRON	O	O	O
est	être	AUX	O	O	O
combiné	combiner	VERB	O	O	O
de	de	ADP	O	O	O
telle	tel	ADJ	O	O	O
sorte	sorte	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
après	après	ADP	O	O	O
m'	me	PRON	O	O	O
avoir	avoir	AUX	O	O	O
lu	lire	VERB	O	O	O
attentivement	attentivement	ADV	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
soyez	être	AUX	O	O	O
en	en	ADP	O	O	O
possession	possession	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
lot	lot	NOUN	O	O	O
tout	tout	ADV	O	O	O
frais	frais	ADJ	O	O	O
de	de	ADP	O	O	O
conceptions	conception	NOUN	O	O	O
rafraîchissantes	rafraîchissant	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
utiles	utile	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
conduite	conduite	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
en	en	PRON	O	O	O
ferez	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
voudrez	vouloir	VERB	O	O	O
.	.	PUNCT	O	O	O

Donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
3	3	NUM	O	O	O
mai	mai	NOUN	O	O	O
de	de	ADP	O	O	O
2227	2227	NUM	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
marqua	marquer	VERB	O	O	O
le	le	DET	O	O	O
début	début	NOUN	O	O	O
en	en	ADP	O	O	O
France	france	PROPN	O	O	O
du	de	ADP	O	O	O
mal	mal	NOUN	O	O	O
terrible	terrible	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
remontais	remonter	VERB	O	O	O
seul	seul	ADJ	O	O	O
l'	le	DET	O	O	O
avenue	avenue	NOUN	O	O	O
des	de	ADP	O	O	O
Champs	champs	PROPN	O	O	O
-	-	PROPN	O	O	O
Élysées	élysées	PROPN	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
dirigeant	diriger	VERB	O	O	O
