A	O
MAITRE	B-PER
LEBARON	I-PER
,	O
NOTAIRE	O

Mon	O
cher	O
ami	O
,	O
c	O
'	O
est	O
à	O
votre	O
vieille	O
et	O
sincère	O
affection	O
que	O
je	O
confie	O
le	O
récit	O
de	O
la	O
plus	O
merveilleuse	O
aventure	O
qui	O
me	O
soit	O
arrivée	O
pendant	O
ma	O
longue	O
carrière	O
de	O
médecin	O
.	O

Je	O
vous	O
prie	O
instamment	O
de	O
ne	O
le	O
communiquer	O
à	O
personne	O
avant	O
ma	O
mort	O
.	O

Pourquoi	O
me	O
refusé	O
-	O
je	O
à	O
le	O
publier	O
de	O
mon	O
vivant	O
?	O
...	O

Je	O
suis	O
trop	O
vieux	O
pour	O
affronter	O
les	O
polémiques	O
qu	O
'	O
il	O
peut	O
soulever	O
.	O

Je	O
souffrirais	O
trop	O
des	O
démèlements	O
outrageants	O
qui	O
me	O
seraient	O
adressés	O
et	O
de	O
la	O
compassion	O
plus	O
insultante	O
encore	O
de	O
ceux	O
qui	O
plaindraient	O
ma	O
crédulité	O
sénile	O
.	O

J	O
'	O
ai	O
passé	O
l	O
'	O
heure	O
des	O
luttes	O
et	O
des	O
écoeurements	O
:	O
seulement	O
je	O
ne	O
me	O
reconnais	O
pas	O
le	O
droit	O
de	O
l	O
'	O
égoïste	O
Fontenelle	B-PER
,	O
et	O
,	O
tenant	O
une	O
vérité	O
dans	O
ma	O
main	O
,	O
je	O
la	O
laisse	O
tout	O
au	O
moins	O
échapper	O
de	O
mes	O
doigts	O
de	O
mourant	O
.	O

Aux	O
nouveaux	O
venants	O
de	O
la	O
ramasser	O
et	O
de	O
la	O
féconder	O
.	O

Avec	O
vous	O
,	O
mon	O
cher	O
ami	O
,	O
je	O
ne	O
m	O
'	O
abaisserai	O
pas	O
jusqu	O
'	O
à	O
réitérer	O
l	O
'	O
affirmation	O
de	O
ma	O
sincérité	O
absolue	O
.	O

L	O
'	O
observation	O
qui	O
suit	O
est	O
aussi	O
exacte	O
que	O
celle	O
d	O
'	O
un	O
interne	O
devant	O
un	O
lit	O
d	O
'	O
hôpital	O
.	O

J	O
'	O
ai	O
vu	O
et	O
je	O
témoigne	O
.	O
...	O
Je	O
m	O
'	O
étais	O
retiré	O
,	O
vous	O
le	O
savez	O
,	O
dans	O
la	O
petite	O
ville	O
où	O
je	O
suis	O
né	O
:	O
fatigué	O
,	O
plus	O
vieilli	O
de	O
corps	O
que	O
d	O
'	O
esprit	O
,	O
je	O
me	O
plaisais	O
à	O
revenir	O
au	O
point	O
initial	O
de	O
ma	O
vie	O
pour	O
feuilleter	O
à	O
nouveau	O
le	O
livre	O
que	O
j	O
'	O
avais	O
vécu	O
.	O

Faire	O
la	O
synthèse	O
de	O
toute	O
mon	O
existence	O
me	O
paraissait	O
une	O
tâche	O
digne	O
d	O
'	O
un	O
homme	O
qui	O
a	O
aimé	O
la	O
science	O
par	O
-	O
dessus	O
tout	O
,	O
mais	O
qui	O
,	O
à	O
travers	O
les	O
péripéties	O
de	O
la	O
lutte	O
pour	O
la	O
vie	O
...	O
des	O
autres	O
,	O
n	O
'	O
a	O
pu	O
que	O
se	O
dépenser	O
sans	O
avoir	O
le	O
temps	O
de	O
faire	O
la	O
somme	O
de	O
ses	O
efforts	O
.	O

De	O
toutes	O
mes	O
études	O
,	O
de	O
toutes	O
mes	O
tentatives	O
—	O
dont	O
quelques	O
-	O
unes	O
en	O
leur	O
temps	O
furent	O
qualifiées	O
d	O
'	O
audacieuses	O
—	O
ressortirait	O
-	O
il	O
pour	O
moi	O
une	O
certitude	O
dans	O
un	O
sens	O
ou	O
dans	O
un	O
autre	O
?	O

En	O
un	O
mot	O
,	O
ayant	O
tant	O
cherché	O
,	O
avais	O
-	O
je	O
trouvé	O
quelque	O
chose	O
?	O

Je	O
m	O
'	O
enfermai	O
dans	O
une	O
solitude	O
presque	O
absolue	O
,	O
et	O
je	O
m	O
'	O
absorbai	O
dans	O
un	O
classement	O
de	O
notes	O
qui	O
bientôt	O
me	O
passionna	O
.	O

Cependant	O
,	O
je	O
ne	O
jouais	O
pas	O
à	O
l	O
'	O
ermite	O
.	O

Quelques	O
vieux	O
amis	O
,	O
quelques	O
vieilles	O
camarades	O
d	O
'	O
enfance	O
avaient	O
frappé	O
à	O
ma	O
porte	O
,	O
et	O
je	O
ne	O
l	O
'	O
avais	O
pas	O
tenue	O
obstinément	O
fermée	O
.	O

J	O
'	O
estime	O
que	O
même	O
à	O
la	O
fin	O
de	O
sa	O
carrière	O
,	O
il	O
faut	O
encore	O
se	O
mêler	O
un	O
peu	O
à	O
la	O
vie	O
d	O
'	O
autrui	O
.	O

Deux	O
ou	O
trois	O
fois	O
par	O
semaine	O
,	O
j	O
'	O
allais	O
passer	O
mes	O
soirées	O
dans	O
des	O
maisons	O
où	O
la	O
cordialité	O
de	O
l	O
'	O
accueil	O
compensait	O
le	O
remords	O
de	O
quelques	O
heures	O
dérobées	O
au	O
travail	O
.	O

Certes	O
,	O
les	O
causeries	O
n	O
'	O
y	O
roulaient	O
pas	O
sur	O
des	O
sujets	O
bien	O
transcendants	O
,	O
mais	O
je	O
ne	O
me	O
déplaisais	O
pas	O
à	O
ces	O
caquetages	O
sans	O
malveillance	O
qui	O
souvent	O
élevaient	O
les	O
infiniment	O
petits	O
épisodes	O
de	O
la	O
vie	O
provinciale	O
à	O
la	O
hauteur	O
d	O
'	O
événements	O
formidables	O
.	O

En	O
ce	O
monde	O
,	O
tout	O
n	O
'	O
est	O
que	O
proportion	O
,	O
et	O
la	O
poussière	O
qui	O
fait	O
trébucher	O
le	O
puceron	O
sur	O
une	O
foliole	O
lui	O
est	O
aussi	O
terrible	O
que	O
le	O
colossal	O
iceberg	O
l	O
'	O
est	O
à	O
l	O
'	O
explorateur	O
du	O
pôle	O
.	O

Puis	O
vous	O
connaissez	O
mes	O
sentiments	O
de	O
célibataire	O
pénitent	O
,	O
ayant	O
le	O
remords	O
de	O
la	O
solitude	O
qu	O
'	O
il	O
s	O
'	O
est	O
faite	O
:	O
vous	O
ne	O
vous	O
étonnerez	O
donc	O
pas	O
du	O
plaisir	O
que	O
j	O
'	O
éprouvais	O
à	O
voir	O
autour	O
de	O
moi	O
les	O
enfants	O
de	O
ceux	O
que	O
j	O
'	O
avais	O
connus	O
,	O
il	O
y	O
a	O
bien	O
longtemps	O
,	O
à	O
l	O
'	O
école	O
de	O
la	O
commune	O
,	O
gamins	O
et	O
quelque	O
peu	O
vagabonds	O
,	O
aujourd	O
'	O
hui	O
pères	O
et	O
grands	O
-	O
pères	O
,	O
tout	O
orgueilleux	O
d	O
'	O
être	O
entourés	O
et	O
fêtés	O
,	O
remerciés	O
en	O
quelque	O
sorte	O
de	O
la	O
vie	O
qu	O
'	O
ils	O
avaient	O
donnée	O
.	O

Moi	O
aussi	O
,	O
si	O
je	O
l	O
'	O
avais	O
voulu	O
,	O
j	O
'	O
aurais	O
eu	O
près	O
de	O
moi	O
de	O
grands	O
garçons	O
qui	O
m	O
'	O
auraient	O
avoué	O
des	O
folies	O
cruelles	O
pour	O
ma	O
bourse	O
,	O
aussi	O
leurs	O
ambitions	O
,	O
qui	O
m	O
'	O
auraient	O
fait	O
pâlir	O
d	O
'	O
inquiétude	O
au	O
jour	O
d	O
'	O
examens	O
dont	O
l	O
'	O
issue	O
heureuse	O
aurait	O
sérieusement	O
compromis	O
mon	O
impassibilité	O
et	O
peut	O
-	O
être	O
des	O
filles	O
qui	O
m	O
'	O
auraient	O
prouvé	O
qu	O
'	O
en	O
fait	O
de	O
beauté	O
l	O
'	O
atavisme	O
n	O
'	O
est	O
qu	O
'	O
un	O
mot	O
,	O
fort	O
heureusement	O
pour	O
ceux	O
qui	O
comme	O
moi	O
ont	O
eu	O
leur	O
aimable	O
réputation	O
de	O
laideur	O
.	O

J	O
'	O
aimais	O
ce	O
mouvement	O
de	O
jeunesse	O
,	O
ces	O
rires	O
et	O
ces	O
rougeurs	O
.	O

Insensiblement	O
,	O
moi	O
qu	O
'	O
on	O
avait	O
un	O
peu	O
craint	O
d	O
'	O
abord	O
comme	O
un	O
vieux	O
monsieur	O
très	O
savant	O
et	O
parfaitement	O
ennuyeux	O
,	O
j	O
'	O
avais	O
conquis	O
les	O
sympathies	O
de	O
ce	O
petit	O
monde	O
,	O
et	O
,	O
de	O
concession	O
en	O
cession	O
,	O
n	O
'	O
en	O
étais	O
-	O
je	O
pas	O
venu	O
à	O
me	O
souvenir	O
j	O
'	O
avais	O
jadis	O
pianoté	O
,	O
et	O
à	O
m	O
'	O
asseoir	O
,	O
sans	O
me	O
faire	O
t	O
prier	O
,	O
sur	O
ce	O
tabouret	O
où	O
l	O
'	O
on	O
ferre	O
les	O
forçats	O
d	O
polka	O
et	O
de	O
la	O
contredanse	O
.	O

Et	O
ce	O
m	O
'	O
était	O
une	O
vérita	O
joie	O
que	O
d	O
'	O
entendre	O
derrière	O
moi	O
le	O
froufroutement	O
d	O
robes	O
et	O
le	O
susurrement	O
des	O
voix	O
;	O
de	O
tout	O
ce	O
plaisi	O
vrai	O
,	O
il	O
se	O
dégageait	O
une	O
atmosphère	O
qui	O
me	O
réconfortait	O
,	O
me	O
rajeunissait	O
,	O
et	O
en	O
analyste	O
irrépenti	O
,	O
j	O
me	O
demandais	O
s	O
'	O
il	O
n	O
'	O
y	O
avait	O
pas	O
quelque	O
vérité	O
da	O
l	O
'	O
antique	O
théorie	O
si	O
préconisée	O
au	O
moyen	O
âge	O
,	O
la	O
prolongation	O
de	O
la	O
vie	O
des	O
vieillards	O
par	O
la	O
fréquentation	O
d	O
'	O
êtres	O
jeunes	O
et	O
rayonnants	O
de	O
vitalité	O
.	O

Un	O
soir	O
,	O
tandis	O
que	O
,	O
me	O
berçant	O
moi	O
-	O
même	O
au	O
rythme	O
de	O
mes	O
improvisations	O
pseudo	O
-	O
musicales	O
—	O
je	O
remplissais	O
ma	O
tâche	O
devenue	O
presque	O
quotidienne	O
—	O
,	O
je	O
vis	O
au	O
-	O
dessus	O
du	O
piano	O
,	O
dépassant	O
à	O
peine	O
,	O
une	O
tête	O
jaunâtre	O
,	O
maigre	O
,	O
avec	O
des	O
yeux	O
brillants	O
et	O
enfiévrés	O
qui	O
me	O
regardaient	O
.	O

Dans	O
la	O
surprise	O
que	O
me	O
causa	O
cette	O
apparition	O
inattendue	O
,	O
la	O
première	O
idée	O
qui	O
surgit	O
en	O
moi	O
,	O
s	O
'	O
imposant	O
avec	O
la	O
netteté	O
d	O
'	O
une	O
empreinte	O
forcée	O
,	O
fut	O
que	O
cette	O
tête	O
,	O
ces	O
yeux	O
appartenaient	O
à	O
un	O
homme	O
absolument	O
malheureux	O
,	O
mais	O
méritant	O
son	O
malheur	O
.	O

Impression	O
tout	O
instinctive	O
d	O
'	O
ailleurs	O
,	O
mais	O
qui	O
avait	O
peut	O
-	O
être	O
communiqué	O
à	O
mon	O
regard	O
une	O
expression	O
peu	O
sympathique	O
:	O
car	O
soudain	O
l	O
'	O
homme	O
avait	O
disparu	O
,	O
me	O
laissant	O
cependant	O
une	O
sensation	O
de	O
curiosité	O
non	O
satisfaite	O
.	O

Quand	O
je	O
fus	O
libéré	O
de	O
ma	O
chaîne	O
,	O
je	O
cherchai	O
le	O
personnage	O
du	O
regard	O
:	O
il	O
n	O
'	O
était	O
plus	O
dans	O
le	O
salon	O
.	O

Ayant	O
depuis	O
longtemps	O
l	O
'	O
habitude	O
de	O
n	O
'	O
être	O
pas	O
hypocrite	O
,	O
même	O
vis	O
-	O
à	O
-	O
vis	O
de	O
moi	O
,	O
je	O
m	O
'	O
enquis	O
auprès	O
du	O
maître	O
de	O
la	O
maison	O
,	O

—	O
Ah	O
!	O
je	O
sais	O
,	O
fit	O
-	O
il	O
,	O
M.	B-PER
Lambert	I-PER
(	O
nom	O
de	O
fantaisie	O
,	O
bien	O
entendu	O
)	O
.	O

Le	O
pauvre	O
homme	O
!	O

il	O
adore	O
sa	O
fille	O
et	O
elle	O
se	O
meurt	O
...	O

—	O
Que	O
vient	O
-	O
il	O
faire	O
alors	O
en	O
si	O
joyeuse	O
réunion	O
?	O

Mon	O
ami	O
parut	O
hésiter	O
,	O
mais	O
comme	O
j	O
'	O
insistais	O
:	O

—	O
Surtout	O
ne	O
vous	O
fâchez	O
pas	O
,	O
me	O
dit	O
-	O
il	O
.	O

Que	O
voulez	O
-	O
vous	O
?	O

On	O
traîne	O
partout	O
le	O
boulet	O
de	O
sa	O
renommée	O
.	O

Il	O
a	O
appris	O
votre	O
présence	O
ici	O
,	O
il	O
sait	O
qu	O
'	O
à	O
Paris	B-LOC
vous	O
avez	O
accompli	O
naguère	O
des	O
cures	O
presque	O
merveilleuses	O
,	O
et	O
,	O
s	O
'	O
il	O
avait	O
osé	O
,	O
il	O
vous	O
aurait	O
demandé	O
...	O

Je	O
l	O
'	O
interrompis	O
brusquement	O
:	O

—	O
Jamais	O
!	O
m	O
'	O
écriai	O
-	O
je	O
.	O

Je	O
ne	O
suis	O
plus	O
,	O
je	O
n	O
'	O
ai	O
jamais	O
été	O
médecin	O
!	O

Et	O
j	O
'	O
ajoutai	O
en	O
ricanant	O
:	O

—	O
J	O
'	O
ai	O
assez	O
de	O
meurtres	O
sur	O
la	O
conscience	O
,	O
je	O
n	O
'	O
en	O
augmenterai	O
pas	O
le	O
nombre	O
.	O

L	O
'	O
autre	O
continuait	O
:	O

—	O
C	O
'	O
est	O
ce	O
que	O
je	O
lui	O
avais	O
dit	O
.	O

Aussi	O
il	O
n	O
'	O
a	O
pas	O
eu	O
la	O
hardiesse	O
de	O
vous	O
parler	O
.	O

Il	O
est	O
bien	O
malheureux	O
.	O

Sa	O
fille	O
a	O
seize	O
ou	O
dix	O
-	O
sept	O
ans	O
;	O
sa	O
mère	O
,	O
dit	O
-	O
on	O
,	O
l	O
'	O
a	O
abandonnée	O
toute	O
petite	O
.	O

Le	O
père	O
l	O
'	O
a	O
élevée	O
,	O
mais	O
,	O
maladive	O
dès	O
son	O
