—————	O
I	O

Quelques	O
Français	B-MISC
,	O
liés	O
d'amitié	O
,	O
qui	O
passaient	O
le	O
printemps	O
à	O
Rome	B-LOC
,	O
se	O
rencontraient	O
souvent	O
dans	O
le	B-LOC
Forum	I-LOC
désenseveli	I-LOC
.	O

C'étaient	O
Joséphin	B-PER
Leclerc	I-PER
,	O
attaché	O
d'ambassade	O
en	O
congé	O
;	O

M.	B-PER
Goubin	I-PER
,	O
licencié	O
ès	O
lettres	O
,	O
annotateur	O
;	O

Nicole	B-PER
Langelier	I-PER
,	O
de	O
la	O
vieille	O
famille	O
parisienne	O
des	B-MISC
Langelier	I-MISC
,	O
imprimeurs	O
et	O
humanistes	O
;	O

Jean	B-PER
Boilly	I-PER
,	O
ingénieur	O
;	O

Hippolyte	B-PER
Dufresne	I-PER
,	O
qui	O
avait	O
des	O
loisirs	O
et	O
aimait	O
les	O
arts	O
.	O

Le	O
1er	O
mai	O
,	O
vers	O
cinq	O
heures	O
du	O
soir	O
,	O
ils	O
¹	O
franchirent	O
comme	O
de	O
coutume	O
,	O
la	O
petite	O
porte	O
septentrionale	O
,	O
inconnue	O
du	O
public	O
,	O
où	O
le	B-PER
commandeur	I-PER
Giacomo	I-PER
Boni	I-PER
,	O
directeur	O
des	O
fouilles	O
,	O
les	O
accueillit	O
avec	O
son	O
aménité	O
silencieuse	O
et	O
les	O
conduisit	O
jusqu'au	O
seuil	O
de	O
sa	O
maison	O
de	O
bois	O
,	O
ombragée	O
de	O
lauriers	O
,	O
de	O
troènes	O
et	O
de	O
cytises	O
,	O
qui	O
domine	O
cette	O
vaste	O
fosse	O
creusée	O
,	O
au	O
siècle	O
dernier	O
,	O
dans	O
le	O
marché	O
aux	O
boeufs	O
de	O
la	B-LOC
Rome	I-LOC
pontificale	I-LOC
,	O
jusqu'au	O
sol	O
du	B-LOC
Forum	I-LOC
antique	I-LOC
.	O

Là	O
,	O
ils	O
s'arrêtent	O
et	O
regardent	O
.	O

En	O
face	O
d'eux	O
se	O
dressent	O
les	O
fûts	O
tronqués	O
des	O
stèles	O
honoraires	O
et	O
l'on	O
voit	O
comme	O
un	O
grand	O
damier	O
avec	O
ses	O
dames	O
à	O
la	O
place	O
où	O
fut	O
la	B-LOC
basilique	I-LOC
Julia	I-LOC
.	O

Plus	O
au	O
sud	O
,	O
les	O
trois	O
colonnes	O
du	B-LOC
temple	I-LOC
des	I-LOC
Dioscures	I-LOC
trempent	O
dans	O
l'azur	O
du	O
ciel	O
leurs	O
volutes	O
bleuissantes	O
.	O

A	O
leur	O
droite	O
,	O
surmontant	O
l'arc	O
ruineux	O
de	O
Septime	B-PER
Sévère	I-PER
et	O
les	O
hautes	O
colonnes	O
des	O
demeures	O
de	O
Saturne	B-PER
,	O
les	O
maisons	O
de	O
la	B-LOC
Rome	I-LOC
chrétienne	I-LOC
et	O
l'hôpital	O
des	O
femmes	O
étagent	O
sur	O
le	B-LOC
Capitole	I-LOC
leurs	O
façades	O
plus	O
jaunes	O
et	O
plus	O
fangeuses	O
que	O
les	O
eaux	B-LOC
du	I-LOC
Tibre	I-LOC
.	O

Vers	O
leur	O
gauche	O
s'élève	O
le	B-LOC
Palatin	I-LOC
flanqué	O
de	O
grandes	O
arches	O
rouges	O
et	O
couronné	O
d'yeuses	O
.	O

Et	O
sous	O
leurs	O
pieds	O
,	O
d'un	O
mont	O
à	O
l'autre	O
,	O
entre	O
les	O
dalles	O
de	O
la	B-LOC
voie	I-LOC
Sacrée	I-LOC
aussi	O
étroite	O
qu'une	O
rue	O
de	O
village	O
,	O
sortent	O
de	O
terre	O
des	O
murs	O
de	O
brique	O
et	O
des	O
bases	O
de	O
marbre	O
,	O
restes	O
des	O
édifices	O
qui	O
couvraient	O
le	B-LOC
Forum	I-LOC
au	O
temps	O
de	O
la	O
force	O
latine	O
.	O

Le	O
trèfle	O
,	O
l'avoine	O
et	O
l'herbe	O
des	O
champs	O
,	O
que	O
le	O
vent	O
a	O
semés	O
sur	O
leur	O
faîte	O
abaissé	O
,	O
leur	O
font	O
un	O
toit	O
rustique	O
où	O
flamboie	O
le	O
coquelicot	O
.	O

Débris	O
d'entablements	O
écroulés	O
,	O
multitude	O
de	O
piliers	O
et	O
d'autels	O
,	O
enchevêtrement	O
de	O
degrés	O
et	O
d'enceintes	O
:	O
tout	O
cela	O
,	O
non	O
point	O
petit	O
,	O
assurément	O
,	O
mais	O
d'une	O
grandeur	O
contenue	O
et	O
pressée	O
.	O
Sans	O
doute	O

Nicole	B-PER
Langelier	I-PER
relevait	O
dans	O
son	O
esprit	O
la	O
foule	O
des	O
monuments	O
autrefois	O
resserrée	O
dans	O
cet	O
espace	O
illustre	O
:	O

—	O
Ces	O
édifices	O
,	O
dit	O
-	O

il	O
,	O
de	O
proportions	O
sages	O
et	O
de	O
dimensions	O
modérées	O

,	O
étaient	O
séparés	O
les	O
uns	O
des	O
autres	O
par	O
des	O
ruelles	O
ombreuses	O
.	O

Il	O
y	O
avait	O
là	O
de	O
ces	O
vicoli	O
qu'on	O
aime	O
dans	O
les	O
pays	O
du	O
soleil	O
,	O
et	O
les	O
magnanimes	O
neveux	O
de	O
Rémus	B-PER
,	O
après	O
avoir	O
entendu	O
les	O
orateurs	O
,	O
trouvaient	O
le	O
long	O
des	O
temples	O
,	O
pour	O
manger	O
et	O
dormir	O
,	O
des	O
coins	O
frais	O
,	O
mal	O
odorants	O
,	O
où	O
les	O
écorces	O
de	O
pastèques	O
et	O
les	O
débris	O
de	O
coquillages	O
n'étaient	O
jamais	O
balayés	O
.	O

Certes	O
les	O
boutiques	O
qui	O
bordaient	O
la	O
place	O
exhalaient	O
des	O
senteurs	O
puissantes	O
d'oignon	O
,	O
de	O
vin	O
,	O
de	O
friture	O
et	O
de	O
fromage	O
.	O

Les	O
étals	O
des	O
bouchers	O
étaient	O
chargés	O
de	O
viandes	O
,	O
spectacle	O
agréable	O
aux	O
robustes	O
citoyens	O
,	O
et	O
c'est	O
à	O
l'un	O
de	O
ces	O
bouchers	O
que	O
Virginius	B-PER
prit	O
le	O
couteau	O
dont	O
il	O
tua	O
sa	O
fille	O
.	O

Sans	O
doute	O
il	O
y	O
avait	O
là	O
aussi	O
des	O
bijoutiers	O
et	O
des	O
marchands	O
de	O
petits	O
dieux	O
domestiques	O
,	O
protecteurs	O
du	O
foyer	O
,	O
de	O
l'étable	O
et	O
du	O
jardin	O
.	O

Tout	O
ce	O
qu'il	O
faut	O
à	O
des	O
citoyens	O
pour	O
vivre	O
se	O
trouvait	O
réuni	O
sur	O
cette	O
place	O
.	O

Le	O
marché	O
et	O
les	O
magasins	O
,	O
les	O
basiliques	O
,	O
5	O
c'est	O
-	O
à	O
-	O
dire	O
les	O
bourses	O
de	O
commerce	O
et	O
les	O
tribunaux	O
civils	O
;	O

la	O
curie	O
,	O
ce	O
conseil	O
municipal	O
qui	O
devint	O
l'administrateur	O
de	O
l'univers	O
;	O

les	O
prisons	O
dont	O
les	O
souterrains	O
exhalaient	O
une	O
puanteur	O
redoutée	O
;	O

les	O
temples	O
,	O
les	O
autels	O
,	O
premières	O
nécessités	O
pour	O
les	B-MISC
Italiens	I-MISC
qui	O
ont	O
toujours	O
quelque	O
chose	O
à	O
