En	O
Uthopie	B-LOC
,	O
les	O
chemins	O
de	O
fer	O
ont	O
déjà	O
fait	O
leur	O
temps	O
.	O
	
Ils	O
sont	O
mis	O
au	O
rancart	O
,	O
au	O
mêrno	O
titre	O
qu	O
'	O
ici	O
les	O
diligences	O
.	O
	
Les	O
hommes	O
et	O
les	O
choses	O
se	O
transportent	O
par	O
tubes	O
pneumatiques	O
,	O
comme	O
à	O
Paris	B-LOC
les	O
cartes	O
-	O
télégrammes	O
bleues	O
ou	O
jaunes	O
.	O
	
Des	O
tuyaux	O
de	O
fonte	O
,	O
plus	O
gros	O
que	O
nos	O
plus	O
grosses	O
conduites	O
d	O
'	O
eau	O
,	O
sont	O
immergés	O
dans	O
le	O
sol	O
à	O
une	O
certaine	O
profondeur	O
,	O
et	O
des	O
cylindres	O
mobiles	O
,	O
glissant	O
à	O
frottement	O
doux	O
dans	O
l	O
'	O
intérieur	O
des	O
tuyaux	O
,	O
sont	O
aménagés	O
en	O
wagons	O
de	O
voyageurs	O
et	O
de	O
marchandises	O
.	O
	
Pourvus	O
d	O
'	O
air	O
respirable	O
incessamment	O
renouvelé	O
,	O
éclairés	O
par	O
l	O
'	O
électricité	O
,	O
bien	O
meublés	O
et	O
capitonnés	O
,	O
ces	O
wagons	O
sont	O
éminemment	O
confortables	O
.	O
	
Les	O
voyages	O
s	O
'	O
exécutent	O
avec	O
une	O
rapidité	O
dont	O
nous	O
n	O
'	O
avons	O
pas	O
l	O
'	O
idée	O
.	O
	
Parti	O
de	O
la	O
frontière	O
à	O
seize	O
heures	O
(	O
quatre	O
heures	O
de	O
l	O
'	O
après	O
-	O
midi	O
;	O
on	O
compte	O
le	O
temps	O
là	O
-	O
bas	O
comme	O
ici	O
en	O
astronomie	O
)	O
,	O
j	O
'	O
ai	O
mis	O
deux	O
heures	O
à	O
franchir	O
les	O
cent	O
lieues	O
qui	O
la	O
séparent	O
de	O
Francport	B-LOC
,	O
ma	O
première	O
étape	O
.	O
	
Pas	O
de	O
poussière	O
,	O
de	O
trépidation	O
,	O
de	O
soleil	O
;	O
ni	O
bruit	O
,	O
ni	O
froidure	O
,	O
ni	O
chaleur	O
.	O
	
C	O
'	O
est	O
charmant	O
.	O
	
A	O
Francport	B-LOC
,	O
—	O
petit	O
port	O
de	O
mer	O
faisant	O
fonction	O
de	O
station	O
balnéaire	O
,	O
—	O
je	O
trouvai	O
mon	O
ami	O
Pedro	B-PER
Gill	I-PER
,	O
don	B-PER
Pèdre	I-PER
comme	O
je	O
l	O
'	O
appelle	O
familièrement	O
,	O
qui	O
m	O
'	O
attendait	O
à	O
la	O
gare	O
.	O
	
Je	O
l	O
'	O
avais	O
connu	O
,	O
ce	O
grand	O
et	O
beau	O
garçon	O
,	O
à	O
Paris	B-LOC
,	O
où	O
il	O
était	O
venu	O
pour	O
ses	O
affaires	O
.	O
	
Un	O
ami	O
commun	O
,	O
en	O
me	O
l	O
