Rien	rien	PRON	O	O	O
ne	ne	ADV	O	O	O
demeure	demeure	VERB	O	O	O
;	;	PUNCT	O	O	O
tout	tout	ADV	O	O	O
s'	se	PRON	O	O	O
use	us	ADJ	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
s'	se	PRON	O	O	O
éteint	éteindre	VERB	O	O	O
.	.	PUNCT	O	O	O

MASSILLON	massillon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Alléluia	alléluia	NOUN	O	O	O
!	!	PUNCT	O	O	O

Voici	voici	VERB	O	O	O
que	que	SCONJ	O	O	O
ce	ce	DET	O	O	O
dernier	dernier	ADJ	O	O	O
jour	jour	NOUN	O	O	O
de	de	ADP	O	O	O
mars	mars	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
an	an	NOUN	O	O	O
2070	2070	NUM	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
franchis	franchir	VERB	O	O	O
le	le	DET	O	O	O
seuil	seuil	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
cent	cent	NUM	O	O	O
soixante	soixante	NOUN	O	O	O
cinquième	cinquième	ADJ	O	O	O
printemps	printemps	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
cent	cent	NUM	O	O	O
soixante	soixant	ADJ	O	O	O
-	-	PUNCT	O	O	O
cing	cing	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
exactement	exactement	ADV	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
exactement	exactement	ADV	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
nombre	nombre	NOUN	O	O	O
d'	de	ADP	O	O	O
années	année	NOUN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
appesantit	appesantit	ADJ	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
trop	trop	ADV	O	O	O
lourdement	lourdement	ADV	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
mes	mon	DET	O	O	O
épaules	épaule	NOUN	O	O	O
d'	de	ADP	O	O	O
homme	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
supplie	supplier	VERB	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
veuille	vouloir	ADV	O	O	O
bien	bien	ADV	O	O	O
accepter	accepter	VERB	O	O	O
cette	ce	DET	O	O	O
affirmation	affirmation	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
plaisante	plaisante	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
téméraire	téméraire	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
puisse	pouvoir	VERB	O	O	O
paraître	paraître	VERB	O	O	O
.	.	PUNCT	O	O	O

Quand	quand	SCONJ	O	O	O
j'	je	PRON	O	O	O
écris	écrire	VERB	O	O	O
:	:	PUNCT	O	O	O
cent	cent	NUM	O	O	O
soixante	soixant	ADJ	O	O	O
-	-	PUNCT	O	O	O
cing	cing	NOUN	O	O	O
années	anner	VERB	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
bien	bien	ADV	O	O	O
cent	cent	NUM	O	O	O
soixante	soixant	ADJ	O	O	O
-	-	PUNCT	O	O	O
cing	cing	NOUN	O	O	O
années	anner	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
des	un	DET	O	O	O
années	année	NOUN	O	O	O
tol'	tol'	ADJ	O	O	O
antante	antant	ADJ	O	O	O
-	-	PUNCT	O	O	O
deux	deux	NUM	O	O	O
semaines	semaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
années	année	NOUN	O	O	O
de	de	ADP	O	O	O
trois	trois	NUM	O	O	O
cent	cent	NUM	O	O	O
soixante	soixant	ADJ	O	O	O
-	-	PUNCT	O	O	O
cing	cing	NOUN	O	O	O
jours	jour	NOUN	O	O	O
des	un	DET	O	O	O
années	année	NOUN	O	O	O
exprimant	exprimer	VERB	O	O	O
autant	autant	ADV	O	O	O
de	de	ADP	O	O	O
voyages	voyage	NOUN	O	O	O
circulaires	circulaire	ADJ	O	O	O
autour	autour	ADV	O	O	O
du	de	ADP	O	O	O
soleil	soleil	NOUN	O	O	O
—	—	PUNCT	O	O	O
cette	ce	DET	O	O	O
Ame	ame	NOUN	O	O	O
flamboyante	flamboyant	ADJ	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
univers	univers	NOUN	O	O	O
rétréci	rétréci	PROPN	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
années	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
sont	être	AUX	O	O	O
de	de	DET	O	O	O
véritables	véritable	ADJ	O	O	O
années	année	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
en	en	PRON	O	O	O
a	avoir	AUX	O	O	O
cent	cent	NUM	O	O	O
soixante	soixante	X	O	O	O
-	-	PUNCT	O	O	O
cing	cing	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cent	cent	NUM	O	O	O
soixante	soixant	ADJ	O	O	O
-	-	PUNCT	O	O	O
cing	cing	NOUN	O	O	O
qui	qui	PRON	O	O	O
sont	être	AUX	O	O	O
venues	venir	VERB	O	O	O
l'	le	DET	O	O	O
une	un	PRON	O	O	O
après	après	ADP	O	O	O
l'	le	DET	O	O	O
autre	autre	PRON	O	O	O
.	.	PUNCT	O	O	O

Cent	cent	NUM	O	O	O
soixante	soixant	ADJ	O	O	O
-	-	PUNCT	O	O	O
cinq	cinq	NUM	O	O	O
qui	qui	PRON	O	O	O
seront	être	AUX	O	O	O
suivies	suivre	ADJ	O	O	O
de	de	ADP	O	O	O
plusieurs	plusieurs	DET	O	O	O
autres	autre	ADJ	O	O	O
.	.	PUNCT	O	O	O

Oh	oh	NOUN	O	O	O
!	!	PUNCT	O	O	O

j'	je	PRON	O	O	O
entends	entendre	VERB	O	O	O
d'	de	ADP	O	O	O
ici	ici	ADV	O	O	O
les	le	DET	O	O	O
ricanements	ricanement	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
gloussements	gloussement	NOUN	O	O	O
heureux	heureux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
me	me	PRON	O	O	O
semble	sembler	VERB	O	O	O
voir	voir	VERB	O	O	O
les	le	DET	O	O	O
haussemens	haussemen	NOUN	O	O	O
d'	de	ADP	O	O	O
épaules	épaule	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
sourires	sourire	NOUN	O	O	O
de	de	ADP	O	O	O
pitié	pitié	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
grimaces	grimace	NOUN	O	O	O
dédaï	dédaï	NOUN	O	O	O
-	-	PUNCT	O	O	O
gneuses	gneuse	NOUN	O	O	O
...	...	PUNCT	O	O	O
Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
s'	se	PRON	O	O	O
étonne	étonner	VERB	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
s'	se	PRON	O	O	O
indigne	indigne	VERB	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
s'	se	PRON	O	O	O
esclaffe	esclaffer	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
prétends	prétend	ADJ	O	O	O
poursuivre	poursuivre	VERB	O	O	O
un	un	DET	O	O	O
récit	récit	NOUN	O	O	O
que	que	SCONJ	O	O	O
d'	de	ADP	O	O	O
aucuns	aucun	NOUN	O	O	O
ne	ne	ADV	O	O	O
manqueront	manquer	VERB	O	O	O
point	poindre	VERB	O	O	O
d'	de	ADP	O	O	O
estimer	estimer	VERB	O	O	O
fantastique	fantastique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
le	le	DET	O	O	O
sens	sens	NOUN	O	O	O
tout	tout	DET	O	O	O
embroussaillé	embroussaillé	NOUN	O	O	O
de	de	ADP	O	O	O
difficultés	difficulté	NOUN	O	O	O
,	,	PUNCT	O	O	O
vêtu	vêtir	VERB	O	O	O
d'	de	ADP	O	O	O
étrangeté	étrangeté	DET	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
assure	assurer	VERB	O	O	O
néanmoins	néanmoins	ADV	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
saurai	savoir	VERB	O	O	O
le	le	PRON	O	O	O
tremper	tremper	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
pure	pur	NOUN	O	O	O
et	et	CCONJ	O	O	O
claire	clair	ADJ	O	O	O
vérité	vériter	VERB	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
étayer	étayer	VERB	O	O	O
sur	sur	ADP	O	O	O
des	un	DET	O	O	O
faits	fait	NOUN	O	O	O
,	,	PUNCT	O	O	O
rien	rien	PRON	O	O	O
que	que	SCONJ	O	O	O
des	un	DET	O	O	O
faits	fait	NOUN	O	O	O
,	,	PUNCT	O	O	O
vécus	vivre	VERB	O	O	O
,	,	PUNCT	O	O	O
observés	observer	VERB	O	O	O
,	,	PUNCT	O	O	O
aisément	aisément	ADV	O	O	O
contrôlables	contrôlable	ADJ	O	O	O
.	.	PUNCT	O	O	O

SPACE	O	O	O
Si	si	SCONJ	O	O	O
je	je	PRON	O	O	O
pouvais	pouvoir	VERB	O	O	O
la	le	DET	O	O	O
présomption	présomption	NOUN	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
me	me	PRON	O	O	O
considérer	considérer	VERB	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
écrivain	écrivain	NOUN	O	O	O
—	—	PUNCT	O	O	O
au	au	ADP	O	O	O
sens	sens	NOUN	O	O	O
que	que	SCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
accordait	accorder	VERB	O	O	O
,	,	PUNCT	O	O	O
naguère	naguère	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
mot	mot	NOUN	O	O	O
—	—	PUNCT	O	O	O
j'	je	PRON	O	O	O
insisterais	insisterai	ADJ	O	O	O
volontiers	volontier	ADJ	O	O	O
sur	sur	ADP	O	O	O
cette	ce	DET	O	O	O
matinée	matinée	NOUN	O	O	O
bruineuse	bruineux	ADJ	O	O	O
où	où	PRON	O	O	O
la	le	DET	O	O	O
tristesse	tristesse	NOUN	O	O	O
d'	de	ADP	O	O	O
hier	hier	ADV	O	O	O
le	le	DET	O	O	O
dispute	dispute	NOUN	O	O	O
mollement	mollement	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
splendeur	splendeur	PROPN	O	O	O
de	de	ADP	O	O	O
demain	demain	ADV	O	O	O
et	et	CCONJ	O	O	O
par	par	ADP	O	O	O
quoi	quoi	PRON	O	O	O
doit	devoir	VERB	O	O	O
débuter	débuter	VERB	O	O	O
une	un	DET	O	O	O
histoire	histoire	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
véridique	véridique	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
inadmissible	inadmissible	ADJ	O	O	O
.	.	PUNCT	O	O	O

D'	de	ADP	O	O	O
un	un	DET	O	O	O
pinceau	pinceau	NOUN	O	O	O
hardi	hardi	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
brosserais	brosser	VERB	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
bas	bas	ADJ	O	O	O
duveté	duveter	VERB	O	O	O
de	de	ADP	O	O	O
flocons	flocon	NOUN	O	O	O
grisperle	grisperl	ADJ	O	O	O
frangés	frangé	NOUN	O	O	O
de	de	ADP	O	O	O
rose	rose	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
moins	moins	ADV	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
le	le	DET	O	O	O
préfériez	préfériez	NOUN	O	O	O
pommelé	pommeler	VERB	O	O	O
de	de	ADP	O	O	O
petits	petit	ADJ	O	O	O
nuages	nuage	NOUN	O	O	O
rougeâtres	rougeâtre	ADJ	O	O	O
rayés	rayer	VERB	O	O	O
de	de	ADP	O	O	O
vert	vert	NOUN	O	O	O
tendre	tendre	ADJ	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
reflets	reflet	NOUN	O	O	O
mauves	mauve	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
dorés	doré	ADJ	O	O	O
...	...	PUNCT	O	O	O
La	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
,	,	PUNCT	O	O	O
naturellement	naturellement	ADV	O	O	O
,	,	PUNCT	O	O	O
jouera	jouer	VERB	O	O	O
derrière	derrière	ADP	O	O	O
ce	ce	DET	O	O	O
rideau	rideau	NOUN	O	O	O
de	de	ADP	O	O	O
nuées	nuée	NOUN	O	O	O
éclectiques	éclectique	ADJ	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
limpide	limpide	ADJ	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
vols	vol	NOUN	O	O	O
d'	de	ADP	O	O	O
hirondelles	hirondelle	NOUN	O	O	O
composeraient	composer	ADV	O	O	O
un	un	DET	O	O	O
amusant	amusant	NOUN	O	O	O
feuillis	feuilli	ADJ	O	O	O
de	de	ADP	O	O	O
traits	trait	NOUN	O	O	O
capricieux	capricieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
croquis	croquis	NOUN	O	O	O
d'	de	ADP	O	O	O
écolier	écolier	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tant	tant	ADV	O	O	O
il	il	PRON	O	O	O
est	être	VERB	O	O	O
vrai	vrai	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
atteint	atteindre	VERB	O	O	O
à	à	ADP	O	O	O
de	de	DET	O	O	O
faciles	facile	NOUN	O	O	O
en	en	ADP	O	O	O
tripaouillant	tripaouiller	VERB	O	O	O
les	le	DET	O	O	O
couleurs	couleur	NOUN	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
chiffonnant	chiffonner	VERB	O	O	O
les	le	DET	O	O	O
phrases	phrase	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
même	même	ADV	O	O	O
extraordinaire	extraordinaire	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
soit	être	AUX	O	O	O
point	poindre	VERB	O	O	O
fatigué	fatigué	ADJ	O	O	O
,	,	PUNCT	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
écoeurement	écoeurement	NOUN	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
des	un	DET	O	O	O
siècles	siècle	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
siècles	siècle	NOUN	O	O	O
qu'	que	PRON	O	O	O
