Conte	O
psychopathique	O
.	O
	
AVANT	O
-	O
	
PROPOS	O
	
La	O
matinée	O
de	O
soleil	O
dansait	O
gaîment	O
dans	O
le	O
feuillage	O
tremblant	O
des	O
hautes	O
cimes	O
;	O
et	O
la	O
mansarde	O
,	O
perchée	O
aux	O
combles	O
du	O
vaste	O
édifice	O
,	O
ornait	O
ainsi	O
ses	O
murs	O
de	O
somptueux	O
reflets	O
vert	O
-	O
tendre	O
brodés	O
de	O
fils	O
d	O
'	O
argent	O
.	O
	
Le	O
reste	O
du	O
mobilier	O
de	O
la	O
cabine	O
était	O
des	O
plus	O
simples	O
.	O
	
Il	O
se	O
composait	O
de	O
deux	O
couchettes	O
de	O
fer	O
enveloppées	O
de	O
rideaux	O
blancs	O
,	O
de	O
plusieurs	O
chaises	O
et	O
d	O
'	O
une	O
petite	O
table	O
de	O
faux	O
acajou	O
.	O
	
Par	O
-	O
ci	O
par	O
-	O
là	O
traînaient	O
quelques	O
objets	O
de	O
toilette	O
.	O
	
Un	O
tel	O
aspect	O
de	O
campement	O
hâtif	O
contrastait	O
beaucoup	O
avec	O
l	O
'	O
aspect	O
vénérable	O
des	O
deux	O
pensionnaires	O
de	O
cette	O
chambre	O
—	O
selon	O
toute	O
apparence	O
,	O
un	O
couple	O
conjugal	O
—	O
qui	O
recevaient	O
en	O
ce	O
moment	O
même	O
,	O
d	O
'	O
une	O
façon	O
cérémonieuse	O
,	O
la	O
visite	O
d	O
'	O
un	O
gentleman	O
beaucoup	O
plus	O
jeune	O
,	O
vêtu	O
de	O
noir	O
et	O
cravaté	O
de	O
blanc	O
.	O
	
Peu	O
de	O
paroles	O
préliminaires	O
furent	O
échangées	O
,	O
le	O
principal	O
motif	O
de	O
l	O
'	O
entretien	O
ayant	O
été	O
,	O
sans	O
doute	O
,	O
préalablement	O
déterminé	O
.	O
	
Après	O
quelques	O
mots	O
d	O
'	O
excuse	O
sur	O
le	O
désordonné	O
de	O
l	O
'	O
habitacle	O
trahissant	O
une	O
installation	O
improvisée	O
,	O
le	B-PER
Penseur	I-PER
—	O
tel	O
était	O
le	O
pseudonyme	O
qu	O
'	O
évoquait	O
la	O
physionomie	O
du	O
vieil	O
époux	O
—	O
s	O
'	O
était	O
assis	O
,	O
aussitôt	O
,	O
devant	O
la	O
petite	O
table	O
encombrée	O
déjà	O
de	O
paperasses	O
.	O
	
Très	O
long	O
et	O
très	O
maigre	O
en	O
sa	O
robe	O
de	O
chambre	O
brune	O
à	O
coupe	O
monastique	O
,	O
l	O
'	O
oeil	O
d	O
'	O
un	O
bleu	O
pâle	O
de	O
rêve	O
sous	O
le	O
grand	O
front	O
égaré	O
dans	O
la	O
nuée	O
des	O
cheveux	O
gris	O
,	O
le	B-PER
Penseur	I-PER
,	O
donc	O
,	O
se	O
disposait	O
à	O
donner	O
lecture	O
d	O
'	O
une	O
composition	O
inédite	O
dont	O
il	O
reclassait	O
les	O
feuillets	O
.	O
	
La	B-PER
femme	I-PER
du	I-PER
Penseur	I-PER
—	O
on	O
doit	O
regretter	O
ici	O
que	O
l	O
'	O
usage	O
n	O
'	O
ait	O
pas	O
imposé	O
jusqu	O
'	O
à	O
présent	O
de	O
vocable	O
pour	O
approprier	O
cette	O
épithète	O
au	O
féminin	O
—	O
la	O
femme	B-PER
du	I-PER
Penseur	I-PER
semblait	O
une	O
respectable	O
dame	O
d	O
'	O
âge	O
mur	O
en	O
tenue	O
de	O
pauvreté	O
décente	O
,	O
et	O
comme	O
d	O
'	O
ancienne	O
aisance	O
lentement	O
ruinée	O
.	O
	
Elle	O
profilait	O
vers	O
son	O
conjoint	O
les	O
airs	O
d	O
'	O
une	O
admiration	O
obstinée	O
,	O
mais	O
ostensiblement	O
matrimoniale	O
bien	O
plus	O
qu	O
'	O
appuyée	O
de	O
raisonnement	O
.	O
	
Quant	O
au	O
jeune	O
gentleman	O
,	O
très	O
vêtu	O
de	O
noir	O
et	O
fort	O
cravaté	O
de	O
blanc	O
,	O
il	O
avait	O
pris	O
place	O
de	O
l	O
'	O
autre	O
côté	O
de	O
la	O
petite	O
table	O
et	O
témoignait	O
par	O
son	O
attitude	O
que	O
le	O
but	O
de	O
l	O
'	O
entrevue	O
consistait	O
à	O
lui	O
faire	O
connaître	O
le	O
plus	O
tôt	O
possible	O
la	O
teneur	O
du	O
manuscrit	O
.	O
	
Enfin	O
,	O
le	B-PER
Penseur	I-PER
,	O
relevant	O
à	O
la	O
pleine	O
lumière	O
sa	O
face	O
nébuleuse	O
et	O
méditative	O
,	O
fit	O
entendre	O
le	O
fragment	O
suivant	O
de	O
l	O
'	O
ouvrage	O
qui	O
portait	O
pour	O
titre	O
«	O
Le	O
Progrès	O
suprême	O
»	O
,	O
et	O
que	O
le	O
gentleman	O
encore	O
plus	O
en	O
noir	O
et	O
plus	O
intensément	O
cravaté	O
de	O
blanc	O
ne	O
cessa	O
pas	O
d	O
'	O
écouter	O
avec	O
une	O
scrupuleuse	O
et	O
muette	O
attention	O
.	O
	
DÉBUT	O
DE	O
L	O
'	O
ŒUVRE	O
«	O
Les	O
parties	O
dialoguées	O
du	O
présent	O
écrit	O
,	O
lisait	O
le	B-PER
Penseur	I-PER
,	O
supposent	O
pour	O
décor	O
l	O
'	O
idée	O
que	O
l	O
'	O
imagination	O
de	O
chacun	O
de	O
nous	O
peut	O
se	O
faire	O
,	O
par	O
à	O
-	O
peu	O
-	O
près	O
,	O
de	O
l	O
'	O
irréel	O
.	O
	
C	O
'	O
est	O
dans	O
ce	O
milieu	O
vaguement	O
éthéréen	O
et	O
d	O
'	O
impossible	O
description	O
que	O
«	O
le	O
Monsieur	O
et	O
la	O
Dame	O
»	O
,	O
les	O
deux	O
personnages	O
d	O
'	O
ailleurs	O
doués	O
d	O
'	O
éternité	O
,	O
poursuivent	O
une	O
causerie	O
sans	O
fin	O
,	O
dont	O
nous	O
ne	O
pouvons	O
reproduire	O
ici	O
qu	O
'	O
un	O
très	O
bref	O
extrait	O
.	O
	
Il	O
se	O
répandait	O
,	O
ce	O
jour	O
-	O
là	O
précisément	O
,	O
un	O
bien	O
-	O
être	O
indicible	O
,	O
quelque	O
chose	O
,	O
s	O
'	O
il	O
est	O
permis	O
de	O
s	O
'	O
exprimer	O
ainsi	O
,	O
comme	O
une	O
diaphanéité	O
plus	O
que	O
jamais	O
lucide	O
dans	O
l	O
'	O
éperdu	O
des	O
espaces	O
.	O
	
Aussi	O
ressentaient	O
-	O
ils	O
,	O
elle	O
et	O
lui	O
,	O
plus	O
d	O
'	O
agrément	O
encore	O
que	O
de	O
coutume	O
à	O
s	O
'	O
abandonner	O
au	O
courant	O
de	O
leurs	O
réflexions	O
.	O
	
Patient	O
comme	O
le	O
vrai	O
sage	O
,	O
le	O
