IGNIS	B-PER

—	O
PREMIÈRE	O
PARTIE	O

—	O
CHAPITRE	O
PREMIER	O
.	O

OÙ	O
LE	O
LECTEUR	O
EST	O
PRIÉ	O
DE	O
FAIRE	O
UN	O
PEU	O
DE	O
TOILETTE	O
(	O
HABIT	O
NOIR	O
ET	O
LUNETTES	O
D	O
'	O
OR	O
)	O
.	O

Je	O
vous	O
prie	O
d	O
'	O
agréer	O
,	O
Monsieur	O
,	O
toutes	O
mes	O
exigences	O
d	O
'	O
une	O
semblable	O
exigence	O
,	O
mais	O
nous	O
sommes	O
en	O
Angleterre	B-LOC
,	O
où	O
l	O
'	O
étiquette	O
est	O
rigoureuse	O
,	O
où	O
l	O
'	O
on	O
ne	O
fraie	O
ensemble	O
qu	O
'	O
après	O
avoir	O
été	O
présentés	O
;	O
et	O
l	O
'	O
assemblée	O
des	O
actionnaires	O
de	O
la	B-ORG
Compagnie	I-ORG
du	I-ORG
Fer	I-ORG
central	I-ORG
,	O
qui	O
va	O
se	O
réunir	O
dans	O
un	O
moment	O
,	O
m	O
'	O
a	O
semblé	O
une	O
occasion	O
précieuse	O
de	O
vous	O
présenter	O
à	O
ses	O
fondateurs	O
.	O

Je	O
souhaiterais	O
que	O
de	O
part	O
et	O
d	O
'	O
autre	O
l	O
'	O
impression	O
fût	O
bonne	O
,	O
qu	O
'	O
elle	O
jetât	O
les	O
bases	O
d	O
'	O
une	O
estime	O
mutuelle	O
et	O
de	O
relations	O
cordiales	O
,	O
et	O
que	O
,	O
dans	O
le	O
monde	O
d	O
'	O
élite	O
où	O
je	O
vais	O
les	O
conduire	O
,	O
mes	O
lecteurs	O
fussent	O
reconnus	O
tout	O
de	O
suite	O
pour	O
des	O
lecteurs	O
distingués	O
.	O

Veuillez	O
donc	O
,	O
Monsieur	O
,	O
et	O
vous	O
,	O
Madame	O
,	O
faire	O
un	O
peu	O
de	O
toilette	O
avant	O
d	O
'	O
entrer	O
dans	O
le	O
chapitre	O
suivant	O
,	O
et	O
garder	O
,	O
cela	O
va	O
sans	O
dire	O
,	O
une	O
bonne	O
tenue	O
pendant	O
sa	O
durée	O
.	O

D	O
'	O
ailleurs	O
,	O
pas	O
d	O
'	O
excès	O
,	O
pas	O
de	O
cravate	O
blanche	O
ni	O
de	O
gants	O
paille	O
en	O
plein	O
jour	O
,	O
pas	O
de	O
lunettes	O
en	O
écaille	O
,	O
qui	O
donnent	O
aux	O
yeux	O
un	O
faux	O
air	O
d	O
'	O
huitres	O
.	O

L	O
'	O
élégance	O
de	O
la	O
mise	O
consiste	O
,	O
avant	O
tout	O
,	O
dans	O
son	O
appropriation	O
aux	O
circonstances	O
et	O
aux	O
milieux	O
.	O

Tout	O
le	O
monde	O
sait	O
que	O
M.	B-PER
de	I-PER
Buffon	I-PER
,	O
qui	O
mettait	O
son	O
habit	O
pour	O
décrire	O
le	O
cheval	O
,	O
restait	O
en	O
vareuse	O
pour	O
parler	O
du	O
cochon	O
.	O

Ces	O
explications	O
