L'	le	DET	O	O	O
ILE	ile	NOUN	O	O	O
DES	de	ADP	O	O	O
PINGOUINS	pingouin	NOUN	O	O	O

LIVRE	livre	NOUN	O	O	O
PREMIER	premier	ADJ	O	O	O
LES	le	DET	O	O	O
ORIGINES	origine	NOUN	O	O	O

CHAPITRE	chapitre	NOUN	O	O	O
PREMIER	premier	ADJ	O	O	O
VIE	vie	NOUN	O	O	O
DE	de	ADP	O	O	O
SAINT	saint	PROPN	O	O	O
MAËL	maël	PROPN	O	O	O
Maël	maël	PROPN	O	O	O
,	,	PUNCT	O	O	O
issu	issu	ADJ	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
famille	famille	NOUN	O	O	O
royale	royal	ADJ	O	O	O
de	de	ADP	O	O	O
Cambrie	cambrie	PROPN	O	O	O
,	,	PUNCT	O	O	O
fut	être	AUX	O	O	O
envoyé	envoyer	VERB	O	O	O
dès	dès	ADP	O	O	O
sa	son	DET	O	O	O
neuvième	neuvième	ADJ	O	O	O
année	année	NOUN	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
abbaye	abbaye	NOUN	O	O	O
d'	de	ADP	O	O	O
Yvern	yvern	PROPN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
y	y	PRON	O	O	O
étudier	étudier	VERB	O	O	O
les	le	DET	O	O	O
lettres	lettre	NOUN	O	O	O
sacrées	sacrer	ADJ	O	O	O
et	et	CCONJ	O	O	O
profanes	profane	ADJ	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
l'	le	DET	O	O	O
âge	âge	NOUN	O	O	O
de	de	ADP	O	O	O
quatorze	quatorze	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
renonça	renoncer	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
héritage	héritage	NOUN	O	O	O
et	et	CCONJ	O	O	O
fit	faire	VERB	O	O	O
voeu	voeu	NOUN	O	O	O
de	de	ADP	O	O	O
servir	servir	VERB	O	O	O
le	le	DET	O	O	O
Seigneur	seigneur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
partageait	partager	VERB	O	O	O
ses	son	DET	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
selon	selon	ADP	O	O	O
la	le	DET	O	O	O
règle	règle	NOUN	O	O	O
,	,	PUNCT	O	O	O
entre	entrer	ADP	O	O	O
le	le	DET	O	O	O
chant	chant	NOUN	O	O	O
des	de	ADP	O	O	O
