Le	le	DET	O	O	O
titre	titre	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
histoire	histoire	NOUN	O	O	O
éveillerait	éveiller	VERB	O	O	O
sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
plus	plus	ADV	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
souvenir	souvenir	NOUN	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
esprit	esprit	NOUN	O	O	O
du	de	ADP	O	O	O
lecteur	lecteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
propre	propre	ADJ	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
y	y	PRON	O	O	O
voit	voir	VERB	O	O	O
figurer	figurer	VERB	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
autre	autre	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
nom	nom	NOUN	O	O	O
supposé	supposer	VERB	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
peu	peu	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
fût	être	AUX	O	O	O
véritable	véritable	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
rappellerait	rappeler	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fois	fois	NOUN	O	O	O
un	un	DET	O	O	O
artiste	artiste	NOUN	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
renommée	renommée	NOUN	O	O	O
connut	connaître	VERB	O	O	O
l'	le	DET	O	O	O
éclat	éclat	NOUN	O	O	O
fugitif	fugitif	ADJ	O	O	O
des	de	ADP	O	O	O
étoiles	étoile	NOUN	O	O	O
filantes	filant	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
certaine	certain	DET	O	O	O
affaire	affaire	NOUN	O	O	O
criminelle	criminel	ADJ	O	O	O
sur	sur	ADP	O	O	O
quoi	quoi	PRON	O	O	O
les	le	DET	O	O	O
journaux	journal	NOUN	O	O	O
firent	faire	VERB	O	O	O
le	le	DET	O	O	O
