CHAPITRE	O
Ier	O
Correspondance	O
par	O
air	O
et	O
par	O
eau	O
.	O
—	O
Le	O
déchargement	O
du	O
navire	O
.	O
—	O
Première	O
discussion	O
.	O
—	O
Brisement	O
de	O
la	O
banquise	O
.	O
—	O
Projets	O
d'hivernage	O
.	O
—	O
Exploration	O
du	B-LOC
cap	I-LOC
aux	I-LOC
Ours	I-LOC
.	O
—	O
Le	O
glacier	O
.	O
—	O
La	O
saxifrage	O
.	O
—	O
L'ours	O
blanc	O
.	O
—	O
La	O
balle	O
explosible	O
.	O
—	O
La	O
vallée	O
aux	O
boeufs	O
musqués	O
.	O
—	O
La	O
montagne	O
percée	O
.	O
—	O
Les	O
habitants	O
de	O
la	O
côte	O
.	O
—	O
Retour	O
à	O
la	B-LOC
baie	I-LOC
du	I-LOC
Salut	I-LOC
.	O
—	O
Le	O
29	O
juillet	O
1875	O
,	O
sur	O
un	O
banc	O
de	O
glace	O
fermant	O
l'entrée	O
d'une	O
petite	O
baie	O
dans	O
laquelle	O
jusque	O
-	O
là	O
aucune	O
barque	O
n'avait	O
navigué	O
et	O
que	O
même	O
aucun	O
oeil	O
humain	O
n'avait	O
aperçue	O
,	O
car	O
elle	O
se	O
creuse	O
dans	O
une	O
terre	O
glacée	O
,	O
située	O
dans	O
le	O
voisinage	O
du	O
pôle	O
,	O
par	O
51°	O
de	O
longitude	O
et	O
83°	O
35	O
de	O
latitude	O
nord	O
,	O
il	O
se	O
passa	O
une	O
scène	O
bien	O
étrange	O
,	O
qu'éclairait	O
,	O
de	O
sa	O
molle	O
et	O
poétique	O
lumière	O
,	O
le	O
soleil	O
de	O
minuit	O
.	O
Rangés	O
en	O
demi	O
-	O
cercle	O
autour	O
d'un	O
homme	O
d'une	O
cinquantaine	O
d'années	O
,	O
aux	O
cheveux	O
déjà	O
presque	O
blancs	O
,	O
mais	O
dont	O
les	O
traits	O
exprimaient	O
une	O
ardeur	O
indomptable	O
,	O
un	O
groupe	O
de	O
marins	O
regardaient	O
,	O
avec	O
une	O
respectueuse	O
émotion	O
,	O
s'élever	O
et	O
filer	O
dans	O
la	O
direction	O
du	O
sud	O
,	O
un	O
de	O
ces	O
légers	O
ballons	O
en	O
caoutchouc	O
,	O
tels	O
que	O
les	O
enfants	O
en	O
promènent	O
aux	B-LOC
Tuileries	I-LOC
et	O
au	B-LOC
Luxembourg	I-LOC
.	O
—	O
Que	O
Dieu	B-PER
te	O
conduise	O
!	O
avait	O
dit	O
le	O
vieillard	O
en	O
lançant	O
le	O
microscopique	O
aérostat	O
,	O
et	O
au	O
même	O
moment	O
tous	O
les	O
fronts	O
s'étaient	O
découverts	O
