CHAPITRE	chapitre	NOUN	O	O	O
I.	i.	PUNCT	O	O	O

Seul	seul	ADJ	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
des	de	ADP	O	O	O
glaces	glace	NOUN	O	O	O
polaires	polaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Dernières	dernier	ADJ	O	O	O
pensées	pensée	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
gelé	geler	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Résurrection	résurrection	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Stupeur	stupeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Miracle	miracle	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
hallucination	hallucination	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Étrange	étrange	ADJ	O	O	O
impressionnabilité	impressionnabilité	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Singulières	singulier	ADJ	O	O	O
évolutions	évolution	NOUN	O	O	O
entre	entrer	ADP	O	O	O
ciel	ciel	NOUN	O	O	O
et	et	CCONJ	O	O	O
terre	terre	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Où	où	PRON	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
commence	commencer	VERB	O	O	O
à	à	ADP	O	O	O
s'	se	PRON	O	O	O
entendre	entendre	VERB	O	O	O
en	en	ADP	O	O	O
parlant	parler	VERB	O	O	O
chinois	chinois	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Anachronisme	anachronisme	NOUN	O	O	O
vivant	vivant	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Plus	plus	ADV	O	O	O
d'	de	ADP	O	O	O
Europe	europe	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Nègres	nègre	NOUN	O	O	O
et	et	CCONJ	O	O	O
Chinois	chinois	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Quels	quel	ADJ	O	O	O
sont	être	AUX	O	O	O
donc	donc	ADV	O	O	O
ces	ce	DET	O	O	O
hommes	homme	NOUN	O	O	O
aux	à	ADP	O	O	O
têtes	tête	NOUN	O	O	O
démesurées	démesuré	ADJ	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
La	le	DET	O	O	O
lévitation	lévitation	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
tous	tout	DET	O	O	O
côtés	côté	NOUN	O	O	O
la	le	DET	O	O	O
banquise	banquise	NOUN	O	O	O
craque	craque	VERB	O	O	O
,	,	PUNCT	O	O	O
détone	détoner	VERB	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
désarticule	désarticuler	VERB	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
effondre	effondrer	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
blocs	bloc	NOUN	O	O	O
aux	à	ADP	O	O	O
tons	ton	NOUN	O	O	O
bleuâtres	bleuâtre	ADJ	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
arêtes	arête	NOUN	O	O	O
rigides	rigide	ADJ	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
formes	forme	NOUN	O	O	O
fantastiques	fantastique	ADJ	O	O	O
s'	se	PRON	O	O	O
entrechoquent	entrechoquer	VERB	O	O	O
,	,	PUNCT	O	O	O
glissent	glisser	VERB	O	O	O
,	,	PUNCT	O	O	O
rebondissent	rebondir	VERB	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
soudent	souder	VERB	O	O	O
pour	pour	ADP	O	O	O
se	se	PRON	O	O	O
briser	briser	VERB	O	O	O
de	de	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
l'	le	DET	O	O	O
horizon	horizon	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
vague	vague	ADJ	O	O	O
lueur	lueur	NOUN	O	O	O
illumine	illuminer	VERB	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
bleu	bleu	NOUN	O	O	O
sombre	sombre	ADJ	O	O	O
piqué	piquer	VERB	O	O	O
d'	de	ADP	O	O	O
étoiles	étoile	NOUN	O	O	O
qui	qui	PRON	O	O	O
scintillent	scintiller	VERB	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
éclat	éclat	NOUN	O	O	O
inouï	inouï	ADJ	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
-	-	PRON	O	O	O
dessous	dessous	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
firmament	firmament	NOUN	O	O	O
implacable	implacable	ADJ	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
enfer	enfer	NOUN	O	O	O
de	de	ADP	O	O	O
glace	glace	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
sa	son	DET	O	O	O
morne	morne	ADJ	O	O	O
et	et	CCONJ	O	O	O
désespérante	désespérant	ADJ	O	O	O
solitude	solitude	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
chaos	chaos	NOUN	O	O	O
formidable	formidable	ADJ	O	O	O
dont	dont	PRON	O	O	O
un	un	DET	O	O	O
essai	essai	NOUN	O	O	O
de	de	ADP	O	O	O
description	description	NOUN	O	O	O
ne	ne	ADV	O	O	O
pourrait	pouvoir	VERB	O	O	O
qu'	que	ADV	O	O	O
amoindrir	amoindrir	VERB	O	O	O
l'	le	DET	O	O	O
horreur	horreur	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
tout	tout	ADV	O	O	O
seul	seul	ADJ	O	O	O
agonise	agoniser	VERB	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
bloc	bloc	NOUN	O	O	O
de	de	ADP	O	O	O
glace	glace	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
bien	bien	ADV	O	O	O
lu	lire	VERB	O	O	O
:	:	PUNCT	O	O	O
Tout	tout	ADV	O	O	O
seul	seul	ADJ	O	O	O
!	!	PUNCT	O	O	O

Dernier	dernier	ADJ	O	O	O
survivant	survivant	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
expédition	expédition	NOUN	O	O	O
polaire	polaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
successivement	successivement	ADV	O	O	O
son	son	DET	O	O	O
navire	navire	NOUN	O	O	O
broyé	broyer	VERB	O	O	O
,	,	PUNCT	O	O	O
