Le	B-PER
Docteur	I-PER
Oméga	I-PER
CHAPITRE	O
PREMIER	O
L'HOMME	O
MYSTÉRIEUX	O
Comment	O
je	O
connus	O
le	B-PER
docteur	I-PER
Oméga	I-PER
?	O
Ceci	O
est	O
toute	O
une	O
histoire	O
...	O
une	O
histoire	O
étrange	O
...	O
fantastique	O
...	O
inconcevable	O
,	O
et	O
peut	O
-	O
être	O
serait	O
-	O
il	O
à	O
souhaiter	O
que	O
je	O
n'eusse	O
jamais	O
rencontré	O
cet	O
homme	O
!	O
!	O
Ainsi	O
ma	O
vie	O
n'eût	O
pas	O
été	O
bouleversée	O
par	O
des	O
évènements	O
tellement	O
extraordinaires	O
que	O
je	O
me	O
demande	O
parfois	O
si	O
je	O
n'ai	O
pas	O
rêvé	O
la	O
surprenante	O
aventure	O
qui	O
m'advint	O
et	O
fit	O
de	O
moi	O
un	O
héros	O
,	O
bien	O
pue	O
je	O
fusse	O
assurément	O
le	O
moins	O
audacieux	O
des	O
mortels	O
.	O
1	O
Mais	O
les	O
coupures	O
de	O
journaux	O
,	O
de	O
magazines	O
et	O
de	O
revues	O
qui	O
traînent	O
sur	O
ma	O
table	O
sont	O
là	O
pour	O
me	O
rappeler	O
à	O
la	O
réalité	O
.	O
Non	O
!	O
...	O
je	O
n'ai	O
point	O
rêvé	O
...	O
je	O
n'ai	O
pas	O
été	O
le	O
jouet	O
de	O
quelque	O
hallucination	O
morbide	O
...	O
Pendant	O
près	O
de	O
seize	O
mois	O
j'ai	O
effectivement	O
quitté	O
ce	O
monde	O
.	O
Quel	O
être	O
bizarre	O
que	O
l'homme	O
!	O
...	O
C'est	O
presque	O
toujours	O
au	O
moment	O
où	O
il	O
est	O
le	O
plus	O
tranquille	O
,	O
où	O
il	O
jouit	O
enfin	O
d'un	O
bonheur	O
ardemment	O
convoité	O
qu'il	O
recherche	O
les	O
plus	O
sottes	O
complications	O
et	O
se	O
crée	O
comme	O
à	O
plaisir	O
des	O
soucis	O
parfaitement	O
inutiles	O
.	O
Après	O
avoir	O
longtemps	O
pourchassé	O
la	O
fortune	O
sans	O
parvenir	O
à	O
la	O
saisir	O
au	O
vol	O
,	O
j'avais	O
eu	O
la	O
chance	O
inespérée	O
d'hériter	O
un	O
million	O
d'un	O
vieil	O
oncle	O
que	O
j'avais	O
toujours	O
cru	O
pauvre	O
comme	O
Job	B-PER
parce	O
qu'il	O
vivait	O
dans	O
une	O
affreuse	O
bicoque	O
et	O
portait	O
des	O
vêtements	O
sordides	O
qui	O
ne	O
tenaient	O
plus	O
que	O
par	O
miracle	O
.	O
Après	O
sa	O
mort	O
on	O
avait	O
cependant	O
trouvé	O
dans	O
sa	O
paillasse	O
mille	O
billets	O
de	O
mille	O
francs	O
.	O
