Une	un	PRON	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
innombrables	innombrable	ADJ	O	O	O
guerres	guerre	NOUN	O	O	O
civiles	civil	ADJ	O	O	O
qui	qui	PRON	O	O	O
secouèrent	secouer	VERB	O	O	O
le	le	DET	O	O	O
vingtième	vingtième	ADJ	O	O	O
siècle	siècle	NOUN	O	O	O
de	de	ADP	O	O	O
façon	façon	NOUN	O	O	O
si	si	ADV	O	O	O
importune	importun	ADJ	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
commencer	commencer	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
rendis	rendre	VERB	O	O	O
,	,	PUNCT	O	O	O
suivant	suivre	VERB	O	O	O
l'	le	DET	O	O	O
usage	usage	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
mairie	mairie	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
employé	employé	NOUN	O	O	O
du	de	ADP	O	O	O
service	service	NOUN	O	O	O
d'	de	ADP	O	O	O
insurrection	insurrection	NOUN	O	O	O
me	me	PRON	O	O	O
remit	remettre	VERB	O	O	O
un	un	DET	O	O	O
képi	képi	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
fusil	fusil	NOUN	O	O	O
et	et	CCONJ	O	O	O
douze	douze	NUM	O	O	O
paquets	paquet	NOUN	O	O	O
de	de	ADP	O	O	O
cartouches	cartouche	NOUN	O	O	O
;	;	PUNCT	O	O	O

ayant	avoir	AUX	O	O	O
consulté	consulter	VERB	O	O	O
l'	le	DET	O	O	O
affiche	affiche	NOUN	O	O	O
éventuelle	éventuel	ADJ	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
y	y	PRON	O	O	O
appris	apprendre	VERB	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
devais	devoir	VERB	O	O	O
me	me	PRON	O	O	O
trouver	trouver	VERB	O	O	O
le	le	DET	O	O	O
lendemain	lendemain	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
dix	dix	NUM	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
intersection	intersection	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
rue	rue	NOUN	O	O	O
de	de	ADP	O	O	O
Beaune	beaune	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
rue	rue	NOUN	O	O	O
de	de	ADP	O	O	O
Lille	lille	PROPN	O	O	O
,	,	PUNCT	O	O	O
compagnie	compagnie	NOUN	O	O	O
117	117	NUM	O	O	O
,	,	PUNCT	O	O	O
capitaine	capitaine	NOUN	O	O	O
Mouton	mouton	PROPN	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
la	le	DET	O	O	O
journée	journée	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
service	service	NOUN	O	O	O
de	de	ADP	O	O	O
citoyen	citoyen	NOUN	O	O	O
était	être	AUX	O	O	O
terminé	terminer	VERB	O	O	O
;	;	PUNCT	O	O	O

je	je	PRON	O	O	O
me	me	PRON	O	O	O
rendis	rendre	VERB	O	O	O
chez	chez	ADP	O	O	O
ma	mon	DET	O	O	O
très	très	ADV	O	O	O
chère	cher	ADJ	O	O	O
Séraphine	séraphine	PROPN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
associée	associée	NOUN	O	O	O
corporelle	corporel	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
époque	époque	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
souvenir	souvenir	NOUN	O	O	O
m'	me	PRON	O	O	O
est	être	AUX	O	O	O
doux	doux	ADJ	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
malgré	malgré	ADP	O	O	O
les	le	DET	O	O	O
années	année	NOUN	O	O	O
écoulées	écouler	VERB	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
me	me	PRON	O	O	O
reçut	recevoir	VERB	O	O	O
le	le	DET	O	O	O
front	front	NOUN	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
soucieux	soucieux	ADJ	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
bouche	bouche	NOUN	O	O	O
