CHAPITRE	chapitre	NOUN	O	O	O
PREMIER	premier	ADJ	O	O	O
Chez	chez	ADP	O	O	O
le	le	DET	O	O	O
préfet	préfet	NOUN	O	O	O
de	de	ADP	O	O	O
police	police	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Portefeuille	portefeuille	NOUN	O	O	O
volé	voler	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Le	le	DET	O	O	O
rapport	rapport	NOUN	O	O	O
du	de	ADP	O	O	O
Numéro	numéro	NOUN	O	O	O
27	27	NUM	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
Synthèse	synthèse	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Un	un	DET	O	O	O
crédit	crédit	NOUN	O	O	O
de	de	ADP	O	O	O
cent	cent	NUM	O	O	O
millions	million	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
qui	qui	PRON	O	O	O
vit	voir	VERB	O	O	O
sans	sans	ADP	O	O	O
manger	manger	VERB	O	O	O
ni	ni	CCONJ	O	O	O
dormir	dormir	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Commande	commande	NOUN	O	O	O
et	et	CCONJ	O	O	O
livraison	livraison	NOUN	O	O	O
de	de	ADP	O	O	O
cinq	cinq	DET	O	O	O
cents	cent	DET	O	O	O
scaphandres	scaphandre	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Coup	coup	NOUN	O	O	O
de	de	ADP	O	O	O
couteau	couteau	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
L	l	DET	O	O	O
'	'	DET	O	O	O
agent	agent	NOUN	O	O	O
Numéro	numéro	NOUN	O	O	O
32	32	NUM	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Un	un	DET	O	O	O
professeur	professeur	NOUN	O	O	O
de	de	ADP	O	O	O
«	«	PUNCT	O	O	O
substances	substance	NOUN	O	O	O
explosives	explosif	ADJ	O	O	O
»	»	PUNCT	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Alexis	alexis	PROPN	O	O	O
