En	en	ADP	O	O	O
Uthopie	uthopie	PROPN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
chemins	chemin	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
ont	avoir	AUX	O	O	O
déjà	déjà	ADV	O	O	O
fait	faire	VERB	O	O	O
leur	son	DET	O	O	O
temps	temps	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
sont	être	AUX	O	O	O
mis	mettre	VERB	O	O	O
au	au	ADP	O	O	O
rancart	rancart	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
mêrno	mêrno	ADJ	O	O	O
titre	titre	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
ici	ici	ADV	O	O	O
les	le	DET	O	O	O
diligences	diligence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
choses	chose	NOUN	O	O	O
se	se	PRON	O	O	O
transportent	transporter	VERB	O	O	O
par	par	ADP	O	O	O
tubes	tube	NOUN	O	O	O
pneumatiques	pneumatique	ADJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
à	à	ADP	O	O	O
Paris	paris	PROPN	O	O	O
les	le	DET	O	O	O
cartes	carte	NOUN	O	O	O
-	-	NOUN	O	O	O
télégrammes	télégramme	NOUN	O	O	O
bleues	bleu	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
jaunes	jaune	ADJ	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
tuyaux	tuyau	NOUN	O	O	O
de	de	ADP	O	O	O
fonte	fonte	NOUN	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
gros	gros	ADJ	O	O	O
que	que	SCONJ	O	O	O
nos	notre	DET	O	O	O
plus	plus	ADV	O	O	O
grosses	gros	ADJ	O	O	O
conduites	conduite	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
eau	eau	NOUN	O	O	O
,	,	PUNCT	O	O	O
sont	être	AUX	O	O	O
immergés	immerger	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
certaine	certain	ADJ	O	O	O
profondeur	profondeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
cylindres	cylindre	NOUN	O	O	O
mobiles	mobile	ADJ	O	O	O
,	,	PUNCT	O	O	O
glissant	glisser	VERB	O	O	O
à	à	ADP	O	O	O
frottement	frottement	NOUN	O	O	O
doux	doux	ADJ	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
intérieur	intérieur	NOUN	O	O	O
des	de	ADP	O	O	O
tuyaux	tuyau	NOUN	O	O	O
,	,	PUNCT	O	O	O
sont	être	AUX	O	O	O
aménagés	aménager	VERB	O	O	O
en	en	ADP	O	O	O
wagons	wagon	NOUN	O	O	O
de	de	ADP	O	O	O
voyageurs	voyageur	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
marchandises	marchandise	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pourvus	pourvoir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
air	air	NOUN	O	O	O
respirable	respirable	ADJ	O	O	O
incessamment	incessamment	ADV	O	O	O
renouvelé	renouveler	VERB	O	O	O
,	,	PUNCT	O	O	O
éclairés	éclairer	VERB	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
électricité	électricité	NOUN	O	O	O
,	,	PUNCT	O	O	O
bien	bien	ADV	O	O	O
meublés	meubler	VERB	O	O	O
et	et	CCONJ	O	O	O
capitonnés	capitonner	VERB	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
wagons	wagon	NOUN	O	O	O
sont	être	AUX	O	O	O
éminemment	éminemment	ADV	O	O	O
confortables	confortable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
voyages	voyage	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
exécutent	exécuter	VERB	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
rapidité	rapidité	NOUN	O	O	O
dont	dont	PRON	O	O	O
nous	nous	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avons	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
idée	idée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Parti	partir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
frontière	frontière	NOUN	O	O	O
à	à	ADP	O	O	O
seize	seize	NUM	O	O	O
heures	heure	NOUN	O	O	O
(	(	PUNCT	O	O	O
quatre	quatre	NUM	O	O	O
heures	heure	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
après	aprè	NOUN	O	O	O
-	-	NOUN	O	O	O
midi	midi	NOUN	O	O	O
;	;	PUNCT	O	O	O
on	on	PRON	O	O	O
compte	compte	VERB	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
là	là	ADV	O	O	O
-	-	NOUN	O	O	O
bas	bas	ADV	O	O	O
comme	comme	ADP	O	O	O
ici	ici	ADV	O	O	O
en	en	ADP	O	O	O
astronomie	astronomie	NOUN	O	O	O
)	)	PUNCT	O	O	O
,	,	PUNCT	O	O	O
j	j	PRON	O	O	O
'	'	ADV	O	O	O
ai	avoir	AUX	O	O	O
mis	mettre	VERB	O	O	O
deux	deux	NUM	O	O	O
heures	heure	NOUN	O	O	O
à	à	ADP	O	O	O
franchir	franchir	VERB	O	O	O
les	le	DET	O	O	O
cent	cent	NUM	O	O	O
lieues	lieue	NOUN	O	O	O
qui	qui	PRON	O	O	O
la	le	PRON	O	O	O
séparent	séparer	VERB	O	O	O
de	de	ADP	O	O	O
Francport	francport	PROPN	O	O	O
,	,	PUNCT	O	O	O
ma	mon	DET	O	O	O
première	premier	ADJ	O	O	O
étape	étape	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
poussière	poussière	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
trépidation	trépidation	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
soleil	soleil	NOUN	O	O	O
;	;	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
bruit	bruit	NOUN	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
froidure	froidure	NOUN	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
chaleur	chaleur	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
charmant	charmant	ADJ	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
Francport	francport	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
petit	petit	ADJ	O	O	O
port	port	NOUN	O	O	O
de	de	ADP	O	O	O
mer	mer	NOUN	O	O	O
faisant	faire	VERB	O	O	O
fonction	fonction	NOUN	O	O	O
de	de	ADP	O	O	O
station	station	NOUN	O	O	O
balnéaire	balnéaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
je	je	PRON	O	O	O
trouvai	trouver	VERB	O	O	O
mon	mon	DET	O	O	O
ami	ami	NOUN	O	O	O
Pedro	pedro	PROPN	O	O	O
Gill	gill	PROPN	O	O	O
,	,	PUNCT	O	O	O
don	don	NOUN	O	O	O
Pèdre	pèdre	PROPN	O	O	O
comme	comme	SCONJ	O	O	O
je	je	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
appelle	appeler	VERB	O	O	O
familièrement	familièrement	ADV	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
attendait	attendre	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
gare	gare	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avais	avoir	AUX	O	O	O
connu	connaître	VERB	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
grand	grand	ADJ	O	O	O
et	et	CCONJ	O	O	O
beau	beau	ADJ	O	O	O
garçon	garçon	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
Paris	paris	PROPN	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
venu	venir	VERB	O	O	O
pour	pour	ADP	O	O	O
ses	son	DET	O	O	O
affaires	affaire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
ami	ami	NOUN	O	O	O
commun	commun	ADJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
me	me	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
adressant	adresser	VERB	O	O	O
,	,	PUNCT	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
avait	avoir	AUX	O	O	O
conté	conter	VERB	O	O	O
à	à	ADP	O	O	O
grands	grand	ADJ	O	O	O
traits	trait	NOUN	O	O	O
son	son	DET	O	O	O
histoire	histoire	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
là	là	ADV	O	O	O
