matin	matin	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
an	an	NOUN	O	O	O
199	199	NUM	O	O	O
...	...	PUNCT	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
murailles	muraille	NOUN	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
se	se	PRON	O	O	O
ta	ter	VERB	O	O	O
-	-	PRON	O	O	O
pissèrent	pisser	VERB	O	O	O
soudain	soudain	ADV	O	O	O
d	d	ADP	O	O	O
'	'	DET	O	O	O
affiches	affiche	NOUN	O	O	O
colossales	colossal	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
affiches	affiche	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
exprimaient	exprimer	VERB	O	O	O
en	en	ADP	O	O	O
ces	ce	DET	O	O	O
termes	terme	NOUN	O	O	O
:	:	PUNCT	O	O	O
CONSULTATIONS	consultation	NOUN	O	O	O
DU	de	ADP	O	O	O
DOCTEUR	docteur	NOUN	O	O	O
MYSTÈRE	mystère	PROPN	O	O	O
Chirurgien	chirurgien	NOUN	O	O	O
-	-	NOUN	O	O	O
supernaturel	supernaturel	ADJ	O	O	O
Tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
jours	jour	NOUN	O	O	O
de	de	ADP	O	O	O
midi	midi	NOUN	O	O	O
à	à	ADP	O	O	O
quatre	quatre	NUM	O	O	O
heures	heure	NOUN	O	O	O
Rue	rue	NOUN	O	O	O
de	de	ADP	O	O	O
Rivoli	rivoli	PROPN	O	O	O
,	,	PUNCT	O	O	O
452	452	NUM	O	O	O
Docteur	docteur	NOUN	O	O	O
Mystère	mystère	PROPN	O	O	O
!	!	PUNCT	O	O	O

Chirurgien	chirurgien	NOUN	O	O	O
-	-	PROPN	O	O	O
superna	superna	PROPN	O	O	O
-	-	PROPN	O	O	O
turel	turel	PROPN	O	O	O
!	!	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
déjà	déjà	ADV	O	O	O
là	là	ADV	O	O	O
de	de	ADP	O	O	O
quoi	quoi	NOUN	O	O	O
tirer	tirer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
oeil	oeil	NOUN	O	O	O
du	de	ADP	O	O	O
passant	passant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Aussi	aussi	ADV	O	O	O
la	le	DET	O	O	O
foule	foule	NOUN	O	O	O
ne	ne	ADV	O	O	O
tarda	tarder	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
point	point	ADV	O	O	O
à	à	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
amasser	amasser	VERB	O	O	O
devant	devant	ADP	O	O	O
les	le	DET	O	O	O
placards	placard	NOUN	O	O	O
multicolores	multicolore	ADJ	O	O	O
.	.	PUNCT	O	O	O

Quel	quel	ADJ	O	O	O
était	être	AUX	O	O	O
donc	donc	ADV	O	O	O
ce	ce	DET	O	O	O
savant	savant	NOUN	O	O	O
inconnu	inconnu	ADJ	O	O	O
qui	qui	PRON	O	O	O
prétendait	prétendre	VERB	O	O	O
allier	allier	VERB	O	O	O
la	le	DET	O	O	O
science	science	NOUN	O	O	O
au	au	ADP	O	O	O
miracle	miracle	NOUN	O	O	O
?	?	PUNCT	O	O	O

D	d	ADP	O	O	O
'	'	ADP	O	O	O
où	où	ADV	O	O	O
venait	venir	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
?	?	PUNCT	O	O	O

Que	que	PRON	O	O	O
faisait	faire	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
?	?	PUNCT	O	O	O

A	à	ADP	O	O	O
toutes	tout	ADJ	O	O	O
ces	ce	DET	O	O	O
questions	question	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
affiches	affiche	NOUN	O	O	O
se	se	PRON	O	O	O
chargeaient	charger	VERB	O	O	O
de	de	ADP	O	O	O
répondre	répondre	VERB	O	O	O
avec	avec	ADP	O	O	O
détail	détail	NOUN	O	O	O
;	;	PUNCT	O	O	O
car	car	CCONJ	O	O	O
elles	lui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
exprimaient	exprimer	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Après	après	ADP	O	O	O
de	de	DET	O	O	O
longues	long	ADJ	O	O	O
et	et	CCONJ	O	O	O
patientes	patient	ADJ	O	O	O
recherches	recherche	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
Mystère	mystère	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
du	de	ADP	O	O	O
cerveau	cerveau	NOUN	O	O	O
humain	humain	ADJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
objet	objet	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
étude	étude	NOUN	O	O	O
spéciale	spécial	ADJ	O	O	O
et	et	CCONJ	O	O	O
obstinée	obstiné	ADJ	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
arrivé	arriver	VERB	O	O	O
enfin	enfin	ADV	O	O	O
à	à	ADP	O	O	O
surprendre	surprendre	VERB	O	O	O
le	le	DET	O	O	O
secret	secret	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
pensée	pensée	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
A	à	ADP	O	O	O
la	le	DET	O	O	O
suite	suite	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
expériences	expérience	NOUN	O	O	O
sans	sans	ADP	O	O	O
nombre	nombre	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
parvenu	parvenir	VERB	O	O	O
à	à	ADP	O	O	O
localiser	localiser	VERB	O	O	O
chaque	chaque	DET	O	O	O
faculté	faculté	NOUN	O	O	O
,	,	PUNCT	O	O	O
chaque	chaque	DET	O	O	O
penchant	penchant	NOUN	O	O	O
,	,	PUNCT	O	O	O
chaque	chaque	DET	O	O	O
passion	passion	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
homme	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Vices	vice	NOUN	O	O	O
et	et	CCONJ	O	O	O
vertus	vertu	NOUN	O	O	O
ont	avoir	AUX	O	O	O
été	être	AUX	O	O	O
classés	classer	VERB	O	O	O
par	par	ADP	O	O	O
lui	luire	PRON	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
certitude	certitude	NOUN	O	O	O
mathématique	mathématique	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
dresser	dresser	VERB	O	O	O
en	en	ADP	O	O	O
quelque	quelque	DET	O	O	O
sorte	sorte	NOUN	O	O	O
un	un	DET	O	O	O
Atlas	atlas	NOUN	B-NOV	O	O
cérébral	cérébral	ADJ	I-NOV	O	O
sur	sur	ADP	O	O	O
lequel	lequel	PRON	O	O	O
est	être	AUX	O	O	O
indiquée	indiquer	VERB	O	O	O
la	le	DET	O	O	O
place	place	NOUN	O	O	O
exacte	exact	ADJ	O	O	O
des	de	ADP	O	O	O
uns	un	PRON	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
autres	autre	PRON	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Chaque	chaque	DET	O	O	O
lobe	lobe	NOUN	O	O	O
a	avoir	VERB	O	O	O
sa	son	DET	O	O	O
fonction	fonction	NOUN	O	O	O
.	.	PUNCT	O	O	O

Chaque	chaque	DET	O	O	O
circonvolution	circonvolution	NOUN	O	O	O
correspond	correspondre	VERB	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
modulation	modulation	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
caractère	caractère	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
tempérament	tempérament	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
La	le	DET	O	O	O
découverte	découverte	NOUN	O	O	O
—	—	PUNCT	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
objet	objet	NOUN	O	O	O
de	de	ADP	O	O	O
plusieurs	plusieurs	DET	O	O	O
rapports	rapport	NOUN	O	O	O
aux	à	ADP	O	O	O
Académies	académie	NOUN	O	O	O
des	de	ADP	O	O	O
deux	deux	NUM	O	O	O
mondes	monde	NOUN	O	O	O
—	—	PUNCT	O	O	O
était	être	AUX	O	O	O
déjà	déjà	ADV	O	O	O
assez	assez	ADV	O	O	O
belle	bel	ADJ	O	O	O
pour	pour	ADP	O	O	O
en	en	PRON	O	O	O
classer	classer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
auteur	auteur	NOUN	O	O	O
au	au	ADP	O	O	O
premier	premier	ADJ	O	O	O
rang	rang	NOUN	O	O	O
des	de	ADP	O	O	O
physiologistes	physiologiste	NOUN	O	O	O
-	-	NOUN	O	O	O
psychologues	psychologue	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
tenu	tenir	VERB	O	O	O
là	là	ADV	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Avec	avec	ADP	O	O	O
une	un	DET	O	O	O
ardeur	ardeur	NOUN	O	O	O
nouvelle	nouveau	ADJ	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
remis	remettre	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
tâche	tâche	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ses	son	DET	O	O	O
efforts	effort	NOUN	O	O	O
ont	avoir	AUX	O	O	O
été	être	AUX	O	O	O
couronnés	couronner	VERB	O	O	O
de	de	ADP	O	O	O
succès	succès	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Un	un	DET	O	O	O
succès	succès	NOUN	O	O	O
qui	qui	PRON	O	O	O
—	—	PUNCT	O	O	O
il	il	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
le	le	PRON	O	O	O
dire	dire	VERB	O	O	O
non	non	ADV	O	O	O
sans	sans	ADP	O	O	O
orgueil	orgueil	NOUN	O	O	O
—	—	PUNCT	O	O	O
tient	tenir	VERB	O	O	O
presque	presque	ADV	O	O	O
du	de	ADP	O	O	O
prodige	prodige	NOUN	O	O	O
et	et	CCONJ	O	O	O
défie	défier	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
invraisemblable	invraisemblable	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Par	par	ADP	O	O	O
un	un	DET	O	O	O
système	système	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
invention	invention	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
pratique	pratique	VERB	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
danger	danger	NOUN	O	O	O
comme	comme	ADP	O	O	O
sans	sans	ADP	O	O	O
douleur	douleur	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
ouverture	ouverture	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
crâne	crâne	NOUN	O	O	O
.	.	PUNCT	O	O	O

Après	après	ADP	O	O	O
quoi	quoi	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
opère	opérer	VERB	O	O	O
à	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
sûr	sûr	ADJ	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
lobes	lobe	NOUN	O	O	O
—	—	PUNCT	O	O	O
et	et	CCONJ	O	O	O
toujours	toujours	ADV	O	O	O
sans	sans	ADP	O	O	O
douleur	douleur	NOUN	O	O	O
comme	comme	ADP	O	O	O
sans	sans	ADP	O	O	O
danger	danger	NOUN	O	O	O
—	—	PUNCT	O	O	O
les	le	DET	O	O	O
modifications	modification	NOUN	O	O	O
nécessaires	nécessaire	ADJ	O	O	O
pour	pour	ADP	O	O	O
corriger	corriger	VERB	O	O	O
,	,	PUNCT	O	O	O
compléter	compléter	VERB	O	O	O
ou	ou	CCONJ	O	O	O
atténuer	atténuer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
mette	mettre	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
épreuve	épreuve	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
paroles	parole	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
actes	acte	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
S	s	PRON	O	O	O
'	'	PRON	O	O	O
adresser	adresser	VERB	O	O	O
pour	pour	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
renseignements	renseignement	NOUN	O	O	O
au	au	ADP	O	O	O
cabinet	cabinet	NOUN	O	O	O
du	de	ADP	O	O	O
docteur	docteur	NOUN	O	O	O
MYSTÈRE	mystère	PROPN	O	O	O
,	,	PUNCT	O	O	O
452	452	NUM	O	O	O
,	,	PUNCT	O	O	O
rue	rue	NOUN	O	O	O
de	de	ADP	O	O	O
Rivoli	rivoli	PROPN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Deux	deux	NUM	O	O	O
jours	jour	NOUN	O	O	O
après	après	ADV	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
se	se	PRON	O	O	O
battait	battre	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
du	de	ADP	O	O	O
docteur	docteur	NOUN	O	O	O
Mystère	mystère	PROPN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
à	à	ADP	O	O	O
qui	qui	PRON	O	O	O
viendrait	venir	VERB	O	O	O
consulter	consulter	VERB	O	O	O
ce	ce	DET	O	O	O
prodigieux	prodigieux	ADJ	O	O	O
chirurgien	chirurgien	NOUN	O	O	O
,	,	PUNCT	O	O	O
chacun	chacun	PRON	O	O	O
voulant	vouloir	VERB	O	O	O
lui	luire	PRON	O	O	O
demander	demander	VERB	O	O	O
pour	pour	ADP	O	O	O
lui	luire	PRON	O	O	O
ou	ou	CCONJ	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
siens	sien	PROPN	O	O	O
la	le	DET	O	O	O
revision	revision	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
constitution	constitution	NOUN	O	O	O
.	.	PUNCT	O	O	O

Parmi	parmi	ADP	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
empressés	empressé	ADJ	O	O	O
figurait	figurer	VERB	O	O	O
une	un	DET	O	O	O
charmante	charmant	ADJ	O	O	O
petite	petit	ADJ	O	O	O
dame	dame	NOUN	O	O	O
tout	tout	ADV	O	O	O
de	de	ADP	O	O	O
noir	noir	NOUN	O	O	O
vêtue	vêtir	VERB	O	O	O
,	,	PUNCT	O	O	O
discrètement	discrètement	ADV	O	O	O
voilée	voiler	VERB	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
sept	sept	NUM	O	O	O
heures	heure	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
attente	attente	NOUN	O	O	O
,	,	PUNCT	O	O	O
fut	être	AUX	O	O	O
enfin	enfin	ADV	O	O	O
admise	admettre	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
cabinet	cabinet	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
innovateur	innovateur	NOUN	O	O	O
.	.	PUNCT	O	O	O

