L	l	DET	O	O	O
'	'	DET	O	O	O
homme	homme	NOUN	O	O	O
qui	qui	PRON	O	O	O
entra	entrer	VERB	O	O	O
,	,	PUNCT	O	O	O
tenant	tenir	VERB	O	O	O
un	un	DET	O	O	O
journal	journal	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	VERB	O	O	O
les	le	DET	O	O	O
traits	trait	NOUN	O	O	O
mobiles	mobile	ADJ	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
regard	regard	NOUN	O	O	O
fixe	fixe	ADJ	O	O	O
;	;	PUNCT	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
souviens	souvenir	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
pâle	pâle	ADJ	O	O	O
et	et	CCONJ	O	O	O
ridé	rider	VERB	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
le	le	PRON	O	O	O
vis	voir	VERB	O	O	O
pas	pas	ADV	O	O	O
une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
sourire	sourire	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
sa	son	DET	O	O	O
manière	manière	NOUN	O	O	O
de	de	ADP	O	O	O
poser	poser	VERB	O	O	O
un	un	DET	O	O	O
doigt	doigt	NOUN	O	O	O
sur	sur	ADP	O	O	O
sa	son	DET	O	O	O
bouche	bouche	NOUN	O	O	O
était	être	AUX	O	O	O
pleine	plein	ADJ	O	O	O
de	de	ADP	O	O	O
mystère	mystère	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
arrêtait	arrêter	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	NOUN	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
attention	attention	NOUN	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
le	le	DET	O	O	O
son	son	NOUN	O	O	O
étouffé	étouffer	VERB	O	O	O
et	et	CCONJ	O	O	O
précipité	précipiter	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
voix	voix	NOUN	O	O	O
.	.	PUNCT	O	O	O

Lorsque	lorsque	SCONJ	O	O	O
sa	son	DET	O	O	O
parole	parole	NOUN	O	O	O
était	être	AUX	O	O	O
lente	lent	ADJ	O	O	O
et	et	CCONJ	O	O	O
basse	bas	ADJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
entendait	entendre	VERB	O	O	O
les	le	DET	O	O	O
tons	ton	NOUN	O	O	O
graves	grave	ADJ	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
voix	voix	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
de	de	DET	O	O	O
soudains	soudain	ADJ	O	O	O
silences	silence	NOUN	O	O	O
de	de	ADP	O	O	O
vibrations	vibration	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
s	s	SCONJ	O	O	O
'	'	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
des	un	DET	O	O	O
harmoniques	harmonique	NOUN	O	O	O
lointaines	lointain	ADJ	O	O	O
frissonnant	frissonner	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
unisson	unisson	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
presque	presque	ADV	O	O	O
toujours	toujours	ADV	O	O	O
les	le	DET	O	O	O
mots	mot	NOUN	O	O	O
se	se	PRON	O	O	O
pressaient	presser	VERB	O	O	O
sur	sur	ADP	O	O	O
ses	son	DET	O	O	O
lèvres	lèvre	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
jaillissaient	jaillir	VERB	O	O	O
sourds	sourd	ADJ	O	O	O
,	,	PUNCT	O	O	O
entrecoupés	entrecouper	VERB	O	O	O
,	,	PUNCT	O	O	O
discordants	discordant	ADJ	O	O	O
,	,	PUNCT	O	O	O
semblables	semblable	ADJ	O	O	O
à	à	ADP	O	O	O
des	un	DET	O	O	O
bruits	bruit	NOUN	O	O	O
de	de	ADP	O	O	O
fêlure	fêlure	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
paraissait	paraître	VERB	O	O	O
y	y	PRON	O	O	O
avoir	avoir	VERB	O	O	O
en	en	ADP	O	O	O
lui	luire	PRON	O	O	O
sans	sans	ADP	O	O	O
cesse	cesse	NOUN	O	O	O
des	un	DET	O	O	O
cordes	corde	NOUN	O	O	O
qui	qui	PRON	O	O	O
cassaient	casser	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
voix	voix	NOUN	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
intonations	intonation	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
disparu	disparaître	VERB	O	O	O
;	;	PUNCT	O	O	O
on	on	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
y	y	PRON	O	O	O
sentait	sentir	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	DET	O	O	O
nuances	nuance	NOUN	O	O	O
comme	comme	ADP	O	O	O
si	si	SCONJ	O	O	O
elle	lui	PRON	O	O	O
eût	avoir	AUX	O	O	O
été	être	AUX	O	O	O
prodigieusement	prodigieusement	ADV	O	O	O
vieille	vieux	ADJ	O	O	O
et	et	CCONJ	O	O	O
usée	user	VERB	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
le	le	DET	O	O	O
visiteur	visiteur	NOUN	O	O	O
que	que	PRON	O	O	O
