Dans	dans	ADP	O	O	O
la	le	DET	O	O	O
Peau	peau	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
Singe	singe	NOUN	O	O	O
CHAPITRE	chapitre	NOUN	O	O	O
PREMIER	premier	ADJ	O	O	O
TRAGIQUE	tragique	ADJ	O	O	O
NOËL	noël	PROPN	O	O	O
—	—	PUNCT	O	O	O
Mauvais	mauvais	ADJ	O	O	O
temps	temps	NOUN	O	O	O
pour	pour	ADP	O	O	O
Noël	noël	PROPN	O	O	O
,	,	PUNCT	O	O	O
ma	mon	DET	O	O	O
bonne	bon	ADJ	O	O	O
Dolorès	dolorès	PROPN	O	O	O
.	.	PUNCT	O	O	O

fit	faire	VERB	O	O	O
le	le	DET	O	O	O
vieux	vieux	ADJ	O	O	O
Cassabère	cassabère	NOUN	O	O	O
en	en	ADP	O	O	O
jetant	jeter	VERB	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
âtre	âtre	NOUN	O	O	O
une	un	DET	O	O	O
brassée	brassée	NOUN	O	O	O
de	de	ADP	O	O	O
bois	bois	NOUN	O	O	O
mort	mort	ADJ	O	O	O
...	...	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
ajouta	ajouter	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
présentant	présenter	VERB	O	O	O
ses	son	DET	O	O	O
mains	main	NOUN	O	O	O
aux	à	ADP	O	O	O
flammes	flamme	NOUN	O	O	O
soudainement	soudainement	ADV	O	O	O
ravivées	raviver	VERB	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Il	il	PRON	O	O	O
y	y	PRON	O	O	O
aura	avoir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
neige	neige	NOUN	O	O	O
pour	pour	ADP	O	O	O
ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
iront	aller	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
ville	ville	NOUN	O	O	O
assister	assister	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
messe	messe	NOUN	O	O	O
de	de	ADP	O	O	O
minuit	minuit	NOUN	O	O	O
!	!	PUNCT	O	O	O

Au	au	ADP	O	O	O
