Les	le	DET	O	O	O
Mystérieuses	mystérieux	ADJ	O	O	O
Études	étude	NOUN	O	O	O
du	de	ADP	O	O	O
professeur	professeur	NOUN	O	O	O
Kruhl	kruhl	PROPN	O	O	O

NOUVELLE	nouvelle	NOUN	O	O	O
INÉDITE	inédit	VERB	O	O	O
PAR	par	ADP	O	O	O
Paul	paul	PROPN	O	O	O
Arosa	arosa	PROPN	O	O	O

Je	je	PRON	O	O	O
puis	pouvoir	VERB	O	O	O
,	,	PUNCT	O	O	O
maintenant	maintenant	ADV	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
certain	certain	ADJ	O	O	O
nombre	nombre	NOUN	O	O	O
d'	de	ADP	O	O	O
années	année	NOUN	O	O	O
se	se	PRON	O	O	O
sont	être	AUX	O	O	O
écoulées	écouler	VERB	O	O	O
depuis	depuis	ADP	O	O	O
le	le	DET	O	O	O
terme	terme	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
étrange	étrange	ADJ	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
mystérieuses	mystérieux	ADJ	O	O	O
études	étude	NOUN	O	O	O
du	de	ADP	O	O	O
professeur	professeur	NOUN	O	O	O
Kruhl	kruhl	PROPN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
angoissant	angoissant	ADJ	O	O	O
souvenir	souvenir	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
aventure	aventure	NOUN	O	O	O
me	me	PRON	O	O	O
poursuit	poursuivre	VERB	O	O	O
nuit	nuit	NOUN	O	O	O
et	et	CCONJ	O	O	O
jour	jour	NOUN	O	O	O
et	et	CCONJ	O	O	O
j'	je	PRON	O	O	O
espère	espérer	VERB	O	O	O
être	être	AUX	O	O	O
libérer	libérer	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
obsession	obsession	NOUN	O	O	O
en	en	ADP	O	O	O
relatant	relater	VERB	O	O	O
ici	ici	ADV	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
détails	détail	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
étrange	étrange	ADJ	O	O	O
histoire	histoire	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
toujours	toujours	ADV	O	O	O
eu	avoir	VERB	O	O	O
en	en	ADP	O	O	O
sainte	saint	ADJ	O	O	O
aversion	aversion	NOUN	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
est	être	AUX	O	O	O
convenu	convenir	VERB	O	O	O
d'	de	ADP	O	O	O
appeler	appeler	VERB	O	O	O
les	le	DET	O	O	O
bains	bain	NOUN	O	O	O
de	de	ADP	O	O	O
mer	mer	NOUN	O	O	O
:	:	PUNCT	O	O	O
ces	ce	DET	O	O	O
plages	plage	NOUN	O	O	O
,	,	PUNCT	O	O	O
petites	petit	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
grandes	grand	ADJ	O	O	O
avec	avec	ADP	O	O	O
villas	villa	NOUN	O	O	O
,	,	PUNCT	O	O	O
hôtels	hôtel	NOUN	O	O	O
,	,	PUNCT	O	O	O
casinos	casino	NOUN	O	O	O
,	,	PUNCT	O	O	O
tennis	tennis	NOUN	O	O	O
,	,	PUNCT	O	O	O
bals	bal	NOUN	O	O	O
,	,	PUNCT	O	O	O
flirts	flirt	NOUN	O	O	O
et	et	CCONJ	O	O	O
baignades	baignade	NOUN	O	O	O
publiques	public	ADJ	O	O	O
me	me	PRON	O	O	O
font	faire	VERB	O	O	O
horreur	horreur	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
adore	adorer	VERB	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
à	à	ADP	O	O	O
condition	condition	NOUN	O	O	O
d'	de	ADP	O	O	O
y	y	PRON	O	O	O
trouver	trouver	VERB	O	O	O
la	le	DET	O	O	O
solitude	solitude	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
liberté	liberté	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
me	me	PRON	O	O	O
fit	faire	VERB	O	O	O
choisir	choisir	VERB	O	O	O
cette	ce	DET	O	O	O
année	année	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
y	y	PRON	O	O	O
passer	passer	VERB	O	O	O
mes	mon	DET	O	O	O
vacances	vacance	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
paisible	paisible	ADJ	O	O	O
village	village	NOUN	O	O	O
de	de	ADP	O	O	O
Cauville	cauville	PROPN	O	O	O
.	.	PUNCT	O	O	O

Peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
devenu	devenir	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
lui	luire	PRON	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
station	station	NOUN	O	O	O
balnéaire	balnéaire	ADJ	O	O	O
;	;	PUNCT	O	O	O

à	à	ADP	O	O	O
cette	ce	DET	O	O	O
époque	époque	NOUN	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
là	là	ADV	O	O	O
que	que	ADV	O	O	O
quelques	quelque	DET	O	O	O
maisons	maison	NOUN	O	O	O
situées	situer	VERB	O	O	O
,	,	PUNCT	O	O	O
moitié	moitié	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
coteau	coteau	NOUN	O	O	O
,	,	PUNCT	O	O	O
moitié	moitié	NOUN	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
vallée	vallée	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
dirigeait	diriger	VERB	O	O	O
vers	vers	ADP	O	O	O
la	le	DET	O	O	O
côte	côte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
d'	de	DET	O	O	O
auberge	auberge	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
logeais	loger	VERB	O	O	O
chez	chez	ADP	O	O	O
l'	le	DET	O	O	O
habitant	habitant	NOUN	O	O	O
;	;	PUNCT	O	O	O

Mme	mme	NOUN	O	O	O
veuve	veuve	NOUN	O	O	O
Piedelièvre	piedelièvre	PROPN	O	O	O
,	,	PUNCT	O	O	O
épicière	épicier	NOUN	O	O	O
,	,	PUNCT	O	O	O
m'	me	PRON	O	O	O
abandonnait	abandonner	VERB	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
-	-	ADV	O	O	O
dessus	dessus	ADV	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
boutique	boutique	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
vaste	vaste	ADJ	O	O	O
chambre	chambre	NOUN	O	O	O
blanchie	blanchir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
chaux	chaux	NOUN	O	O	O
qui	qui	PRON	O	O	O
faisait	faire	VERB	O	O	O
mes	mon	DET	O	O	O
délices	délice	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
dans	dans	ADP	O	O	O
une	un	PRON	O	O	O
de	de	ADP	O	O	O
mes	mon	DET	O	O	O
toutes	tout	ADJ	O	O	O
premières	premier	ADJ	O	O	O
promenades	promenade	NOUN	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
découvris	découvrir	VERB	O	O	O
la	le	DET	O	O	O
demeure	demeure	NOUN	O	O	O
du	de	ADP	O	O	O
professeur	professeur	NOUN	O	O	O
Kruhl	kruhl	PROPN	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
se	se	PRON	O	O	O
dressait	dresser	VERB	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
lande	lande	NOUN	O	O	O
qui	qui	PRON	O	O	O
couronne	couronne	VERB	O	O	O
la	le	DET	O	O	O
falaise	falaise	NOUN	O	O	O
et	et	CCONJ	O	O	O
son	son	DET	O	O	O
aspect	aspect	NOUN	O	O	O
,	,	PUNCT	O	O	O
extrêmement	extrêmement	ADV	O	O	O
bizarre	bizarre	ADJ	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
frappa	frapper	VERB	O	O	O
:	:	PUNCT	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
bâtiment	bâtiment	NOUN	O	O	O
carré	carré	ADJ	O	O	O
de	de	ADP	O	O	O
grandeur	grandeur	NOUN	O	O	O
moyenne	moyen	ADJ	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
briques	brique	NOUN	O	O	O
rouges	rouge	ADJ	O	O	O
,	,	PUNCT	O	O	O
crénelé	créneler	VERB	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
donjon	donjon	NOUN	O	O	O
et	et	CCONJ	O	O	O
sans	sans	ADP	O	O	O
fenêtres	fenêtre	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
élevait	élever	VERB	O	O	O
au	au	ADP	O	O	O
centre	centre	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
quadrilatère	quadrilatère	NOUN	O	O	O
clos	clos	ADJ	O	O	O
de	de	ADP	O	O	O
murs	mur	NOUN	O	O	O
très	très	ADV	O	O	O
élevés	élevé	ADJ	O	O	O
,	,	PUNCT	O	O	O
également	également	ADV	O	O	O
en	en	ADP	O	O	O
briques	brique	NOUN	O	O	O
rouges	rouge	ADJ	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
porte	porte	NOUN	O	O	O
en	en	ADP	O	O	O
fer	fer	NOUN	O	O	O
,	,	PUNCT	O	O	O
étroite	étroit	ADJ	O	O	O
et	et	CCONJ	O	O	O
haute	haut	ADJ	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
voyait	voir	VERB	O	O	O
sur	sur	ADP	O	O	O
une	un	DET	O	O	O
des	de	ADP	O	O	O
faces	face	NOUN	O	O	O
du	de	ADP	O	O	O
quadrilatère	quadrilatère	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
fis	faire	VERB	O	O	O
lentement	lentement	ADV	O	O	O
le	le	DET	O	O	O
tour	tour	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
étrange	étrange	ADJ	O	O	O
habitation	habitation	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
tous	tout	DET	O	O	O
côtés	côté	NOUN	O	O	O
le	le	DET	O	O	O
mur	mur	NOUN	O	O	O
s'	se	PRON	O	O	O
élevait	élever	VERB	O	O	O
haut	haut	ADJ	O	O	O
et	et	CCONJ	O	O	O
lisse	lisse	ADJ	O	O	O
,	,	PUNCT	O	O	O
partout	partout	ADV	O	O	O
un	un	DET	O	O	O
silence	silence	NOUN	O	O	O
de	de	ADP	O	O	O
mort	mort	NOUN	O	O	O
,	,	PUNCT	O	O	O
sauf	sauf	ADP	O	O	O
pourtant	pourtant	ADV	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
certain	certain	ADJ	O	O	O
endroit	endroit	NOUN	O	O	O
où	où	PRON	O	O	O
je	je	PRON	O	O	O
cru	croire	VERB	O	O	O
entendre	entendre	VERB	O	O	O
derrière	derrière	ADP	O	O	O
la	le	DET	O	O	O
muraille	muraille	NOUN	O	O	O
des	un	DET	O	O	O
sortes	sorte	NOUN	O	O	O
de	de	ADP	O	O	O
grognements	grognement	NOUN	O	O	O
étouffés	étouffer	VERB	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
fut	être	AUX	O	O	O
alors	alors	ADV	O	O	O
impossible	impossible	ADJ	O	O	O
de	de	ADP	O	O	O
préciser	préciser	VERB	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
.	.	PUNCT	O	O	O
Vivement	vivement	ADV	O	O	O
intrigué	intriguer	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
redescendis	redescendre	VERB	O	O	O
au	au	ADP	O	O	O
village	village	NOUN	O	O	O
et	et	CCONJ	O	O	O
interrogeai	interroger	VERB	O	O	O
incontinent	incontinent	ADV	O	O	O
mon	mon	DET	O	O	O
honorable	honorable	ADJ	O	O	O
logeuse	logeur	NOUN	O	O	O
Mme	mme	NOUN	O	O	O
Piedelièvre	piedelièvre	PROPN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
me	me	PRON	O	O	O
renseigna	renseigner	VERB	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
loquacité	loquacité	NOUN	O	O	O
toute	toute	ADV	O	O	O
normande	normand	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
donjon	donjon	NOUN	O	O	O
rouge	rouge	ADJ	O	O	O
du	de	ADP	O	O	O
charcutier	charcutier	NOUN	O	O	O
du	de	ADP	O	O	O
diable	diable	NOUN	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
dit	dire	VERB	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Qu'	que	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
que	que	SCONJ	O	O	O
cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
demandais	demander	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
ahuri	ahuri	ADJ	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
J'	je	PRON	O	O	O
en	en	PRON	O	O	O
savons	savoir	VERB	O	O	O
point	point	ADV	O	O	O
pu	pouvoir	VERB	O	O	O
qu'	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
y	y	PRON	O	O	O
aura	avoir	VERB	O	O	O
tantôt	tantôt	ADV	O	O	O
quat'	quat'	ADV	O	O	O
vingts	vingts	NUM	O	O	O
ans	an	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
drôle	drôle	NOUN	O	O	O
particulier	particulier	ADJ	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
cheveux	cheveu	NOUN	O	O	O
filasses	filasse	ADJ	O	O	O
qui	qui	PRON	O	O	O
lui	luire	PRON	O	O	O
tombent	tomber	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
col	col	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
lunettes	lunette	NOUN	O	O	O
d'	de	ADP	O	O	O
or	or	NOUN	O	O	O
,	,	PUNCT	O	O	O
a	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
construire	construire	VERB	O	O	O
c'	ce	DET	O	O	O
te	te	SYM	O	O	O
bicoque	bicoque	NOUN	O	O	O
su	savoir	ADP	O	O	O
l'	le	DET	O	O	O
haut	haut	NOUN	O	O	O
d'	de	ADP	O	O	O
la	le	DET	O	O	O
falaise	falaise	NOUN	O	O	O
;	;	PUNCT	O	O	O

personne	personne	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	VERB	O	O	O
ne	ne	ADV	O	O	O
sait	savoir	VERB	O	O	O
d'	de	ADP	O	O	O
où	où	ADV	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
qui	qui	PRON	O	O	O
vient	venir	VERB	O	O	O
pas	pas	ADV	O	O	O
pu	pouvoir	VERB	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
n'	ne	ADV	O	O	O
connaît	connaître	VERB	O	O	O
c'	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
