Ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
en	en	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
an	an	NOUN	O	O	O
trente	trente	NUM	O	O	O
-	-	NUM	O	O	O
trois	trois	NUM	O	O	O
mille	mille	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
même	même	ADV	O	O	O
où	où	PRON	O	O	O
la	le	DET	O	O	O
science	science	NOUN	O	O	O
humaine	humain	ADJ	O	O	O
semblait	sembler	VERB	O	O	O
parvenue	parvenir	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
apogée	apogée	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
se	se	PRON	O	O	O
produisit	produire	VERB	O	O	O
un	un	DET	O	O	O
monstrueux	monstrueux	ADJ	O	O	O
attentat	attentat	NOUN	O	O	O
qui	qui	PRON	O	O	O
révolutionna	révolutionner	VERB	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
par	par	ADP	O	O	O
Garante	garante	PROPN	O	O	O
-	-	NOUN	O	O	O
huit	huit	NUM	O	O	O
degrés	degré	NOUN	O	O	O
cinquante	cinquante	NUM	O	O	O
minutes	minute	NOUN	O	O	O
treize	treize	NUM	O	O	O
secondes	seconde	NOUN	O	O	O
de	de	ADP	O	O	O
latitude	latitude	NOUN	O	O	O
Nord	nord	NUM	O	O	O
et	et	CCONJ	O	O	O
zéro	zéro	NUM	O	O	O
degré	degré	NOUN	O	O	O
une	un	DET	O	O	O
minute	minute	NOUN	O	O	O
huit	huit	NUM	O	O	O
secondes	seconde	NOUN	O	O	O
de	de	ADP	O	O	O
longitude	longitude	NOUN	O	O	O
Est	est	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
terrain	terrain	NOUN	O	O	O
collectif	collectif	ADJ	O	O	O
