L'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
capta	capter	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
force	force	NOUN	O	O	O
mystérieuse	mystérieux	ADJ	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
assemblé	assembler	VERB	O	O	O
les	le	DET	O	O	O
atomes	atome	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
frénésie	frénésie	NOUN	O	O	O
annonçait	annoncer	VERB	O	O	O
la	le	DET	O	O	O
mort	mort	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
.	.	PUNCT	O	O	O

I.	i.	PUNCT	O	O	O

Paroles	parole	NOUN	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
l'	le	DET	O	O	O
étendue	étendue	NOUN	O	O	O

L'	le	DET	O	O	O
affreux	affreux	ADJ	O	O	O
vent	vent	NOUN	O	O	O
du	de	ADP	O	O	O
Nord	nord	NOUN	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
tu	taire	VERB	O	O	O
.	.	PUNCT	O	O	O

Sa	son	DET	O	O	O
voix	voix	NOUN	O	O	O
mauvaise	mauvais	ADJ	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
quinze	quinze	NUM	O	O	O
jours	jour	NOUN	O	O	O
remplissait	remplir	VERB	O	O	O
l'	le	DET	O	O	O
oasis	oasis	NOUN	O	O	O
de	de	ADP	O	O	O
crainte	crainte	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
tristesse	tristesse	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
fallu	falloir	VERB	O	O	O
dresser	dresser	VERB	O	O	O
les	le	DET	O	O	O
brise	brise	NOUN	B-NOV	O	O
-	-	NOUN	I-NOV	O	O
ouragan	ouragan	NOUN	I-NOV	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
serres	serre	NOUN	O	O	O
de	de	ADP	O	O	O
silice	silice	NOUN	O	O	O
élastique	élastique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Enﬁn	enﬁn	ADV	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
oasis	oasis	NOUN	O	O	O
commençait	commencer	VERB	O	O	O
à	à	ADP	O	O	O
tiédir	tiédir	VERB	O	O	O
.	.	PUNCT	O	O	O

Targ	targ	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
veilleur	veilleur	NOUN	O	O	O
du	de	ADP	O	O	O
Grand	grand	ADJ	O	O	O
Planétaire	planétaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
ressentit	ressentir	VERB	O	O	O
une	un	DET	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
joies	joie	NOUN	O	O	O
subites	subit	ADJ	O	O	O
qui	qui	PRON	O	O	O
illuminèrent	illuminer	VERB	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
des	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
temps	temps	NOUN	O	O	O
divins	divin	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Eau	eau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Que	que	SCONJ	O	O	O
les	le	DET	O	O	O
plantes	plante	NOUN	O	O	O
étaient	être	AUX	O	O	O
belles	bel	ADJ	O	O	O
encore	encore	ADV	O	O	O
!	!	PUNCT	O	O	O

Elles	lui	PRON	O	O	O
reportaient	reporter	VERB	O	O	O
Targ	targ	PROPN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
amont	amont	NOUN	O	O	O
des	de	ADP	O	O	O
âges	âge	NOUN	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
que	que	SCONJ	O	O	O
des	un	DET	O	O	O
océans	océan	NOUN	O	O	O
couvraient	couvrir	VERB	O	O	O
les	le	DET	O	O	O
trois	trois	NUM	O	O	O
quarts	quart	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
croissait	croître	VERB	O	O	O
parmi	parmi	ADP	O	O	O
des	un	DET	O	O	O
sources	source	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
rivières	rivière	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
ﬂeuves	ﬂeuve	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
lacs	lac	NOUN	O	O	O
des	de	ADP	O	O	O
marécages	marécage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quelle	quel	DET	O	O	O
fraîcheur	fraîcheur	NOUN	O	O	O
animait	animer	VERB	O	O	O
les	le	DET	O	O	O
générations	génération	NOUN	O	O	O
innombrables	innombrable	ADJ	O	O	O
des	de	ADP	O	O	O
végétaux	végétal	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
bêtes	bête	NOUN	O	O	O
!	!	PUNCT	O	O	O

La	le	DET	O	O	O
vie	vie	NOUN	O	O	O
pullulait	pulluler	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
au	au	ADP	O	O	O
plus	plus	ADV	O	O	O
profond	profond	ADJ	O	O	O
des	de	ADP	O	O	O
mers	mer	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
des	un	DET	O	O	O
prairies	prairie	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
sylves	sylve	NOUN	O	O	O
d'	de	ADP	O	O	O
algues	algue	NOUN	O	O	O
comme	comme	ADP	O	O	O
des	un	DET	O	O	O
forêts	forêt	NOUN	O	O	O
d'	de	ADP	O	O	O
arbres	arbre	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
savanes	savane	NOUN	O	O	O
d'	de	ADP	O	O	O
herbes	herbe	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
avenir	avenir	NOUN	O	O	O
immense	immense	ADJ	O	O	O
s'	se	PRON	O	O	O
ouvrait	ouvrir	VERB	O	O	O
devant	devant	ADP	O	O	O
les	le	DET	O	O	O
créatures	créature	NOUN	O	O	O
;	;	PUNCT	O	O	O

l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
pressentait	pressentir	VERB	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
les	le	DET	O	O	O
lointains	lointain	ADJ	O	O	O
descendants	descendant	NOUN	O	O	O
qui	qui	PRON	O	O	O
trembleraient	trembler	VERB	O	O	O
en	en	ADP	O	O	O
attendant	attendre	VERB	O	O	O
la	le	DET	O	O	O
ﬁn	ﬁn	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
.	.	PUNCT	O	O	O

Imagina	imaginer	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
jamais	jamais	ADV	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
agonie	agonie	NOUN	O	O	O
durerait	durer	VERB	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
cent	cent	NUM	O	O	O
millénaires	millénaire	NOUN	O	O	O
?	?	PUNCT	O	O	O

Targ	targ	PROPN	O	O	O
leva	lever	VERB	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
où	où	PRON	O	O	O
plus	plus	ADV	O	O	O
jamais	jamais	ADV	O	O	O
ne	ne	ADV	O	O	O
paraîtraient	paraître	VERB	O	O	O
des	un	DET	O	O	O
nuages	nuage	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
matinée	matinée	NOUN	O	O	O
était	être	AUX	O	O	O
fraîche	frais	ADJ	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
midi	midi	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
oasis	oasis	NOUN	O	O	O
serait	être	AUX	O	O	O
torride	torride	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
moisson	moisson	NOUN	O	O	O
est	être	AUX	O	O	O
prochaine	prochain	ADJ	O	O	O
!	!	PUNCT	O	O	O

murmura	murmurer	VERB	O	O	O
le	le	DET	O	O	O
veilleur	veilleur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
montrait	montrer	VERB	O	O	O
un	un	DET	O	O	O
visage	visage	NOUN	O	O	O
bistre	bistre	ADJ	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
yeux	oeil	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
cheveux	cheveu	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
noirs	noir	ADJ	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
anthracite	anthracite	NOUN	O	O	O
.	.	PUNCT	O	O	O

Comme	comme	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
Derniers	dernier	ADJ	O	O	O
Hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
la	le	DET	O	O	O
poitrine	poitrine	NOUN	O	O	O
spacieuse	spacieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
tandis	tandis	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
ventre	ventre	NOUN	O	O	O
se	se	PRON	O	O	O
rétrécissait	rétrécir	VERB	O	O	O
.	.	PUNCT	O	O	O

Ses	son	DET	O	O	O
mains	main	NOUN	O	O	O
étaient	être	AUX	O	O	O
ﬁnes	ﬁne	ADJ	O	O	O
,	,	PUNCT	O	O	O
ses	son	DET	O	O	O
mâchoires	mâchoire	NOUN	O	O	O
petites	petit	ADJ	O	O	O
,	,	PUNCT	O	O	O
ses	son	DET	O	O	O
membres	membre	NOUN	O	O	O
décelaient	déceler	VERB	O	O	O
plus	plus	ADV	O	O	O
d'	de	ADP	O	O	O
agilité	agilité	NOUN	O	O	O
que	que	SCONJ	O	O	O
de	de	ADP	O	O	O
force	force	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
vêtement	vêtement	NOUN	O	O	O
de	de	ADP	O	O	O
ﬁbres	ﬁbre	NOUN	O	O	O
minérales	minéral	ADJ	O	O	O
,	,	PUNCT	O	O	O
aussi	aussi	ADV	O	O	O
souple	souple	ADJ	O	O	O
et	et	CCONJ	O	O	O
chaud	chaud	ADJ	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
laines	laine	NOUN	O	O	O
antiques	antique	ADJ	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
adaptait	adapter	VERB	O	O	O
exactement	exactement	ADV	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
corps	corps	NOUN	O	O	O
;	;	PUNCT	O	O	O

son	son	DET	O	O	O
être	être	NOUN	O	O	O
exhalait	exhaler	VERB	O	O	O
une	un	DET	O	O	O
grâce	grâce	NOUN	O	O	O
résignée	résigner	VERB	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
charme	charme	NOUN	O	O	O
craintif	craintif	ADJ	O	O	O
que	que	PRON	O	O	O
soulignaient	souligner	VERB	O	O	O
les	le	DET	O	O	O
joues	joue	NOUN	O	O	O
étroites	étroit	ADJ	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
feu	feu	NOUN	O	O	O
pensif	pensif	ADJ	O	O	O
des	de	ADP	O	O	O
prunelles	prunelle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
s'	se	PRON	O	O	O
attardait	attarder	VERB	O	O	O
à	à	ADP	O	O	O
contempler	contempler	VERB	O	O	O
un	un	DET	O	O	O
champ	champ	NOUN	O	O	O
de	de	ADP	O	O	O
hautes	haut	ADJ	O	O	O
céréales	céréale	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
rectangles	rectangle	NOUN	O	O	O
d'	de	ADP	O	O	O
arbres	arbre	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
chacun	chacun	PRON	O	O	O
portait	porter	VERB	O	O	O
autant	autant	ADV	O	O	O
de	de	ADP	O	O	O
fruits	fruit	NOUN	O	O	O
que	que	SCONJ	O	O	O
de	de	ADP	O	O	O
feuilles	feuille	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
dit	dire	VERB	O	O	O
:	:	PUNCT	O	O	O

-	-	PUNCT	O	O	O

Âges	âge	NOUN	O	O	O
sacrés	sacrer	ADJ	O	O	O
,	,	PUNCT	O	O	O
aubes	aube	NOUN	O	O	O
prodigieuses	prodigieux	ADJ	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
plantes	plante	NOUN	O	O	O
couvraient	couvrir	VERB	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
planète	planète	NOUN	O	O	O
!	!	PUNCT	O	O	O

Comme	comme	SCONJ	O	O	O
le	le	DET	O	O	O
Grand	grand	ADJ	O	O	O
Planétaire	planétaire	NOUN	O	O	O
était	être	AUX	O	O	O
aux	à	ADP	O	O	O
conﬁns	conﬁn	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
oasis	oasis	NOUN	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
désert	désert	NOUN	O	O	O
,	,	PUNCT	O	O	O
Targ	targ	PROPN	O	O	O
pouvait	pouvoir	VERB	O	O	O
apercevoir	apercevoir	VERB	O	O	O
un	un	DET	O	O	O
sinistre	sinistre	ADJ	O	O	O
paysage	paysage	NOUN	O	O	O
de	de	ADP	O	O	O
granits	granit	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
silices	silice	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
métaux	métal	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
plaine	plaine	NOUN	O	O	O
de	de	ADP	O	O	O
désolation	désolation	NOUN	O	O	O
étendue	étendre	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
aux	à	ADP	O	O	O
contreforts	contrefort	NOUN	O	O	O
des	de	ADP	O	O	O
montagnes	montagne	NOUN	O	O	O
nues	nu	ADJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
glaciers	glacier	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
sources	source	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
un	un	DET	O	O	O
brin	brin	NOUN	O	O	O
d'	de	ADP	O	O	O
herbe	herbe	NOUN	O	O	O
ni	ni	CCONJ	O	O	O
une	un	DET	O	O	O
plaque	plaque	NOUN	O	O	O
de	de	ADP	O	O	O
lichen	lichen	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
désert	désert	NOUN	O	O	O
de	de	ADP	O	O	O
mort	mort	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
oasis	oasis	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
ses	son	DET	O	O	O
plantations	plantation	NOUN	O	O	O
rectilignes	rectiligne	ADJ	O	O	O
et	et	CCONJ	O	O	O
ses	son	DET	O	O	O
villages	village	NOUN	O	O	O
métalliques	métallique	ADJ	O	O	O
,	,	PUNCT	O	O	O
était	être	AUX	O	O	O
une	un	DET	O	O	O
tache	tache	NOUN	O	O	O
misérable	misérable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Targ	targ	PROPN	O	O	O
sentit	sentir	VERB	O	O	O
peser	peser	VERB	O	O	O
la	le	DET	O	O	O
vaste	vaste	ADJ	O	O	O
solitude	solitude	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
monts	mont	NOUN	O	O	O
implacables	implacable	ADJ	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
leva	lever	VERB	O	O	O
mélancoliquement	mélancoliquement	ADV	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
vers	vers	ADP	O	O	O
la	le	DET	O	O	O
conque	conque	NOUN	O	O	O
du	de	ADP	O	O	O
Grand	grand	ADJ	O	O	O
Planétaire	planétaire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
conque	conque	NOUN	O	O	O
étalait	étaler	VERB	O	O	O
une	un	DET	O	O	O
corolle	corolle	NOUN	O	O	O
soufre	soufre	NOUN	O	O	O
vers	vers	ADP	O	O	O
l'	le	DET	O	O	O
échancrure	échancrure	NOUN	O	O	O
des	de	ADP	O	O	O
montagnes	montagne	NOUN	O	O	O
.	.	PUNCT	O	O	O

Faite	faire	VERB	O	O	O
d'	de	ADP	O	O	O
arcum	arcum	NOUN	B-NOV	O	O
et	et	CCONJ	O	O	O
sensible	sensible	ADJ	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
rétine	rétine	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
recevait	recevoir	VERB	O	O	O
que	que	ADV	O	O	O
les	le	DET	O	O	O
rythmes	rythme	NOUN	O	O	O
du	de	ADP	O	O	O
large	large	NOUN	O	O	O
,	,	PUNCT	O	O	O
émanés	émaner	VERB	O	O	O
des	de	ADP	O	O	O
oasis	oasis	NOUN	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
selon	selon	ADP	O	O	O
le	le	DET	O	O	O
réglage	réglage	NOUN	O	O	O
,	,	PUNCT	O	O	O
éteignait	éteindre	VERB	O	O	O
ceux	celui	PRON	O	O	O
auxquels	auxquels	PRON	O	O	O
le	le	DET	O	O	O
veilleur	veilleur	NOUN	O	O	O
ne	ne	ADV	O	O	O
devait	devoir	VERB	O	O	O
pas	pas	ADV	O	O	O
répondre	répondre	VERB	O	O	O
.	.	PUNCT	O	O	O

Targ	targ	PROPN	O	O	O
l'	le	PRON	O	O	O
aimait	aimer	VERB	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
emblème	emblème	NOUN	O	O	O
des	de	ADP	O	O	O
rares	rare	ADJ	O	O	O
aventures	aventure	NOUN	O	O	O
encore	encore	ADV	O	O	O
possibles	possible	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
créature	créature	NOUN	O	O	O
humaine	humain	ADJ	O	O	O
;	;	PUNCT	O	O	O

dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
tristesses	tristesse	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
tournait	tourner	VERB	O	O	O
vers	vers	ADP	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
attendait	attendre	VERB	O	O	O
du	de	DET	O	O	O
courage	courage	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
espérance	espérance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
le	le	PRON	O	O	O
ﬁt	ﬁt	VERB	O	O	O
tressaillir	tressaillir	VERB	O	O	O
.	.	PUNCT	O	O	O

Avec	avec	ADP	O	O	O
un	un	DET	O	O	O
faible	faible	ADJ	O	O	O
sourire	sourire	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
vit	voir	VERB	O	O	O
monter	monter	VERB	O	O	O
vers	vers	ADP	O	O	O
la	le	DET	O	O	O
plate	plate	NOUN	O	O	O
-	-	NOUN	O	O	O
forme	forme	NOUN	O	O	O
une	un	DET	O	O	O
jeune	jeune	ADJ	O	O	O
ﬁlle	ﬁlle	NOUN	O	O	O
aux	à	ADP	O	O	O
contours	contour	NOUN	O	O	O
rythmiques	rythmique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
portait	porter	VERB	O	O	O
librement	librement	ADV	O	O	O
ses	son	DET	O	O	O
cheveux	cheveu	NOUN	O	O	O
de	de	ADP	O	O	O
ténèbres	ténèbre	NOUN	O	O	O
;	;	PUNCT	O	O	O

son	son	DET	O	O	O
buste	buste	NOUN	O	O	O
ondulait	onduler	VERB	O	O	O
aussi	aussi	ADV	O	O	O
ﬂexible	ﬂexibl	ADJ	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
tige	tige	NOUN	O	O	O
des	de	ADP	O	O	O
longues	long	ADJ	O	O	O
céréales	céréale	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
veilleur	veilleur	NOUN	O	O	O
la	le	PRON	O	O	O
considérait	considérer	VERB	O	O	O
avec	avec	ADP	O	O	O
amour	amour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sa	son	DET	O	O	O
Soeur	soeur	NOUN	O	O	O
Arva	arva	PROPN	O	O	O
était	être	AUX	O	O	O
la	le	DET	O	O	O
seule	seul	ADJ	O	O	O
créature	créature	NOUN	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
qui	qui	PRON	O	O	O
il	il	PRON	O	O	O
retrouvât	retrouver	VERB	O	O	O
ces	ce	DET	O	O	O
minutes	minute	NOUN	O	O	O
subites	subit	ADJ	O	O	O
,	,	PUNCT	O	O	O
imprévues	imprévu	ADJ	O	O	O
et	et	CCONJ	O	O	O
charmantes	charmant	ADJ	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
semblait	sembler	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
du	de	ADP	O	O	O
mystère	mystère	NOUN	O	O	O
,	,	PUNCT	O	O	O
quelques	quelque	DET	O	O	O
énergies	énergie	NOUN	O	O	O
veillaient	veiller	VERB	O	O	O
encore	encore	ADV	O	O	O
pour	pour	ADP	O	O	O
le	le	DET	O	O	O
sauvetage	sauvetage	NOUN	O	O	O
des	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
s'	se	PRON	O	O	O
exclama	exclamer	VERB	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
rire	rire	NOUN	O	O	O
contenu	contenu	ADJ	O	O	O
:	:	PUNCT	O	O	O

-	-	PUNCT	O	O	O
 	 	SPACE	O	O	O
Le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
est	être	AUX	O	O	O
beau	beau	ADJ	O	O	O
,	,	PUNCT	O	O	O
Targ	targ	PROPN	O	O	O
...	...	PUNCT	O	O	O

Les	le	DET	O	O	O
plantes	plante	NOUN	O	O	O
sont	être	AUX	O	O	O
heureuses	heureux	ADJ	O	O	O
!	!	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
aspira	aspirer	VERB	O	O	O
l'	le	DET	O	O	O
odeur	odeur	NOUN	O	O	O
consolante	consolant	ADJ	O	O	O
qui	qui	PRON	O	O	O
sourd	sourdre	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
chair	chair	NOUN	O	O	O
verte	vert	ADJ	O	O	O
des	de	ADP	O	O	O
feuilles	feuille	NOUN	O	O	O
;	;	PUNCT	O	O	O

le	le	DET	O	O	O
feu	feu	NOUN	O	O	O
noir	noir	ADJ	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
yeux	oeil	NOUN	O	O	O
palpitait	palpiter	VERB	O	O	O
.	.	PUNCT	O	O	O

Trois	trois	NUM	O	O	O
oiseaux	oiseau	NOUN	O	O	O
planèrent	planer	VERB	O	O	O
au	au	ADP	O	O	O
-	-	ADV	O	O	O
dessus	dessus	ADV	O	O	O
des	de	ADP	O	O	O
arbres	arbre	NOUN	O	O	O
et	et	CCONJ	O	O	O
s'	se	PRON	O	O	O
abattirent	abattre	VERB	O	O	O
au	au	ADP	O	O	O
bord	bord	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
plate	plate	NOUN	O	O	O
-	-	NOUN	O	O	O
forme	forme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
avaient	avoir	VERB	O	O	O
la	le	DET	O	O	O
taille	taille	NOUN	O	O	O
des	de	ADP	O	O	O
anciens	ancien	ADJ	O	O	O
condors	condor	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
formes	forme	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
pures	pur	ADJ	O	O	O
que	que	SCONJ	O	O	O
celles	celui	PRON	O	O	O
des	de	ADP	O	O	O
beaux	beal	ADJ	O	O	O
corps	corps	NOUN	O	O	O
féminins	féminin	ADJ	O	O	O
,	,	PUNCT	O	O	O
d'	de	DET	O	O	O
immenses	immense	ADJ	O	O	O
ailes	aile	NOUN	O	O	O
argentines	argentin	ADJ	O	O	O
,	,	PUNCT	O	O	O
glacées	glacé	ADJ	O	O	O
d'	de	ADP	O	O	O
améthyste	améthyste	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
pointes	pointe	NOUN	O	O	O
émettaient	émettre	VERB	O	O	O
une	un	DET	O	O	O
lueur	lueur	NOUN	O	O	O
violette	violet	ADJ	O	O	O
.	.	PUNCT	O	O	O

Leurs	leur	DET	O	O	O
têtes	tête	NOUN	O	O	O
étaient	être	AUX	O	O	O
grosses	gros	ADJ	O	O	O
,	,	PUNCT	O	O	O
leurs	leur	DET	O	O	O
becs	bec	NOUN	O	O	O
très	très	ADV	O	O	O
courts	court	ADJ	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
souples	souple	ADJ	O	O	O
,	,	PUNCT	O	O	O
rouges	rouge	ADJ	O	O	O
