DIRIGEABLE	dirigeable	ADJ	O	O	O
AU	au	ADP	O	O	O
PÔLE	pôle	NOUN	O	O	O
NORD	nord	PROPN	O	O	O
Le	le	DET	O	O	O
dirigeable	dirigeable	NOUN	O	O	O
militaire	militaire	ADJ	O	O	O
Patrie	patrie	NOUN	O	O	O
N	n	NOUN	O	O	O
°	degré	NOUN	O	O	O
2	2	NUM	O	O	O
est	être	AUX	O	O	O
venu	venir	VERB	O	O	O
de	de	ADP	O	O	O
Verdun	verdun	PROPN	O	O	O
à	à	ADP	O	O	O
Anderannes	anderannes	PROPN	O	O	O
,	,	PUNCT	O	O	O
petit	petit	ADJ	O	O	O
village	village	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
Argonne	argonne	PROPN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
y	y	PRON	O	O	O
étudier	étudier	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
installation	installation	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
hangar	hangar	NOUN	O	O	O
naturel	naturel	ADJ	O	O	O
au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
ravin	ravin	NOUN	O	O	O
profond	profond	ADJ	O	O	O
et	et	CCONJ	O	O	O
y	y	PRON	O	O	O
trouver	trouver	VERB	O	O	O
abri	abri	NOUN	O	O	O
en	en	ADP	O	O	O
cas	cas	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
atterrissage	atterrissage	NOUN	O	O	O
imprévu	imprévu	ADJ	O	O	O
.	.	PUNCT	O	O	O

Pendant	pendant	ADP	O	O	O
que	que	SCONJ	O	O	O
son	son	DET	O	O	O
commandant	commandant	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
général	général	NOUN	O	O	O
gouverneur	gouverneur	NOUN	O	O	O
du	de	ADP	O	O	O
camp	camp	NOUN	O	O	O
retranché	retrancher	VERB	O	O	O
sont	être	VERB	O	O	O
au	au	ADP	O	O	O
château	château	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
Andevan	andevan	PROPN	O	O	O
-	-	PROPN	O	O	O
nes	nes	PROPN	O	O	O
,	,	PUNCT	O	O	O
propriété	propriété	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
ancien	ancien	ADJ	O	O	O
officier	officier	NOUN	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Soignes	soignes	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
y	y	PRON	O	O	O
attardent	attarder	VERB	O	O	O
à	à	ADP	O	O	O
luncher	luncher	VERB	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
décidé	décider	VERB	O	O	O
de	de	ADP	O	O	O
ne	ne	ADV	O	O	O
rentrer	rentrer	VERB	O	O	O
à	à	ADP	O	O	O
Verdun	verdun	PROPN	O	O	O
qu	qu	ADV	O	O	O
'	'	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
,	,	PUNCT	O	O	O
Christiane	christiane	PROPN	O	O	O
de	de	ADP	O	O	O
Soignes	soignes	PROPN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
fille	fille	NOUN	O	O	O
unique	unique	ADJ	O	O	O
du	de	ADP	O	O	O
comte	comte	NOUN	O	O	O
,	,	PUNCT	O	O	O
délicieuse	délicieux	ADJ	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
de	de	ADP	O	O	O
19	19	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
habituée	habituer	VERB	O	O	O
à	à	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
sports	sport	NOUN	O	O	O
et	et	CCONJ	O	O	O
fervente	fervent	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
automobilisme	automobilisme	NOUN	O	O	O
et	et	CCONJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
aérostation	aérostation	NOUN	O	O	O
,	,	PUNCT	O	O	O
demande	demande	VERB	O	O	O
et	et	CCONJ	O	O	O
obtient	obtenir	VERB	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
parents	parent	NOUN	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
autorisation	autorisation	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
aller	aller	VERB	O	O	O
voir	voir	VERB	O	O	O
de	de	ADP	O	O	O
près	près	ADV	O	O	O
le	le	DET	O	O	O
merveilleux	merveilleux	ADJ	O	O	O
engin	engin	NOUN	O	O	O
retenu	retenir	VERB	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
cordages	cordage	NOUN	O	O	O
spéciaux	spécial	ADJ	O	O	O
ancrés	ancrer	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
commandant	commandant	NOUN	O	O	O
du	de	ADP	O	O	O
Patrie	patrie	NOUN	O	O	O
charge	charger	VERB	O	O	O
le	le	DET	O	O	O
lieutenant	lieutenant	NOUN	O	O	O
Durtal	durtal	PROPN	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
adjoint	adjoint	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
l	l	PRON	O	O	O
'	'	ADV	O	O	O
y	y	PRON	O	O	O
accompagner	accompagner	VERB	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
,	,	PUNCT	O	O	O
curieuse	curieux	ADJ	O	O	O
de	de	ADP	O	O	O
sensations	sensation	NOUN	O	O	O
nouvelles	nouveau	ADJ	O	O	O
devant	devant	ADP	O	O	O
ce	ce	DET	O	O	O
monstre	monstre	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
balance	balancer	VERB	O	O	O
,	,	PUNCT	O	O	O
obtient	obtenir	VERB	O	O	O
non	non	ADV	O	O	O
sans	sans	ADP	O	O	O
peine	peine	NOUN	O	O	O
du	de	ADP	O	O	O
jeune	jeune	ADJ	O	O	O
officier	officier	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
aérostiers	aérostier	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
soit	être	AUX	O	O	O
permis	permettre	VERB	O	O	O
de	de	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
asseoir	asseoir	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
nacelle	nacelle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
y	y	PRON	O	O	O
précède	précéder	VERB	O	O	O
et	et	CCONJ	O	O	O
commence	commencer	VERB	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
donner	donner	VERB	O	O	O
quelques	quelque	DET	O	O	O
explications	explication	NOUN	O	O	O
lorsqu	lorsqu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
une	un	DET	O	O	O
automobile	automobile	NOUN	O	O	O
surgit	surgir	VERB	O	O	O
et	et	CCONJ	O	O	O
arrive	arriver	VERB	O	O	O
en	en	ADP	O	O	O
trombe	trombe	NOUN	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nacelle	nacelle	NOUN	O	O	O
,	,	PUNCT	O	O	O
quatre	quatre	NUM	O	O	O
officiers	officier	NOUN	O	O	O
en	en	PRON	O	O	O
descendent	descendre	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
lieutenant	lieutenant	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
infanterie	infanterie	NOUN	O	O	O
commandant	commander	VERB	O	O	O
le	le	DET	O	O	O
poste	poste	NOUN	O	O	O
de	de	ADP	O	O	O
garde	garde	NOUN	O	O	O
,	,	PUNCT	O	O	O
trompé	tromper	VERB	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
papiers	papier	NOUN	O	O	O
