i	i	ADJ	O	O	O
On	on	PRON	O	O	O
est	être	AUX	O	O	O
à	à	ADP	O	O	O
table	table	NOUN	O	O	O
.	.	PUNCT	O	O	O

Joyeuse	joyeuse	NOUN	O	O	O
compagnie	compagni	ADJ	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
précis	précis	ADJ	O	O	O
où	où	PRON	O	O	O
commence	commencer	VERB	O	O	O
notre	notre	DET	O	O	O
histoire	histoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
convives	convive	NOUN	O	O	O
achèvent	achever	VERB	O	O	O
justement	justement	ADV	O	O	O
d'	de	ADP	O	O	O
étouffer	étouffer	NOUN	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
force	force	NOUN	O	O	O
tamponnement	tamponnemer	VERB	O	O	O
de	de	ADP	O	O	O
mouchoirs	mouchoir	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
serviettes	serviette	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
derniers	dernier	ADJ	O	O	O
spasmes	spasme	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
hilarité	hilarité	NOUN	O	O	O
qui	qui	PRON	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
devait	devoir	VERB	O	O	O
être	être	AUX	O	O	O
homérique	homérique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
en	en	PRON	O	O	O
reste	reste	VERB	O	O	O
tout	tout	ADV	O	O	O
de	de	ADP	O	O	O
même	même	ADV	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
le	le	DET	O	O	O
silence	silence	NOUN	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
suivi	suivre	VERB	O	O	O
