LE	le	DET	O	O	O
FORMIDABLE	formidable	NOUN	O	O	O
ÉVÉNEMENT	événement	ADJ	O	O	O
AVANT	avant	ADP	O	O	O
-	-	PUNCT	O	O	O
PROPOS	propo	ADJ	O	O	O
Le	le	DET	O	O	O
formidable	formidable	NOUN	O	O	O
événement	événement	NOUN	O	O	O
du	de	ADP	O	O	O
4	4	NUM	O	O	O
juin	juin	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
conséquences	conséquence	NOUN	O	O	O
agitent	agitent	ADJ	O	O	O
de	de	ADP	O	O	O
façon	façon	NOUN	O	O	O
plus	plus	ADV	O	O	O
profonde	profond	VERB	O	O	O
encore	encore	ADV	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
guerre	guerre	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
rapports	rapport	NOUN	O	O	O
des	de	ADP	O	O	O
deux	deux	NUM	O	O	O
grandes	grand	ADJ	O	O	O
nations	nation	NOUN	O	O	O
occidentales	occidental	ADJ	O	O	O
,	,	PUNCT	O	O	O
a	avoir	AUX	O	O	O
suscité	susciter	VERB	O	O	O
depuis	depuis	ADP	O	O	O
cinquante	cinquante	NUM	O	O	O
ans	an	NOUN	O	O	O
une	un	DET	O	O	O
floraison	floraison	NOUN	O	O	O
de	de	ADP	O	O	O
livres	livre	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
mémoires	mémoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
études	étude	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
relations	relation	NOUN	O	O	O
véridiques	véridique	ADJ	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
récits	récit	NOUN	O	O	O
fabuleux	fabuleux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
témoins	témoin	NOUN	O	O	O
ont	avoir	AUX	O	O	O
raconté	raconter	VERB	O	O	O
leurs	leur	DET	O	O	O
impressions	impression	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
journaux	journal	NOUN	O	O	O
ont	avoir	AUX	O	O	O
recueilli	recueillir	VERB	O	O	O
leurs	leur	DET	O	O	O
articles	article	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
de	de	ADP	O	O	O
science	science	NOUN	O	O	O
ont	avoir	AUX	O	O	O
publié	publier	VERB	O	O	O
leurs	leur	DET	O	O	O
travaux	travail	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
romanciers	romancier	NOUN	O	O	O
ont	avoir	AUX	O	O	O
imaginé	imaginer	VERB	O	O	O
des	un	DET	O	O	O
drames	drame	NOUN	O	O	O
inconnus	inconnu	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
poètes	poète	NOUN	O	O	O
ont	avoir	AUX	O	O	O
chanté	chanter	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
journée	journée	NOUN	O	O	O
tragique	tragique	ADJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
reste	reste	VERB	O	O	O
plus	plus	ADV	O	O	O
rien	rien	PRON	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
ombre	ombre	NOUN	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
de	de	ADP	O	O	O
celles	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
la	le	PRON	O	O	O
préparèrent	préparer	VERB	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
de	de	ADP	O	O	O
celles	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
la	le	DET	O	O	O
suivirent	suivirent	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
rien	rien	PRON	O	O	O
non	non	ADV	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
réactions	réaction	NOUN	O	O	O
morales	moral	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
sociales	sociale	NOUN	O	O	O
,	,	PUNCT	O	O	O
économiques	économique	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
politiques	politique	ADJ	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
quoi	quoi	PRON	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
long	long	NOUN	O	O	O
du	de	ADP	O	O	O
XXe	xx	ADJ	O	O	O
siècle	siècle	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
a	avoir	VERB	O	O	O
retenti	retentir	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
destinées	destinée	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
univers	univers	NOUN	O	O	O
.	.	PUNCT	O	O	O

Seule	seul	ADJ	O	O	O
manquait	manquer	VERB	O	O	O
la	le	DET	O	O	O
parole	parole	NOUN	O	O	O
de	de	ADP	O	O	O
Simon	simon	PROPN	O	O	O
Dubosc	dubosc	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
chose	chose	NOUN	O	O	O
étrange	étrange	VERB	O	O	O
de	de	ADP	O	O	O
ne	ne	ADV	O	O	O
connaître	connaître	VERB	O	O	O
que	que	ADV	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
reportages	reportage	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
souvent	souvent	ADV	O	O	O
fantaisistes	fantaisiste	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
rôle	rôle	NOUN	O	O	O
de	de	ADP	O	O	O
celui	celui	PRON	O	O	O
que	que	PRON	O	O	O
le	le	DET	O	O	O
hasard	hasard	NOUN	O	O	O
d'	de	ADP	O	O	O
abord	abord	NOUN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
son	son	DET	O	O	O
courage	courage	NOUN	O	O	O
indomptable	indomptable	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
tard	tard	ADV	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
enthousiasme	enthousiasme	NOUN	O	O	O
clairvoyant	clairvoyer	VERB	O	O	O
,	,	PUNCT	O	O	O
avaient	avoir	AUX	O	O	O
jeté	jeter	VERB	O	O	O
au	au	ADP	O	O	O
coeur	coeur	NOUN	O	O	O
même	même	ADV	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
aventure	aventure	NOUN	O	O	O
.	.	PUNCT	O	O	O

Aujourd'hui	aujourd'hui	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
peuples	peuple	NOUN	O	O	O
se	se	PRON	O	O	O
sont	être	AUX	O	O	O
groupés	grouper	VERB	O	O	O
autour	autour	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
statue	statue	NOUN	O	O	O
qui	qui	PRON	O	O	O
domine	dominer	VERB	O	O	O
l'	le	DET	O	O	O
arène	arène	NOUN	O	O	O
où	où	PRON	O	O	O
combattit	combattit	ADJ	O	O	O
le	le	DET	O	O	O
héros	héros	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
semble	sembler	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
permis	permettre	VERB	O	O	O
d'	de	ADP	O	O	O
apporter	apporter	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
légende	légend	ADJ	O	O	O
l'	le	DET	O	O	O
ornement	ornement	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
réalité	réalité	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
la	le	DET	O	O	O
dépare	dépar	ADJ	O	O	O
point	point	NOUN	O	O	O
?	?	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
trouve	trouver	VERB	O	O	O
