Les	le	DET	O	O	O
bruits	bruit	NOUN	O	O	O
d'	de	ADP	O	O	O
hier	hier	ADV	O	O	O
soir	soir	NOUN	O	O	O
ne	ne	ADV	O	O	O
sont	être	AUX	O	O	O
que	que	ADV	O	O	O
trop	trop	ADV	O	O	O
confirmés	confirmer	ADJ	O	O	O
.	.	PUNCT	O	O	O

Voici	voici	VERB	O	O	O
les	le	DET	O	O	O
dépêches	dépêche	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
correspondant	correspondant	NOUN	O	O	O
spécial	spécial	ADJ	O	O	O
,	,	PUNCT	O	O	O
seul	seul	ADJ	O	O	O
survivant	survivre	VERB	O	O	O
du	de	ADP	O	O	O
désastre	désastre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
donnons	donner	VERB	O	O	O
tel	tel	ADJ	O	O	O
quel	quel	ADJ	O	O	O
son	son	DET	O	O	O
récit	récit	NOUN	O	O	O
télégraphié	télégraphier	ADJ	O	O	O
au	au	ADP	O	O	O
vol	vol	NOUN	O	O	O
:	:	PUNCT	O	O	O
Snowtown	snowtown	PROPN	O	O	O
,	,	PUNCT	O	O	O
27	27	NUM	O	O	O
novembre	novembre	NOUN	O	O	O
,	,	PUNCT	O	O	O
7	7	NUM	O	O	O
p.	p.	NOUN	O	O	O
m.	m.	NOUN	O	O	O
Quelle	quell	ADJ	O	O	O
journée	journée	NOUN	O	O	O
.	.	PUNCT	O	O	O

quelle	quel	DET	O	O	O
course	course	NOUN	O	O	O
,	,	PUNCT	O	O	O
quelle	quel	DET	O	O	O
fin	fin	NOUN	O	O	O
!	!	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
procédons	procédon	ADJ	O	O	O
par	par	ADP	O	O	O
ordre	ordre	NOUN	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
le	le	DET	O	O	O
début	début	NOUN	O	O	O
.	.	PUNCT	O	O	O

Midi	midi	VERB	O	O	O
juste	juste	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Le	le	DET	O	O	O
personnel	personnel	NOUN	O	O	O
est	être	AUX	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
poste	poste	NOUN	O	O	O
;	;	PUNCT	O	O	O
nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
installons	installer	VERB	O	O	O
