PREMIÈRE	O
PARTIE	O

CHAPITRE	O
PREMIER	O

—	O
Bref	O
,	O
monsieur	O
,	O
je	O
ne	O
suis	O
pas	O
en	O
mesure	O
de	O
vous	O
payer	O
.	O

Le	O
petit	O
homme	O
allongea	O
la	O
main	O
vers	O
un	O
timbre	O
.	O

—	O
Apportez	O
-	O
moi	O
le	O
dossier	O
de	O
Guerlant	B-PER
.	O

En	O
l	O
'	O
attendant	O
,	O
il	O
se	O
mit	O
à	O
parler	O
de	O
choses	O
vagues	O
et	O
diverses	O
,	O
du	O
temps	O
qui	O
s	O
'	O
était	O
adouci	O
depuis	O
quelques	O
jours	O
,	O
des	O
difficultés	O
grandissantes	O
que	O
l	O
'	O
on	O
avait	O
pour	O
trouver	O
des	O
appartements	O
,	O
de	O
la	O
cherté	O
de	O
la	O
vie	O
,	O
des	O
entraves	O
que	O
les	O
nouvelles	O
lois	O
apportaient	O
aux	O
affaires	O
et	O
des	O
rhumatismes	O
qui	O
,	O
à	O
chaque	O
saison	O
,	O
venaient	O
lui	O
rappeler	O
qu	O
'	O
il	O
n	O
'	O
avait	O
plus	O
vingt	O
ans	O
.	O

Il	O
se	O
tut	O
lorsqu	O
'	O
on	O
apporta	O
le	O
dossier	O
,	O
l	O
'	O
ouvrit	O
et	O
déclara	O
:	O

—	O
Voyons	O
ça	O
!	O

Pendant	O
un	O
instant	O
,	O
il	O
en	O
feuilleta	O
les	O
cotes	O
,	O
s	O
'	O
arrêtant	O
sur	O
certains	O
papiers	O
,	O
tournant	O
les	O
autres	O
après	O
y	O
avoir	O
jeté	O
un	O
coup	O
d	O
'	O
oeil	O
,	O
et	O
traçant	O
des	O
chiffres	O
sur	O
son	O
buvard	O
.	O

Quand	O
ce	O
fut	O
fini	O
,	O
il	O
ferma	O
la	O
chemise	O
,	O
additionna	O
d	O
'	O
un	O
crayon	O
rapide	O
les	O
nombres	O
qu	O
'	O
il	O
avait	O
inscrits	O
,	O
et	O
dit	O
,	O
sans	O
que	O
sa	O
voix	O
perdît	O
son	O
timbre	O
tranquille	O
et	O
même	O
bienveillant	O
:	O

—	O
A	O
la	O
date	O
de	O
ce	O
jour	O
,	O
vous	O
me	O
devez	O
la	O
somme	O
de	O
200.000	O
francs	O
,	O
dont	O
190.000	O
francs	O
de	O
capital	O
versé	O
,	O
le	O
reste	O
,	O
soit	O
10.000	O
francs	O
,	O
représentant	O
les	O
intérêt	O
calculés	O
à	O
10	O
%	O
.	O
Nous	O
sommes	O
d	O
'	O
accord	O
?	O

—	O
Parfaitement	O
.	O

—	O
Vous	O
remarquerez	O
que	O
ce	O
taux	O
de	O
10	O
%	O
est	O
tout	O
à	O
fait	O
normal	O
,	O
qu	O
'	O
il	O
est	O
même	O
inférieur	O
à	O
celui	O
que	O
certains	O
établissements	O
exigent	O
de	O
leurs	O
emprunteurs	O
:	O
ceci	O
pour	O
répondre	O
par	O
avance	O
à	O
l	O
'	O
accusation	O
d	O
'	O
usure	O
que	O
l	O
'	O
on	O
porte	O
assez	O
généralement	O
contre	O
moi	O
,	O
car	O
les	O
hommes	O
sont	O
ainsi	O
faits	O
qu	O
'	O
ils	O
considèrent	O
comme	O
des	O
Shylock	B-PER
ceux	O
dont	O
le	O
métier	O
consiste	O
à	O
louer	O
leur	O
argent	O
.	O

Mais	O
passons	O
.	O

Vous	O
me	O
dites	O
aujourd	O
'	O
hui	O
que	O
vous	O
ne	O
pouvez	O
pas	O
vous	O
libérer	O
:	O
croyez	O
-	O
vous	O
que	O
ce	O
soit	O
une	O
réponse	O
dont	O
je	O
puisse	O
m	O
'	O
accommoder	O
?	O

—	O
En	O
vous	O
renouvelant	O
une	O
partie	O
de	O
ces	O
valeurs	O
à	O
quatre	O
-	O
vingt	O
-	O
dix	O
jours	O
...	O

Une	O
grimace	O
expressive	O
plissa	O
le	O
nez	O
de	O
Gobelle	B-PER
:	O

—	O
Oh	O
!	O

que	O
voilà	O
une	O
phrase	O
que	O
je	O
n	O
'	O
aime	O
pas	O
beaucoup	O
!	O
...	O
Vous	O
l	O
'	O
avez	O
prononcée	O
souvent	O
et	O
écrite	O
pour	O
le	O
moins	O
quatre	O
fois	O
depuis	O
que	O
vous	O
m	O
'	O
avez	O
emprunté	O
les	O
premiers	O
20.000	O
francs	O
.	O

En	O
fait	O
de	O
règlements	O
des	O
traites	O
souscrites	O
,	O
c	O
'	O
est	O
moi	O
qui	O
ai	O
dû	O
vous	O
avancer	O
de	O
nouvelles	O
sommes	O
.	O

Non	O
,	O
croyez	O
-	O
moi	O
,	O
il	O
faut	O
trouver	O
mieux	O
.	O

Il	O
se	O
renversa	O
dans	O
son	O
fauteuil	O
,	O
réfléchit	O
un	O
instant	O
et	O
reprit	O
:	O

—	O
Monsieur	B-PER
de	I-PER
Guerlant	I-PER
,	O
je	O
connais	O
l	O
'	O
état	O
de	O
votre	O
fortune	O
aussi	O
bien	O
que	O
celui	O
de	O
la	O
mienne	O
.	O

Il	O
y	O
a	O
un	O
an	O
,	O
il	O
vous	O
restait	O
300.000	O
francs	O
de	O
l	O
'	O
héritage	O
de	O
votre	O
père	O
,	O
une	O
ferme	O
en	O
Normandie	B-LOC
et	O
votre	O
hôtel	O
de	O
l	B-LOC
'	I-LOC
avenue	I-LOC
d	I-LOC
'	I-LOC
Eylau	I-LOC
.	O

Vous	O
avez	O
perdu	O
les	O
trois	O
cents	O
billets	O
à	O
Deauville	B-LOC
;	O
depuis	O
,	O
vous	O
avez	O
vendu	O
la	B-LOC
ferme	I-LOC
de	I-LOC
Pont	I-LOC
-	I-LOC
l	I-LOC
'	I-LOC
Evêque	I-LOC
pour	O
payer	O
vos	O
différences	O
de	O
cercle	O
,	O
et	O
votre	O
hôtel	O
pour	O
vous	O
débarrasser	O
d	O
'	O
un	O
prêteur	O
moins	O
accommodant	O
que	O
moi	O
;	O
si	O
bien	O
qu	O
'	O
aujourd	O
'	O
hui	O
il	O
vous	O
reste	O
ceci	O
:	O
zéro	O
.	O

Or	O
,	O
tous	O
les	O
calculs	O
,	O
toutes	O
les	O
combinaisons	O
du	O
monde	O
ne	O
peuvent	O
faire	O
que	O
zéro	O
.	O

Donc	O
,	O
lorsque	O
je	O
vous	O
dis	O
que	O
vos	O
promesses	O
ne	O
peuvent	O
me	O
toucher	O
,	O
j	O
'	O
exprime	O
une	O
vérité	O
indiscutable	O
.	O

Le	O
jeune	O
homme	O
baissa	O
la	O
tête	O
.	O

Gobelle	B-PER
asséna	O
une	O
tape	O
sur	O
son	O
buvard	O
.	O

—	O
Et	O
pourtant	O
,	O
je	O
ne	O
considère	O
pas	O
ma	O
créance	O
comme	O
perdue	O
!	O

Je	O
vais	O
même	O
plus	O
loin	O
:	O
je	O
suis	O
prêt	O
à	O
vous	O
faire	O
une	O
dernière	O
avance	O
,	O
à	O
condition	O
que	O
vous	O
soyez	O
disposé	O
à	O
regarder	O
la	O
situation	O
en	O
face	O
et	O
à	O
écouter	O
mes	O
conseils	O
.	O

Un	O
garçon	O
de	O
votre	O
âge	O
—	O
vous	O
avez	O
vingt	O
-	O
sept	O
ans	O
,	O
hein	O
?	O

—	O
doit	O
travailler	O
,	O
et	O
s	O
'	O
il	O
travaille	O
,	O
gagner	O
de	O
l	O
'	O
argent	O
,	O
beaucoup	O
d	O
'	O
argent	O
.	O

—	O
Comment	O
?	O
soupira	O
le	O
jeune	O
homme	O
.	O

Je	O
ne	O
connais	O
rien	O
aux	O
affaires	O
,	O
je	O
n	O
'	O
ai	O
plus	O
d	O
'	O
amis	O
.	O

Quand	O
la	O
chance	O
tourne	O
,	O
les	O
gens	O
la	O
suivent	O
.	O

—	O
Moi	O
,	O
j	O
'	O
en	O
ai	O
.	O

Je	O
connais	O
quelqu	O
'	O
un	O
qui	O
,	O
sur	O
ma	O
recommandation	O
,	O
vous	O
prendrait	O
avec	O
lui	O
dans	O
les	O
vingt	O
-	O
quatre	O
heures	O
.	O

Un	O
nom	O
comme	O
le	O
vôtre	O
est	O
un	O
capital	O
qui	O
s	O
'	O
exploite	O
!	O

De	B-PER
Guerlant	I-PER
eut	O
un	O
haut	O
-	O
le	O
-	O
corps	O
;	O

Gobelle	B-PER
l	O
'	O
apaisa	O
d	O
'	O
un	O
geste	O
.	O

—	O
Ne	O
vous	O
cabrez	O
pas	O
.	O

Il	O
ne	O
s	O
'	O
agit	O
point	O
de	O
monnayer	O
votre	O
titre	O
.	O

J	O
'	O
ai	O
fait	O
bien	O
des	O
métiers	O
,	O
mais	O
non	O
celui	O
d	O
'	O
agent	O
matrimonial	O
.	O

Dans	O
toute	O
affaire	O
,	O
il	O
y	O
a	O
le	O
fond	O
,	O
et	O
la	O
surface	O
.	O

Le	O
fond	O
:	O
ce	O
sont	O
les	O
capitaux	O
dont	O
on	O
dispose	O
,	O
la	O
marchandise	O
qu	O
'	O
on	O
vend	O
et	O
celle	O
qu	O
'	O
on	O
achète	O
;	O
la	O
surface	O
:	O
c	O
'	O
est	O
l	O
'	O
immeuble	O
qu	O
'	O
on	O
habite	O
,	O
les	O
bureaux	O
où	O
on	O
reçoit	O
,	O
le	O
train	O
qu	O
'	O
on	O
mène	O
et	O
les	O
gens	O
que	O
l	O
'	O
on	O
a	O
dans	O
son	O
conseil	O
d	O
'	O
administration	O
.	O

L	O
'	O
ami	O
auquel	O
je	O
pense	O
possède	O
à	O
peu	O
près	O
tout	O
cela	O
,	O
il	O
lui	O
manque	O
seulement	O
un	O
beau	O
nom	O
à	O
mettre	O
en	O
avant	O
.	O

Ce	O
n	O
'	O
est	O
pas	O
faute	O
qu	O
'	O
on	O
lui	O
en	O
ait	O
proposé	O
:	O
généraux	O
en	O
retraite	O
,	O
ambassadeurs	O
en	O
disponibilité	O
,	O
anciens	O
ministres	O
.	O

Aucun	O
ne	O
lui	O
a	O
plu	O
.	O

Il	O
n	O
'	O
est	O
pas	O
de	O
ces	O
hommes	O
qui	O
se	O
contentent	O
d	O
'	O
une	O
figuration	O
brillante	O
;	O
il	O
entend	O
que	O
celui	O
qui	O
s	O
'	O
asseoira	O
en	O
face	O
de	O
lui	O
soit	O
capable	O
de	O
rendre	O
des	O
services	O
effectifs	O
,	O
de	O
déployer	O
une	O
activité	O
infatigable	O
,	O
qu	O
'	O
il	O
soit	O
jeune	O
en	O
un	O
mot	O
.	O

Vous	O
réunissez	O
ces	O
qualités	O
.	O

Je	O
ne	O
puis	O
garantir	O
qu	O
'	O
il	O
vous	O
instituera	O
du	O
jour	O
au	O
lendemain	O
son	O
fondé	O
de	O
pouvoirs	O
,	O
mais	O
j	O
'	O
affirme	O
qu	O
'	O
il	O
vous	O
donnera	O
tout	O
de	O
suite	O
des	O
appointements	O
honorables	O
,	O
et	O
qu	O
'	O
avant	O
six	O
mois	O
,	O
si	O
vous	O
savez	O
faire	O
montre	O
de	O
bonne	O
volonté	O
,	O
vous	O
serez	O
son	O
bras	O
droit	O
.	O

Et	O
ça	O
,	O
c	O
'	O
est	O
la	O
fortune	O
.	O

Seulement	O
,	O
dame	O
,	O
il	O
faudra	O
changer	O
d	O
'	O
existence	O
,	O
être	O
levé	O
à	O
sept	O
heures	O
,	O
sorti	O
à	O
huit	O
,	O
travailler	O
jusqu	O
'	O
au	O
soir	O
,	O
cesser	O
de	O
jouer	O
...	O

—	O
Quant	O
à	O
cela	O
,	O
je	O
suis	O
guéri	O
,	O
et	O
bien	O
guéri	O
!	O

—	O
J	O
'	O
en	O
accepte	O
l	O
'	O
augure	O
et	O
je	O
vais	O
même	O
plus	O
loin	O
:	O
je	O
suis	O
certain	O
que	O
vous	O
dites	O
la	O
vérité	O
.	O

Maintenant	O
,	O
comme	O
j	O
'	O
ai	O
l	O
'	O
habitude	O
de	O
conformer	O
mes	O
actes	O
à	O
mes	O
paroles	O
,	O
voici	O
un	O
chèque	O
:	O
de	O
combien	O
avez	O
-	O
vous	O
besoin	O
?	O

20.000	O
?	O

30.000	O
?	O

Mettons	O
30.000	O
:	O
je	O
le	O
remplis	O
et	O
je	O
signe	O
.	O

Ensuite	O
,	O
mon	O
chapeau	O
,	O
