––––––––	O
CHAPITRE	O
PREMIER	O
Saladin	B-PER
triomphe	O
.	O
—	O
Un	O
coup	O
d'oeil	O
sur	O
le	O
champ	O
de	O
bataille	O
.	O
—	O
Lest	O
humain	O
.	O
—	O
Bédouarans	B-PER
et	O
Imiden	B-PER
.	O
—	O
Cadavres	O
gênants	O
.	O
—	O
Souvenirs	O
de	O
la	O
mission	O
.	O
Flatters	O
.	O
—	O
Une	O
fortune	O
dans	O
le	O
sable	O
.	O
—	O
Au	O
-	O
dessus	O
du	B-LOC
Tehad	I-LOC
.	O
—	O
Son	O
partage	O
entre	O
les	O
puissances	O
.	O
—	O
Le	O
massacre	O
des	B-PER
Ouled	I-PER
-	I-PER
Slimans	I-PER
.	O
—	O
Une	O
pêche	O
miraculeuse	O
.	O
—	O
A	O
la	O
recherche	O
d'Aloughba	B-PER
.	O
—	O
Au	O
-	O
dessus	O
du	B-LOC
Dahomey	I-LOC
.	O
—	O
L'agonie	O
d'un	O
poste	O
français	O
.	O
—	O
Une	O
dépêche	O
.	O
Après	O
l'effroyable	O
assassinat	O
qu'il	O
venait	O
de	O
commettre	O
,	O
succédant	O
à	O
l'hécatombe	O
de	O
la	O
nuit	O
,	O
Saladin	B-PER
avait	O
poussé	O
un	O
cri	O
de	O
triomphe	O
.	O
Le	O
ballon	O
était	O
à	O
lui	O
maintenant	O
!	O
Il	O
avait	O
entre	O
les	O
mains	O
l'instrument	O
le	O
plus	O
merveilleux	O
qu'il	O
pût	O
désirer	O
pour	O
ses	O
projets	O
futurs	O
.	O
Il	O
s'assura	O
qu'il	O
avait	O
toujours	O
sur	O
lui	O
le	O
précieux	O
papier	O
obtenu	O
à	O
la	B-LOC
mosquée	I-LOC
de	I-LOC
Mohammed	I-LOC
-	I-LOC
ech	I-LOC
-	I-LOC
Chérif	I-LOC
,	O
qui	O
lui	O
donnait	O
crédit	O
auprès	O
du	B-PER
Sultan	I-PER
;	O
puis	O
il	O
embrassa	O
du	O
regard	O
l'immensité	O
du	B-LOC
Sahara	I-LOC
qui	O
s'étendait	O
sous	O
ses	O
pieds	O
et	O
de	O
là	O
reporta	O
ses	O
yeux	O
sur	O
la	O
nacelle	O
.	O
Quatre	O
cadavres	O
s	O
'	O
y	O
étalaient	O
,	O
et	O
près	O
de	O
Descamps	B-PER
,	O
qui	O
n'était	O
pas	O
mort	O
sur	O
le	O
coup	O
de	O
la	O
balle	O
qu'il	O
avait	O
reçue	O
à	O
bout	O
portant	O
,	O
le	O
plus	O
vieux	O
Targui	B-PER
,	O
son	O
coutelas	O
à	O
la	O
main	O
,	O
venait	O
de	O
se	O
pencher	O
;	O
un	O
râle	O
d'agonie	O
s'était	O
fait	O
entendre	O
,	O
puis	O
le	B-PER
Berbère	I-PER
s'était	O
accroupi	O
,	O
satisfait	O
d'avoir	O
achevé	O
son	O
oeuvre	O
.	O
Un	O
instant	O
le	O
misérable	O
considéra	O
ses	O
victimes	O
,	O
non	O
pas	O
que	O
l'ombre	O
d'un	O
remords	O
vint	O
se	O
mêler	O
à	O
sa	O
victoire	O
,	O
mais	O
ces	O
cadavres	O
étaient	O
gênants	O
,	O
et	O
d'autre	O
part	O
il	O
ne	O
savait	O
comment	O
s'en	O
débarrasser	O
,	O
car	O
il	O
se	O
rappelait	O
le	O
bond	O
prodigieux	O
qu'il	O
avait	O
fait	O
dans	O
l'atmosphère	O
lorsque	O
le	B-PER
Tzar	I-PER
avait	O
été	O
tout	O
à	O
l'heure	O
délesté	O
de	O
trois	O
de	O
ses	O
passagers	O
.	O
S'il	O
ne	O
s'était	O
pas	O
suspendu	O
à	O
la	O
corde	O
de	O
la	O
soupape	O
pendant	O
les	O
quelques	O
minutes	O
de	O
la	O
course	O
vertigineuse	O
fournie	O
par	O
l'aérostat	O
dans	O
les	O
profondeurs	O
de	O
l'éther	O
,	O
quelle	O
hauteur	O
n'eût	O
-	O
il	O
pas	O
atteinte	O
?	O
Maintenant	O
le	O
ballon	O
s'était	O
équilibré	O
:	O
Saladin	B-PER
regarda	O
le	O
baromètre	O
:	O
il	O
marquait	O
3.700	O
mètres	O
.	O
De	O
cette	O
hauteur	O
,	O
sa	O
vue	O
embrassait	O
un	O
rayon	O
de	O
220	O
kilomètres	O
;	O
s'il	O
eût	O
eu	O
le	O
temps	O
de	O
contempler	O
à	O
ses	O
pieds	O
cette	O
Algérie	B-LOC
qu'il	O
avait	O
jadis	O
parcourue	O
dans	O
tous	O
les	O
sens	O
avec	O
le	B-ORG
1er	I-ORG
régiment	I-ORG
étranger	I-ORG
,	O
il	O
eût	O
reconnu	O
des	O
régions	O
entières	O
,	O
de	O
Géryville	B-LOC
jusqu	O
'	O
à	O
Biskra	B-LOC
,	O
de	O
