La	le	DET	O	O	O
Poupée	poupée	NOUN	O	O	O
Sanglante	sanglant	ADJ	O	O	O
DERRIÈRE	derrière	VERB	O	O	O
LES	le	DET	O	O	O
RIDEAUX	rideau	NOUN	O	O	O
Bénédict	bénédict	PROPN	O	O	O
Masson	masson	PROPN	O	O	O
avait	avoir	VERB	O	O	O
sa	son	DET	O	O	O
boutique	boutique	NOUN	O	O	O
dans	dans	ADP	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
coins	coin	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
retirés	retirer	ADJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
paisibles	paisible	ADJ	O	O	O
et	et	CCONJ	O	O	O
aussi	aussi	ADV	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
vieillots	vieillot	ADJ	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Ile	ile	PROPN	O	O	O
-	-	PROPN	O	O	O
Saint	saint	PROPN	O	O	O
-	-	PROPN	O	O	O
Louis	louis	PROPN	O	O	O
.	.	PUNCT	O	O	O

Bénédict	bénédict	PROPN	O	O	O
Masson	masson	PROPN	O	O	O
était	être	AUX	O	O	O
relieur	relieur	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
art	art	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
empêchait	empêcher	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
vendre	vendre	VERB	O	O	O
des	un	DET	O	O	O
cartes	carte	NOUN	O	O	O
postales	postal	ADJ	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
livrer	livrer	VERB	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
commerce	commerce	NOUN	O	O	O
de	de	ADP	O	O	O
papeterie	papeterie	NOUN	O	O	O
dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
quartier	quartier	NOUN	O	O	O
désuet	désuet	ADJ	O	O	O
,	,	PUNCT	O	O	O
manière	manière	NOUN	O	O	O
de	de	ADP	O	O	O
province	province	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
capitale	capitale	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
semble	sembler	VERB	O	O	O
défendue	défendre	VERB	O	O	O
par	par	ADP	O	O	O
sa	son	DET	O	O	O
ceinture	ceinture	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
eau	eau	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
éternelle	éternel	ADJ	O	O	O
bacchanale	bacchanale	NOUN	O	O	O
que	que	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
est	être	AUX	O	O	O
convenu	convenir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
appeler	appeler	VERB	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
parisienne	parisien	ADJ	O	O	O
.	.	PUNCT	O	O	O

Depuis	depuis	ADP	O	O	O
cette	ce	DET	O	O	O
rue	rue	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
a	avoir	AUX	O	O	O
été	être	AUX	O	O	O
changé	changer	VERB	O	O	O
depuis	depuis	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
appelait	appeler	VERB	O	O	O
—	—	PUNCT	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
bien	bien	ADV	O	O	O
longtemps	longtemps	ADV	O	O	O
encore	encore	ADV	O	O	O
—	—	PUNCT	O	O	O
la	le	DET	O	O	O
