PREMIÈRE	premier	ADJ	O	O	O
PARTIE	partie	NOUN	O	O	O
I	i	ADJ	O	O	O
UN	un	DET	O	O	O
COUP	coup	NOUN	O	O	O
D'	de	ADP	O	O	O
OEIL	oeil	NOUN	O	O	O
SUR	sur	ADP	O	O	O
LE	le	DET	O	O	O
«	«	NOUN	O	O	O
CLOS	clos	ADJ	O	O	O
»	»	NOUN	O	O	O
DE	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
BALTHAZARD	balthazard	PROPN	O	O	O
«	«	PROPN	O	O	O
LE	le	DET	O	O	O
Diable	diable	NOUN	O	O	O
emporte	emporter	PROPN	O	O	O
celui	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
inventa	inventer	VERB	O	O	O
cet	ce	DET	O	O	O
instrument	instrument	NOUN	O	O	O
de	de	ADP	O	O	O
torture	torture	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Ainsi	ainsi	ADV	O	O	O
s'	se	PRON	O	O	O
exclama	exclamer	VERB	O	O	O
M.	m.	NOUN	O	O	O
Balthazard	balthazard	PROPN	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
s'	se	PRON	O	O	O
être	être	AUX	O	O	O
épuisé	épuiser	VERB	O	O	O
en	en	ADP	O	O	O
vains	vain	DET	O	O	O
efforts	effort	NOUN	O	O	O
pour	pour	ADP	O	O	O
faire	faire	VERB	O	O	O
prendre	prendre	VERB	O	O	O
une	un	DET	O	O	O
position	position	NOUN	O	O	O
correcte	correct	ADJ	O	O	O
et	et	CCONJ	O	O	O
gracieuse	gracieux	ADJ	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
faux	faux	NOUN	O	O	O
-	-	PUNCT	O	O	O
col	col	VERB	O	O	O
récalcitrant	récalcitrer	VERB	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
obstinait	obstiner	VERB	O	O	O
à	à	ADP	O	O	O
se	se	PRON	O	O	O
mettre	mettre	VERB	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
demeurer	demeurer	VERB	O	O	O
de	de	ADP	O	O	O
travers	travers	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	DET	O	O	O
en	en	ADP	O	O	O
soufflant	souffler	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Balthazard	balthazard	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
avait	avoir	VERB	O	O	O
des	un	DET	O	O	O
lettres	lettre	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
reprit	reprendre	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
:	:	PUNCT	O	O	O
«	«	PROPN	O	O	O
Peuh	peuh	PROPN	O	O	O
!	!	PUNCT	O	O	O

bien	bien	ADV	O	O	O
banale	banal	ADJ	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
imprécation	imprécation	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
combien	combien	ADV	O	O	O
inutile	inutile	ADJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
voeu	voeu	NOUN	O	O	O
!	!	PUNCT	O	O	O

Disons	dison	NOUN	O	O	O
mieux	mieux	ADV	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
style	style	NOUN	O	O	O
noble	noble	ADJ	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
vers	vers	ADP	O	O	O
:	:	PUNCT	O	O	O
Par	par	ADP	O	O	O
l'	le	DET	O	O	O
astre	astre	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
et	et	CCONJ	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
étoile	étoile	NOUN	O	O	O
Algol	algol	PROPN	O	O	O
,	,	PUNCT	O	O	O
Maudit	maudit	PROPN	O	O	O
soit	être	CCONJ	O	O	O
à	à	ADP	O	O	O
jamais	jamais	ADV	O	O	O
l'	le	DET	O	O	O
inventeur	inventeur	NOUN	O	O	O
du	de	ADP	O	O	O
faux	faux	ADJ	O	O	O
-	-	PUNCT	O	O	O
col	col	VERB	O	O	O
!	!	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
afin	afin	ADV	O	O	O
d'	de	ADP	O	O	O
apaiser	apaiser	VERB	O	O	O
son	son	DET	O	O	O
ennui	ennui	NOUN	O	O	O
,	,	PUNCT	O	O	O
celui	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
déclamer	déclamer	VERB	O	O	O
ce	ce	DET	O	O	O
distique	distique	NOUN	O	O	O
burlesque	burlesque	ADJ	O	O	O
,	,	PUNCT	O	O	O
laissant	laisser	VERB	O	O	O
de	de	ADP	O	O	O
côté	côté	NOUN	O	O	O
ses	son	DET	O	O	O
préoccupations	préoccupation	NOUN	O	O	O
vestimentaires	vestimentaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
descendit	descendre	VERB	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
cabinet	cabinet	NOUN	O	O	O
