Pour	pour	ADP	O	O	O
moi	moi	PRON	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
sais	savoir	VERB	O	O	O
rien	rien	PRON	O	O	O
et	et	CCONJ	O	O	O
vais	vai	ADJ	O	O	O
du	de	ADP	O	O	O
doute	doute	NOUN	O	O	O
au	au	ADP	O	O	O
rêve	rêve	NOUN	O	O	O
,	,	PUNCT	O	O	O
Je	je	PRON	O	O	O
crois	croire	VERB	O	O	O
qu'	que	SCONJ	O	O	O
après	après	ADP	O	O	O
la	le	DET	O	O	O
mort	mort	NOUN	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
l'	le	DET	O	O	O
union	union	PROPN	O	O	O
s'	se	PRON	O	O	O
achève	achever	VERB	O	O	O
,	,	PUNCT	O	O	O
L'	le	DET	O	O	O
âme	âme	PRON	O	O	O
retrouve	retrouver	VERB	O	O	O
alors	alors	ADV	O	O	O
la	le	DET	O	O	O
vue	vue	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
clarté	clarté	NOUN	O	O	O
,	,	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
jugeant	juger	VERB	O	O	O
son	son	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
avec	avec	ADP	O	O	O
sérénité	sérénité	NOUN	O	O	O
,	,	PUNCT	O	O	O
Comprenant	comprendre	VERB	O	O	O
sans	sans	ADP	O	O	O
obstacle	obstacle	NOUN	O	O	O
et	et	CCONJ	O	O	O
s'	se	PRON	O	O	O
expliquant	expliquer	VERB	O	O	O
sans	sans	ADP	O	O	O
peine	peine	NOUN	O	O	O
,	,	PUNCT	O	O	O
Comme	comme	ADP	O	O	O
ses	son	DET	O	O	O
soeurs	soeur	NOUN	O	O	O
du	de	ADP	O	O	O
ciel	ciel	NOUN	O	O	O
elle	lui	PRON	O	O	O
est	être	AUX	O	O	O
puissante	puissant	ADJ	O	O	O
et	et	CCONJ	O	O	O
reine	reine	NOUN	O	O	O
,	,	PUNCT	O	O	O
Se	se	PRON	O	O	O
mesure	mesure	VERB	O	O	O
au	au	ADP	O	O	O
vrai	vrai	DET	O	O	O
poids	poids	NOUN	O	O	O
,	,	PUNCT	O	O	O
connaît	connaître	VERB	O	O	O
visiblement	visiblement	ADV	O	O	O
Que	que	SCONJ	O	O	O
le	le	DET	O	O	O
souffle	souffle	NOUN	O	O	O
était	être	AUX	O	O	O
faux	faux	ADJ	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
faux	faux	ADJ	O	O	O
instrument	instrument	NOUN	O	O	O
,	,	PUNCT	O	O	O
N'	ne	ADV	O	O	O
était	être	AUX	O	O	O
ni	ni	CCONJ	O	O	O
glorieux	glorieux	ADJ	O	O	O
ni	ni	CCONJ	O	O	O
vil	vil	NOUN	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
étant	être	AUX	O	O	O
pas	pas	ADV	O	O	O
libre	libre	ADJ	O	O	O
;	;	PUNCT	O	O	O
Que	que	SCONJ	O	O	O
le	le	DET	O	O	O
corps	corps	NOUN	O	O	O
seulement	seulement	ADV	O	O	O
empêchait	empêcher	VERB	O	O	O
l'	le	DET	O	O	O
équilibre	équilibre	NOUN	O	O	O
;	;	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
calme	calme	PROPN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
reprend	reprendre	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
idéal	idéal	NOUN	O	O	O
bonheur	bonheur	NOUN	O	O	O
,	,	PUNCT	O	O	O
La	le	DET	O	O	O
sainte	saint	NOUN	O	O	O
égalité	égalité	NOUN	O	O	O
des	de	ADP	O	O	O
esprits	esprit	NOUN	O	O	O
du	de	ADP	O	O	O
Seigneur	seigneur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Alfred	alfred	PROPN	O	O	O
de	de	ADP	O	O	O
Vigny	vigny	PROPN	O	O	O
,	,	PUNCT	O	O	O
La	le	DET	O	O	O
Flûte	flûte	NOUN	O	O	O
On	on	PRON	O	O	O
se	se	PRON	O	O	O
rappelle	rappeler	VERB	O	O	O
peut	pouvoir	VERB	O	O	O
-	-	PUNCT	O	O	O
être	être	ADV	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
