Le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
du	de	ADP	O	O	O
Dʳ	dʳ	NOUN	O	O	O
Hirnberg	hirnberg	PROPN	O	O	O
,	,	PUNCT	O	O	O
professeur	professeur	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
Faculté	faculté	NOUN	O	O	O
de	de	ADP	O	O	O
Médecine	médecine	NOUN	O	O	O
de	de	ADP	O	O	O
X	x	PROPN	O	O	O
...	...	PUNCT	O	O	O
,	,	PUNCT	O	O	O
membre	membre	NOUN	O	O	O
correspondant	correspondant	NOUN	O	O	O
national	national	ADJ	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Académie	académie	NOUN	O	O	O
de	de	ADP	O	O	O
Médecine	médecine	NOUN	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
nombreuses	nombreux	ADJ	O	O	O
autres	autre	ADJ	O	O	O
sociétés	société	NOUN	O	O	O
savantes	savant	ADJ	O	O	O
européennes	européen	ADJ	O	O	O
,	,	PUNCT	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
inconnu	inconnu	ADJ	O	O	O
pour	pour	ADP	O	O	O
beaucoup	beaucoup	ADV	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
travaux	travail	NOUN	O	O	O
du	de	ADP	O	O	O
professeur	professeur	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
suggestion	suggestion	NOUN	O	O	O
hypnotique	hypnotique	ADJ	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
psychothérapie	psychothérapie	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
produit	produire	VERB	O	O	O
un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
retentissement	retentissement	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
étendit	étendre	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
époque	époque	NOUN	O	O	O
hors	hors	ADP	O	O	O
des	de	ADP	O	O	O
limites	limite	NOUN	O	O	O
purement	purement	ADV	O	O	O
médicales	médical	ADJ	O	O	O
;	;	PUNCT	O	O	O
et	et	CCONJ	O	O	O
cette	ce	DET	O	O	O
notoriété	notoriété	NOUN	O	O	O
augmenta	augmenter	VERB	O	O	O
encore	encore	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
immense	immense	ADJ	O	O	O
mouvement	mouvement	NOUN	O	O	O
de	de	ADP	O	O	O
curiosité	curiosité	NOUN	O	O	O
provoqué	provoquer	VERB	O	O	O
,	,	PUNCT	O	O	O
peu	peu	ADV	O	O	O
après	après	ADP	O	O	O
son	son	DET	O	O	O
