i	O
On	O
est	O
à	O
table	O
.	O
Joyeuse	O
compagnie	O
.	O
Au	O
moment	O
précis	O
où	O
commence	O
notre	O
histoire	O
,	O
les	O
convives	O
achèvent	O
justement	O
d'étouffer	O
,	O
sous	O
force	O
tamponnement	O
de	O
mouchoirs	O
et	O
de	O
serviettes	O
,	O
les	O
derniers	O
spasmes	O
d'une	O
hilarité	O
qui	O
tout	O
à	O
l'heure	O
devait	O
être	O
homérique	O
.	O
Il	O
en	O
reste	O
tout	O
de	O
même	O
un	O
peu	O
,	O
car	O
le	O
silence	O
qui	O
a	O
suivi	O
l'explosion	O
,	O
comme	O
l'accalmie	O
après	O
l'orage	O
,	O
est	O
encore	O
d'un	O
instant	O
à	O
l'autre	O
entrecoupé	O
de	O
petits	O
accès	O
de	O
fou	O
-	O
rire	O
convulsifs	O
,	O
involontaires	O
,	O
contagieux	O
,	O
qui	O
repartent	O
de	O
nouveau	O
,	O
en	O
courtes	O
fusées	O
,	O
chaque	O
fois	O
que	O
les	O
convives	O
échangent	O
un	O
regard	O
.	O
"	O
C'est	O
plus	O
fort	O
que	O
moi	O
,	O
"	O
semblent	O
-	O
ils	O
se	O
dire	O
,	O
et	O
ils	O
pouffent	O
de	O
plus	O
belle	O
,	O
à	O
la	O
seule	O
pensée	O
du	O
bon	O
tour	O
qui	O
vient	O
d'être	O
joué	O
.	O
Dire	O
que	O
toute	O
la	O
compagnie	O
présente	O
a	O
manifesté	O
son	O
contentement	O
avec	O
une	O
égale	O
exubérance	O
serait	O
faillir	O
à	O
la	O
première	O
vertu	O
du	O
narrateur	O
:	O
la	O
véracité	O
.	O
Le	O
moins	O
bruyant	O
des	O
rieurs	O
,	O
et	O
pour	O
cause	O
peut	O
-	O
être	O
,	O
a	O
été	O
le	O
personnage	O
occupant	O
le	O
haut	O
bout	O
de	O
la	O
table	O
,	O
évidemment	O
le	O
maître	O
de	O
la	O
maison	O
;	O
comme	O
on	O
dit	O
,	O
il	O
rigole	O
en	O
dedans	O
.	O
Son	O
voisin	O
et	O
sa	O
voisine	O
de	O
droite	O
—	O
deux	O
jeunesses	O
rougissantes	O
qui	O
ne	O
sont	O
apparemment	O
pas	O
frère	O
et	O
soeur	O
,	O
s'il	O
faut	O
en	O
juger	O
par	O
les	O
oeillades	O
langoureuses	O
qu'ils	O
ne	O
cessent	O
d'échanger	O
—	O
n'ont	O
pas	O
paru	O
saisir	O
le	O
sel	O
de	O
la	O
plaisanterie	O
exactement	O
de	O
la	O
même	O
façon	O
.	O
Le	O
premier	O
a	O
encore	O
sur	O
les	O
lèvres	O
ce	O
curieux	O
rictus	O
qu'on	O
appelle	O
le	O
rire	O
jaune	O
;	O
l'autre	O
s'est	O
contentée	O
d'une	O
moue	O
charmante	O
,	O
accompagnée	O
d'un	O
regard	O
chargé	O
de	O
reproche	O
à	O
l'adresse	O
de	O
l'amphitryon	O
.	O
Leur	O
vis	O
-	O
à	O
-	O
vis	O
,	O
solennel	O
invité	O
en	O
frac	O
noir	O
et	O
cravate	O
blanche	O
,	O
à	O
qui	O
l'on	O
dit	O
:	O
"	O
Monsieur	O
le	O
notaire	O
"	O
gros	O
comme	O
le	O
bras	O
,	O
a	O
failli	O
s'oublier	O
,	O
mais	O
l'importance	O
de	O
ses	O
fonctions	O
l	O
'	O
a	O
retenu	O
à	O
temps	O
;	O
il	O
a	O
fini	O
par	O
esquisser	O
un	O
large	O
sourire	O
empreint	O
de	O
dignité	O
,	O
après	O
quoi	O
il	O
n	O
'	O
a	O
plus	O
guère	O
desserré	O
,	O
les	O
dents	O
que	O
pour	O
faire	O
honneur	O
aux	O
appétissantes	O
victuailles	O
dont	O
la	O
nappe	O
est	O
littéralement	O
couverte	O
.	O
Mais	O
les	O
sept	O
ou	O
huit	O
autres	O
convives	O
s'en	O
sont	O
donné	O
à	O
coeur	O
-	O
joie	O
,	O
sinon	O
sans	O
quelque	O
gêne	O
,	O
car	O
,	O
tassés	O
comme	O
ils	O
sont	O
de	O
chaque	O
côté	O
de	O
la	O
table	O
,	O
ils	O
n'ont	O
pu	O
s'esclaffer	O
sans	O
se	O
bourrer	O
mutuellement	O
les	O
côtes	O
à	O
grands	O
coups	O
de	O
coude	O
.	O
Une	O
bonne	O
grosse	O
matronne	O
,	O
en	O
mantelet	O
d'indienne	O
et	O
coiffe	O
blanche	O
,	O
la	O
maman	O
sans	O
doute	O
,	O
obligée	O
à	O
tout	O
instant	O
de	O
se	O
lever	O
de	O
sa	O
place	O
pour	O
voir	O
au	O
service	O
,	O
n	O
'	O
a	O
eu	O
que	O
le	O
temps	O
,	O
entre	O
deux	O
allées	O
et	O
venues	O
,	O
de	O
constater	O
la	O
cause	O
de	O
tout	O
ce	O
tintamarre	O
;	O
elle	O
a	O
simplement	O
haussé	O
les	O
épaules	O
,	O
murmurant	O
entre	O
ses	O
dents	O
:	O
"	O
Encore	O
mon	O
pauv	O
'	O
vieux	O
!	O
il	O
sera	O
ben	O
toujours	O
le	O
même	O
!	O
"	O
En	O
effet	O
,	O
le	O
"	O
pauv	O
'	O
vieux	O
"	O
venait	O
de	O
répéter	O
pour	O
la	O
centième	O
fois	O
peut	O
-	O
être	O
une	O
facétie	O
de	O
l'invention	O
de	O
son	O
arrière	O
-	O
grand	O
-	O
grand	O
-	O
père	O
,	O
encore	O
invariablement	O
assurée	O
d'un	O
succès	O
énorme	O
après	O
avoir	O
servi	O
de	O
père	O
en	O
fils	O
depuis	O
deux	O
cents	O
ans	O
sous	O
ce	O
toit	O
hospitalier	O
.	O
La	O
soupe	O
trempée	O
,	O
une	O
bonne	O
soupe	O
aux	O
choux	O
moirée	O
de	O
graisse	O
,	O
le	O
bonhomme	O
—	O
pardon	O
si	O
nous	O
traitons	O
aussi	O
familièrement	O
l'hôte	O
de	O
céans	O
—	O
avait	O
simplement	O
dit	O
,	O
après	O
avoir	O
porté	O
la	O
cuiller	O
à	O
sa	O
bouche	O
:	O
—	O
Ma	O
vieille	O
,	O
une	O
autre	O
fois	O
,	O
avant	O
de	O
servir	O
la	O
soupe	O
,	O
assure	O
-	O
toi	O
donc	O
qu'elle	O
ne	O
soit	O
pas	O
froide	O
.	O
—	O
Mais	O
non	O
,	O
mais	O
non	O
,	O
s'était	O
-	O
on	O
récrié	O
de	O
toutes	O
parts	O
,	O
elle	O
est	O
excellente	O
,	O
votre	O
soupe	O
.	O
Et	O
toutes	O
les	O
cuillers	O
s'étaient	O
levées	O
comme	O
un	O
seul	O
homme	O
.	O
Et	O
chacun	O
,	O
les	O
non	O
initiés	O
les	O
premiers	O
,	O
s'était	O
précipité	O
sur	O
son	O
assiette	O
.	O
Les	O
non	O
initiés	O
cette	O
fois	O
étaient	O
"	O
monsieur	O
le	O
notaire	O
"	O
et	O
le	O
jeune	O
galant	O
qui	O
lui	O
faisait	O
vis	O
-	O
àvis	O
.	O
En	O
vain	O
la	O
voisine	O
de	O
celui	O
-	O
ci	O
lui	O
décochait	O
-	O
elle	O
force	O
signaux	O
de	O
détresse	O
à	O
grands	O
coups	O
de	O
genou	O
sous	O
la	O
table	O
;	O
il	O
comprit	O
que	O
cela	O
voulait	O
dire	O
tout	O
autre	O
chose	O
que	O
