PRENEZ	prendre	VERB	O	O	O
garde	garde	NOUN	O	O	O
docteur	docteur	NOUN	O	O	O
;	;	PUNCT	O	O	O

si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
lui	luire	PRON	O	O	O
cassiez	casser	VERB	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
l'	le	DET	O	O	O
autre	autre	ADJ	O	O	O
jour	jour	NOUN	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
Parisien	parisien	PROPN	O	O	O
!	!	PUNCT	O	O	O

Les	le	DET	O	O	O
journaux	journal	NOUN	B-NOV	O	O
électriques	électrique	ADJ	I-NOV	O	O
feraient	faire	VERB	O	O	O
un	un	DET	O	O	O
tapage	tapage	NOUN	O	O	O
!	!	PUNCT	O	O	O

.	.	PUNCT	O	O	O

.	.	PUNCT	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Oh	oh	INTJ	O	O	O
!	!	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
all	all	X	O	O	O
right	right	X	O	O	O
à	à	ADP	O	O	O
présent	présent	NOUN	O	O	O
,	,	PUNCT	O	O	O

fit	faire	VERB	O	O	O
l'	le	DET	O	O	O
autre	autre	ADJ	O	O	O
médecin	médecin	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
s'	se	PRON	O	O	O
adressant	adresser	VERB	O	O	O
à	à	ADP	O	O	O
moi	moi	PRON	O	O	O
:	:	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Comment	comment	ADV	O	O	O
vous	vous	PRON	O	O	O
sentez	sentir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mon	mon	DET	O	O	O
cerveau	cerveau	NOUN	O	O	O
est	être	AUX	O	O	O
lucide	lucide	ADJ	O	O	O
,	,	PUNCT	O	O	O
répondis	répondre	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
qu'	que	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
donc	donc	ADV	O	O	O
arrivé	arriver	VERB	O	O	O
?	?	PUNCT	O	O	O

Il	il	PRON	O	O	O
m'	me	PRON	O	O	O
a	avoir	AUX	O	O	O
semblé	sembler	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
Capitole	capitole	NOUN	O	O	O
de	de	ADP	O	O	O
Washington	washington	PROPN	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
écroulé	écrouler	VERB	O	O	O
sur	sur	ADP	O	O	O
moi	moi	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
faites	faire	VERB	O	O	O
erreur	erreur	NOUN	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
noble	noble	ADJ	O	O	O
monument	monument	NOUN	O	O	O
est	être	AUX	O	O	O
rentré	rentrer	VERB	O	O	O
sous	sou	ADP	O	O	O
