–	O
Ingénieur	O
?	O

–	O
Monsieur	O
?	O

–	O
Combien	O
d'atmosphères	O
?	O

–	O
Vingt	O
-	O
mille	O
cinquante	O
-	O
trois	O

...	O

–	O
Ce	O
n'est	O
pas	O
suffisant	O
!	O

Forcez	O
!	O

–	O
Bien	O
!	O

Monsieur	O
!	O

Ces	O
paroles	O
étaient	O
échangées	O
le	O
lundi	O
4	O
mai	O
de	O
l'an	O
2364	O
entre	O
le	O
propriétaire	O
de	O
l'hydroaéronef	O
France	O
et	O
l'ingénieur	O
principal	O
de	O
ce	O
splendide	O
«	O
bâtiment	O
»	O
—	O
justement	O
surnommé	O
«	O
le	B-PER
Roi	I-PER
de	O
l'Air	B-PER
»	O
—	O
qui	O
disputait	O
,	O
pour	O
la	O
seconde	O
fois	O
la	O
grande	O
Coupe	O
Présidentielle	O
«	O
Pôle	B-LOC
Nord	I-LOC
-	O
Pôle	B-LOC
Sud	I-LOC
»	O
.	O

Lors	O
de	O
la	O
formation	O
des	B-ORG
Etats	I-ORG
-	I-ORG
Unis	I-ORG
d'Europe	I-ORG
en	O
2211	O
il	O
avait	O
été	O
décidé	O
,	O
on	O
le	O
sait	O
,	O
que	O
le	O
président	O
de	O
la	B-ORG
Confédération	I-ORG
et	O
le	O
siège	O
de	O
la	O
capitale	O
seraient	O
désignés	O
par	O
le	O
sort	O
.	O

On	O
choisit	O
tout	O
d'abord	O
parmi	O
les	O
hommes	O
les	O
plus	O
considérés	O
par	O
leur	O
science	O
,	O
leurs	O
vertus	O
ou	O
leurs	O
multiples	O
capacités	O
,	O
mais	O
cette	O
façon	O
d'opérer	O
engendra	O
de	O
multiples	O
abus	O
et	O
fut	O
la	O
cause	O
de	O
graves	O
froissements	O
d'amour	O
-	O
propre	O
—	O
l'esprit	O
national	O
était	O
encore	O
fort	O
vivant	O
à	O
cette	O
époque	O
.	O

On	O
essaya	O
ensuite	O
du	O
suffrage	O
universel	O
et	O
majoritaire	O
dont	O
on	O
n'avait	O
point	O
fait	O
usage	O
depuis	O
1999	O
où	O
il	O
dut	O
céder	O
le	O
pas	O
à	O
la	O
Représentation	O
Proportionnelle	O
...	O

Oncques	B-PER
ne	O
vit	O
semblables	O
marchandages	O
.	O

L'histoire	O
des	O
élections	O
dans	O
les	B-LOC
Etats	I-LOC
-	I-LOC
Unis	I-LOC
d'Amérique	I-LOC
ne	O
relate	O
point	O
pareils	O
scandales	O
...	O

Les	O
généraux	O
vainqueurs	O
faisaient	O
défaut	O
—	O
puisqu'il	O
n	O
'	O
y	O
avait	O
plus	O
de	O
guerre	O
.	O

Aussi	O
le	O
grand	O
conseil	O
résolut	O
-	O
il	O
de	O
faire	O
«	O
courir	O
»	O
tous	O
les	O
cinq	O
ans	O
la	O
«	O
Coupe	O
Présidentielle	O
»	O
.	O

L'itinéraire	O
choisi	O
était	O
«	O
Pôle	B-LOC
Nord	I-LOC
-	O
Pôle	B-LOC
Sud	I-LOC
»	O
par	O
voie	O
de	O
l'air	O
.	O

Chacune	O
des	O
nations	O
confédérées	O
avait	O
droit	O
à	O
un	O
représentant	O
.	O

La	O
première	O
épreuve	O
fut	O
gagnée	O
en	O
2359	O
par	O
l'Honorable	B-PER
W.	I-PER
-	I-PER
A	I-PER
.	O
Steward	B-PER
,	O
de	O
Londres	B-LOC
,	O
sur	O
son	O
rapide	O
England	B-LOC
.	O

M.	B-PER
Georges	I-PER
Charbonnier	I-PER
,	O
propriétaire	O
du	B-ORG
France	I-ORG
—	O
qu'un	O
accident	O
d'hélice	O
immobilisa	O
durant	O
trois	O
heures	O
—	O
était	O
second	O
à	O
13	O
minutes	O
20	O
secondes	O
et	O
4/5	O
du	O
vainqueur	O
,	O
qui	O
entra	O
en	O
fonctions	O
le	O
lendemain	O
matin	O
...	O

Les	O
cinq	O
années	O
de	O
présidence	O
étant	O
écoulées	O
jour	O
pour	O
jour	O
,	O
il	O
fallait	O
procéder	O
à	O
une	O
nouvelle	O
élection	O
et	O
le	O
départ	O
avait	O
été	O
donné	O
aux	O
concurrents	O
,	O
le	O
matin	O
même	O
,	O
à	O
Peary	B-LOC
-	I-LOC
City	I-LOC
...	O

Après	O
un	O
mauvais	O
départ	O
,	O
le	B-LOC
France	I-LOC
prit	O
bientôt	O
le	O
meilleur	O
sur	O
cinq	O
concurrents	O
et	O
non	O
des	O
moindres	O
:	O
Belgique	B-LOC
,	O
Neederland	B-LOC
,	O
Espana	B-LOC
,	O
Italia	B-LOC
et	O
Monaco	B-LOC
...	O

Passant	O
à	O
une	O
vitesse	O
de	O
240	O
kilomètres	O
à	O
l'heure	O
à	O
une	O
hauteur	O
de	O
douze	O
cents	O
mètres	O
treize	O
centimètres	O

,	O
il	O
avait	O
pu	O
voir	O
England	B-LOC
,	O
le	O
vainqueur	O
précédent	O
,	O

en	O
panne	O
au	O

-	O

dessus	O
d'Alger	B-LOC

...	O

Puis	O
c	O
'	O

étaient	O

l'Hellas	B-PER
,	O

l'OEsterréich	B-LOC

et	O
d'autres	O

encore	O
irrémédiablement	O
battus	O

—	O

à	O
moins	O

d'accidents	O

ou	O
d'incidents	O
improbables	O

,	O

car	O
M.	B-PER
Charbonnier	I-PER

prétendait	O

avoir	O
prévu	O

l'impossible	O

!	O

Lorsque	O

le	B-LOC
cap	I-LOC
de	I-LOC
Bonne	I-LOC
-	I-LOC
Espérance	I-LOC

fut	O
signalé	O
au	B-LOC
France	I-LOC

par	O

un	O
télépho	O
-	O

phone	O
des	O
commissaires	O

de	O

la	O
course	O

,	O
un	O
seul	O
hydroaéronef	O
,	O

le	O
Deutschland	O

,	O
se	O
trouvait	O
encore	O
à	O
deux	O
cents	O
kilomètres	O
devant	O
lui	O

!	O

...	O
Deux	O
cents	O
kilomètres	O

,	O
parbleu	O

,	O
ce	O

n'était	O
rien	O
!	O

...	O
Cette	O
distance	O
pouvait	O
être	O
facilement	O
comblée	O
sans	O
aucun	O
risque	O
pour	O
la	O
machinerie	O
!	O

...	O
M.	B-PER
Charbonnier	I-PER
était	O
bien	O
tranquille	O
...	O

Il	O
se	O
le	O
disait	O
,	O
mais	O
,	O
à	O
force	O
de	O
se	O
le	O
répéter	O
,	O
il	O
se	O
sentait	O
tout	O
de	O
même	O
un	O
peu	O
inquiet	O
.	O

C'est	O
pour	O
cela	O
que	O
par	O
son	O
scriptacoustique	O
il	O
avait	O
enjoint	O
à	O
son	O
ingénieur	O
de	O
forcer	O
les	O
feux	O
.	O

Une	O
sonnerie	O
retentit	O
tout	O
à	O
coup	O
.	O

Automatiquement	O
,	O
le	O
casque	O
du	O
téléphotophone	O
vint	O
se	O
placer	O
sur	O
la	O
tête	O
de	O
M.	B-PER
Charbonnier	I-PER
qui	O
,	O
depuis	O
le	O
départ	O
,	O
n'avait	O
pas	O
abandonné	O
sa	O
place	O
de	O
pilote	O
...	O

Les	O
mots	O
suivants	O
furent	O
échangés	O
et	O
reproduits	O
par	O
la	O
photographie	O
:	O

—	O
Allo	O
!	O

Contrôleur	O
du	B-LOC
Cap	I-LOC
Charcot	I-LOC
au	O
France	B-LOC
...	O

Votre	O
vitesse	O
?	O

—	O
320	O
.	O

—	O
C'est	O
exact	O
.	O

—	O
Devant	O
nous	O
?	O

—	O
Deutschland	B-LOC
à	O
96	O
kilomètres	O
13	O
mètres	O
...	O

—	O
Merci	O
.	O

—	O
Au	O
revoir	O
.	O

Le	O
casque	O
reprit	O
sa	O
place	O
,	O
et	O
aussitôt	O
M.	B-PER
Charbonnier	I-PER
appuya	O
de	O
son	O
pied	O
gauche	O
sur	O
la	O
pédale	O
du	O
scriptacous	O
-	O
tique	O
qui	O
se	O
dressa	O
instantanément	O
à	O
portée	O
de	O
sa	O
bouche	O
et	O
de	O
ses	O
oreilles	O
:	O

—	O
Ingénieur	O
?	O

—	O
Monsieur	O
.	O

—	O
Combien	O
d'atmosphères	O
?	O

—	O
Trente	O
-	O
sept	O
mille	O

...	O

—	O
Ce	O
n'est	O
pas	O
encore	O
assez	O
!	O

Forcez	O
!	O

—	O
Bien	O
!	O

Monsieur	O
!	O

...	O
—	O
Ingénieur	O
?	O

—	O
Monsieur	O
.	O

—	O
Que	O
se	O
passe	O
-	O
t	O
-	O
il	O
?	O

...	O
Sur	O
la	O
plaque	O
de	O
reproduction	O
je	O
constate	O
que	O
votre	O
voix	O
dénote	O
une	O
inquiétude	O
imperceptible	O
à	O
l'ouïe	O
?	O

...	O
—	O
Mais	O
!	O
...	O
Monsieur	O
!	O

...	O

—	O
Répondez	O
!	O

Je	O
vous	O
l'ordonne	O
.	O

—	O
Hé	O
bien	O
!	O

Monsieur	O
!	O

...	O
Nous	O
n'avons	O
plus	O
que	O
trois	O
pelletées	O
de	O
radio	O
-	O
carbone	O
!	O

...	O
—	O
Vous	O
vous	O
trompez	O
!	O

J'ai	O
prévu	O
une	O
provision	O
suffisante	O
,	O
supérieure	O
même	O
à	O
la	O
consommation	O
certaine	O
.	O

—	O
C'est	O
vrai	O
,	O
monsieur	O
!	O

Mais	O
nous	O
ne	O
devions	O
marcher	O
qu	O
'	O
à	O
une	O
moyenne	O
de	O
255	O
kilomètres	O
à	O
l'heure	O
,	O
et	O
depuis	O
dix	O
heures	O
au	O
moins	O
nous	O
«	O
faisons	O
»	O
du	O
320	O
!	O

...	O
—	O
Vous	O
êtes	O
un	O
imbécile	O
!	O

Forcez	O
!	O

—	O
Bien	O
monsieur	O
!	O

C'était	O
vrai	O
!	O

M.	B-PER
Charbonnier	I-PER
qui	O
prévoyait	O
l'impossible	O
—	O
les	B-MISC
Français	I-MISC
seront	O
toujours	O
les	O
mêmes	O
—	O
avait	O
négligé	O
de	O
supposer	O
qu'il	O
pourrait	O
rencontrer	O
un	O
adversaire	O
digne	O
de	O
lui	O
!	O

L'aventure	O
qui	O
lui	O
arrivait	O
rappelait	O
—	O
en	O
moins	O
grave	O
—	O
celle	O
dont	O
ses	O
compatriotes	O
furent	O
les	O
tristes	O
héros	O

en	O
1913	O

:	O

persuadés	O
,	O
en	O
effet	O
,	O
de	O
leur	O
suprématie	O
en	O
matière	O
d'aviation	O
,	O
ils	O
avaient	O
crié	O
une	O
fois	O
de	O
plus	O

à	O

la	O
trahison	O

lorsqu	O
'	O

une	O
flottille	O
de	O
«	O
Zeppelins	O
»	O

vint	O
planer	O
sur	O
Paris	B-LOC

le	O
jour	O
même	O

de	O
la	O
déclaration	O
de	O

la	O
guerre	O
entre	O
la	B-LOC
France	I-LOC
et	O
l'Allemagne	B-LOC

!	O

...	O

M.	B-PER
Charbonnier	I-PER

sentit	O

que	O
tout	O

était	O

perdu	O

:	O

son	O
ambition	O
démesurée	O
,	O

servie	O
par	O

une	O
valeur	O
incontestable	O

,	O
ne	O

serait	O

donc	O
jamais	O
satisfaite	O

!	O

...	O
Paris	B-LOC
,	O

qui	O
était	O
resté	O
le	O

centre	O
intellectuel	O

du	O
monde	O
entier	O

,	O
ne	O
deviendrait	O

pas	O

capitale	O
des	B-LOC
Etats	I-LOC
-	I-LOC
Unis	I-LOC
d'Europe	I-LOC

et	O
le	O
magnifique	O
château	O
élevé	O
pour	O
le	O
président	O
possible	O
sur	O
l'emplacement	O
des	B-LOC
anciennes	I-LOC
Tuileries	I-LOC

ne	O
recevrait	O
pas	O
encore	O
le	O
premier	O
magistrat	O
du	B-LOC
Vieux	I-LOC
-	I-LOC
