X	x	NOUN	O	O	O
...	...	PUNCT	O	O	O

,	,	PUNCT	O	O	O
le	le	DET	O	O	O
29	29	NUM	O	O	O
avril	avril	NOUN	O	O	O
1931	1931	NUM	O	O	O

.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
a	avoir	AUX	O	O	O
sonné	sonner	VERB	O	O	O
où	où	PRON	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
ne	ne	ADV	O	O	O
doit	devoir	VERB	O	O	O
plus	plus	ADV	O	O	O
être	être	AUX	O	O	O
jamais	jamais	ADV	O	O	O
le	le	DET	O	O	O
champ	champ	NOUN	O	O	O
de	de	ADP	O	O	O
bataille	bataille	NOUN	O	O	O
des	de	ADP	O	O	O
intérêts	intérêt	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
passions	passion	NOUN	O	O	O
contraires	contraire	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
tigre	tigre	NOUN	O	O	O
ne	ne	ADV	O	O	O
dévore	dévorer	VERB	O	O	O
plus	plus	ADV	O	O	O
l'	le	DET	O	O	O
agneau	agneau	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
fort	fort	NOUN	O	O	O
n'	ne	ADV	O	O	O
accable	accabler	VERB	O	O	O
plus	plus	ADV	O	O	O
le	le	DET	O	O	O
faible	faible	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
concorde	concorde	NOUN	O	O	O
règne	régner	VERB	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Comment	comment	ADV	O	O	O
un	un	DET	O	O	O
si	si	ADV	O	O	O
étonnant	étonnant	ADJ	O	O	O
prodige	prodige	NOUN	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
opéré	opérer	VERB	O	O	O
?	?	PUNCT	O	O	O

Lecteur	lecteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
ouvrez	ouvrir	VERB	O	O	O
ce	ce	DET	O	O	O
livre	livre	NOUN	O	O	O
et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
l'	le	PRON	O	O	O
apprendrez	apprendre	VERB	O	O	O
.	.	PUNCT	O	O	O

Votre	votre	DET	O	O	O
sourire	sourire	NOUN	O	O	O
sceptique	sceptique	ADJ	O	O	O
profane	profane	VERB	O	O	O
déjà	déjà	ADV	O	O	O
ces	ce	DET	O	O	O
pages	page	NOUN	O	O	O
consacrées	consacrer	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
mémoire	mémoire	NOUN	O	O	O
du	de	ADP	O	O	O
plus	plus	ADV	O	O	O
illustre	illustre	ADJ	O	O	O
des	de	ADP	O	O	O
fils	fils	NOUN	O	O	O
d'	de	ADP	O	O	O
Adam	adam	PROPN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
sachez	savoir	VERB	O	O	O
que	que	SCONJ	O	O	O
sa	son	DET	O	O	O
mission	mission	NOUN	O	O	O
ici	ici	ADV	O	O	O
-	-	NOUN	O	O	O
bas	bas	NOUN	O	O	O
me	me	PRON	O	O	O
fut	être	AUX	O	O	O
révélée	révéler	VERB	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
plusieurs	plusieurs	DET	O	O	O
milliers	millier	NOUN	O	O	O
de	de	ADP	O	O	O
siècles	siècle	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
science	science	NOUN	O	O	O
s'	se	PRON	O	O	O
agitait	agiter	VERB	O	O	O
alors	alors	ADV	O	O	O
dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
langes	lange	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
mathématiques	mathématique	NOUN	O	O	O
n'	ne	ADV	O	O	O
avaient	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
engendré	engendrer	VERB	O	O	O
la	le	DET	O	O	O
balistique	balistique	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
balistique	balistique	NOUN	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
engendré	engendrer	VERB	O	O	O
l'	le	DET	O	O	O
artillerie	artillerie	NOUN	O	O	O
;	;	PUNCT	O	O	O

moi	moi	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
n'	ne	ADV	O	O	O
étais	être	AUX	O	O	O
pas	pas	ADV	O	O	O
né	naître	VERB	O	O	O
.	.	PUNCT	O	O	O

Voilà	voilà	VERB	O	O	O
pourquoi	pourquoi	ADV	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
prophétisé	prophétiser	VERB	O	O	O
les	le	DET	O	O	O
événements	événement	NOUN	O	O	O
qui	qui	PRON	O	O	O
ont	avoir	AUX	O	O	O
amené	amener	VERB	O	O	O
cette	ce	DET	O	O	O
transformation	transformation	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
humanité	humanité	NOUN	O	O	O
.	.	PUNCT	O	O	O

Aujourd'hui	aujourd'hui	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
faits	fait	NOUN	O	O	O
sont	être	AUX	O	O	O
accomplis	accomplir	VERB	O	O	O
et	et	CCONJ	O	O	O
qu'	que	SCONJ	O	O	O
ils	il	PRON	O	O	O
rentrent	rentrer	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
domaine	domaine	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
histoire	histoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
veux	vouloir	VERB	O	O	O
du	de	ADP	O	O	O
moins	moins	ADV	O	O	O
les	le	PRON	O	O	O
raconter	raconter	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
fort	fort	ADV	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
autorité	autorité	NOUN	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
révélation	révélation	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
adjure	adjurer	VERB	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
nom	nom	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
croire	croire	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
vérité	vérité	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
récit	récit	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
y	y	PRON	O	O	O
verrez	voir	VERB	O	O	O
comment	comment	ADV	O	O	O
un	un	DET	O	O	O
immortel	immortel	ADJ	O	O	O
génie	génie	NOUN	O	O	O
a	avoir	AUX	O	O	O
brillé	briller	VERB	O	O	O
sur	sur	ADP	O	O	O
notre	notre	DET	O	O	O
planète	planète	NOUN	O	O	O
,	,	PUNCT	O	O	O
comment	comment	ADV	O	O	O
le	le	DET	O	O	O
régime	régime	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
paix	paix	NOUN	O	O	O
forcée	forcer	VERB	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
travail	travail	NOUN	O	O	O
obligatoire	obligatoire	ADJ	O	O	O
imposé	imposer	VERB	O	O	O
par	par	ADP	O	O	O
lui	luire	PRON	O	O	O
sur	sur	ADP	O	O	O
toute	tout	ADJ	O	O	O
l'	le	DET	O	O	O
étendue	étendue	NOUN	O	O	O
des	de	ADP	O	O	O
continents	continent	NOUN	O	O	O
a	avoir	AUX	O	O	O
modifié	modifier	VERB	O	O	O
les	le	DET	O	O	O
facultés	faculté	NOUN	O	O	O
intellectuelles	intellectuel	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
au	au	ADP	O	O	O
point	point	NOUN	O	O	O
d'	de	ADP	O	O	O
éteindre	éteindre	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
coeurs	coeur	NOUN	O	O	O
le	le	DET	O	O	O
feu	feu	NOUN	O	O	O
brûlant	brûlant	ADJ	O	O	O
des	de	ADP	O	O	O
passions	passion	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
faire	faire	AUX	O	O	O
refleurir	refleurir	VERB	O	O	O
parmi	parmi	ADP	O	O	O
nous	nous	PRON	O	O	O
le	le	DET	O	O	O
céleste	céleste	ADJ	O	O	O
bonheur	bonheur	NOUN	O	O	O
du	de	ADP	O	O	O
paradis	paradis	NOUN	O	O	O
terrestre	terrestre	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mon	mon	DET	O	O	O
frère	frère	NOUN	O	O	O
,	,	PUNCT	O	O	O
lisez	lire	VERB	O	O	O
en	en	ADP	O	O	O
paix	paix	NOUN	O	O	O
.	.	PUNCT	O	O	O

GUERRE	guerre	NOUN	O	O	O
FINALE	final	ADJ	O	O	O

«	«	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
Messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
jetons	jeter	VERB	O	O	O
un	un	DET	O	O	O
regard	regard	NOUN	O	O	O
rétrospectif	rétrospectif	ADJ	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
vingt	vingt	NUM	O	O	O
années	année	NOUN	O	O	O
qui	qui	PRON	O	O	O
viennent	venir	VERB	O	O	O
de	de	ADP	O	O	O
s'	se	PRON	O	O	O
écouler	écouler	VERB	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
éprouverons	éprouver	VERB	O	O	O
une	un	DET	O	O	O
légitime	légitime	ADJ	O	O	O
satisfaction	satisfaction	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
vue	vue	NOUN	O	O	O
des	de	ADP	O	O	O
résultats	résultat	NOUN	O	O	O
obtenus	obtenir	VERB	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
