—	—	PUNCT	O	O	O
—	—	PUNCT	O	O	O
—	—	PUNCT	O	O	O
LIVRE	livre	NOUN	O	O	O
PREMIER	premier	ADJ	O	O	O
LE	le	DET	O	O	O
MYSTERE	mystere	NOUN	O	O	O
D	d	ADP	O	O	O
'	'	ADP	O	O	O
UNE	un	DET	O	O	O
NUIT	nuit	NOUN	O	O	O
DE	de	ADP	O	O	O
PRINTEMPS	printemps	PROPN	O	O	O
—	—	PUNCT	O	O	O
I	i	NOUN	O	O	O
UN	un	DET	O	O	O
MORT	mort	NOUN	O	O	O
QUI	qui	PRON	O	O	O
MARCHE	marche	VERB	O	O	O
Deux	deux	NUM	O	O	O
heures	heure	NOUN	O	O	O
du	de	ADP	O	O	O
matin	matin	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sur	sur	ADP	O	O	O
Paris	paris	PROPN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
nuit	nuit	NOUN	O	O	O
splendide	splendide	ADJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
lune	lune	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
marronniers	marronnier	NOUN	O	O	O
feuillus	feuillu	ADJ	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
avenue	avenue	NOUN	O	O	O
Henri	henri	PROPN	O	O	O
-	-	PROPN	O	O	O
Martin	martin	PROPN	O	O	O
se	se	PRON	O	O	O
rejoignaient	rejoindre	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
faîte	faîte	NOUN	O	O	O
,	,	PUNCT	O	O	O
formaient	former	VERB	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
de	de	ADP	O	O	O
voûte	voûte	NOUN	O	O	O
opaque	opaque	ADJ	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
longue	long	ADJ	O	O	O
,	,	PUNCT	O	O	O
couvrant	couvrir	VERB	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
chaussées	chaussée	NOUN	O	O	O
et	et	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
allée	allée	NOUN	O	O	O
cavalière	cavalier	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
régnait	régner	VERB	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
ce	ce	DET	O	O	O
tunnel	tunnel	NOUN	O	O	O
aux	à	ADP	O	O	O
ténèbres	ténèbre	NOUN	O	O	O
épaisses	épais	ADJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
silence	silence	NOUN	O	O	O
impressionnant	impressionnant	ADJ	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
distance	distance	NOUN	O	O	O
en	en	ADP	O	O	O
distance	distance	NOUN	O	O	O
des	un	DET	O	O	O
becs	bec	NOUN	O	O	O
de	de	ADP	O	O	O
gaz	gaz	NOUN	O	O	O
piquaient	piquer	VERB	O	O	O
leur	son	DET	O	O	O
timide	timide	ADJ	O	O	O
lueur	lueur	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
leurs	leur	DET	O	O	O
éclats	éclat	NOUN	O	O	O
blafards	blafard	ADJ	O	O	O
ne	ne	ADV	O	O	O
dépassaient	dépasser	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
trottoir	trottoir	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
grille	grille	NOUN	O	O	O
des	de	ADP	O	O	O
petits	petit	ADJ	O	O	O
jardins	jardin	NOUN	O	O	O
qui	qui	PRON	O	O	O
bordent	border	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
avenue	avenue	NOUN	O	O	O
sur	sur	ADP	O	O	O
toute	tout	ADJ	O	O	O
sa	son	DET	O	O	O
longueur	longueur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
noctambules	noctambule	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
cette	ce	DET	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
longtemps	longtemps	ADV	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
endormie	endormir	VERB	O	O	O
dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
quartier	quartier	NOUN	O	O	O
aristocratique	aristocratique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
soirs	soir	NOUN	O	O	O
de	de	ADP	O	O	O
fête	fête	NOUN	O	O	O
mondaine	mondain	ADJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
fenêtres	fenêtre	NOUN	O	O	O
de	de	ADP	O	O	O
petits	petit	ADJ	O	O	O
hôtels	hôtel	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
immeubles	immeuble	NOUN	O	O	O
magnifiques	magnifique	ADJ	O	O	O
sont	être	AUX	O	O	O
lumineuses	lumineux	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
une	un	DET	O	O	O
activité	activité	NOUN	O	O	O
élégante	élégant	ADJ	O	O	O
les	le	PRON	O	O	O
entoure	entourer	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
nuit	nuit	NOUN	O	O	O
,	,	PUNCT	O	O	O
aucune	aucun	DET	O	O	O
file	file	NOUN	O	O	O
de	de	ADP	O	O	O
voitures	voiture	NOUN	O	O	O
et	et	CCONJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
autos	auto	NOUN	O	O	O
ne	ne	ADV	O	O	O
stationnait	stationner	VERB	O	O	O
près	près	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
aucune	aucun	DET	O	O	O
façade	façade	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
valet	valet	NOUN	O	O	O
de	de	ADP	O	O	O
chambre	chambre	NOUN	O	O	O
passa	passer	VERB	O	O	O
,	,	PUNCT	O	O	O
tenant	tenir	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
taille	taille	NOUN	O	O	O
une	un	DET	O	O	O
soubrette	soubrette	NOUN	O	O	O
,	,	PUNCT	O	O	O
ensuite	ensuite	ADV	O	O	O
un	un	DET	O	O	O
taxi	taxi	NOUN	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
allait	aller	VERB	O	O	O
vers	vers	ADP	O	O	O
la	le	DET	O	O	O
Muette	muette	NOUN	O	O	O
