Je	O
suis	O
natif	O
de	O
la	B-LOC
Gueldre	I-LOC
.	O

Notre	O
patrimoine	O
se	O
réduit	O
à	O
quelques	O
acres	O
de	O
bruyère	O
et	O
d'eau	O
jaune	O
.	O

Des	O
pins	O
croissent	O
sur	O
la	O
bordure	O
,	O
qui	O
frémissent	O
avec	O
un	O
bruit	O
de	O
métal	O
.	O

La	O
ferme	O
,	O
qui	O
n	O
'	O
a	O
plus	O
que	O
de	O
rares	O
chambres	O
habitables	O
,	O
meurt	O
,	O
pierre	O
à	O
pierre	O
dans	O
la	O
solitude	O
.	O

Nous	O
sommes	O
d'une	O
vieille	O
famille	O
de	O
pasteurs	O
,	O
jadis	O
nombreuse	O
,	O
maintenant	O
réduite	O
à	O
;	O

mes	O
parents	O
,	O
ma	O
soeur	O
et	O
moi	O
-	O
même	O
.	O

Ma	O
destinée	O
,	O
assez	O
lugubre	O
au	O
début	O
,	O
est	O
devenue	O
la	O
plus	O
belle	O
que	O
je	O
connaisse	O
j'ai	O
rencontré	O
Celui	O
qui	O
m	O
'	O
a	O
compris	O
;	O

il	O
enseignera	O
ce	O
que	O
je	O
suis	O
seul	O
à	O
savoir	O
parmi	O
les	O
hommes	O
.	O

Mais	O
longtemps	O
j'ai	O
souffert	O
,	O
j'ai	O
désespéré	O
,	O
en	O
proie	O
au	O
doute	O
,	O
à	O
la	O
solitude	O
d'âme	O
,	O
qui	O
finit	O
par	O
ronger	O
jusqu'aux	O
absolues	O
certitudes	O
.	O

Je	O
vins	O
au	O
monde	O
avec	O
une	O
organisation	O
unique	O
.	O

Dès	O
l'abord	O
,	O
je	O
fus	O
un	O
objet	O
d'étonnement	O
.	O

Non	O
que	O
je	O
parusse	O
mal	O
conformé	O
:	O
j'étais	O
,	O
m	O
'	O
a	O
-	O
t	O
-	O
on	O
dit	O
,	O
plus	O
gracieux	O
de	O
corps	O
et	O
de	O
visage	O
qu'on	O
ne	O
l'est	O
d'habitude	O
en	O
naissant	O
.	O

Mais	O
j'avais	O
le	O
teint	O
le	O
plus	O
extraordinaire	O
;	O

une	O
espèce	O
de	O
violet	O
pâle	O
,	O
très	O
pâle	O
,	O
mais	O
très	O
net	O
.	O

A	O
la	O
lueur	O
des	O
lampes	O
,	O
surtout	O
des	O
lampes	O
à	O
l'huile	O
,	O
cette	O
nuance	O
pâlissait	O
encore	O
,	O
devenait	O
d'un	O
blanc	O
étrange	O
,	O
comme	O
d'un	O
lis	O
immergé	O
sous	O
l'eau	O
.	O

C'est	O
,	O
du	O
moins	O
,	O
la	O
vision	O
des	O
autres	O
hommes	O
car	O
moi	O
-	O
même	O
je	O
me	O
vois	O
différemment	O
,	O
comme	O
je	O
vois	O
différemment	O
tous	O
les	O
objets	O
de	O
ce	O
monde	O
.	O

A	O
cette	O
première	O
particularité	O
s'en	O
joignaient	O
d'autres	O
qui	O
se	O
révélèrent	O
plus	O
tard	O
.	O

Quoique	O
né	O
avec	O
les	O
apparences	O
de	O
la	O
santé	O
,	O
je	O
grandis	O
d'abordpéniblement	O
.	O

J'étais	O
maigre	O
,	O
je	O
me	O
plaignaissans	O
cesse	O
;	O

a	O
l'âge	O
de	O
huit	O
mois	O
,	O
on	O
ne	O
m'avait	O
pas	O
encore	O
vu	O
sourire	O
.	O

On	O
désespéra	O
bientôt	O
de	O
m'élever	O
.	O

Le	B-PER
médecin	O
de	O
Zwartendam	B-PER
me	O
déclara	O
atteint	O
de	O
misère	O
physiologique	O
il	O
n	O
'	O
y	O
vit	O
d'autre	O
remède	O
qu'une	O
hygiène	O
rigoureuse	O
.	O

Je	O
n'en	O
dépérissais	O
pas	O
moins	O
;	O

on	O
s'attendait	O
,	O
de	O
jour	O
en	O
jour	O
à	O
me	O
voir	O
disparaitre	O
.	O

Mon	O
père	O
,	O
je	O
crois	O
,	O
s	O
'	O
y	O
était	O
résigné	O
,	O
peu	O
flatté	O
dans	O
son	O
amour	O
-	O
propre	O
-	O
son	O
amour	O
-	O
proprehollandais	O
d'ordre	O
et	O
de	O
régularité	O
par	O
l'aspect	O
bizarre	O
de	O
son	O
enfant	O
.	O

Ma	O
mère	O
,	O
au	O
rebours	O
,	O
m'aimait	O
en	O
proportionmême	O
de	O
ma	O
bizarrerie	O
,	O
ayant	O
fini	O
par	O
trouver	O
aimable	O
la	O
teinte	O
de	O
ma	O
peau	O
.	O

Les	O
choses	O
en	O
étaient	O
là	O
,	O
lorsqu'un	O
événement	O
bien	O
simple	O
me	O
vint	O
en	O
aide	O
comme	O
tout	O
devait	O
être	O
anormal	O
pour	O
moi	O
,	O
cet	O
événement	O
fut	O
une	O
cause	O
de	O
scandale	O
et	O
d'appréhensions	O
.	O

Au	O
départ	O
d'une	O
servante	O
,	O
on	O
prit	O
pour	O
la	O
remplacer	O
une	O
vigoureuse	O
fille	O
de	O
la	B-LOC
Frise	I-LOC
,	O
pleine	O
d'ardeur	O
au	O
travail	O
et	O
d'honnêteté	O
,	O
mais	O
encline	O
à	O
la	O
boisson	O
.	O

Je	O
fus	O
confié	O
à	O
la	O
nouvelle	O
venue	O
.	O

Me	O
voyant	O
si	O
débile	O
,	O
elle	O
n'imagina	O
rien	O
de	O
mieux	O
que	O
de	O
me	O
donner	O
,	O
en	O
cachette	O
,	O
un	O
peu	O
de	O
bière	O
et	O
d'eaumêlée	O
de	O
schiedarn	O
,	O
remèdes	O
,	O
selon	O
elle	O
,	O
souverains	O
contre	O
tous	O
les	O
maux	O
.	O

Le	O
plus	O
curieux	O
,	O
c'est	O
que	O
je	O
ne	O
tardai	O
pas	O
à	O
reprendre	O
des	O
forces	O
,	O
et	O
que	O
je	O
montraidèslors	O
une	O
prédilection	O
extraordinaire	O
pour	O
les	O
alcools	O
.	O

La	O
bonne	O
fille	O
s'en	O
réjouit	O
d'abord	O
secrètement	O
,	O
non	O
sans	O
goûterquelque	O
plaisirà	O
intriguer	O
mes	O
parents	O
et	O
le	O
docteur	O
.	O

Mise	O
au	O
pied	O
du	O
mur	O
,	O
elle	O
finit	O
par	O
dévoiler	O
le	O
mystère	O
.	O

Mon	O
père	O
entra	O
dans	O
une	O
violente	O
colère	O
,	O
le	O
docteur	O
cria	O
à	O
la	O
superstition	O
et	O
à	O
l'ignorance	O
.	O

Des	O
ordres	O
sévères	O
furent	O
donnés	O
aux	O
servantes	O
:	O
on	O
retira	O
ma	O
garde	O
à	O
la	B-LOC
Frisonne	I-LOC
.	O

Je	O
recommençai	O
à	O
maigrir	O
,	O
à	O
dépérir	O
,	O
jusqu	O
'	O
à	O
ce	O
que	O
,	O
n'écoutant	O
que	O
sa	O
tendresse	O
,	O
ma	O
mère	O
m'eût	O
remis	O
au	O
régime	O
de	O
la	O
bière	O
et	O
du	O
schiedam	O
.	O

Incontinent	O
,	O
je	O
repris	O
vigueur	O
et	O
vivacité	O
.	O

L'expérience	O
était	O
concluante	O
:	O
l'alcool	O
se	O
dévoilait	O
indispensable	O
à	O
ma	O
santé	O
.	O

Mon	O
père	O
en	O
éprouva	O
de	O
l'humiliation	O
;	O

le	O
docteur	O
se	O
tira	O
d'affaire	O
en	O
ordonnant	O
des	O
vins	O
médicinaux	O
,	O
et	O
depuis	O
ma	O
santé	O
fut	O
excellente	O
:	O
on	O
ne	O
se	O
fit	O
pas	O
faute	O
de	O
me	O
prédire	O
une	O
carrière	O
d'ivrognerie	O
et	O
de	O
débauche	O
.	O

Peu	O
après	O
cet	O
incident	O
,	O
une	O
nouvelle	O
anomalie	O
frappa	O
mon	O
entourage	O
.	O

Mes	O
yeux	O
qui	O
,	O
tout	O
d'abord	O
,	O
avaient	O
paru	O
normaux	O
,	O
devinrent	O
étrangement	O
opaques	O
,	O
prirent	O
une	O
apparence	O
cornée	O
,	O
comme	O
les	O
élytres	O
de	O
certains	O
coléoptères	O
.	O

Le	O
docteur	O
en	O
augura	O
que	O
je	O
perdais	O
la	O
vue	O
;	O

il	O
avoua	O
toutefois	O
que	O
le	O
mal	O
lui	O
semblait	O
absolument	O
étrange	O
et	O
tel	O
qu'il	O
ne	O
lui	O
avait	O
jamais	O
été	O
donné	O
d'en	O
étudier	O
de	O
semblable	O
.	O

Bientôt	O
la	O
pupille	O
se	O
confondit	O
tellement	O
avec	O
l'iris	O
,	O
qu'il	O
devint	O
impossible	O
de	O
les	O
discerner	O
l'un	O
de	O
l'autre	O
.	O

On	O
remarqua	O
,	O
en	O
outre	O
,	O
que	O
je	O
pouvais	O
regarder	O
le	O
soleil	O
sans	O
en	O
paraître	O
incommodé	O
.	O

A	O
la	O
vérité	O
,	O
je	O
n'étais	O
nullement	O
aveugle	O
,	O
et	O
même	O
il	O
fallut	O
finir	O
par	O
avouer	O
que	O
j	O
'	O
y	O
voyais	O
fort	O
convenablement	O
.	O

J'arrivai	O
ainsi	O
à	O
l'âge	O
de	O
trois	O
ans	O
.	O

J'étais	O
alors	O
,	O
selon	O
l'opinion	O
de	O
mon	O
entourage	O
,	O
un	O
petit	O
monstre	O
.	O

La	O
couleur	O
violette	O
de	O
mon	O
teint	O
avait	O
peu	O
varié	O
;	O

mes	O
yeux	O
étaient	O
complètement	O
opaques	O
.	O

Je	O
parlais	O
difficilement	O
et	O
avec	O
une	O
rapidité	O
incroyable	O
.	O

J'étais	O
adroit	O
de	O
mes	O
mains	O
et	O
bien	O
conformé	O
pour	O
tous	O
les	O
mouvements	O
qui	O
demandent	O
plus	O
de	O
prestesse	O
que	O
de	O
force	O
.	O

On	O
ne	O
niait	O
pas	O
que	O
j'eusse	O
été	O
gracieux	O
et	O
joli	O
si	O
j'avais	O
eu	O
le	O
teint	O
normal	O
et	O
les	O
prunelles	O
transparentes	O
.	O

Je	O
montrais	O
de	O
l'intelligence	O
,	O
mais	O
avec	O
des	O
lacunes	O
que	O
mon	O
entourage	O
n'approfondit	O
pas	O
,	O
d'autant	O
que	O
,	O
sauf	O
ma	O
mère	O
et	O
la	B-PER
Frisonne	I-PER
,	O
on	O
ne	O
m'aimait	O
guère	O
.	O

J'étais	O
pour	O
les	O
étrangers	O
un	O
objet	O
de	O
curiosité	O
,	O
et	O
pour	O
mon	O
père	O
une	O
mortification	O
continuelle	O
.	O

Si	O
,	O
d'ailleurs	O
,	O
celui	O
-	O
ci	O
avait	O
conservé	O
quelque	O
espoir	O
de	O
me	O
voir	O
redevenir	O
pareil	O
aux	O
autres	O
hommes	O
,	O
le	O
temps	O
se	O
chargea	O
de	O
le	O
dissuader	O
.	O

Je	O
devins	O
de	O
plus	O
en	O
plus	O
étrange	O
,	O
par	O
mes	O
goûts	O
,	O
par	O
mes	O
habitudes	O
,	O
par	O
mes	O
qualités	O
.	O

A	O
six	O
ans	O
,	O
je	O
me	O
nourrissais	O
presque	O
uniquement	O
d'alcool	O
.	O

A	O
peine	O
si	O
je	O
prenais	O
quelques	O
bouchées	O
de	O
légumes	O
et	O
de	O
fruits	O
.	O

Je	O
grandissais	O
prodigieusement	O
vite	O
;	O

j'étais	O
incroyablement	O
maigre	O
et	O
léger	O
.	O

J'entends	O
léger	O
même	O
au	O
point	O
de	O
vue	O
spécifique	O
—	O
ce	O
qui	O
est	O
justement	O
le	O
contraire	O
des	O
maigres	O
:	O

—	O
ainsi	O
,	O
je	O
nageais	O
sans	O
la	O
moindre	O
peine	O
,	O
je	O
flottais	O
comme	O
une	O
planche	O
de	O
peuplier	O
.	O

Ma	O
tête	O
n'enfonçait	O
guère	O
plus	O
que	O
le	O
reste	O
de	O
mon	O
corps	O
.	O

J'étais	O
leste	O
en	O
proportion	O
de	O
cette	O
légèreté	O
.	O

Je	O
courais	O
avec	O
la	O
rapidité	O
d'un	O
chevreuil	O
,	O
je	O
franchissais	O
facilement	O
des	O
fossés	O
et	O
des	O
obstacles	O
que	O
nul	O
enfant	O
du	O
double	O
de	O
mon	O
âge	O
n'eût	O
seulement	O
essayé	O
de	O
franchir	O
.	O

En	O
un	O
clin	O
d'oeil	O
,	O
j'atteignais	O
la	O
cime	O
d'un	O
peuplier	O
;	O

ou	O
,	O
ce	O
qui	O
surprenait	O
encore	O
plus	O
,	O
je	O
sautais	O
sur	O
le	O
toit	O
de	O
notre	O
ferme	O
.	O

En	O
revanche	O
,	O
le	O
moindre	O
fardeau	O
m'excédait	O
.	O

Tout	O
cela	O
,	O
en	O
somme	O
,	O
n'était	O
que	O
des	O
phénomènes	O
indicatifs	O
d'une	O
nature	O
spéciale	O
,	O
qui	O
n'eussent	O
,	O
par	O
eux	O
-	O
mêmes	O
,	O
contribué	O
qu	O
'	O
à	O
me	O
singulariser	O
et	O
à	O
me	O
faire	O
mal	O
voir	O
:	O
aucun	O
ne	O
me	O
classait	O
en	O
dehors	O
de	O
l'Humanité	B-ORG
.	O

Sans	O
doute	O
,	O
j'étais	O
un	O
monstre	O
,	O
mais	O
certes	O
pas	O
autant	O
que	O
ceux	O
qui	O
naissent	O
avec	O
des	O
cornes	O
ou	O
des	O
oreilles	O
de	O
bête	O
,	O
une	O
tête	O
de	O
veau	O
ou	O
de	O
cheval	O
,	O
des	O
nagoires	O
,	O
point	O
d'yeux	O
ou	O
un	O
oeil	O
supplémentaire	O
,	O
quatre	O
bras	O
,	O
quatre	O
jambes	O
,	O
ou	O
sans	O
bras	O
ni	O
jambes	O
.	O

Ma	O
peau	O
,	O
malgré	O
sa	O
nuance	O
surprenante	O
,	O
était	O
bien	O
près	O
de	O
n'être	O
qu'une	O
peau	O
hâlée	O
;	O

mes	O
yeux	O
n'avaient	O
rien	O
de	O
répugnant	O
,	O
malgré	O
leur	O
