I	O
.	O

Terribles	O
projets	O
d	O
'	O
un	O
savant	O
méconnu	O
.	O

Mon	O
ami	O
Célestin	B-PER
Marjolet	I-PER
était	O
un	O
homme	O
très	O
fort	O
,	O
un	O
grand	O
savant	O
,	O
cependant	O
il	O
ne	O
pouvait	O
parvenir	O
à	O
se	O
faire	O
prendre	O
au	O
sérieux	O
par	O
le	O
public	O
.	O

Il	O
y	O
avait	O
à	O
cela	O
plusieurs	O
raisons	O
,	O
d	O
'	O
abord	O
il	O
ne	O
mettait	O
pas	O
de	O
lunettes	O
,	O
il	O
portait	O
tous	O
ses	O
cheveux	O
et	O
il	O
avait	O
trente	O
-	O
cinq	O
ans	O
.	O

Or	O
,	O
je	O
vous	O
le	O
demande	O
,	O
quel	O
singulier	O
savant	O
doit	O
être	O
un	O
monsieur	O
de	O
trente	O
-	O
cinq	O
ans	O
,	O
qui	O
n	O
'	O
est	O
pas	O
myope	O
,	O
ni	O
chauve	O
!	O

Ensuite	O
il	O
n	O
'	O
était	O
même	O
pas	O
américain	O
,	O
et	O
pour	O
comble	O
,	O
il	O
avait	O
,	O
en	O
son	O
extrême	O
jeunesse	O
,	O
publié	O
un	O
volume	O
de	O
vers	O
.	O

Bref	O
,	O
c	O
'	O
était	O
un	O
savant	O
d	O
'	O
espèce	O
impossible	O
et	O
inadmissible	O
!	O

Et	O
pourtant	O
Célestin	B-PER
Marjolet	I-PER
était	O
un	O
vrai	O
puits	O
de	O
science	O
,	O
un	O
puits	O
artésien	O
extrêmement	O
profond	O
d	O
'	O
où	O
jaillissaient	O
des	O
idées	O
surprenantes	O
et	O
stupéfiantes	O
.	O

Mais	O
faute	O
d	O
'	O
argent	O
,	O
Célestin	B-PER
abandonnant	O
les	O
expériences	O
trop	O
coûteuses	O
,	O
s	O
'	O
était	O
voué	O
à	O
certaines	O
recherches	O
nouvelles	O
qui	O
ne	O
demandent	O
comme	O
mise	O
de	O
fonds	O
qu	O
'	O
une	O
somme	O
considérable	O
d	O
'	O
efforts	O
du	O
cerveau	O
,	O
des	O
dépenses	O
de	O
fluide	O
magnétique	O
et	O
de	O
volonté	O
.	O

Bref	O
,	O
Célestin	B-PER
Marjolet	I-PER
se	O
lançant	O
dans	O
le	O
surnaturel	O
,	O
cherchait	O
tout	O
simplement	O
le	O
moyen	O
de	O
faire	O
reparaître	O
le	O
passé	O
,	O
de	O
réveiller	O
les	O
siècles	O
endormis	O
,	O
en	O
un	O
mot	O
de	O
recommencer	O
le	O
monde	O
.	O

Il	O
prétendait	O
donner	O
une	O
nouvelle	O
vie	O
à	O
ces	O
animaux	O
primitifs	O
qui	O
épouvantaient	O
les	O
premiers	O
habitants	O
du	O
globe	O
et	O
dont	O
les	O
formes	O
fantastiques	O
ont	O
été	O
reconstituées	O
par	O
le	O
savant	O
Cuvier	B-PER
.	O

Il	O
voulait	O
ranimer	O
les	O
momies	O
égyptiennes	O
,	O
faire	O
sortir	O
de	O
leurs	O
tombes	O
les	O
guerriers	O
romains	O
,	O
gaulois	O
,	O
wisigoths	O
,	O
sarrazins	O
ensevelis	O
depuis	O
des	O
siècles	O
sous	O
notre	O
sol	O
.	O

Aussi	O
,	O
quand	O
fut	O
annoncée	O
l	O
'	O
Exposition	O
universelle	O
,	O
il	O
crut	O
le	O
moment	O
venu	O
de	O
se	O
révéler	O
par	O
un	O
coup	O
d	O
'	O
éclat	O
et	O
demanda	O
la	O
concession	O
d	O
'	O
un	O
pavillon	O
au	B-LOC
Champ	I-LOC
de	I-LOC
Mars	I-LOC
.	O

On	O
parlait	O
de	O
réunir	O
dans	O
les	O
galeries	O
de	O
l	O
'	O
histoire	O
du	O
Travail	O
des	O
reconstitutions	O
d	O
'	O
ateliers	O
et	O
de	O
scènes	O
,	O
avec	O
de	O
simples	O
mannequins	O
habillés	O
pour	O
personnages	O
…	O

Qu	O
'	O
était	O
-	O
ce	O
que	O
cela	O
?	O

Cet	O
étonnant	O
Marjolet	B-PER
prétendait	O
,	O
lui	O
,	O
exposer	O
des	O
gens	O
des	O
siècles	O
passés	O
bien	O
vivants	O
,	O
ressuscités	O
pour	O
la	O
circonstance	O
,	O
des	B-MISC
Gaulois	I-MISC
du	O
temps	O
de	O
Vercingétorix	B-PER
,	O
des	B-MISC
Francs	I-MISC
en	O
costume	O
de	O
guerre	O
,	O
de	O
véritables	O
chevaliers	O
et	O
des	O
bourgeois	O
du	O
moyen	O
âge	O
très	O
réels	O
,	O
entourés	O
des	O
objets	O
et	O
du	O
mobilier	O
de	O
l	O
'	O
époque	O
,	O
quelques	O
gens	O
de	O
métier	O
agissant	O
et	O
travaillant	O
suivant	O
les	O
modes	O
de	O
jadis	O
,	O
sous	O
les	O
yeux	O
du	O
public	O
moderne	O
;	O
de	O
plus	O
quelques	O
personnages	O
historiques	O
connus	O
de	O
tous	O
qu	O
'	O
il	O
eût	O
été	O
bien	O
intéressant	O
et	O
instructif	O
de	O
connaître	O
sous	O
leur	O
véritable	O
aspect	O
.	O

Contempler	O
en	O
chair	O
et	O
en	O
os	O
Bayard	B-PER
et	O
Duguesclin	B-PER
,	O
faire	O
réellement	O
connaissance	O
avec	O
le	B-PER
roi	I-PER
Dagobert	I-PER
et	O
bien	O
d	O
'	O
autres…	O

Quels	O
sujets	O
d	O
'	O
étonnement	O
pour	O
les	O
visiteurs	O
de	O
l	O
'	O
Exposition	O
!	O
…	O

Mais	O
le	O
pavillon	O
demandé	O
ne	O
lui	O
fut	O
pas	O
accordé	O
.	O

Marjolet	B-PER
et	O
ses	O
prétendues	O
découvertes	O
étaient	O
dédaignés	O
,	O
insuccès	O
complet	O
;	O

Marjolet	B-PER
ne	O
participerait	O
pas	O
au	O
grand	O
mouvement	O
de	O
l	O
'	O
Exposition	O
!	O

Il	O
devint	O
furieux	O
et	O
,	O
dans	O
sa	O
colère	O
contre	O
le	O
temps	O
présent	O
,	O
Marjolet	B-PER
jura	O
de	O
lui	O
faire	O
la	O
bonne	O
farce	O
de	O
le	O
supprimer	O
!	O

Un	O
beau	O
soir	O
,	O
Célestin	B-PER
nous	O
exposa	O
ses	O
idées	O
de	O
recommencement	O
et	O
comme	O
nous	O
osions	O
lui	O
faire	O
des	O
objections	O
,	O
il	O
s	O
'	O
emporta	O
violemment	O
:	O

—	O
Vous	O
allez	O
me	O
répondre	O
que	O
c	O
'	O
est	O
impossible	O
,	O
parce	O
que	O
vous	O
êtes	O
des	O
ânes	O
,	O
des	O
esprits	O
fermés	O
au	O
progrès	O
!	O

s	O
'	O
écria	O
-	O
t	O
-	O
il	O
.	O

Mais	O
c	O
'	O
est	O
très	O
possible	O
et	O
vous	O
le	O
verrez	O
.	O

Attendez	O
seulement	O
quelques	O
jours	O
.	O

Il	O
est	O
inutile	O
de	O
dire	O
qu	O
'	O
un	O
formidable	O
éclat	O
rire	O
accueillit	O
cette	O
déclaration	O
.	O

—	O
Rends	O
-	O
moi	O
mes	O
dents	O
parties	O
et	O
mes	O
cheveux	O
envolés	O
,	O
dit	O
un	O
oncle	O
de	O
Célestin	B-PER
,	O
et	O
je	O
te	O
tiens	O
quitte	O
du	O
reste	O
!	O

Mais	O
Célestin	B-PER
Marjolet	I-PER
avait	O
repris	O
son	O
calme	O
de	O
savant	O
;	O
il	O
ajouta	O
simplement	O
:	O

—	O
Attendez	O
quelques	O
jours	O
,	O
et	O
vous	O
serez	O
convaincus…	O

Je	O
me	O
contenterai	O
,	O
pour	O
me	O
mettre	O
en	O
train	O
,	O
d	O
'	O
un	O
petit	O
essai	O
,	O
un	O
siècle	O
ou	O
deux	O
en	O
arrière	O
et	O
ensuite	O
je	O
chercherai	O
le	O
grand	O
recommencement	O
!	O

II	O
.	O

—	O
Où	O
Célestin	B-PER
Marjolet	I-PER
commence	O
à	O
tenir	O
sa	O
promesse	O
.	O

Un	O
jour	O
de	O
juin	O
dernier	O
,	O
nous	O
tous	O
qui	O
avions	O
dîné	O
avec	O
Célestin	B-PER
Marjolet	I-PER
le	O
jour	O
où	O
il	O
nous	O
fit	O
sa	O
déclaration	O
.	O

nous	O
reçûmes	O
le	O
petit	O
billet	O
suivant	O
:	O

Mon	O
cher	O
incrédule	O
,	O
«	O
Trouvez	O
-	O
vous	O
demain	O
matin	O
au	B-LOC
palais	I-LOC
de	I-LOC
Versailles	I-LOC
dans	O
l	O
'	O
antichambre	O
du	O
grand	O
roi	O
et	O
atttendez	O
!	O
!	O
!	O
!	O

Célestin	B-PER
Marjolet	I-PER
.	O
»	O

Cet	O
homme	O
froid	O
et	O
réservé	O
avait	O
mis	O
trois	O
T	O
à	O
attendez	O
et	O
quatre	O
points	O
d	O
'	O
exclamation	O
à	O
la	O
fin	O
de	O
son	O
billet	O
.	O

C	O
'	O
était	O
l	O
'	O
indice	O
d	O
'	O
une	O
grande	O
émotion	O
!	O

Nous	O
fûmes	O
intrigués	O
et	O
,	O
bien	O
avant	O
l	O
'	O
heure	O
dite	O
,	O
nous	O
étions	O
tous	O
au	O
rendez	O
-	O
vous	O
,	O
à	O
dix	O
heures	O
précises	O
,	O
précédés	O
du	O
gardien	O
,	O
nous	O
pénétrâmes	O
dans	O
le	B-LOC
palais	I-LOC
de	I-LOC
Versailles	I-LOC
et	O
suivîmes	O
lentement	O
les	O
galeries	O
du	O
rez	O
-	O
de	O
-	O
chaussée	O
tout	O
étonnés	O
de	O
ne	O
pas	O
voir	O
notre	O
ami	O
.	O

Nous	O
arrivâmes	O
aux	O
grandes	O
salles	O
du	O
premier	O
étage	O
,	O
le	O
gardien	O
continuait	O
ses	O
explications	O
:	O

—	O
C	O
'	O
est	O
ici	O
la	O
salle	O
de	O
l	O
'	O
oeil	O
-	O
de	O
-	O
boeuf	O
,	O
où	O
les	O
courtisans	O
attendaient	O
le	O
lever	O
du	B-PER
Grand	I-PER
Roi…	O

Le	O
gardien	O
s	O
'	O
arrêta	O
tout	O
à	O
coup	O
stupéfait	O
.	O

Dans	O
la	O
salle	O
de	O
l	O
'	O
oeil	O
-	O
de	O
-	O
boeuf	O
,	O
un	O
homme	O
,	O
dans	O
un	O
uniforme	O
étrange	O
,	O
la	O
hallebarde	O
croisée	O
,	O
lui	O
barrait	O
le	O
chemin	O
.	O

—	O
Plaît	O
-	O
il	O
?	O

hein	O
?	O

s	O
'	O
écria	O
le	O
gardien	O
,	O
qu	O
'	O
est	O
-	O
ce	O
que	O
vous	O
faites	O
là	O
?	O

—	O
On	O
ne	O
passe	O
pas	O
!	O

dit	O
l	O
'	O
homme	O
à	O
la	O
hallebarde	O
d	O
'	O
une	O
voix	O
tonnante	O
.	O

—	O
C	O
'	O
est	O
un	O
peu	O
fort	O
,	O
exclama	O
le	O
gardien	O
,	O
vous	O
voulez	O
m	O
'	O
empêcher	O
de	O
passer	O
,	O
moi	O
qui	O
suis	O
de	O
service	O
pour	O
guider	O
les	O
visiteurs	O
!	O

La	O
hallebarde	O
restait	O
baissée	O
;	O
le	O
gardien	O
furieux	O
élevait	O
la	O
voix	O
,	O
lorsque	O
tout	O
à	O
coup	O
la	O
porte	O
s	O
'	O
entre	O
-	O
bâilla	O
derrière	O
l	O
'	O
homme	O
à	O
la	O
hallebarde	O
et	O
laissa	O
passer	O
un	O
nouveau	O
venu	O
.	O

Celui	O
-	O
ci	O
,	O
vêtu	O
à	O
la	O
mode	O
du	O
dix	O
-	O
septième	O
siècle	O
et	O
coiffé	O
d	O
'	O
une	O
grande	O
perruque	O
,	O
avait	O
la	O
mine	O
très	O
imposante	O
.	O

D	O
'	O
un	O
geste	O
il	O
réclama	O
le	O
silence	O
.	O

—	O
Qu	O
'	O
est	O
-	O
ce	O
à	O
dire	O
,	O
Messieurs	O
,	O
fit	O
-	O
il	O
,	O
du	O
bruit	O
dans	O
l	O
'	O
antichambre	O
de	O
Sa	B-PER
Majesté	I-PER
!	O

—	O
Mais…	O
essaya	O
de	O
dire	O
le	O
gardien	O
.	O

Deux	O
autres	O
personnages	O
de	O
grande	O
allure	O
et	O
portant	O
le	O
costume	O
des	O
seigneurs	O
du	O
temps	O
de	O
Louis	B-PER
XIV	I-PER
étaient	O
sortis	O
doucement	O
de	O
la	O
chambre	O
royale	O
.	O

—	O
Qui	O
diable	O
sont	O
ces	O
gens	O
-	O
là	O
?	O

grommelait	O
le	O
gardien	O
ahuri	O
,	O
et	O
comment	O
se	O
trouvent	O
-	O
ils	O
ici	O
quand	O
j	O
'	O
ai	O
fermé	O
moi	O
-	O
même	O
les	O
portes	O
hier	O
soir	O
?	O

Nous	O
n	O
'	O
étions	O
pas	O
au	O
bout	O
de	O
notre	O
étonnement	O
,	O
la	O
porte	O
s	O
'	O
ouvrit	O
tout	O
à	O
coup	O
à	O
deux	O
battants	O
,	O
l	O
'	O
homme	O
à	O
la	O
hallebarde	O
frappa	O
trois	O
coups	O
sur	O
les	O
dalles	O
et	O
cria	O
d	O
'	O
une	O
voix	O
de	O
stentor	O
:	O

—	O
Le	B-PER
Roi	I-PER
,	O
Messieurs	O
!	O

—	O
Le	O
petit	O
lever	O
est	O
terminé	O
,	O
nous	O
dit	O
rapidement	O
un	O
des	O
gentilshommes	O
à	O
perruque	O
,	O
le	B-PER
Roi	I-PER
donne	O
audience	O
pendant	O
que	O
l	O
'	O
on	O
prépare	O
le	O
petit	O
couvert	O
.	O

Si	O
vous	O
avez	O
quelque	O
placet	O
pour	O
Sa	B-PER
Majesté	I-PER
,	O
vous	O
devez	O
le	O
remettre	O
à	O
Monsieur	O
le	O
grand	O
chambellan…	O

Avions	O
-	O
nous	O
bien	O
entendu	O
,	O
avions	O
-	O
nous	O
bien	O
vu	O
?	O

Était	O
-	O
il	O
possible	O
?	O

Ces	O
gentilshommes	O
aux	O
splendides	O
costumes	O
,	O
tout	O
couverts	O
de	O
dentelles	O
et	O
de	O
rubans	O
,	O
ces	O
baudriers	O
brodés	O
d	O
'	O
or	O
,	O
ces	O
perruques	O
à	O
notre	O
époque	O
,	O
en	O
1889	O
?	O

Mirage	B-PER
,	O
illusion	O
,	O
folie	O
!	O

Et	O
pourtant	O
lorsque	O
nous	O
pénétrâmes	O
lentement	O
et	O
respectueusement	O
dans	O
la	O
chambre	O
du	B-PER
Roi	I-PER
,	O
nous	O
fûmes	O
convaincus	O
que	O
nos	O
oreilles	O
et	O
nos	O
yeux	O
ne	O
nous	O
trompaient	O
pas	O
.	O

On	O
connaît	O
la	O
pièce	O
aux	O
lambris	O
sculptés	O
surchargés	O
de	O
dorures	O
,	O
divisée	O
en	O
deux	O
par	O
une	O
balustrade	O
;	O
elle	O
était	O
pleine	O
de	O
personnages	O
aux	O
allures	O
nobles	O
et	O
majestueuses	O
,	O
de	O
grands	O
seigneurs	O
magnifiquement	O
vêtus	O
,	O
étincelants	O
,	O
superbes	O
,	O
entourant	O
à	O
distance	O
respectueuse	O
un	O
personnage	O
encore	O
plus	O
étincelant	O
et	O
plus	O
superbe	O
qu	O
'	O
eux…	O

Ce	O
personnage	O
c	O
'	O
était…	O
le	B-PER
grand	I-PER
Roi	I-PER
lui	O
-	O
même	O
!	O

Impossible	O
de	O
douter	O
,	O
nous	O
connaissions	O
bien	O
son	O
portrait	O
,	O
c	O
'	O
était	O
Louis	B-PER
XIV	I-PER
!	O

Et	O
parmi	O
les	O
grands	O
seigneurs	O
groupés	O
autour	O
de	O
lui	O
,	O
nous	O
distinguions	O
vaguement	O
des	O
figures	O
que	O
nous	O
avions	O
vues	O
dans	O
les	O
tableaux	O
ou	O
les	O
histoires	O
de	O
France	B-LOC
illustrées	O
.	O

Enfin	O
,	O
derrière	O
la	O
balustrade	O
,	O
le	O
lit	O
de	O
parade	O
que	O
les	O
gardiens	O
nous	O
avaient	O
montré	O
en	O
de	O
précédentes	O
visites	O
au	B-LOC
palais	I-LOC
de	I-LOC
Versailles	I-LOC
,	O
le	O
lit	O
du	B-PER
Roi	I-PER
était	O
défait	O
,	O
et	O
des	O
valets	O
de	O
chambre	O
s	O
'	O
occupaient	O
à	O
le	O
refaire	O
.	O

—	O
Le	O
lit	O
du	B-PER
Roi	I-PER
défait	O
!	O

murmurait	O
le	O
gardien	O
,	O
que	O
va	O
dire	O
Monsieur	O
le	O
directeur	O
?	O

Je	O
vais	O
perdre	O
ma	O
place	O
!	O

—	O
Oh	O
!	O
fit	O
tout	O
bas	O
l	O
'	O
un	O
de	O
nous	O
en	O
montrant	O
une	O
des	O
personnes	O
qui	O
refaisaient	O
la	O
couverture	O
du	O
monarque	O
,	O
voilà	O
Molière	B-PER
.	O

En	O
effet	O
,	O
c	O
'	O
était	O
Molière	B-PER
;	O
il	O
n	O
'	O
y	O
avait	O
pas	O
à	O
douter	O
,	O
il	O
ressemblait	O
à	O
ses	O
portraits	O
bien	O
connus	O
.	O

—	O
Oui	O
,	O
nous	O
dit	O
un	O
monsieur	O
en	O
rejetant	O
en	O
arrière	O
les	O
boucles	O
de	O
sa	O
perruque	O
,	O
le	B-PER
sieur	I-PER
Poquelin	I-PER
de	I-PER
Molière	I-PER
est	O
valet	O
de	O
chambre	O
de	O
service…	O

Ce	B-PER
Poquelin	I-PER
ne	O
manque	O
vraiment	O
pas	O
de	O
talent	O
pour	O
la	O
farce	O
et	O
la	O
comédie	O
et	O
Sa	B-PER
Majesté	I-PER
lui	O
fait	O
l	O
'	O
honneur	O
de	O
se	O
divertir	O
quelques	O
fois	O
à	O
ses	O
pièces…	O

hum	O
!	O

C	O
'	O
est	O
bien	O
de	O
l	O
'	O
indulgence	O
,	O
car	O
ce	O
Molière	B-PER
est	O
peu	O
respectueux	O
!	O
…	O

Cependant	O
Sa	B-PER
Majesté	I-PER
s	O
'	O
était	O
assise	O
avec	O
deux	O
ou	O
trois	O
personnages	O
à	O
une	O
table	O
somptueusement	O
servie	O
devant	O
la	O
grande	O
fenêtre	O
;	O
les	O
autres	O
assistants	O
faisaient	O
le	O
cercle	O
et	O
regardaient	O
avec	O
respect	O
l	O
'	O
auguste	O
monarque	O
donner	O
les	O
preuves	O
d	O
'	O
un	O
royal	O
appétit	O
.	O

—	O
Sa	B-PER
Majesté	I-PER
a	O
daigné	O
faire	O
manger	O
avec	O
elle	O
monsieur	B-PER
Colbert	I-PER
,	O
son	O
ministre	O
et	O
le	B-PER
maréchal	I-PER
de	I-PER
Turenne	I-PER
,	O
me	O
dit	O
l	O
'	O
obligeant	O
seigneur	O
qui	O
venait	O
de	O
nous	O
parler	O
de	O
Molière…	O

Sa	B-PER
Majesté	I-PER
témoigne	O
au	O
maréchal	O
sa	O
satisfaction	O
pour	O
sa	O
dernière	O
campagne…	O

Colbert	B-PER
!	O

Le	B-PER
grand	O
Turenne	B-PER
!	O

En	O
effet	O
maintenant	O
nous	O
