PREMIÈRE	premier	ADJ	O	O	O
PARTIE	partie	NOUN	O	O	O

CHAPITRE	chapitre	NOUN	O	O	O
PREMIER	premier	ADJ	O	O	O

—	—	PUNCT	O	O	O
Bref	bref	ADV	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
suis	être	AUX	O	O	O
pas	pas	ADV	O	O	O
en	en	ADP	O	O	O
mesure	mesure	NOUN	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
payer	payer	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
petit	petit	ADJ	O	O	O
homme	homme	NOUN	O	O	O
allongea	allonger	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
vers	vers	ADP	O	O	O
un	un	DET	O	O	O
timbre	timbre	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Apportez	apporter	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
le	le	DET	O	O	O
dossier	dossier	NOUN	O	O	O
de	de	ADP	O	O	O
Guerlant	guerlant	PROPN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
l'	le	PRON	O	O	O
attendant	attendre	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
à	à	ADP	O	O	O
parler	parler	VERB	O	O	O
de	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
vagues	vague	ADJ	O	O	O
et	et	CCONJ	O	O	O
diverses	divers	ADJ	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
adouci	adoucir	VERB	O	O	O
depuis	depuis	ADP	O	O	O
quelques	quelque	DET	O	O	O
jours	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	de	ADP	O	O	O
difficultés	difficulté	NOUN	O	O	O
grandissantes	grandissant	ADJ	O	O	O
que	que	PRON	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
avait	avoir	VERB	O	O	O
pour	pour	ADP	O	O	O
trouver	trouver	VERB	O	O	O
des	un	DET	O	O	O
appartements	appartement	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
cherté	cherté	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
entraves	entrave	NOUN	O	O	O
que	que	PRON	O	O	O
les	le	DET	O	O	O
nouvelles	nouveau	ADJ	O	O	O
lois	loi	NOUN	O	O	O
apportaient	apporter	VERB	O	O	O
aux	à	ADP	O	O	O
affaires	affaire	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
rhumatismes	rhumatisme	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
chaque	chaque	DET	O	O	O
saison	saison	NOUN	O	O	O
,	,	PUNCT	O	O	O
venaient	venir	VERB	O	O	O
lui	luire	PRON	O	O	O
rappeler	rappeler	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
vingt	vingt	NUM	O	O	O
ans	an	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
tut	taire	VERB	O	O	O
lorsqu'	lorsque	SCONJ	O	O	O
on	on	PRON	O	O	O
apporta	apporter	VERB	O	O	O
le	le	DET	O	O	O
dossier	dossier	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	PRON	O	O	O
ouvrit	ouvrir	VERB	O	O	O
et	et	CCONJ	O	O	O
déclara	déclarer	VERB	O	O	O
:	:	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Voyons	voir	VERB	O	O	O
ça	cela	PRON	O	O	O
!	!	PUNCT	O	O	O

Pendant	pendant	ADP	O	O	O
un	un	DET	O	O	O
instant	instant	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
feuilleta	feuilleter	VERB	O	O	O
les	le	DET	O	O	O
cotes	cote	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
arrêtant	arrêter	VERB	O	O	O
sur	sur	ADP	O	O	O
certains	certain	DET	O	O	O
papiers	papier	NOUN	O	O	O
,	,	PUNCT	O	O	O
tournant	tourner	VERB	O	O	O
les	le	DET	O	O	O
autres	autre	PRON	O	O	O
après	après	ADP	O	O	O
y	y	PRON	O	O	O
avoir	avoir	AUX	O	O	O
jeté	jeter	VERB	O	O	O
un	un	DET	O	O	O
coup	coup	NOUN	O	O	O
d'	de	ADP	O	O	O
oeil	oeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
traçant	tracer	VERB	O	O	O
des	un	DET	O	O	O
chiffres	chiffre	NOUN	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
buvard	buvard	NOUN	O	O	O
.	.	PUNCT	O	O	O

