Il	O
y	O
avait	O
,	O
dans	O
un	O
pays	O
près	O
d	O
'	O
ici	O
,	O
mais	O
fort	O
petit	O
et	O
qui	O
ne	O
se	O
voit	O
pas	O
sur	O
la	O
carte	O
,	O
une	O
commune	O
indépendante	O
de	O
tous	O
les	O
peuples	O
voisins	O
,	O
qui	O
se	O
gouvernait	O
à	O
sa	O
guise	O
,	O
en	O
raison	O
de	O
vieilles	O
chartes	O
qu	O
'	O
elle	O
avait	O
.	O

Ces	O
chartes	O
portaient	O
que	O
jamais	O
aucun	O
roi	O
,	O
empereur	O
,	O
ni	O
prince	O
,	O
ne	O
pourrait	O
mettre	O
le	O
pied	O
sur	O
le	O
territoire	O
de	O
la	O
commune	O
,	O
sans	O
qu	O
'	O
aussitôt	O
tous	O
les	O
balais	O
de	O
l	O
'	O
endroit	O
,	O
aux	O
mains	O
de	O
toutes	O
les	O
ménagères	O
en	O
état	O
de	O
porter	O
les	O
armes	O
,	O
fussent	O
mis	O
à	O
ses	O
trousses	O
;	O
et	O
,	O
pour	O
plus	O
de	O
sûreté	O
,	O
tous	O
Source	O
gallica.bnf.fr	O
/	O
Bibliothèque	B-ORG
nationale	I-ORG
de	I-ORG
France	I-ORG
les	O
hommes	O
valides	O
,	O
avec	O
faux	O
et	O
fourches	O
,	O
devaient	O
escorter	O
les	O
femmes	O
et	O
les	O
balais	O
.	O

Moyennant	O
cette	O
convention	O
,	O
bien	O
et	O
dûment	O
signée	O
et	O
paraphée	O
desdits	O
princes	O
voisins	O
,	O
la	O
commune	O
envoyait	O
à	O
chaque	O
prince	O
,	O
au	O
jour	O
de	O
sa	O
fête	O
,	O
un	O
bouquet	O
de	O
roses	O
ou	O
de	O
houx	O
,	O
suivant	O
la	O
saison	O
,	O
accompagné	O
d	O
'	O
une	O
oie	O
grasse	O
.	O

C	O
'	O
était	O
,	O
de	O
coutume	O
,	O
un	O
jeune	O
garçon	O
et	O
une	O
jeune	O
fille	O
qui	O
portaient	O
ces	O
présents	O
;	O
la	O
fille	O
le	O
bouquet	O
,	O
le	O
garçon	O
l	O
'	O
oie	O
,	O
et	O
l	O
'	O
on	O
choisissait	O
ordinairement	O
pour	O
cela	O
deux	O
amoureux	O
,	O
qui	O
se	O
mariaient	O
l	O
'	O
année	O
suivante	O
.	O

Cette	O
coutume	O
remontait	O
à	O
plus	O
de	O
cent	O
années	O
,	O
et	O
voici	O
,	O
dit	O
-	O
on	O
,	O
d	O
'	O
où	O
elle	O
venait	O
:	O

Le	O
fils	O
du	B-PER
roi	I-PER
Goinfrard	I-PER
,	O
vaincu	O
à	O
la	O
guerre	O
par	O
son	O
rival	O
l	B-PER
'	I-PER
empereur	I-PER
Casse	I-PER
-	I-PER
Cou	I-PER
,	O
était	O
venu	O
se	O
réfugier	O
dans	O
la	O
commune	O
,	O
chez	O
un	O
fermier	O
,	O
homme	O
de	O
bien	O
,	O
qui	O
le	O
cacha	O
de	O
son	O
mieux	O
,	O
et	O
ainsi	O
lui	O
sauva	O
la	O
vie	O
.	O

Cependant	O
le	O
prince	O
profita	O
de	O
l	O
'	O
hospitalité	O
qui	O
lui	O
était	O
donnée	O
pour	O
séduire	O
la	O
fille	O
de	O
son	O
hôte	O
.	O

Un	O
jour	O
le	O
père	O
les	O
surprit	O
ensemble	O
;	O
il	O
avait	O
sa	O
serpe	O
en	O
main	O
,	O
et	O
allait	O
en	O
tuer	O
le	O
prince	O
,	O
quand	O
celui	O
-	O
ci	O
se	O
jeta	O
à	O
ses	O
genoux	O
,	O
lui	O
promettant	O
tout	O
ce	O
qu	O
'	O
il	O
voudrait	O
.	O

—	O
Or	O
donc	O
,	O
dit	O
le	O
fermier	O
,	O
vous	O
allez	O
me	O
signer	O
la	O
franchise	O
entière	O
de	O
notre	O
commune	O
,	O
et	O
que	O
ni	O
vous	O
désormais	O
,	O
ni	O
aucun	O
de	O
votre	O
race	O
n	O
'	O
y	O
mettra	O
le	O
pied	O
.	O

Ce	O
qui	O
fut	O
fait	O
;	O
et	O
bientôt	O
après	O
l	B-PER
'	I-PER
empereur	I-PER
Casse	I-PER
-	I-PER
Cou	I-PER
,	O
guéri	O
de	O
la	O
gravelle	O
par	O
une	O
bonne	O
femme	O
du	O
pays	O
,	O
signale	O
le	O
même	O
don	O
,	O
en	O
sorte	O
que	O
la	O
commune	O
fut	O
débarrassée	O
de	O
ses	O
deux	O
puissants	O
voisins	O
et	O
s	O
'	O
en	O
trouva	O
très	O
-	O
heureuse	O
;	O
car	O
il	O
y	O
avait	O
des	O
centaines	O
d	O
'	O
années	O
que	O
ce	O
pauvre	O
petit	O
coin	O
de	O
terre	O
était	O
foulé	O
comme	O
une	O
aire	O
à	O
blé	O
par	O
les	O
gens	O
d	O
'	O
armes	O
des	O
deux	O
pays	O
,	O
qui	O
s	O
'	O
y	O
battaient	O
,	O
et	O
l	O
'	O
infestaient	O
de	O
leurs	O
mauvaises	O
moeurs	O
.	O

En	O
peu	O
d	O
'	O
années	O
,	O
la	B-LOC
commune	I-LOC
de	I-LOC
Malenpis	I-LOC
devint	O
prospère	O
.	O

Ces	O
gens	O
,	O
libres	O
de	O
s	O
'	O
arranger	O
à	O
leur	O
gré	O
,	O
firent	O
au	O
mieux	O
,	O
selon	O
leur	O
idée	O
;	O
et	O
l	O
'	O
on	O
célébra	O
tous	O
les	O
ans	O
,	O
en	O
l	O
'	O
honneur	O
de	O
cet	O
événement	O
,	O
une	O
grande	O
fête	O
,	O
qui	O
s	O
'	O
appelait	O
la	O
Nouvelle	O
,	O
à	O
cause	O
de	O
la	O
nouvelle	O
vie	O
qu	O
'	O
ils	O
avaient	O
eue	O
à	O
partir	O
de	O
ce	O
moment	O
-	O
là	O
.	O

Comme	O
il	O
est	O
écrit	O
en	O
tête	O
de	O
cette	O
histoire	O
,	O
le	O
nom	O
de	O
la	O
commune	O
était	O
Malenpis	B-LOC
,	O
qu	O
'	O
elle	O
tenait	O
d	O
'	O
anciens	O
seigneurs	O
,	O
qui	O
longtemps	O
l	O
'	O
avaient	O
possédée	O
,	O
selon	O
les	O
fâcheuses	O
coutumes	O
d	O
'	O
autrefois	O
.	O
C	O
'	O
était	O
bien	O
à	O
la	B-LOC
commune	I-LOC
de	I-LOC
Malenpis	I-LOC
qu	O
'	O
avaient	O
été	O
conférées	O
les	O
chartes	O
dont	O
il	O
vient	O
d	O
'	O
être	O
parlé	O
.	O

Mais	O
,	O
depuis	O
ce	O
temps	O
,	O
le	O
nom	O
avait	O
changé	O
,	O
comme	O
cela	O
se	O
fait	O
au	O
village	O
,	O
peu	O
à	O
peu	O
,	O
sans	O
que	O
l	O
'	O
on	O
sache	O
trop	O
comment	O
.	O

Vous	O
connaissez	O
tous	O
des	O
exemples	O
de	O
cette	O
mode	O
-	O
là	O
,	O
très	O
-	O
commune	O
,	O
surtout	O
pour	O
les	O
noms	O
des	O
gens	O
,	O
et	O
nous	O
ferons	O
connaissance	O
tout	O
à	O
l	O
'	O
heure	O
d	O
'	O
habitants	O
du	O
pays	O
ainsi	O
débaptisés	O
;	O
l	O
'	O
un	O
surnommé	O
Boissansoif	B-PER
,	O
l	O
'	O
autre	O
Pin	O
-	O
grelet	O
,	O
celui	O
-	O
ci	O
Gobe	B-PER
-	O
Là	O
,	O
celui	O
-	O
là	O
Trop	O
-	O
d	O
'	O
Un	O
,	O
et	O
même	O
leur	O
vrai	O
nom	O
s	O
'	O
en	O
était	O
presque	O
oublié	O
.	O

Il	O
en	O
fut	O
donc	O
ainsi	O
de	O
la	O
commune	O
,	O
que	O
maintenant	O
on	O
appelait	O
le	O
plus	O
souvent	O
Bien	B-LOC
-	I-LOC
Arrose	I-LOC
ou	O
Bien	O
-	O
Heureuse	O
,	O
on	O
ne	O
savait	O
trop	O
lequel	O
.	O

Les	O
habitants	O
disaient	O
Bien	O
-	O
Heureuse	O
,	O
ce	O
nom	O
leur	O
faisant	O
plaisir	O
;	O
mais	O
le	O
maître	O
d	O
'	O
école	O
et	O
les	O
gens	O
méticuleux	O
assuraient	O
que	O
c	O
'	O
était	O
Bien	B-PER
-	I-PER
Arrose	I-PER
,	O
autrement	O
dit	O
:	O
Bien	O
-	O
Arrosée	O
,	O
à	O
cause	O
de	O
la	O
grande	O
quantité	O
de	O
ruisseaux	O
qui	O
la	O
parcouraient	O
,	O
détournés	O
les	O
uns	O
de	O
la	O
rivière	O
et	O
les	O
autres	O
des	O
fontaines	O
,	O
et	O
qui	O
,	O
sagement	O
distribués	O
,	O
par	O
les	O
soins	O
du	O
Conseil	O
municipal	O
,	O
portaient	O
dans	O
chaque	O
pièce	O
de	O
terre	O
fraîcheur	O
et	O
fertilité	O
.	O

Peut	O
-	O
être	O
bien	O
le	O
maître	O
d	O
'	O
école	O
avait	O
-	O
il	O
raison	O
;	O
mais	O
les	O
habitants	O
n	O
'	O
avaient	O
pas	O
tort	O
;	O
car	O
c	O
'	O
était	O
vraiment	O
un	O
lieu	O
plaisant	O
,	O
prospère	O
et	O
où	O
il	O
faisait	O
bon	O
vivre	O
.	O

Chacun	O
y	O
possédait	O
au	O
moins	O
sa	O
maison	O
et	O
son	O
jardin	O
,	O
et	O
trouvait	O
un	O
bon	O
prix	O
de	O
son	O
travail	O
.	O

Les	O
champs	O
,	O
bien	O
soignés	O
,	O
rendaient	O
les	O
plus	O
belles	O
récoltes	O
,	O
les	O
chênes	O
y	O
poussaient	O
hauts	O
comme	O
des	O
clochers	O
:	O
les	O
arbres	O
fruitiers	O
,	O
réjouissant	O
l	O
'	O
oeil	O
au	O
printemps	O
de	O
leurs	O
bouquets	O
blancs	O
,	O
semés	O
par	O
toute	O
la	O
campagne	O
,	O
rompaient	O
à	O
l	O
'	O
automne	O
sous	O
les	O
fruits	O
;	O
on	O
bâtissait	O
sans	O
cesse	O
de	O
nouvelles	O
maisons	O
,	O
de	O
nouveaux	O
greniers	O
,	O
de	O
nouvelles	O
caves	O
,	O
et	O
nulle	O
part	O
on	O
ne	O
voyait	O
d	O
'	O
enfants	O
si	O
joufflus	O
,	O
de	O
filles	O
si	O
roses	O
et	O
si	O
blanches	O
,	O
ni	O
de	O
gars	O
mieux	O
découplés	O
.	O

C	O
'	O
était	O
,	O
comme	O
on	O
dit	O
;	O
le	O
plus	O
beau	O
sang	O
de	O
toute	O
la	O
contrée	O
,	O
si	O
bien	O
que	O
les	O
grands	O
seigneurs	O
du	O
royaume	O
et	O
de	O
l	O
'	O
empire	O
voisin	O
y	O
envoyaient	O
chercher	O
des	O
nourrices	O
pour	O
leurs	O
enfants	O
;	O
mais	O
on	O
reconduisait	O
poliment	O
ces	O
envoyés	O
.	O

—	O
Nenni	O
!	O

merci	O
bien	O
!	O

disaient	O
les	O
mères	O
,	O
c	O
'	O
est	O
pour	O
nos	O
enfants	O
que	O
le	O
lait	O
est	O
monté	O
dans	O
nos	O
mamelles	O
;	O
si	O
vos	O
belles	O
dames	O
en	O
manquent	O
,	O
c	O
'	O
est	O
leur	O
faute	O
peut	O
-	O
être	O
.	O

En	O
tout	O
cas	O
,	O
nos	O
enfants	O
auront	O
des	O
mères	O
,	O
si	O
les	O
vôtres	O
n	O
'	O
en	O
ont	O
pas	O
.	O

Et	O
puis	O
,	O
elles	O
couvraient	O
de	O
gros	O
baisers	O
leurs	O
nourrissons	O
qui	O
,	O
la	O
main	O
sur	O
la	O
bouteille	O
,	O
regardaient	O
de	O
travers	O
les	O
étrangers	O
venus	O
pour	O
prendre	O
leur	O
bien	O
.	O

Cependant	O
,	O
diront	O
quelques	O
-	O
uns	O
,	O
si	O
les	O
habitants	O
de	O
Malenpis	B-LOC
,	O
ou	O
de	O
Bien	B-LOC
-	I-LOC
Heureuse	I-LOC
,	O
comme	O
il	O
vous	O
plaira	O
,	O
n	O
'	O
avaient	O
à	O
leur	O
tête	O
ni	O
roï	O
ni	O
empereur	O
,	O
qui	O
est	O
-	O
ce	O
qui	O
faisait	O
leurs	O
affaires	O
?	O

Avaient	O
-	O
ils	O
du	O
moins	O
un	O
gouvernement	O
?	O

C	O
'	O
était	O
simple	O
comme	O
bonjour	O
:	O
ils	O
avaient	O
un	O
Conseil	O
municipal	O
qui	O
s	O
'	O
occupait	O
des	O
affaires	O
communes	O
,	O
c	O
'	O
est	O
-	O
à	O
-	O
dire	O
de	O
l	O
'	O
école	O
,	O
des	O
routes	O
,	O
de	O
l	O
'	O
irrigation	O
,	O
de	O
la	O
culture	O
du	O
bien	O
communal	O
(	O
consistant	O
en	O
un	O
bois	O
et	O
quelques	O
prairies	O
)	O
,	O
de	O
l	O
'	O
hygiène	O
et	O
de	O
l	O
'	O
assistance	O
.	O

L	O
'	O
école	O
était	O
gratuite	O
;	O
les	O
instituteurs	O
et	O
institutrices	O
étaient	O
bien	O
payés	O
,	O
et	O
assez	O
nombreux	O
pour	O
que	O
chaque	O
enfant	O
fût	O
bien	O
enseigné	O
.	O

Les	O
routes	O
étaient	O
bien	O
entretenues	O
,	O
et	O
il	O
y	O
en	O
avait	O
partout	O
où	O
besoin	O
était	O
.	O

L	O
'	O
hygiène	O
consistait	O
en	O
ceci	O
,	O
qu	O
'	O
on	O
avait	O
,	O
comme	O
cela	O
se	O
fait	O
en	O
quelques	O
pays	O
,	O
notamment	O
en	O
Suisse	B-LOC
,	O
un	O
bon	O
médecin	O
payé	O
par	O
la	O
commune	O
pour	O
soigner	O
tous	O
les	O
malades	O
,	O
et	O
une	O
pharmacie	O
où	O
les	O
remèdes	O
se	O
vendaient	O
à	O
prix	O
de	O
revient	O
,	O
c	O
'	O
est	O
-	O
à	O
-	O
dire	O
très	O
-	O
bon	O
marché	O
.	O

L	O
'	O
assistance	O
prenait	O
à	O
sa	O
charge	O
les	O
vieillards	O
sans	O
enfants	O
,	O
ou	O
que	O
leurs	O
enfants	O
ne	O
pouvaient	O
nourrir	O
(	O
mais	O
cela	O
était	O
fort	O
rare	O
)	O
,	O
et	O
les	O
orphelins	O
.	O

L	O
'	O
impôt	O
qu	O
'	O
il	O
fallait	O
payer	O
pour	O
toutes	O
ces	O
dépenses	O
ne	O
s	O
'	O
élevait	O
pas	O
à	O
plus	O
de	O
5	O
francs	O
par	O
tête	O
;	O
car	O
la	O
commune	O
avait	O
cinq	O
mille	O
habitants	O
;	O
et	O
c	O
'	O
était	O
absolument	O
tout	O
;	O
il	O
n	O
'	O
y	O
avait	O
pas	O
d	O
'	O
autre	O
impôt	O
.	O

Bien	O
entendu	O
que	O
chacun	O
payait	O
plus	O
ou	O
moins	O
,	O
selon	O
ses	O
moyens	O
,	O
les	O
uns	O
20	O
,	O
30	O
et	O
jusqu	O
'	O
à	O
100	O
francs	O
,	O
et	O
tel	O
autre	O
1	O
franc	O
,	O
2	O
francs	O
,	O
parfois	O
rien	O
du	O
tout	O
,	O
s	O
'	O
il	O
était	O
pauvre	O
.	O

Et	O
pour	O
cet	O
impôt	O
une	O
fois	O
payé	O
,	O
on	O
n	O
'	O
avait	O
plus	O
rien	O
à	O
débourser	O
,	O
ou	O
fort	O
peu	O
de	O
chose	O
,	O
quand	O
on	O
était	O
malade	O
,	O
ni	O
pour	O
faire	O
instruire	O
ses	O
enfants	O
;	O
on	O
n	O
'	O
avait	O
pas	O
non	O
plus	O
le	O
cruel	O
spectacle	O
de	O
gens	O
misérables	O
et	O
abandonnés	O
.	O

Le	O
médecin	O
faisait	O
une	O
fois	O
par	O
semaine	O
,	O
le	O
dimanche	O
soir	O
,	O
un	O
cours	O
,	O
c	O
'	O
est	O
-	O
à	O
-	O
dire	O
une	O
sorte	O
de	O
leçon	O
très	O
-	O
amusante	O
,	O
—	O
car	O
ce	O
médecin	O
était	O
un	O
homme	O
d	O
'	O
esprit	O
,	O
—	O
sur	O
la	O
manière	O
de	O
se	O
conduire	O
pour	O
se	O
bien	O
porter	O
,	O
et	O
il	O
montrait	O
qu	O
'	O
on	O
y	O
arrivait	O
par	O
quatre	O
chemins	O
:	O

—	O
par	O
la	O
propreté	O
;	O

—	O
par	O
le	O
bon	O
exercice	O
du	O
travail	O
;	O

—	O
par	O
la	O
sobriété	O
;	O

—	O
par	O
la	O
bonté	O
et	O
la	O
justice	O
,	O
—	O
toutes	O
choses	O
qui	O
en	O
même	O
temps	O
aboutissaient	O
à	O
vous	O
rendre	O
heureux	O
.	O

`	O
Quant	O
à	O
la	O
justice	O
des	O
tribunaux	O
,	O
—	O
cela	O
vous	O
étonnera	O
sans	O
doute	O
?	O
—	O
il	O
n	O
'	O
y	O
avait	O
,	O
à	O
Bien	B-LOC
-	I-LOC
Heureuse	I-LOC
,	O
ni	O
huissier	O
,	O
ni	O
avoué	O
,	O
ni	O
avocat	O
,	O
ni	O
juge	O
;	O
il	O
n	O
'	O
y	O
avait	O
pas	O
non	O
plus	O
de	O
gendarmes	O
.	O

C	O
'	O
est	O
que	O
jamais	O
,	O
de	O
mémoire	O
de	O
grand	O
'	O
père	O
,	O
il	O
n	O
'	O
y	O
avait	O
eu	O
de	O
porte	O
enfoncée	O
,	O
ni	O
d	O
'	O
armoire	O
crochetée	O
,	O
