PREMIÈRE	O
PARTIE	O
LES	O
CANTONNIERS	O
DE	O
LA	B-LOC
MER	I-LOC

––––––––	O
I	O

TROUBLE	O
SINGULIER	O
D'UN	O
HONNÊTE	O
PROFESSEUR	O
DE	O
DANSE	O

La	O
bonne	O
ville	B-LOC
de	I-LOC
Nantes	I-LOC
a	O
plusieurs	O
spécialités	O
.	O

Elle	O
est	O
renommée	O
pour	O
ses	O
pâtisseries	O
;	O

ses	O
canetons	O
jouissent	O
d'une	O
réputation	O
méritée	O
;	O

on	O
y	O
fabrique	O
des	O
fouaces	O
dont	O
la	O
pâte	O
fine	O
est	O
appréciée	O
jusqu'au	O
fond	O
de	O
la	B-LOC
Vendée	I-LOC
et	O
de	O
l'Anjou	B-LOC
.	O

Enfin	O
elle	O
offre	O
aux	O
curieux	O
un	O
sujet	O
d'études	O
bizarres	O
:	O
c'est	O
la	O
concordance	O
extraordinaire	O
qu'ils	O
peuvent	O
observer	O
entre	O
les	O
noms	O
de	O
certains	O
commerçants	O
et	O
industriels	O
et	O
les	O
professions	O
exercées	O
par	O
les	O
porteurs	O
desdits	O
noms	O
.	O

Nantes	B-LOC
est	O
la	O
seule	O
ville	O
de	O
France	B-LOC
où	O
vous	O
puissiez	O
relever	O
à	O
la	O
fois	O
un	B-PER
Duracier	B-PER
marchand	O
de	O
fer	O
,	O
un	B-PER
Chaussepied	I-PER
cordonnier	O
,	O
un	B-PER
Chevillard	I-PER
boucher	O
,	O
un	B-PER
Blampain	I-PER
boulanger	O
,	O
un	B-PER
Bombled	I-PER
marchand	O
de	O
grains	O
,	O
un	B-PER
Leblanc	I-PER
meunier	O
,	O
un	O
Gélenler	B-PER
glacier	O
,	O
un	O
Cassegrain	B-PER
minotier	O
,	O
un	O
Ducerceau	B-PER
tonnelier	O
,	O
etc	O
.	O
etc	O
.	O

Cette	O
nomenclature	O
pourrait	O
être	O
infiniment	O
plus	O
longue	O
.	O

Nous	O
espérons	O
qu'elle	O
ne	O
blessera	O
en	O
rien	O
les	O
dignes	O
commerçants	O
qui	O
en	O
sont	O
l'objet	O
et	O
qui	O
ne	O
peuvent	O
s'en	O
prendre	O
,	O
d'ailleurs	O
,	O
qu	O
'	O
à	O
l'indiscrétion	O
de	O
leurs	O
propres	O
enseignes	O
.	O

On	O
ne	O
s'étonnera	O
donc	O
pas	O
d'apprendre	O
qu'il	O
y	O
avait	O
à	O
Nantes	B-LOC
,	O
vers	O
le	O
commencement	O
de	O
l'année	O
1893	O
,	O
un	O
honorable	O
professeur	O
de	O
danse	O
et	O
de	O
maintien	O
,	O
qui	O
répondait	O
au	O
nom	O
de	O
Siffadaux	B-PER
.	O

Par	O
une	O
facétie	O
excessivement	O
spirituelle	O
,	O
son	O
père	O
,	O
qui	O
exerçait	O
également	O
l'art	O
du	O
grand	O
Vestris	B-PER
,	O
avait	O
jugé	O
bon	O
de	O
lui	O
donner	O
le	O
prénom	O
de	O
Rémy	B-PER
.	O

De	O
telle	O
sorte	O
que	O
les	O
jeunes	O
collégiens	O
et	O
les	O
petites	O
demoiselles	O
apprenaient	O
les	O
belles	O
manières	O
et	O
approfondissaient	O
les	O
mystères	O
du	O
quadrille	O
américain	O
au	O
son	O
du	O
petit	O
violon	O
de	O
M.	B-PER
Rémy	I-PER
Siffadaux	I-PER
.	O

Ce	O
nom	O
était	O
devenu	O
,	O
pour	O
toute	O
la	O
jeunesse	O
nantaise	O
,	O
une	O
source	O
d'intarissables	O
plaisanteries	O
.	O

Quand	O
il	O
était	O
triste	O
,	O
on	O
disait	O
:	O
Siffadaux	B-PER
est	O
en	O
mineur	O
;	O

quand	O
il	O
était	O
gai	O
,	O
on	O
affirmait	O
que	O
Siffadaux	B-PER
se	O
transformait	O
en	O
trilles	O
;	O

s'il	O
se	O
mettait	O
en	O
colère	O
,	O
ce	O
qui	O
était	O
infiniment	O
rare	O
,	O
on	O
constatait	O
que	O
Siffadaux	B-PER
montait	O
à	O
l'octave	O
;	O

s'il	O
déménageait	O
,	O
on	O
jurait	O
qu'il	O
se	O
transposait	O
.	O

Enfin	O
l'administration	O
des	O
postes	O
elle	O
-	O
même	O
,	O
malgré	O
sa	O
gravité	O
bien	O
connue	O
,	O
s'était	O
accoutumée	O
à	O
lui	O
remettre	O
les	O
innombrables	O
lettres	O
qu'il	O
recevait	O
avec	O
une	O
adresse	O
ainsi	O
libellée	O
:	O
MONSIEUR	B-PER
MONSIEUR	I-PER
Professeur	I-PER
de	O
danse	O
,	O
75	O
,	O
rue	B-LOC
Gresset	I-LOC
,	O
NANTES	B-LOC

Siffadaux	O

s	O
'	O

était	O
depuis	O
longtemps	O
résigné	O
à	O
ces	O
plaisanteries	O
,	O
qui	O
avaient	O
commencé	O
pour	O
lui	O
au	O
sortir	O
de	O
nourrice	O
.	O

Il	O
n'en	O
éprouvait	O
aucune	O
aigreur	O
,	O
et	O
poursuivait	O
imperturbablement	O
sa	O
carrière	O
,	O
qu'il	O
considérait	O
de	O
très	O
bonne	O
foi	O
comme	O
l'une	O
des	O
plus	O
belles	O
que	O
pût	O
suivre	O
un	O
homme	O
épris	O
des	O
choses	O
de	O
l'art	O
.	O

Au	O
physique	O
,	O
c'était	O
un	O
garçon	O
de	O
trente	O
ans	O
,	O
grand	O
et	O
mince	O
,	O
la	O
figure	O
encadrée	O
de	O
favoris	O
noirs	O
,	O
les	O
cheveux	O
soigneusement	O
coiffés	O
,	O
mais	O
sans	O
aucune	O
afféterie	O
;	O

il	O
avait	O
l'air	O
grave	O
et	O
un	O
peu	O
sévère	O
.	O

Ses	O
vêtements	O
étaient	O
d'une	O
coupe	O
élégante	O
,	O
mais	O
il	O
affectionnait	O
les	O
nuances	O
sombres	O
.	O

Son	O
linge	O
,	O
toujours	O
éblouissant	O
,	O
paraissait	O
encore	O
plus	O
blanc	O
par	O
le	O
contraste	O
de	O
ses	O
cravates	O
uniformément	O
noires	O
.	O

Jamais	O
on	O
ne	O
lui	O
voyait	O
d'autre	O
couvre	O
-	O
chef	O
que	O
le	O
sévère	O
chapeau	O
de	O
soie	O
.	O

En	O
été	O
,	O
il	O
allait	O
jusqu'au	O
gilet	O
blanc	O
;	O

en	O
hiver	O
,	O
il	O
endossait	O
une	O
pelisse	O
de	O
fourrure	O
.	O

C'était	O
son	O
seul	O
luxe	O
.	O

Il	O
se	O
privait	O
de	O
fumer	O
,	O
pour	O
ne	O
pas	O
apporter	O
dans	O
les	O
salons	O
de	O
ses	O
élèves	O
les	O
grossiers	O
effluves	O
du	O
tabac	O
,	O
et	O
pour	O
rien	O
au	O
monde	O
il	O
n'eût	O
mis	O
les	O
pieds	O
dans	O
un	O
café	O
.	O

En	O
un	O
mot	O
,	O
son	O
idéal	O
,	O
dans	O
sa	O
toilette	O
comme	O
dans	O
sa	O
vie	O
,	O
c'était	O
la	O
correction	O
absolue	O
.	O

Or	O
,	O
un	O
beau	O
matin	O
,	O
cet	O
homme	O
correct	O
sortit	O
de	O
chez	O
lui	O
le	O
chapeau	O
mal	O
lustré	O
,	O
la	O
cravate	O
de	O
travers	O
,	O
la	O
jaquette	O
déboutonnée	O
,	O
et	O
les	O
mains	O
veuves	O
de	O
gants	O
.	O

Ce	O
fut	O
,	O
sur	O
tout	O
le	O
parcours	O
qu'il	O
suivit	O
,	O
un	O
véritable	O
événement	O
.	O

Les	O
groupes	O
qui	O
montaient	O
et	O
descendaient	O
la	B-LOC
rue	I-LOC
Crébillon	I-LOC
s'arrêtèrent	O
en	O
conciliabules	O
inquiets	O
.	O

Sur	O
la	B-LOC
place	I-LOC
Royale	I-LOC
,	O
il	O
salua	O
deux	O
dames	O
en	O
portant	O
simplement	O
la	O
main	O
au	O
bord	O
de	O
son	O
chapeau	O
,	O
sans	O
l'ôter	O
,	O
ce	O
qui	O
était	O
sans	O
précédent	O
.	O

Dans	O
la	B-LOC
rue	I-LOC
d'Orléans	I-LOC
,	O
lui	O
qui	O
s'effaçait	O
toujours	O
avec	O
grâce	O
devant	O
les	O
promeneuses	O
,	O
les	O
pieds	O
joints	O
militairement	O
,	O
il	O
sauta	O
du	O
trottoir	O
dans	O
le	O
ruisseau	O
et	O
s'éclaboussa	O
!	O

Les	O
commerçants	O
n'en	O
revenaient	O
pas	O
;	O

le	B-PER
cordonnier	I-PER
Chaussepied	I-PER
resta	O
pétrifié	O
sur	O
sa	O
porte	O
,	O
et	O
l'armurier	B-PER
Gâchette	I-PER
resta	O
complètement	O
ahuri	O
.	O

Mais	O
Siffadaux	B-PER
ne	O
s'occupait	O
pas	O
le	O
moins	O
du	O
monde	O
de	O
l'effet	O
produit	O
;	O

il	O
continua	O
sa	O
marche	O
rapide	O
jusqu	O
'	O
à	O
l'hôtel	O
de	O
ville	O
,	O
monta	O
le	O
grand	O
perron	O
,	O
et	O
,	O
après	O
avoir	O
demandé	O
au	O
garçon	O
de	O
bureau	O
si	O
M.	O
le	O
maire	O
était	O
là	O
,	O
il	O
déclara	O
,	O
sur	O
réponse	O
affirmative	O
,	O
qu'il	O
lui	O
fallait	O
immédiatement	O
parler	O
au	O
premier	O
magistrat	O
de	O
la	O
ville	O
.	O

Bien	O
que	O
M.	O
le	O
maire	O
fût	O
fort	O
occupé	O
,	O
comme	O
tous	O
les	O
«	O
monsieur	O
le	O
maire	O
»	O
de	O
France	B-LOC
,	O
il	O
consentit	O
à	O
recevoir	O
immédiatement	O
l'estimable	O
spécialiste	O
qui	O
avait	O
l'insigne	O
honneur	O
de	O
donner	O
des	O
leçons	O
à	O
ses	O
filles	O
.	O

Siffadaux	B-PER
fut	O
donc	O
introduit	O
.	O

«	O
Eh	O
!	O
mon	O
cher	O
professeur	O
,	O
dit	O
le	O
maire	O
,	O
qui	O
vous	O
amène	O
?	O

Vous	O
avez	O
l'air	O
bouleversé	O
.	O
»	O

Cette	O
remarque	O
rendit	O
pour	O
un	O
instant	O
Siffadaux	B-PER
à	O
lui	O
-	O
même	O
.	O

Il	O
rougit	O
légèrement	O
,	O
rajusta	O
sa	O
cravate	O
et	O
boutonna	O
sa	O
jaquette	O
.	O

«	O
Je	O
suis	O
en	O
effet	O
un	O
peu	O
ému	O
,	O
monsieur	O
le	O
maire	O
;	O

j'ai	O
un	O
grand	O
service	O
à	O
vous	O
demander	O
.	O

—	O
Parlez	O
,	O
mon	O
cher	O
monsieur	O
;	O

je	O
serai	O
enchanté	O
de	O
vous	O
être	O
agréable	O
.	O

—	O
Voici	O
.	O

Vous	O
savez	O
,	O
je	O
crois	O
,	O
que	O
pendant	O
les	O
dernières	O
années	O
de	O
la	O
vie	O
de	O
mon	O
père	O
j'ai	O
fait	O
un	O
assez	O
long	O
voyage	O
dans	O
l'Amérique	B-LOC
du	I-LOC
Sud	I-LOC
,	O
et	O
que	O
je	O
suis	O
resté	O
,	O
en	O
particulier	O
,	O
près	O
de	O
deux	O
ans	O
dans	O
la	B-LOC
Nouvelle	I-LOC
-	I-LOC
Cordoue	I-LOC
.	O

—	O
En	O
effet	O
.	O

—	O
Or	O
,	O
pendant	O
mon	O
séjour	O
dans	O
ce	O
pays	O
,	O
j'ai	O
eu	O
quelques	O
aventures	O
...	O

—	O
Des	O
aventures	O
,	O
vous	O
,	O
mon	O
cher	O
monsieur	B-PER
Siffadaux	I-PER
?	O

dit	O
le	O
maire	O
en	O
souriant	O
.	O

—	O
Mais	O
oui	O
.	O

Dans	O
ce	O
pays	O
-	O
là	O
,	O
on	O
en	O
a	O
sans	O
en	O
chercher	O
.	O

Eh	O
bien	O
,	O
au	O
cours	O
d'une	O
de	O
ces	O
aventures	O
,	O
un	O
homme	O
m	O
'	O
a	O
sauvé	O
la	O
vie	O
.	O

L'histoire	O
serait	O
trop	O
longue	O
à	O
vous	O
raconter	O
,	O
et	O
n	O
'	O
a	O
pas	O
d'ailleurs	O
grand	O
intérêt	O
.	O

—	O
Sauf	O
pour	O
vous	O
.	O

—	O
Sauf	O
pour	O
moi	O
.	O

Bref	O
,	O
cet	O
homme	O
est	O
actuellement	O
en	O
prison	O
dans	O
son	O
pays	O
.	O

—	O
Pour	O
