-	O
Moi	O
,	O
dit	O
très	O
haut	O
,	O
en	O
traînant	O
les	O
syllabes	O
sur	O
ce	O
mode	O
spécial	O
qui	O
trahit	O
le	O
terroir	O
parision	O
,	O
un	O
grand	O
diable	O
d'ouvrier	O
à	O
la	O
mine	O
réjouie	O
,	O
je	O
vote	O
pour	O
la	O
jolie	O
femme	O
.	O
-	O
Je	O
ne	O
suis	O
pas	O
une	O
jolie	O
femme	O
!	O
clama	O
une	O
voix	O
indignée	O
.	O
De	O
quel	O
droit	O
,	O
alors	O
que	O
je	O
vous	O
appporte	O
mon	O
intelligence	O
,	O
mon	O
dévouement	O
,	O
le	O
fruit	O
de	O
ma	O
pensée	O
et	O
de	O
mes	O
travaux	O
:	O
de	O
quel	O
droit	O
,	O
quand	O
je	O
mets	O
au	O
service	O
de	O
votre	O
passion	O
sociale	O
un	O
labeur	O
incessant	O
et	O
toute	O
l'ardeur	O
de	O
ma	O
vie	O
,	O
ose	O
-	O
t	O
-	O
on	O
me	O
souffleter	O
avec	O
l'injure	O
de	O
ma	O
beauté	O
?	O
Cette	O
apostrophe	O
obtint	O
tout	O
le	O
succès	O
qui	O
lui	O
était	O
dû	O
,	O
et	O
fut	O
couronnée	O
par	O
un	O
tonnerre	O
d'applaudissements	O
.	O
Les	O
yeux	O
se	O
tournaient	O
,	O
furieux	O
,	O
vers	O
le	O
libertin	O
vulgaire	O
dont	O
le	O
vote	O
était	O
acquis	O
aux	O
jolies	O
femmes	O
,	O
puis	O
se	O
reportaient	O
,	O
brillants	O
d'enthousiasme	O
,	O
sur	O
l'orateur	O
désintéressé	O
qui	O
reniait	O
un	O
si	O
précieux	O
apanage	O
....	O
Deux	O
mille	O
personnes	O
,	O
hommes	O
et	O
femmes	O
,	O
tous	O
électeurs	O
,	O
étaient	O
entassées	O
,	O
le	O
soir	O
du	O
15	O
décembre	O
1914	O
,	O
dans	O
la	B-LOC
vieille	I-LOC
église	I-LOC
de	I-LOC
Passy	I-LOC
.	O
Ce	O
monument	O
n'avait	O
pas	O
été	O
épargné	O
par	O
la	O
tourmente	O
révolutionaire	O
de	O
1892	O
.	O
Les	O
anarchistes	O
l'avaient	O
dévasté	O
et	O
mis	O
à	O
sac	O
,	O
comme	O
beaucoup	O
d'autres	O
établissements	O
de	O
même	O
usage	O
,	O
vengeant	O
du	O
coup	O
leurs	O
aïeux	O
de	O
l'esclavage	O
où	O
la	O
superstition	O
les	O
avait	O
tenus	O
si	O
longtemps	O
enchaînés	O
.	O
La	O
pioche	O
,	O
qui	O
avait	O
cherché	O
les	O
croix	O
pour	O
les	O
briser	O
,	O
les	O
statues	O
des	O
saints	O
pour	O
les	O
décapiter	O
,	O
avait	O
encore	O
frappé	O
,	O
stupide	O
,	O
dans	O
la	O
masse	O
même	O
des	O
murs	O
ou	O
des	O
piliers	O
,	O
émietté	O
la	O
mosaïque	O
du	O
dallage	O
.	O
Depuis	O
lors	O
le	O
délabrement	O
était	O
allé	O
croissant	O
,	O
les	O
mauvais	O
antécédents	O
de	O
l'immeuble	O
,	O
si	O
laïque	O
et	O
communal	O
qu'il	O
fût	O
devenu	O
,	O
lui	O
ayant	O
mérité	O
cet	O
abandon	O
.	O
Il	O
était	O
vaguement	O
question	O
de	O
le	O
convertir	O
en	O
halle	O
,	O
et	O
en	O
attendant	O
cette	O
affectation	O
,	O
il	O
servait	O
à	O
ces	O
assemblées	O
publiques	O
où	O
les	O
vrais	O
citoyens	O
aimèrent	O
de	O
tous	O
temps	O
à	O
retremper	O
leur	O
fraternité	O
aussi	O
bien	O
qu	O
'	O
à	O
essayer	O
leurs	O
muscles	O
.	O
Ce	O
soir	O
-	O
là	O
donc	O
,	O
les	O
hauts	O
seigneurs	O
électeurs	O
de	O
Passy	B-LOC
tenaient	O
d'importantes	O
assises	O
.	O
Ils	O
procédaient	O
à	O
cette	O
cuisine	O
familière	O
par	O
laquelle	O
il	O
est	O
préludé	O
à	O
la	O
confection	O
d'un	O
député	O
,	O
besogne	O
que	O
la	O
multiplicité	O
des	O
appétits	O
ne	O
laissait	O
pas	O
de	O
rendre	O
peu	O
aisée	O
.	O
Tous	O
voulaient	O
paître	O
dans	O
les	O
pâturages	O
de	O
l'État	B-LOC
.	O
La	O
forte	O
génération	O
élevée	O
aux	O
champs	O
de	O
l'enseignement	O
civique	O
montait	O
à	O
l'assaut	O
du	O
pouvoir	O
que	O
chacun	O
estimait	O
précisément	O
fait	O
pour	O
lui	O
;	O
les	O
gens	O
déjà	O
en	O
place	O
défendaient	O
leurs	O
positions	O
;	O
quelques	O
anciens	O
,	O
qui	O
avaient	O
connu	O
les	O
jours	O
tranquilles	O
de	O
la	B-LOC
présidence	I-LOC
Grévy	I-LOC
,	O
invoquaient	O
leur	O
vieille	O
expérience	O
.	O
Enfin	O
,	O
pour	O
la	O
première	O
fois	O
,	O
attrait	O
inédit	O
des	O
luttes	O
électorales	O
,	O
le	O
sexe	O
faible	O
,	O
breveté	O
ou	O
non	O
breveté	O
,	O
institutrice	O
garantie	O
ou	O
poissonnière	O
,	O
était	O
admis	O
à	O
voter	O
et	O
à	O
briguer	O
les	O
honneurs	O
du	O
parlement	O
.	O
Cette	O
innovation	O
mettait	O
tout	O
le	O
monde	O
en	O
joie	O
.	O
Aussi	O
les	O
grands	O
esprits	O
du	O
quartier	O
et	O
les	O
tapageurs	O
assermentés	O
se	O
trouvaient	O
-	O
ils	O
renforcés	O
d'indifférents	O
de	O
profession	O
dont	O
les	O
yeux	O
s'ouvraient	O
aux	O
séductions	O
de	O
la	O
politique	O
.	O
Jamais	O
,	O
aux	O
grands	O
jo	O
urs	O
des	O
fêtes	O
carillonnées	O
,	O
le	O
vieux	O
temple	O
ne	O
vit	O
pareille	O
abondance	O
de	O
fidèles	O
.	O
Jusque	O
sous	O
le	O
porche	O
on	O
s'écrasait	O
;	O
transperçés	O
par	O
une	O
brume	O
glaciale	O
,	O
les	O
retardataires	O
faisaient	O
rage	O
,	O
et	O
les	O
portes	O
ayant	O
dès	O
longtemps	O
flambé	O
dans	O
un	O
feu	O
de	O
joie	O
anticlérical	O
,	O
la	O
poussée	O
du	O
dehors	O
venait	O
librement	O
et	O
sans	O
répit	O
assaillir	O
les	O
élus	O
entassés	O
dans	O
les	O
nefs	O
.	O
C'est	O
là	O
que	O
la	O
bagarre	O
était	O
à	O
son	O
comble	O
:	O
candidats	O
,	O
électeurs	O
,	O
emballés	O
,	O
malins	O
,	O
imbéciles	O
et	O
simples	O
farceurs	O
se	O
démenaient	O
,	O
péro	O
-	O
raient	O
,	O
injuriaient	O
,	O
applaudissaient	O
.	O
Jaloux	O
de	O
leurs	O
nouveaux	O
droits	O
,	O
les	O
électeurs	O
enjuponnés	O
donnaient	O
au	O
tumulte	O
ce	O
caractère	O
aigu	O
propre	O
aux	O
excès	O
du	O
diapason	O
féminin	O
.	O
Parfois	O
une	O
bonne	O
bourrade	O
d'un	O
mari	O
énervé	O
,	O
ou	O
,	O
dans	O
une	O
ombre	O
de	O
pilier	O
,	O
les	O
familiarités	O
d'un	O
voisin	O
entreprenant	O
provoquaient	O
des	O
clameurs	O
étrangères	O
à	O
la	O
politique	O
;	O
ou	O
c'était	O
un	O
bébé	O
qui	O
,	O
meurtri	O
au	O
sein	O
de	O
sa	O
mère	O
,	O
poussait	O
des	O
cris	O
patriotiques	O
au	O
nom	O
des	O
droits	O
de	O
l'enfant	O
méconnus	O
...	O
Tout	O
au	O
fond	O
,	O
sur	O
les	O
marches	O
qui	O
avaient	O
supporté	O
l'autel	O
de	O
marbre	O
,	O
étaient	O
assis	O
autour	O
d'une	O
table	O
,	O
pressés	O
,	O
débordés	O
par	O
la	O
foule	O
,	O
les	O
organisateurs	O
de	O
la	O
réunion	O
.	O
Le	O
président	O
manquait	O
de	O
prestige	O
.	O
Un	O
paletot	O
gras	O
et	O
troué	O
,	O
flottant	O
,	O
à	O
l'aspect	O
inhabité	O
;	O
un	O
foulard	O
sans	O
couleur	O
,	O
cachant	O
le	O
menton	O
et	O
presque	O
la	O
bouche	O
;	O
nulle	O
trace	O
de	O
chemise	O
;	O
un	O
couvre	O
-	O
chef	O
volumineux	O
,	O
indécis	O
de	O
forme	O
comme	O
de	O
teinte	O
,	O
d'où	O
s'échappaient	O
quelques	O
mèches	O
d'un	O
blanc	O
sale	O
,	O
voilà	O
ce	O
qui	O
frappait	O
l'oeil	O
tout	O
d'abord	O
.	O
Puis	O
,	O
en	O
cherchant	O
bien	O
à	O
travers	O
ces	O
oripeaux	O
,	O
on	O
découvrait	O
une	O
figure	O
vieillotte	O
,	O
craintive	O
et	O
sans	O
vie	O
,	O
dissimulée	O
derrière	O
une	O
vaste	O
pipe	O
qui	O
volcanisait	O
sans	O
relâche	O
.	O
Cet	O
être	O
minable	O
et	O
d'apparence	O
négative	O
n'en	O
jouissait	O
pas	O
moins	O
d'une	O
considération	O
spéciale	O
.	O
Il	O
l'avait	O
bien	O
gagnée	O
.	O
Depuis	O
quarante	O
ans	O
,	O
il	O
avait	O
été	O
de	O
toutes	O
les	O
fêtes	O
populaires	O
,	O
soit	O
de	O
toutes	O
les	O
émeutes	O
,	O
de	O
tous	O
les	O
troubles	O
,	O
d'aucuns	O
disaient	O
de	O
tous	O
les	O
pillages	O
,	O
bien	O
que	O
sa	O
tenue	O
négligée	O
semblât	O
protester	O
contre	O
cette	O
dernière	O
supposition	O
.	O
Condamné	O
,	O
amnistié	O
,	O
recondamné	O
,	O
réamnistié	O
,	O
il	O
avait	O
parcouru	O
une	O
honorable	O
carrière	O
dans	O
l'anarchie	O
,	O
et	O
conquis	O
une	O
situation	O
de	O
martyr	O
parfaitement	O
établie	O
.	O
A	O
sa	O
droite	O
siégeait	O
un	O
travailleur	O
;	O
on	O
appelait	O
de	O
ce	O
nom	O
,	O
en	O
1914	O
et	O
même	O
auparavant	O
les	O
ouvriers	O
qui	O
ne	O
voulaient	O
rien	O
faire	O
,	O
brisaient	O
leur	O
outils	O
et	O
ceux	O
de	O
leurs	O
camarades	O
,	O
et	O
ne	O
s'adonnaient	O
avec	O
quelque	O
suite	O
qu'au	O
travail	O
des	O
révolutions	O
.	O
Il	O
avait	O
un	O
peu	O
d'influence	O
dans	O
les	O
ateliers	O
,	O
beaucoup	O
dans	O
les	O
brasseries	O
et	O
les	O
réunions	O
publiques	O
,	O
où	O
il	O
prononçait	O
trrravailleur	O
avec	O
trois	O
r	O
et	O
un	O
roulement	O
d'yeux	O
inquiétant	O
.	O
Le	O
second	O
assesseur	O
,	O
de	O
son	O
état	O
modèle	O
pour	O
peintres	O
,	O
de	O
grande	O
allure	O
,	O
était	O
très	O
demandé	O
par	O
les	O
meilleurs	O
artistes	O
.	O
Son	O
esprit	O
libre	O
répugnait	O
aux	O
sujets	O
ressortissant	O
à	O
la	O
tyrannie	O
ou	O
à	O
la	O
superstition	O
.	O
Par	O
suite	O
,	O
appelé	O
à	O
représenter	O
César	B-PER
ou	O
saint	B-PER
Jean	I-PER
-	I-PER
Baptiste	I-PER
,	O
il	O
demandait	O
parfaitement	O
cent	O
sous	O
de	O
plus	O
par	O
séance	O
.	O
En	O
revanche	O
,	O
il	O
posait	O
les	B-PER
Brutus	I-PER
à	O
vil	O
prix	O
,	O
et	O
aurait	O
payé	O
pour	O
Marat	B-PER
;	O
mais	O
il	O
était	O
trop	O
gras	O
,	O
et	O
n'avait	O
pas	O
le	O
masque	O
suffisamment	O
pré	O
-	O
tibulaire	O
.	O
Le	O
brave	O
garçon	O
,	O
éminemment	O
décoratif	O
,	O
donnait	O
tout	O
de	O
suite	O
un	O
air	O
à	O
un	O
bureau	O
présidentiel	O
.	O
Aussi	O
l	O
'	O
y	O
portait	O
-	O
on	O
toujours	O
d'acclamation	O
.	O
Ces	O
trois	O
personnages	O
auraient	O
eu	O
fort	O
à	O
faire	O
pour	O
mettre	O
de	O
l'ordre	O
dans	O
la	O
discussion	O
ou	O
plutôt	O
dans	O
les	O
cris	O
en	O
sens	O
divers	O
qui	O
en	O
constituaient	O
le	O
fond	O
.	O
Ils	O
ne	O
l'essayaient	O
même	O
pas	O
.	O
Les	O
candidats	O
pre	O
naient	O
d'assaut	O
la	O
petite	O
table	O
qui	O
jouait	O
la	O
tribune	O
,	O
hurlaient	O
à	O
la	O
foule	O
une	O
profession	O
de	O
foi	O
synthétisée	O
autant	O
que	O
possible	O
dans	O
un	O
mot	O
d'extrême	O
audace	O
,	O
étaient	O
généralemer	O
'	O
conspués	O
et	O
disparaís	O
-	O
saient	O
dans	O
le	O
flot	O
.	O
Les	O
meilleurs	O
effets	O
,	O
consacrés	O
par	O
de	O
longues	O
années	O
de	O
succès	O
,	O
ne	O
portaient	O
pas	O
ce	O
soir	O
-	O
là	O
.	O
L'ignoble	O
capital	O
faisait	O
rire	O
;	O
la	O
sueur	O
du	O
peuple	O
provoquait	O
des	O
petits	O
aboiements	O
;	O
les	O
rengaines	O
centenaires	O
,	O
auxquelles	O
on	O
croyait	O
à	O
peine	O
,	O
débitées	O
par	O
des	O
gens	O
auxquels	O
on	O
ne	O
croyait	O
pas	O
du	O
tout	O
,	O
semblaient	O
avoir	O
perdu	O
leur	O
action	O
sur	O
le	O
public	O
.	O
Tout	O
à	O
coup	O
,	O
des	O
profondeurs	O
où	O
s'agitaient	O
les	O
exilés	O
du	O
porche	O
,	O
vint	O
une	O
clameur	O
,	O
faible	O
d'abord	O
,	O
puis	O
plus	O
nourrie	O
,	O
bientôt	O
impérieuse	O
,	O
enfin	O
formidable	O
et	O
dominant	O
tout	O
autre	O
bruit	O
.	O
Cette	O
marée	O
montante	O
jetait	O
un	O
nom	O
:	O
«	O
Louise	B-PER
Méru	I-PER
!	O
»	O
Les	O
plus	O
robustes	O
orateurs	O
durent	O
cesser	O
leurs	O
vociférations	O
.	O
Le	O
charivari	O
s'était	O
maintenant	O
régularisé	O
,	O
et	O
trois	O
mille	O
voix	O
répétaient	O
,	O
en	O
scandant	O
les	O
syllabes	O
:	O
«	O
Louis	B-PER
'	O
-	O
Mé	O
-	O
ru	O
!	O
Louis	B-PER
'	O
-	O
Mé	O
-	O
ru	O
!	O
»	O
Sur	O
un	O
signe	O
du	O
président	O
,	O
dont	O
l'oeil	O
mort	O
s'était	O
éclairé	O
d'une	O
courte	O
lueur	O
,	O
une	O
jeune	O
femme	O
,	O
debout	O
à	O
quelques	O
pas	O
de	O
lui	O
,	O
marcha	O
délibérément	O
vers	O
la	O
table	O
à	O
discours	O
,	O
en	O
prit	O
possession	O
,	O
y	O
posa	O
son	O
petit	O
chapeau	O
d'homme	O
que	O
ne	O
retenaient	O
ni	O
brides	O
ni	O
épingles	O
,	O
et	O
attendit	O
le	O
silence	O
.	O
Il	O
se	O
fit	O
bien	O
vite	O
,	O
succédant	O
à	O
une	O
explosion	O
d'applaudissements	O
et	O
de	O
«	O
Ah	O
!	O
»	O
sympathiques	O
.	O
Rien	O
n	O
'	O
a	O
fait	O
plus	O
de	O
tort	O
à	O
la	O
campagne	O
dès	O
longtemps	O
engagée	O
pour	O
l'émancipation	O
de	O
la	O
femme	O
que	O
la	O
disgrâce	O
naturelle	O
des	O
vieilles	O
demoiselles	O
chargées	O
de	O
soutenir	O
les	O
revendications	O
du	O
beau	O
sexe	O
.	O
Il	O
ne	O
restait	O
rien	O
,	O
en	O
1914	O
,	O
de	O
ces	O
fâcheuses	O
traditions	O
;	O
mais	O
l'idéal	O
du	O
genre	O
,	O
mais	O
le	O
plus	O
fin	O
régal	O
pour	O
les	O
amateurs	O
,	O
était	O
sans	O
conteste	O
l'apparition	O
de	O
Louise	B-PER
Méru	I-PER
.	O
Si	O
les	O
dieux	O
s'étaient	O
modernisés	O
,	O
si	O
,	O
dégoûtés	O
par	O
l'artillerie	O
,	O
de	O
prendre	O
part	O
aux	O
terrestres	O
combats	O
sous	O
le	O
bouclier	O
d'un	O
mortel	O
,	O
ils	O
s'étaient	O
rejetés	O
sur	O
les	O
luttes	O
politiques	O
,	O
un	O
païen	O
—	O
il	O
en	O
est	O
encore	O
—	O
eût	O
juré	O
que	O
Diane	B-PER
ou	O
Minerve	B-PER
était	O
descendue	O
de	O
l'Olympe	B-LOC
pour	O
haranguer	O
les	O
électeurs	O
de	O
Passy	B-LOC
.	O
Une	O
taille	O
souple	O
et	O
élancée	O
sans	O
fragilité	O
,	O
un	O
buste	O
aux	O
lignes	O
irréprochables	O
,	O
aux	O
fermes	O
contours	O
,	O
se	O
développaient	O
librement	O
,	O
affranchis	O
de	O
la	O
torture	O
des	O
cuirasses	O
meurtrières	O
.	O
Moins	O
harmonieusement	O
proportionnée	O
,	O
Louise	B-PER
eût	O
paru	O
trop	O
grande	O
,	O
mais	O
le	O
beau	O
absolu	O
n	O
'	O
a	O
pas	O
de	O
dimensions	O
,	O
et	O
les	O
déesses	O
ne	O
se	O
mesurent	O
pas	O
à	O
un	O
pouce	O
près	O
.	O
La	O
tête	O
d'une	O
pureté	O
grecque	O
,	O
et	O
dont	O
les	O
minois	O
chiffonnés	O
déclaraient	O
le	O
modelé	O
trop	O
régulier	O
,	O
se	O
dressait	O
avec	O
une	O
fierté	O
incomparable	O
.	O
Les	O
cheveux	O
,	O
d'un	O
bronze	O
qu'eût	O
rêvé	O
le	B-PER
Titien	I-PER
,	O
relevés	O
en	O
torsades	O
et	O
couronnés	O
d'un	O
noeud	O
à	O
l'antique	O
,	O
jetaient	O
comme	O
un	O
reflet	O
fauve	O
sur	O
les	O
tons	O
un	O
peu	O
mats	O
de	O
la	O
chair	O
.	O
Un	O
artiste	O
fût	O
tombé	O
à	O
genoux	O
devant	O
le	O
chef	O
-	O
d'oeuvre	O
...	O
peut	O
-	O
être	O
eût	O
-	O
il	O
fallu	O
encore	O
,	O
pour	O
faire	O
battre	O
violemment	O
un	O
coeur	O
humain	O
,	O
qu'un	O
sourire	O
vînt	O
animer	O
cette	O
bouche	O
d'enfant	O
,	O
réchauffer	O
l'expression	O
froide	O
,	O
presque	O
immobile	O
,	O
qui	O
