A	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
époque	époque	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
encore	encore	ADV	O	O	O
«	«	PUNCT	O	O	O
entier	entier	ADJ	O	O	O
»	»	PUNCT	O	O	O
CHAPITRE	chapitre	NOUN	O	O	O
1	1	NUM	O	O	O
Dans	dans	ADP	O	O	O
lequel	lequel	PRON	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
question	question	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
étonnante	étonnant	ADJ	O	O	O
découverte	découverte	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
quelques	quelque	DET	O	O	O
amputations	amputation	NOUN	O	O	O
sensationnelles	sensationnel	ADJ	O	O	O
.	.	PUNCT	O	O	O

Minuit	minuit	NOUN	O	O	O
sonnait	sonner	VERB	O	O	O
à	à	ADP	O	O	O
Saint	saint	PROPN	O	O	O
-	-	PROPN	O	O	O
Jacques	jacques	PROPN	O	O	O
-	-	PROPN	O	O	O
du	du	PROPN	O	O	O
-	-	PROPN	O	O	O
Haut	haut	PROPN	O	O	O
-	-	PROPN	O	O	O
Pas	pas	ADV	O	O	O
lorsque	lorsque	SCONJ	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
Jacobus	jacobus	PROPN	O	O	O
van	van	X	O	O	O
Brucktel	brucktel	PROPN	O	O	O
éleva	élever	VERB	O	O	O
vers	vers	ADP	O	O	O
sa	son	DET	O	O	O
lampe	lampe	NOUN	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
éprouvette	éprouvette	NOUN	O	O	O
pleine	plein	ADJ	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
au	au	ADP	O	O	O
bord	bord	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
liquide	liquide	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
surveillait	surveiller	VERB	O	O	O
depuis	depuis	ADP	O	O	O
une	un	DET	O	O	O
heure	heure	NOUN	O	O	O
